Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Practice Safe Sets,Sugar n' Spikes,"anil nayak, gabe brown","anthony andronaco, cara lecklider",17,15,Pool Play,2021newengland,Intermediate
Muckrakers,Spike N Ike,"dominik schmidtlein, samuel gilbert","alexander kwan, ryan nolan",11,15,Pool Play,2021newengland,Intermediate
Legs and Torsos,The AFR,"jonathan trapp, sam guthrie","hudson weidman, matthew theriault",15,13,Pool Play,2021newengland,Intermediate
Splash Bros,Leah & Jess,"cody grover, colby clarke","jess mocadlo, leah white",15,10,Pool Play,2021newengland,Intermediate
The Rookies,The Fault in Our Serves,"grant goodenough, jason noto-moniz","andrew d'annolfo, jack freedman",13,15,Pool Play,2021newengland,Intermediate
Spike 'er? I Barely Know 'Er,We Have Big Hands and We Like Spikeball,"lavran j, zach boullt","kevin wilemski, peter hartman",10,15,Pool Play,2021newengland,Intermediate
The Goats,Soggy & Breezy,"anthony garde, bryant o’connor","cameron cote, zach thomas",12,15,Pool Play,2021newengland,Intermediate
SKEV,Score More Points Win The Game,"kevin cargos, sean kellaher","chuck diesel, nelson reed",15,6,Pool Play,2021newengland,Intermediate
Sog Pride,The Chosen,"colby stakun-pickering, ethan liss-roy","ryan munck, trey clifford",13,15,Pool Play,2021newengland,Intermediate
The Pspikeologists,Plant/McAteer,"alec mcmillan, jeff marquis","miles plant, patrick mcateer",11,15,Pool Play,2021newengland,Intermediate
Goddard/Rao,Size dont matter,"karthik rao, nathan goddard","anthony mabardy, oliver dicerbo",5,15,Pool Play,2021newengland,Intermediate
Verm Tech,The lads,"harrison reeder, ryan morgan","charlie mitchell, sam losen",3,15,Pool Play,2021newengland,Intermediate
Spicy Spikes,Newcombers,"anthony chhoeung, rothar chan","malcolm gurney, richard newcomb",15,6,Pool Play,2021newengland,Intermediate
Team 7,The Empire Spikes Back,"anthony aquadro, benjamin sharpe","eric ""slam solo"" meuse, rishi ""luke spikewalker"" vohora",15,11,Pool Play,2021newengland,Intermediate
WEYtoomanyballsinyourMOUTH,Hippos,"henry bushnell, ryan adler-levine","brendan barth, ian strohbehn",15,11,Pool Play,2021newengland,Intermediate
The Shufflers,META,"billy casey, jason gurney","ben kammer, jake lavery",15,5,Pool Play,2021newengland,Intermediate
Washington Spikeball Team,NRG,"andrew culhane, jake aufiero","melissa maclean, spencer argenna",15,9,Pool Play,2021newengland,Intermediate
Practice Safe Sets,Spike N Ike,"anil nayak, gabe brown","alexander kwan, ryan nolan",18,20,Pool Play,2021newengland,Intermediate
Muckrakers,Leah & Jess,"dominik schmidtlein, samuel gilbert","jess mocadlo, leah white",15,12,Pool Play,2021newengland,Intermediate
Legs and Torsos,Splash Bros,"jonathan trapp, sam guthrie","cody grover, colby clarke",10,15,Pool Play,2021newengland,Intermediate
The AFR,Sugar n' Spikes,"hudson weidman, matthew theriault","anthony andronaco, cara lecklider",8,15,Pool Play,2021newengland,Intermediate
The Rookies,We Have Big Hands and We Like Spikeball,"grant goodenough, jason noto-moniz","kevin wilemski, peter hartman",15,4,Pool Play,2021newengland,Intermediate
Spike 'er? I Barely Know 'Er,Score More Points Win The Game,"lavran j, zach boullt","chuck diesel, nelson reed",5,15,Pool Play,2021newengland,Intermediate
The Goats,SKEV,"anthony garde, bryant o’connor","kevin cargos, sean kellaher",6,15,Pool Play,2021newengland,Intermediate
Soggy & Breezy,The Fault in Our Serves,"cameron cote, zach thomas","andrew d'annolfo, jack freedman",13,15,Pool Play,2021newengland,Intermediate
Sog Pride,Plant/McAteer,"colby stakun-pickering, ethan liss-roy","miles plant, patrick mcateer",11,15,Pool Play,2021newengland,Intermediate
The Pspikeologists,Size dont matter,"alec mcmillan, jeff marquis","anthony mabardy, oliver dicerbo",8,15,Pool Play,2021newengland,Intermediate
Western made warriors,The Chosen,"madhav ambadi, sam haddad","ryan munck, trey clifford",13,15,Pool Play,2021newengland,Intermediate
Verm Tech,Subway Spikeballers,"harrison reeder, ryan morgan","jason bartholomew, joseph yerinides",5,15,Pool Play,2021newengland,Intermediate
Newcombers,Liverpaul,"malcolm gurney, richard newcomb","paul graves, ryan roach",11,15,Pool Play,2021newengland,Intermediate
Stealy Boys,Spaghetti Boys,"noah kessler, william raphaelson","aaron signore, anthony signore",13,15,Pool Play,2021newengland,Intermediate
Team 7,Natty Daddys,"anthony aquadro, benjamin sharpe","joe baker, kyle o'connell",15,12,Pool Play,2021newengland,Intermediate
The Shufflers,The Johnson mcgees,"billy casey, jason gurney","austin andrews, jack tierney",8,15,Pool Play,2021newengland,Intermediate
META,Hippos,"ben kammer, jake lavery","brendan barth, ian strohbehn",4,15,Pool Play,2021newengland,Intermediate
Spike Wazowski,Washington Spikeball Team,"alasdair fletcher, nicholas everin","andrew culhane, jake aufiero",4,15,Pool Play,2021newengland,Intermediate
Practice Safe Sets,The AFR,"anil nayak, gabe brown","hudson weidman, matthew theriault",15,13,Pool Play,2021newengland,Intermediate
Muckrakers,Legs and Torsos,"dominik schmidtlein, samuel gilbert","jonathan trapp, sam guthrie",15,13,Pool Play,2021newengland,Intermediate
Splash Bros,Sugar n' Spikes,"cody grover, colby clarke","anthony andronaco, cara lecklider",17,15,Pool Play,2021newengland,Intermediate
Leah & Jess,Spike N Ike,"jess mocadlo, leah white","alexander kwan, ryan nolan",12,15,Pool Play,2021newengland,Intermediate
The Rookies,Soggy & Breezy,"grant goodenough, jason noto-moniz","cameron cote, zach thomas",15,17,Pool Play,2021newengland,Intermediate
Spike 'er? I Barely Know 'Er,The Goats,"lavran j, zach boullt","anthony garde, bryant o’connor",8,15,Pool Play,2021newengland,Intermediate
SKEV,The Fault in Our Serves,"kevin cargos, sean kellaher","andrew d'annolfo, jack freedman",12,15,Pool Play,2021newengland,Intermediate
Score More Points Win The Game,We Have Big Hands and We Like Spikeball,"chuck diesel, nelson reed","kevin wilemski, peter hartman",17,19,Pool Play,2021newengland,Intermediate
Sog Pride,Western made warriors,"colby stakun-pickering, ethan liss-roy","madhav ambadi, sam haddad",15,10,Pool Play,2021newengland,Intermediate
Goddard/Rao,The Chosen,"karthik rao, nathan goddard","ryan munck, trey clifford",16,18,Pool Play,2021newengland,Intermediate
Size dont matter,Plant/McAteer,"anthony mabardy, oliver dicerbo","miles plant, patrick mcateer",15,13,Pool Play,2021newengland,Intermediate
Verm Tech,Spicy Spikes,"harrison reeder, ryan morgan","anthony chhoeung, rothar chan",10,15,Pool Play,2021newengland,Intermediate
Subway Spikeballers,The lads,"jason bartholomew, joseph yerinides","charlie mitchell, sam losen",13,15,Pool Play,2021newengland,Intermediate
Stealy Boys,The Empire Spikes Back,"noah kessler, william raphaelson","eric ""slam solo"" meuse, rishi ""luke spikewalker"" vohora",15,12,Pool Play,2021newengland,Intermediate
WEYtoomanyballsinyourMOUTH,META,"henry bushnell, ryan adler-levine","ben kammer, jake lavery",15,8,Pool Play,2021newengland,Intermediate
The Gloucester Gals,The Shufflers,"katie scovic, marianna heckendorn","billy casey, jason gurney",8,15,Pool Play,2021newengland,Intermediate
The Johnson mcgees,Hippos,"austin andrews, jack tierney","brendan barth, ian strohbehn",12,15,Pool Play,2021newengland,Intermediate
Washington Spikeball Team,Pine Tree Properties,"andrew culhane, jake aufiero","jake crosby, trent renadette",15,11,Pool Play,2021newengland,Intermediate
Slavs,Serious George,"dennis popovichenko, max paliy","bodhi vohora, dylan goral",15,10,Pool Play,2021newengland,Intermediate
Practice Safe Sets,Leah & Jess,"anil nayak, gabe brown","jess mocadlo, leah white",15,11,Pool Play,2021newengland,Intermediate
Muckrakers,Sugar n' Spikes,"dominik schmidtlein, samuel gilbert","anthony andronaco, cara lecklider",10,15,Pool Play,2021newengland,Intermediate
Legs and Torsos,Spike N Ike,"jonathan trapp, sam guthrie","alexander kwan, ryan nolan",11,15,Pool Play,2021newengland,Intermediate
Splash Bros,The AFR,"cody grover, colby clarke","hudson weidman, matthew theriault",15,11,Pool Play,2021newengland,Intermediate
The Rookies,Score More Points Win The Game,"grant goodenough, jason noto-moniz","chuck diesel, nelson reed",15,11,Pool Play,2021newengland,Intermediate
Spike 'er? I Barely Know 'Er,The Fault in Our Serves,"lavran j, zach boullt","andrew d'annolfo, jack freedman",9,15,Pool Play,2021newengland,Intermediate
The Goats,We Have Big Hands and We Like Spikeball,"anthony garde, bryant o’connor","kevin wilemski, peter hartman",18,16,Pool Play,2021newengland,Intermediate
SKEV,Soggy & Breezy,"kevin cargos, sean kellaher","cameron cote, zach thomas",14,16,Pool Play,2021newengland,Intermediate
Sog Pride,Size dont matter,"colby stakun-pickering, ethan liss-roy","anthony mabardy, oliver dicerbo",16,14,Pool Play,2021newengland,Intermediate
The Pspikeologists,The Chosen,"alec mcmillan, jeff marquis","ryan munck, trey clifford",15,13,Pool Play,2021newengland,Intermediate
Goddard/Rao,Western made warriors,"karthik rao, nathan goddard","madhav ambadi, sam haddad",11,15,Pool Play,2021newengland,Intermediate
Verm Tech,Liverpaul,"harrison reeder, ryan morgan","paul graves, ryan roach",8,15,Pool Play,2021newengland,Intermediate
Spicy Spikes,The lads,"anthony chhoeung, rothar chan","charlie mitchell, sam losen",15,9,Pool Play,2021newengland,Intermediate
Team 7,Spaghetti Boys,"anthony aquadro, benjamin sharpe","aaron signore, anthony signore",15,12,Pool Play,2021newengland,Intermediate
Natty Daddys,The Empire Spikes Back,"joe baker, kyle o'connell","eric ""slam solo"" meuse, rishi ""luke spikewalker"" vohora",15,7,Pool Play,2021newengland,Intermediate
The Gloucester Gals,Hippos,"katie scovic, marianna heckendorn","brendan barth, ian strohbehn",9,15,Pool Play,2021newengland,Intermediate
The Johnson mcgees,META,"austin andrews, jack tierney","ben kammer, jake lavery",15,6,Pool Play,2021newengland,Intermediate
Practice Safe Sets,Splash Bros,"anil nayak, gabe brown","cody grover, colby clarke",13,15,Pool Play,2021newengland,Intermediate
Muckrakers,The AFR,"dominik schmidtlein, samuel gilbert","hudson weidman, matthew theriault",15,10,Pool Play,2021newengland,Intermediate
Legs and Torsos,Leah & Jess,"jonathan trapp, sam guthrie","jess mocadlo, leah white",15,9,Pool Play,2021newengland,Intermediate
Spike N Ike,Sugar n' Spikes,"alexander kwan, ryan nolan","anthony andronaco, cara lecklider",21,20,Pool Play,2021newengland,Intermediate
The Rookies,SKEV,"grant goodenough, jason noto-moniz","kevin cargos, sean kellaher",8,15,Pool Play,2021newengland,Intermediate
Spike 'er? I Barely Know 'Er,Soggy & Breezy,"lavran j, zach boullt","cameron cote, zach thomas",3,15,Pool Play,2021newengland,Intermediate
The Goats,Score More Points Win The Game,"anthony garde, bryant o’connor","chuck diesel, nelson reed",15,12,Pool Play,2021newengland,Intermediate
We Have Big Hands and We Like Spikeball,The Fault in Our Serves,"kevin wilemski, peter hartman","andrew d'annolfo, jack freedman",6,15,Pool Play,2021newengland,Intermediate
Sog Pride,Goddard/Rao,"colby stakun-pickering, ethan liss-roy","karthik rao, nathan goddard",15,11,Pool Play,2021newengland,Intermediate
The Pspikeologists,Western made warriors,"alec mcmillan, jeff marquis","madhav ambadi, sam haddad",15,9,Pool Play,2021newengland,Intermediate
Plant/McAteer,The Chosen,"miles plant, patrick mcateer","ryan munck, trey clifford",15,12,Pool Play,2021newengland,Intermediate
Verm Tech,Newcombers,"harrison reeder, ryan morgan","malcolm gurney, richard newcomb",7,15,Pool Play,2021newengland,Intermediate
Spicy Spikes,Subway Spikeballers,"anthony chhoeung, rothar chan","jason bartholomew, joseph yerinides",15,12,Pool Play,2021newengland,Intermediate
The lads,Liverpaul,"charlie mitchell, sam losen","paul graves, ryan roach",8,15,Pool Play,2021newengland,Intermediate
Stealy Boys,Natty Daddys,"noah kessler, william raphaelson","joe baker, kyle o'connell",9,15,Pool Play,2021newengland,Intermediate
WEYtoomanyballsinyourMOUTH,The Johnson mcgees,"henry bushnell, ryan adler-levine","austin andrews, jack tierney",15,8,Pool Play,2021newengland,Intermediate
The Gloucester Gals,META,"katie scovic, marianna heckendorn","ben kammer, jake lavery",17,15,Pool Play,2021newengland,Intermediate
Spike Wazowski,NRG,"alasdair fletcher, nicholas everin","melissa maclean, spencer argenna",5,15,Pool Play,2021newengland,Intermediate
Practice Safe Sets,Legs and Torsos,"anil nayak, gabe brown","jonathan trapp, sam guthrie",13,15,Pool Play,2021newengland,Intermediate
Muckrakers,Splash Bros,"dominik schmidtlein, samuel gilbert","cody grover, colby clarke",12,15,Pool Play,2021newengland,Intermediate
Leah & Jess,Sugar n' Spikes,"jess mocadlo, leah white","anthony andronaco, cara lecklider",9,15,Pool Play,2021newengland,Intermediate
The AFR,Spike N Ike,"hudson weidman, matthew theriault","alexander kwan, ryan nolan",13,15,Pool Play,2021newengland,Intermediate
The Rookies,The Goats,"grant goodenough, jason noto-moniz","anthony garde, bryant o’connor",15,7,Pool Play,2021newengland,Intermediate
Spike 'er? I Barely Know 'Er,SKEV,"lavran j, zach boullt","kevin cargos, sean kellaher",9,15,Pool Play,2021newengland,Intermediate
Score More Points Win The Game,The Fault in Our Serves,"chuck diesel, nelson reed","andrew d'annolfo, jack freedman",10,15,Pool Play,2021newengland,Intermediate
Soggy & Breezy,We Have Big Hands and We Like Spikeball,"cameron cote, zach thomas","kevin wilemski, peter hartman",15,10,Pool Play,2021newengland,Intermediate
The Pspikeologists,Goddard/Rao,"alec mcmillan, jeff marquis","karthik rao, nathan goddard",17,15,Pool Play,2021newengland,Intermediate
Size dont matter,The Chosen,"anthony mabardy, oliver dicerbo","ryan munck, trey clifford",12,15,Pool Play,2021newengland,Intermediate
Western made warriors,Plant/McAteer,"madhav ambadi, sam haddad","miles plant, patrick mcateer",8,15,Pool Play,2021newengland,Intermediate
Subway Spikeballers,Liverpaul,"jason bartholomew, joseph yerinides","paul graves, ryan roach",8,15,Pool Play,2021newengland,Intermediate
Newcombers,The lads,"malcolm gurney, richard newcomb","charlie mitchell, sam losen",8,15,Pool Play,2021newengland,Intermediate
Stealy Boys,Team 7,"noah kessler, william raphaelson","anthony aquadro, benjamin sharpe",7,15,Pool Play,2021newengland,Intermediate
The Empire Spikes Back,Spaghetti Boys,"eric ""slam solo"" meuse, rishi ""luke spikewalker"" vohora","aaron signore, anthony signore",17,15,Pool Play,2021newengland,Intermediate
WEYtoomanyballsinyourMOUTH,The Shufflers,"henry bushnell, ryan adler-levine","billy casey, jason gurney",15,4,Pool Play,2021newengland,Intermediate
The Gloucester Gals,The Johnson mcgees,"katie scovic, marianna heckendorn","austin andrews, jack tierney",3,15,Pool Play,2021newengland,Intermediate
NRG,Pine Tree Properties,"melissa maclean, spencer argenna","jake crosby, trent renadette",15,10,Pool Play,2021newengland,Intermediate
Soft Serves,Slavs,"jamin brouillard, ryan wagner","dennis popovichenko, max paliy",15,6,Pool Play,2021newengland,Intermediate
Practice Safe Sets,Muckrakers,"anil nayak, gabe brown","dominik schmidtlein, samuel gilbert",15,13,Pool Play,2021newengland,Intermediate
Legs and Torsos,Sugar n' Spikes,"jonathan trapp, sam guthrie","anthony andronaco, cara lecklider",15,11,Pool Play,2021newengland,Intermediate
Splash Bros,Spike N Ike,"cody grover, colby clarke","alexander kwan, ryan nolan",11,15,Pool Play,2021newengland,Intermediate
Leah & Jess,The AFR,"jess mocadlo, leah white","hudson weidman, matthew theriault",12,15,Pool Play,2021newengland,Intermediate
The Rookies,Spike 'er? I Barely Know 'Er,"grant goodenough, jason noto-moniz","lavran j, zach boullt",15,3,Pool Play,2021newengland,Intermediate
The Goats,The Fault in Our Serves,"anthony garde, bryant o’connor","andrew d'annolfo, jack freedman",12,15,Pool Play,2021newengland,Intermediate
SKEV,We Have Big Hands and We Like Spikeball,"kevin cargos, sean kellaher","kevin wilemski, peter hartman",15,5,Pool Play,2021newengland,Intermediate
Score More Points Win The Game,Soggy & Breezy,"chuck diesel, nelson reed","cameron cote, zach thomas",6,15,Pool Play,2021newengland,Intermediate
Sog Pride,The Pspikeologists,"colby stakun-pickering, ethan liss-roy","alec mcmillan, jeff marquis",15,8,Pool Play,2021newengland,Intermediate
Goddard/Rao,Plant/McAteer,"karthik rao, nathan goddard","miles plant, patrick mcateer",11,15,Pool Play,2021newengland,Intermediate
Size dont matter,Western made warriors,"anthony mabardy, oliver dicerbo","madhav ambadi, sam haddad",15,13,Pool Play,2021newengland,Intermediate
Spicy Spikes,Liverpaul,"anthony chhoeung, rothar chan","paul graves, ryan roach",13,15,Pool Play,2021newengland,Intermediate
Subway Spikeballers,Newcombers,"jason bartholomew, joseph yerinides","malcolm gurney, richard newcomb",15,10,Pool Play,2021newengland,Intermediate
Natty Daddys,Spaghetti Boys,"joe baker, kyle o'connell","aaron signore, anthony signore",15,8,Pool Play,2021newengland,Intermediate
WEYtoomanyballsinyourMOUTH,The Gloucester Gals,"henry bushnell, ryan adler-levine","katie scovic, marianna heckendorn",15,2,Pool Play,2021newengland,Intermediate
The Shufflers,Hippos,"billy casey, jason gurney","brendan barth, ian strohbehn",9,15,Pool Play,2021newengland,Intermediate
Spike Wazowski,Pine Tree Properties,"alasdair fletcher, nicholas everin","jake crosby, trent renadette",7,15,Pool Play,2021newengland,Intermediate
Church/Hertzler,Puzzle Dust,"chandler hertzler, taylor church","ezra dantowitz, ian golembeski",21,19,Bracket play round of Quarter-finals game 1,2021newengland,Premier
Church/Hertzler,Puzzle Dust,"chandler hertzler, taylor church","ezra dantowitz, ian golembeski",21,19,Bracket play round of Quarter-finals game 2,2021newengland,Premier
Gross eggs and Ham,Church/Hertzler,"ryan gross, thomas hamilton","chandler hertzler, taylor church",21,17,Bracket play round of Semi-finals game 1,2021newengland,Premier
Gross eggs and Ham,Church/Hertzler,"ryan gross, thomas hamilton","chandler hertzler, taylor church",15,21,Bracket play round of Semi-finals game 2,2021newengland,Premier
Gross eggs and Ham,Church/Hertzler,"ryan gross, thomas hamilton","chandler hertzler, taylor church",21,16,Bracket play round of Semi-finals game 3,2021newengland,Premier
Ghoul-Aid (Revenge Tour),Hilltop,"grant klapwijk, kyle ackermann","cole model, max model",21,19,Bracket play round of Final game 1,2021newengland,Premier
Ghoul-Aid (Revenge Tour),Hilltop,"grant klapwijk, kyle ackermann","cole model, max model",19,21,Bracket play round of Final game 2,2021newengland,Premier
Ghoul-Aid (Revenge Tour),Hilltop,"grant klapwijk, kyle ackermann","cole model, max model",23,25,Bracket play round of Final game 3,2021newengland,Premier
Grassy,Hilltop,"brendan ferreira, ryan marino","cole model, max model",13,21,Bracket play round of 1st place game 1,2021newengland,Premier
Grassy,Hilltop,"brendan ferreira, ryan marino","cole model, max model",19,21,Bracket play round of 1st place game 2,2021newengland,Premier
Hillbottom Spikes,Coreanos Simps,"dan abrams, demitri forand","alex daly, jared bingham",0,1,Bracket play round of Quarter-finals game 1,2021newengland,Premier
Hillbottom Spikes,Coreanos Simps,"dan abrams, demitri forand","alex daly, jared bingham",0,1,Bracket play round of Quarter-finals game 2,2021newengland,Premier
Jiggly Wrists,Sawtooth Spikers,"connor prelich, kieran rose","dennis joseph, thomas maloney",22,20,Bracket play round of Quarter-finals game 1,2021newengland,Premier
Jiggly Wrists,Sawtooth Spikers,"connor prelich, kieran rose","dennis joseph, thomas maloney",16,21,Bracket play round of Quarter-finals game 2,2021newengland,Premier
Jiggly Wrists,Sawtooth Spikers,"connor prelich, kieran rose","dennis joseph, thomas maloney",19,21,Bracket play round of Quarter-finals game 3,2021newengland,Premier
Coreanos Simps,Sawtooth Spikers,"alex daly, jared bingham","dennis joseph, thomas maloney",23,25,Bracket play round of Semi-finals game 1,2021newengland,Premier
Coreanos Simps,Sawtooth Spikers,"alex daly, jared bingham","dennis joseph, thomas maloney",21,15,Bracket play round of Semi-finals game 2,2021newengland,Premier
Coreanos Simps,Sawtooth Spikers,"alex daly, jared bingham","dennis joseph, thomas maloney",20,22,Bracket play round of Semi-finals game 3,2021newengland,Premier
Nick Sant's Basement,Trash Pandas,"artie singer, dan mcpartland","christian bennett, ian murphy",21,15,Bracket play round of Final game 1,2021newengland,Premier
Nick Sant's Basement,Trash Pandas,"artie singer, dan mcpartland","christian bennett, ian murphy",21,12,Bracket play round of Final game 2,2021newengland,Premier
Nick Sant's Basement,Are we good now?,"artie singer, dan mcpartland","ian slattery, jake goodnow",21,14,Bracket play round of 1st place game 1,2021newengland,Premier
Nick Sant's Basement,Are we good now?,"artie singer, dan mcpartland","ian slattery, jake goodnow",21,14,Bracket play round of 1st place game 2,2021newengland,Premier
Trash Pandas,/kick,"christian bennett, ian murphy","dan bonowski, trevor clements 704trev",13,21,Bracket play round of 1st place game 1,2021newengland,Premier
Trash Pandas,/kick,"christian bennett, ian murphy","dan bonowski, trevor clements 704trev",21,15,Bracket play round of 1st place game 2,2021newengland,Premier
Trash Pandas,/kick,"christian bennett, ian murphy","dan bonowski, trevor clements 704trev",21,19,Bracket play round of 1st place game 3,2021newengland,Premier
Jiggly Wrists,Hillbottom Spikes,"connor prelich, kieran rose","dan abrams, demitri forand",21,0,Bracket play round of P5: Semi-finals game 1,2021newengland,Premier
Jiggly Wrists,Hillbottom Spikes,"connor prelich, kieran rose","dan abrams, demitri forand",21,0,Bracket play round of P5: Semi-finals game 2,2021newengland,Premier
/kick,Are we good now?,"dan bonowski, trevor clements 704trev","ian slattery, jake goodnow",1,0,Bracket play round of P5: Final game 1,2021newengland,Premier
/kick,Are we good now?,"dan bonowski, trevor clements 704trev","ian slattery, jake goodnow",1,0,Bracket play round of P5: Final game 2,2021newengland,Premier
Jiggly Wrists,Hillbottom Spikes,"connor prelich, kieran rose","dan abrams, demitri forand",21,0,Bracket play round of P5: Semi-finals game 1,2021newengland,Premier
Jiggly Wrists,Hillbottom Spikes,"connor prelich, kieran rose","dan abrams, demitri forand",21,0,Bracket play round of P5: Semi-finals game 2,2021newengland,Premier
/kick,Are we good now?,"dan bonowski, trevor clements 704trev","ian slattery, jake goodnow",1,0,Bracket play round of P5: Final game 1,2021newengland,Premier
/kick,Are we good now?,"dan bonowski, trevor clements 704trev","ian slattery, jake goodnow",1,0,Bracket play round of P5: Final game 2,2021newengland,Premier
The Mighty Mighty Titans,Rush Hour 4,"mike hamilton, steven fedorchak","jason harris, spencer sochin",21,15,Bracket play round of Round of 64 game 1,2021newengland,Contender
The Mighty Mighty Titans,Rush Hour 4,"mike hamilton, steven fedorchak","jason harris, spencer sochin",13,21,Bracket play round of Round of 64 game 2,2021newengland,Contender
The Mighty Mighty Titans,Rush Hour 4,"mike hamilton, steven fedorchak","jason harris, spencer sochin",14,21,Bracket play round of Round of 64 game 3,2021newengland,Contender
Dummys,PitVipers 4 Life,"alex theriault, trent bunker","dylan white, joseph gerberich",17,21,Bracket play round of Round of 64 game 1,2021newengland,Contender
Dummys,PitVipers 4 Life,"alex theriault, trent bunker","dylan white, joseph gerberich",21,15,Bracket play round of Round of 64 game 2,2021newengland,Contender
Dummys,PitVipers 4 Life,"alex theriault, trent bunker","dylan white, joseph gerberich",19,21,Bracket play round of Round of 64 game 3,2021newengland,Contender
MVB,Brotherly Love,"mikey mussell, tim roberts","corey coonrad, kyle coonrad",1,0,Bracket play round of Round of 64 game 1,2021newengland,Contender
MVB,Brotherly Love,"mikey mussell, tim roberts","corey coonrad, kyle coonrad",1,0,Bracket play round of Round of 64 game 2,2021newengland,Contender
Creamcycle,Rush Hour 4,"mike white, nick sant","jason harris, spencer sochin",21,11,Bracket play round of Round of 32 game 1,2021newengland,Contender
Creamcycle,Rush Hour 4,"mike white, nick sant","jason harris, spencer sochin",21,11,Bracket play round of Round of 32 game 2,2021newengland,Contender
Brother-in-laws,"At the Serve, Veer Right","james hyman, john hess iv","noah vasington, vir sikand",21,18,Bracket play round of Round of 32 game 1,2021newengland,Contender
Brother-in-laws,"At the Serve, Veer Right","james hyman, john hess iv","noah vasington, vir sikand",21,19,Bracket play round of Round of 32 game 2,2021newengland,Contender
Boost,kan-g-aroos,"alex luc, charlie freeman","edric kan, jiacheng kang",1,0,Bracket play round of Round of 32 game 1,2021newengland,Contender
Boost,kan-g-aroos,"alex luc, charlie freeman","edric kan, jiacheng kang",1,0,Bracket play round of Round of 32 game 2,2021newengland,Contender
Broke Boiz,White Lotus Roundnet,"joel morrell, michael fitzsimmons","ely marciano, mitchell carter",3,21,Bracket play round of Round of 32 game 1,2021newengland,Contender
Broke Boiz,White Lotus Roundnet,"joel morrell, michael fitzsimmons","ely marciano, mitchell carter",0,21,Bracket play round of Round of 32 game 2,2021newengland,Contender
Custard Rations,PitVipers 4 Life,"andrew gunter, david smythe","dylan white, joseph gerberich",21,4,Bracket play round of Round of 32 game 1,2021newengland,Contender
Custard Rations,PitVipers 4 Life,"andrew gunter, david smythe","dylan white, joseph gerberich",21,7,Bracket play round of Round of 32 game 2,2021newengland,Contender
Italian Stallions,Pajama Sam,"aj sachatello, joe lathrop","evan song, isaac freeman",9,21,Bracket play round of Round of 32 game 1,2021newengland,Contender
Italian Stallions,Pajama Sam,"aj sachatello, joe lathrop","evan song, isaac freeman",5,21,Bracket play round of Round of 32 game 2,2021newengland,Contender
What's Left?,Mac-Jamin,"ben roy, bryan pustolka","benjamin gardiner, mackinly yorgensen",21,16,Bracket play round of Round of 32 game 1,2021newengland,Contender
What's Left?,Mac-Jamin,"ben roy, bryan pustolka","benjamin gardiner, mackinly yorgensen",21,9,Bracket play round of Round of 32 game 2,2021newengland,Contender
MVB,Darkhorse,"mikey mussell, tim roberts","darrell handley, nick howland",12,21,Bracket play round of Round of 32 game 1,2021newengland,Contender
MVB,Darkhorse,"mikey mussell, tim roberts","darrell handley, nick howland",15,21,Bracket play round of Round of 32 game 2,2021newengland,Contender
Creamcycle,Brother-in-laws,"mike white, nick sant","james hyman, john hess iv",21,19,Bracket play round of Round of 16 game 1,2021newengland,Contender
Creamcycle,Brother-in-laws,"mike white, nick sant","james hyman, john hess iv",21,16,Bracket play round of Round of 16 game 2,2021newengland,Contender
Boost,White Lotus Roundnet,"alex luc, charlie freeman","ely marciano, mitchell carter",1,0,Bracket play round of Round of 16 game 1,2021newengland,Contender
Boost,White Lotus Roundnet,"alex luc, charlie freeman","ely marciano, mitchell carter",1,0,Bracket play round of Round of 16 game 2,2021newengland,Contender
Custard Rations,Pajama Sam,"andrew gunter, david smythe","evan song, isaac freeman",21,15,Bracket play round of Round of 16 game 1,2021newengland,Contender
Custard Rations,Pajama Sam,"andrew gunter, david smythe","evan song, isaac freeman",19,21,Bracket play round of Round of 16 game 2,2021newengland,Contender
Custard Rations,Pajama Sam,"andrew gunter, david smythe","evan song, isaac freeman",22,20,Bracket play round of Round of 16 game 3,2021newengland,Contender
What's Left?,Darkhorse,"ben roy, bryan pustolka","darrell handley, nick howland",11,21,Bracket play round of Round of 16 game 1,2021newengland,Contender
What's Left?,Darkhorse,"ben roy, bryan pustolka","darrell handley, nick howland",17,21,Bracket play round of Round of 16 game 2,2021newengland,Contender
Creamcycle,Boost,"mike white, nick sant","alex luc, charlie freeman",29,27,Bracket play round of Quarter-finals game 1,2021newengland,Contender
Creamcycle,Boost,"mike white, nick sant","alex luc, charlie freeman",22,20,Bracket play round of Quarter-finals game 2,2021newengland,Contender
Custard Rations,Darkhorse,"andrew gunter, david smythe","darrell handley, nick howland",21,17,Bracket play round of Quarter-finals game 1,2021newengland,Contender
Custard Rations,Darkhorse,"andrew gunter, david smythe","darrell handley, nick howland",19,21,Bracket play round of Quarter-finals game 2,2021newengland,Contender
Custard Rations,Darkhorse,"andrew gunter, david smythe","darrell handley, nick howland",21,14,Bracket play round of Quarter-finals game 3,2021newengland,Contender
Creamcycle,Custard Rations,"mike white, nick sant","andrew gunter, david smythe",17,21,Bracket play round of Semi-finals game 1,2021newengland,Contender
Creamcycle,Custard Rations,"mike white, nick sant","andrew gunter, david smythe",21,13,Bracket play round of Semi-finals game 2,2021newengland,Contender
