Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
----,Slice the Mango,"dan abrams, ravi kandula","dawson morgan, max billinghurst",21,19,Bracket play round of Semi-finals game 1,2021florida,Premier
----,Slice the Mango,"dan abrams, ravi kandula","dawson morgan, max billinghurst",18,21,Bracket play round of Semi-finals game 2,2021florida,Premier
----,Slice the Mango,"dan abrams, ravi kandula","dawson morgan, max billinghurst",21,19,Bracket play round of Semi-finals game 3,2021florida,Premier
Grassy,Cho & Chu,"brendan ferreira, ryan marino","david gonzales, patric chu",21,14,Bracket play round of Final game 1,2021florida,Premier
Grassy,Cho & Chu,"brendan ferreira, ryan marino","david gonzales, patric chu",21,16,Bracket play round of Final game 2,2021florida,Premier
Bad at Team names,Double Geezburger,"grayson wills, reese herndon","gavin lotts, grady wright",11,21,Bracket play round of Round of 32 game 1,2021florida,Contender
Bad at Team names,Double Geezburger,"grayson wills, reese herndon","gavin lotts, grady wright",10,21,Bracket play round of Round of 32 game 2,2021florida,Contender
The Brands-Greggo Experience,The Underdogs,"daddy greggo, joshua brands","abel tinsley, thomas ivan",21,13,Bracket play round of Round of 32 game 1,2021florida,Contender
The Brands-Greggo Experience,The Underdogs,"daddy greggo, joshua brands","abel tinsley, thomas ivan",21,11,Bracket play round of Round of 32 game 2,2021florida,Contender
Anomaly,Public Sets Offenders,"bosif johnson, stephen sweeney","aydan soto, max annand",21,14,Bracket play round of Round of 32 game 1,2021florida,Contender
Anomaly,Public Sets Offenders,"bosif johnson, stephen sweeney","aydan soto, max annand",21,9,Bracket play round of Round of 32 game 2,2021florida,Contender
KinkStart,Father and Son,"liam sherron, samuel corey","jared beaufait, joe consolino",18,21,Bracket play round of Round of 32 game 1,2021florida,Contender
KinkStart,Father and Son,"liam sherron, samuel corey","jared beaufait, joe consolino",15,21,Bracket play round of Round of 32 game 2,2021florida,Contender
Volley Llamas,Double Geezburger,"joe bondi, will picone","gavin lotts, grady wright",21,12,Bracket play round of Round of 16 game 1,2021florida,Contender
Volley Llamas,Double Geezburger,"joe bondi, will picone","gavin lotts, grady wright",21,18,Bracket play round of Round of 16 game 2,2021florida,Contender
The Brands-Greggo Experience,Can’t hit a cut,"daddy greggo, joshua brands","benjamin goldfarb, kelby betolett",11,21,Bracket play round of Round of 16 game 1,2021florida,Contender
The Brands-Greggo Experience,Can’t hit a cut,"daddy greggo, joshua brands","benjamin goldfarb, kelby betolett",19,21,Bracket play round of Round of 16 game 2,2021florida,Contender
Generation Z,Anomaly,"connor prelich, gabe finocchi","bosif johnson, stephen sweeney",21,16,Bracket play round of Round of 16 game 1,2021florida,Contender
Generation Z,Anomaly,"connor prelich, gabe finocchi","bosif johnson, stephen sweeney",21,13,Bracket play round of Round of 16 game 2,2021florida,Contender
Father and Son,Paradox,"jared beaufait, joe consolino","dylan east, andrew scharf",15,21,Bracket play round of Round of 16 game 1,2021florida,Contender
Father and Son,Paradox,"jared beaufait, joe consolino","dylan east, andrew scharf",14,21,Bracket play round of Round of 16 game 2,2021florida,Contender
Volley Llamas,Can’t hit a cut,"joe bondi, will picone","benjamin goldfarb, kelby betolett",21,11,Bracket play round of Quarter-finals game 1,2021florida,Contender
Volley Llamas,Can’t hit a cut,"joe bondi, will picone","benjamin goldfarb, kelby betolett",21,17,Bracket play round of Quarter-finals game 2,2021florida,Contender
Generation Z,Paradox,"connor prelich, gabe finocchi","dylan east, andrew scharf",21,15,Bracket play round of Quarter-finals game 1,2021florida,Contender
Generation Z,Paradox,"connor prelich, gabe finocchi","dylan east, andrew scharf",21,16,Bracket play round of Quarter-finals game 2,2021florida,Contender
Volley Llamas,Generation Z,"joe bondi, will picone","connor prelich, gabe finocchi",21,16,Bracket play round of Semi-finals game 1,2021florida,Contender
Volley Llamas,Generation Z,"joe bondi, will picone","connor prelich, gabe finocchi",21,14,Bracket play round of Semi-finals game 2,2021florida,Contender
OWS,Regulars at Six Flags,"austin tchikatilov, hayden flood","ethan mcwhirter, matthew cole",21,10,Bracket play round of Final game 1,2021florida,Contender
OWS,Regulars at Six Flags,"austin tchikatilov, hayden flood","ethan mcwhirter, matthew cole",21,12,Bracket play round of Final game 2,2021florida,Contender
OWS,The Hidden Leaf,"austin tchikatilov, hayden flood","ben sasser, slade warner",21,16,Bracket play round of 1st place game 1,2021florida,Contender
OWS,The Hidden Leaf,"austin tchikatilov, hayden flood","ben sasser, slade warner",22,20,Bracket play round of 1st place game 2,2021florida,Contender
Regulars at Six Flags,Dom & Jay,"ethan mcwhirter, matthew cole","dom orlando, jayson rhea",18,21,Bracket play round of 1st place game 1,2021florida,Contender
Regulars at Six Flags,Dom & Jay,"ethan mcwhirter, matthew cole","dom orlando, jayson rhea",21,19,Bracket play round of 1st place game 2,2021florida,Contender
Regulars at Six Flags,Dom & Jay,"ethan mcwhirter, matthew cole","dom orlando, jayson rhea",21,19,Bracket play round of 1st place game 3,2021florida,Contender
OWS,Ka Chigga,"austin tchikatilov, hayden flood","dylan schmitt, jace pibil",21,11,Bracket play round of 3rd place game 1,2021florida,Contender
OWS,Ka Chigga,"austin tchikatilov, hayden flood","dylan schmitt, jace pibil",21,14,Bracket play round of 3rd place game 2,2021florida,Contender
Muscle Beach,The Hidden Leaf,"alex cook, chandler stephens","ben sasser, slade warner",18,21,Bracket play round of 3rd place game 1,2021florida,Contender
Muscle Beach,The Hidden Leaf,"alex cook, chandler stephens","ben sasser, slade warner",18,21,Bracket play round of 3rd place game 2,2021florida,Contender
Regulars at Six Flags,TWINZ,"ethan mcwhirter, matthew cole","ali jenki, olivia jenki",21,19,Bracket play round of 3rd place game 1,2021florida,Contender
Regulars at Six Flags,TWINZ,"ethan mcwhirter, matthew cole","ali jenki, olivia jenki",21,16,Bracket play round of 3rd place game 2,2021florida,Contender
Trash Pandas,Dom & Jay,"christian bennett, ian murphy","dom orlando, jayson rhea",12,21,Bracket play round of 3rd place game 1,2021florida,Contender
Trash Pandas,Dom & Jay,"christian bennett, ian murphy","dom orlando, jayson rhea",18,21,Bracket play round of 3rd place game 2,2021florida,Contender
Texas Boys,Ka Chigga,"brandon lindvall, seth searcy","dylan schmitt, jace pibil",19,21,Bracket play round of Semi-finals game 1,2021florida,Contender
Texas Boys,Ka Chigga,"brandon lindvall, seth searcy","dylan schmitt, jace pibil",17,21,Bracket play round of Semi-finals game 2,2021florida,Contender
Muscle Beach,Clean Service,"alex cook, chandler stephens","andrew saba, nathaniel regier",21,11,Bracket play round of Semi-finals game 1,2021florida,Contender
Muscle Beach,Clean Service,"alex cook, chandler stephens","andrew saba, nathaniel regier",21,12,Bracket play round of Semi-finals game 2,2021florida,Contender
TWINZ,hell ferrets,"ali jenki, olivia jenki","ethan hellinger, justin ferreter",21,17,Bracket play round of Semi-finals game 1,2021florida,Contender
TWINZ,hell ferrets,"ali jenki, olivia jenki","ethan hellinger, justin ferreter",21,15,Bracket play round of Semi-finals game 2,2021florida,Contender
Trash Pandas,These Guys,"christian bennett, ian murphy","dustin hagy, jamie schmidt",21,10,Bracket play round of Semi-finals game 1,2021florida,Contender
Trash Pandas,These Guys,"christian bennett, ian murphy","dustin hagy, jamie schmidt",21,13,Bracket play round of Semi-finals game 2,2021florida,Contender
Paradox,Can’t hit a cut,"dylan east, andrew scharf","benjamin goldfarb, kelby betolett",-1,-1,Bracket play round of P5: Semi-finals game 1,2021florida,Contender
Paradox,Can’t hit a cut,"dylan east, andrew scharf","benjamin goldfarb, kelby betolett",-1,-1,Bracket play round of P5: Semi-finals game 2,2021florida,Contender
Paradox,Can’t hit a cut,"dylan east, andrew scharf","benjamin goldfarb, kelby betolett",-1,-1,Bracket play round of P5: Semi-finals game 3,2021florida,Contender
Dom & Jay,The Hidden Leaf,"dom orlando, jayson rhea","ben sasser, slade warner",-1,-1,Bracket play round of P5: Final game 1,2021florida,Contender
Dom & Jay,The Hidden Leaf,"dom orlando, jayson rhea","ben sasser, slade warner",-1,-1,Bracket play round of P5: Final game 2,2021florida,Contender
Dom & Jay,The Hidden Leaf,"dom orlando, jayson rhea","ben sasser, slade warner",-1,-1,Bracket play round of P5: Final game 3,2021florida,Contender
The Brands-Greggo Experience,Double Geezburger,"daddy greggo, joshua brands","gavin lotts, grady wright",20,22,Bracket play round of P9: Quarter-finals game 1,2021florida,Contender
The Brands-Greggo Experience,Double Geezburger,"daddy greggo, joshua brands","gavin lotts, grady wright",21,18,Bracket play round of P9: Quarter-finals game 2,2021florida,Contender
The Brands-Greggo Experience,Double Geezburger,"daddy greggo, joshua brands","gavin lotts, grady wright",24,22,Bracket play round of P9: Quarter-finals game 3,2021florida,Contender
Father and Son,Anomaly,"jared beaufait, joe consolino","bosif johnson, stephen sweeney",22,20,Bracket play round of P9: Quarter-finals game 1,2021florida,Contender
Father and Son,Anomaly,"jared beaufait, joe consolino","bosif johnson, stephen sweeney",1,0,Bracket play round of P9: Quarter-finals game 2,2021florida,Contender
The Brands-Greggo Experience,Father and Son,"daddy greggo, joshua brands","jared beaufait, joe consolino",-1,-1,Bracket play round of P9: Semi-finals game 1,2021florida,Contender
The Brands-Greggo Experience,Father and Son,"daddy greggo, joshua brands","jared beaufait, joe consolino",-1,-1,Bracket play round of P9: Semi-finals game 2,2021florida,Contender
The Brands-Greggo Experience,Father and Son,"daddy greggo, joshua brands","jared beaufait, joe consolino",-1,-1,Bracket play round of P9: Semi-finals game 3,2021florida,Contender
Muscle Beach,Ka Chigga,"alex cook, chandler stephens","dylan schmitt, jace pibil",-1,-1,Bracket play round of 9th place game 1,2021florida,Contender
Muscle Beach,Ka Chigga,"alex cook, chandler stephens","dylan schmitt, jace pibil",-1,-1,Bracket play round of 9th place game 2,2021florida,Contender
Muscle Beach,Ka Chigga,"alex cook, chandler stephens","dylan schmitt, jace pibil",-1,-1,Bracket play round of 9th place game 3,2021florida,Contender
Trash Pandas,TWINZ,"christian bennett, ian murphy","ali jenki, olivia jenki",-1,-1,Bracket play round of 9th place game 1,2021florida,Contender
Trash Pandas,TWINZ,"christian bennett, ian murphy","ali jenki, olivia jenki",-1,-1,Bracket play round of 9th place game 2,2021florida,Contender
Trash Pandas,TWINZ,"christian bennett, ian murphy","ali jenki, olivia jenki",-1,-1,Bracket play round of 9th place game 3,2021florida,Contender
Anomaly,Double Geezburger,"bosif johnson, stephen sweeney","gavin lotts, grady wright",-1,-1,Bracket play round of P13: Semi-finals game 1,2021florida,Contender
Anomaly,Double Geezburger,"bosif johnson, stephen sweeney","gavin lotts, grady wright",-1,-1,Bracket play round of P13: Semi-finals game 2,2021florida,Contender
Anomaly,Double Geezburger,"bosif johnson, stephen sweeney","gavin lotts, grady wright",-1,-1,Bracket play round of P13: Semi-finals game 3,2021florida,Contender
Bad at Team names,The Underdogs,"grayson wills, reese herndon","abel tinsley, thomas ivan",21,14,Bracket play round of P17: Quarter-finals game 1,2021florida,Contender
Bad at Team names,The Underdogs,"grayson wills, reese herndon","abel tinsley, thomas ivan",21,14,Bracket play round of P17: Quarter-finals game 2,2021florida,Contender
Public Sets Offenders,KinkStart,"aydan soto, max annand","liam sherron, samuel corey",0,21,Bracket play round of P17: Quarter-finals game 1,2021florida,Contender
Public Sets Offenders,KinkStart,"aydan soto, max annand","liam sherron, samuel corey",0,21,Bracket play round of P17: Quarter-finals game 2,2021florida,Contender
Bad at Team names,KinkStart,"grayson wills, reese herndon","liam sherron, samuel corey",0,21,Bracket play round of P17: Semi-finals game 1,2021florida,Contender
Bad at Team names,KinkStart,"grayson wills, reese herndon","liam sherron, samuel corey",0,21,Bracket play round of P17: Semi-finals game 2,2021florida,Contender
Texas Boys,These Guys,"brandon lindvall, seth searcy","dustin hagy, jamie schmidt",21,14,Bracket play round of P17: Final game 1,2021florida,Contender
Texas Boys,These Guys,"brandon lindvall, seth searcy","dustin hagy, jamie schmidt",21,15,Bracket play round of P17: Final game 2,2021florida,Contender
Texas Boys,Clean Service,"brandon lindvall, seth searcy","andrew saba, nathaniel regier",21,11,Bracket play round of 17th place game 1,2021florida,Contender
Texas Boys,Clean Service,"brandon lindvall, seth searcy","andrew saba, nathaniel regier",21,0,Bracket play round of 17th place game 2,2021florida,Contender
hell ferrets,These Guys,"ethan hellinger, justin ferreter","dustin hagy, jamie schmidt",15,21,Bracket play round of 17th place game 1,2021florida,Contender
hell ferrets,These Guys,"ethan hellinger, justin ferreter","dustin hagy, jamie schmidt",21,15,Bracket play round of 17th place game 2,2021florida,Contender
hell ferrets,These Guys,"ethan hellinger, justin ferreter","dustin hagy, jamie schmidt",15,21,Bracket play round of 17th place game 3,2021florida,Contender
Public Sets Offenders,The Underdogs,"aydan soto, max annand","abel tinsley, thomas ivan",-1,-1,Bracket play round of P21: Semi-finals game 1,2021florida,Contender
Public Sets Offenders,The Underdogs,"aydan soto, max annand","abel tinsley, thomas ivan",-1,-1,Bracket play round of P21: Semi-finals game 2,2021florida,Contender
Public Sets Offenders,The Underdogs,"aydan soto, max annand","abel tinsley, thomas ivan",-1,-1,Bracket play round of P21: Semi-finals game 3,2021florida,Contender
hell ferrets,Clean Service,"ethan hellinger, justin ferreter","andrew saba, nathaniel regier",-1,-1,Bracket play round of P21: Final game 1,2021florida,Contender
hell ferrets,Clean Service,"ethan hellinger, justin ferreter","andrew saba, nathaniel regier",-1,-1,Bracket play round of P21: Final game 2,2021florida,Contender
hell ferrets,Clean Service,"ethan hellinger, justin ferreter","andrew saba, nathaniel regier",-1,-1,Bracket play round of P21: Final game 3,2021florida,Contender
Public Sets Offenders,The Underdogs,"aydan soto, max annand","abel tinsley, thomas ivan",-1,-1,Bracket play round of P21: Semi-finals game 1,2021florida,Contender
Public Sets Offenders,The Underdogs,"aydan soto, max annand","abel tinsley, thomas ivan",-1,-1,Bracket play round of P21: Semi-finals game 2,2021florida,Contender
Public Sets Offenders,The Underdogs,"aydan soto, max annand","abel tinsley, thomas ivan",-1,-1,Bracket play round of P21: Semi-finals game 3,2021florida,Contender
hell ferrets,Clean Service,"ethan hellinger, justin ferreter","andrew saba, nathaniel regier",-1,-1,Bracket play round of P21: Final game 1,2021florida,Contender
hell ferrets,Clean Service,"ethan hellinger, justin ferreter","andrew saba, nathaniel regier",-1,-1,Bracket play round of P21: Final game 2,2021florida,Contender
hell ferrets,Clean Service,"ethan hellinger, justin ferreter","andrew saba, nathaniel regier",-1,-1,Bracket play round of P21: Final game 3,2021florida,Contender
We've got the runs,Two REALLY Handsome Guys,"lou washburn, molly miles","kevin francis, nevin jeacoma",19,21,Bracket play round of Round of 16 game 1,2021florida,Advanced
We've got the runs,Two REALLY Handsome Guys,"lou washburn, molly miles","kevin francis, nevin jeacoma",21,17,Bracket play round of Round of 16 game 2,2021florida,Advanced
We've got the runs,Two REALLY Handsome Guys,"lou washburn, molly miles","kevin francis, nevin jeacoma",12,21,Bracket play round of Round of 16 game 3,2021florida,Advanced
Super Spike Bros.,Safe Sets and Paychecks,"elvis le, mitchell long","brian young, zach bender",21,16,Bracket play round of Round of 16 game 1,2021florida,Advanced
Super Spike Bros.,Safe Sets and Paychecks,"elvis le, mitchell long","brian young, zach bender",21,10,Bracket play round of Round of 16 game 2,2021florida,Advanced
Seth Squared,How I Set Your Brother,"seth ivanoff, seth meyer","tanner durant, trevor durant",21,14,Bracket play round of Round of 16 game 1,2021florida,Advanced
Seth Squared,How I Set Your Brother,"seth ivanoff, seth meyer","tanner durant, trevor durant",21,12,Bracket play round of Round of 16 game 2,2021florida,Advanced
Pub boys,Two REALLY Handsome Guys,"blake thomas, nicholas espelage","kevin francis, nevin jeacoma",21,12,Bracket play round of Quarter-finals game 1,2021florida,Advanced
Pub boys,Two REALLY Handsome Guys,"blake thomas, nicholas espelage","kevin francis, nevin jeacoma",21,14,Bracket play round of Quarter-finals game 2,2021florida,Advanced
Super Spike Bros.,Seth Squared,"elvis le, mitchell long","seth ivanoff, seth meyer",21,14,Bracket play round of Quarter-finals game 1,2021florida,Advanced
Super Spike Bros.,Seth Squared,"elvis le, mitchell long","seth ivanoff, seth meyer",21,18,Bracket play round of Quarter-finals game 2,2021florida,Advanced
Pub boys,Super Spike Bros.,"blake thomas, nicholas espelage","elvis le, mitchell long",21,11,Bracket play round of Semi-finals game 1,2021florida,Advanced
Pub boys,Super Spike Bros.,"blake thomas, nicholas espelage","elvis le, mitchell long",21,19,Bracket play round of Semi-finals game 2,2021florida,Advanced
Big Dogs Eat,Big Hosses,"gus dickson, stephan e graham","adam porter, cade mcclintock",21,16,Bracket play round of Final game 1,2021florida,Advanced
Big Dogs Eat,Big Hosses,"gus dickson, stephan e graham","adam porter, cade mcclintock",21,17,Bracket play round of Final game 2,2021florida,Advanced
Big Dogs Eat,Fireballers,"gus dickson, stephan e graham","caleb wilson, gavin sullivan",21,15,Bracket play round of 1st place game 1,2021florida,Advanced
Big Dogs Eat,Fireballers,"gus dickson, stephan e graham","caleb wilson, gavin sullivan",21,16,Bracket play round of 1st place game 2,2021florida,Advanced
Golden Koi,Big Hosses,"diego ramirez, eduardo hernandez","adam porter, cade mcclintock",16,21,Bracket play round of 1st place game 1,2021florida,Advanced
Golden Koi,Big Hosses,"diego ramirez, eduardo hernandez","adam porter, cade mcclintock",21,18,Bracket play round of 1st place game 2,2021florida,Advanced
Golden Koi,Big Hosses,"diego ramirez, eduardo hernandez","adam porter, cade mcclintock",16,21,Bracket play round of 1st place game 3,2021florida,Advanced
Setters of Catan,Fireballers,"kyle stromberg, sam martocci","caleb wilson, gavin sullivan",21,10,Bracket play round of 3rd place game 1,2021florida,Advanced
Setters of Catan,Fireballers,"kyle stromberg, sam martocci","caleb wilson, gavin sullivan",19,21,Bracket play round of 3rd place game 2,2021florida,Advanced
Setters of Catan,Fireballers,"kyle stromberg, sam martocci","caleb wilson, gavin sullivan",12,21,Bracket play round of 3rd place game 3,2021florida,Advanced
Golden Koi,Johnny Mac's Monstars,"diego ramirez, eduardo hernandez","don wade, zachary regier",21,10,Bracket play round of 3rd place game 1,2021florida,Advanced
Golden Koi,Johnny Mac's Monstars,"diego ramirez, eduardo hernandez","don wade, zachary regier",21,12,Bracket play round of 3rd place game 2,2021florida,Advanced
Big Hosses,Toaster Bonanza,"adam porter, cade mcclintock","david ferguson, ryan fernandez",25,23,Bracket play round of 3rd place game 1,2021florida,Advanced
Big Hosses,Toaster Bonanza,"adam porter, cade mcclintock","david ferguson, ryan fernandez",21,11,Bracket play round of 3rd place game 2,2021florida,Advanced
Seth Squared,Two REALLY Handsome Guys,"seth ivanoff, seth meyer","kevin francis, nevin jeacoma",1,0,Bracket play round of P5: Semi-finals game 1,2021florida,Advanced
Seth Squared,Two REALLY Handsome Guys,"seth ivanoff, seth meyer","kevin francis, nevin jeacoma",1,0,Bracket play round of P5: Semi-finals game 2,2021florida,Advanced
Golden Koi,Fireballers,"diego ramirez, eduardo hernandez","caleb wilson, gavin sullivan",0,1,Bracket play round of P5: Final game 1,2021florida,Advanced
Golden Koi,Fireballers,"diego ramirez, eduardo hernandez","caleb wilson, gavin sullivan",0,1,Bracket play round of P5: Final game 2,2021florida,Advanced
How I Set Your Brother,Safe Sets and Paychecks,"tanner durant, trevor durant","brian young, zach bender",0,21,Bracket play round of P9: Quarter-finals game 1,2021florida,Advanced
How I Set Your Brother,Safe Sets and Paychecks,"tanner durant, trevor durant","brian young, zach bender",0,21,Bracket play round of P9: Quarter-finals game 2,2021florida,Advanced
We've got the runs,Safe Sets and Paychecks,"lou washburn, molly miles","brian young, zach bender",0,21,Bracket play round of P9: Semi-finals game 1,2021florida,Advanced
We've got the runs,Safe Sets and Paychecks,"lou washburn, molly miles","brian young, zach bender",0,21,Bracket play round of P9: Semi-finals game 2,2021florida,Advanced
Setters of Catan,Toaster Bonanza,"kyle stromberg, sam martocci","david ferguson, ryan fernandez",12,21,Bracket play round of P9: Final game 1,2021florida,Advanced
Setters of Catan,Toaster Bonanza,"kyle stromberg, sam martocci","david ferguson, ryan fernandez",21,12,Bracket play round of P9: Final game 2,2021florida,Advanced
Setters of Catan,Toaster Bonanza,"kyle stromberg, sam martocci","david ferguson, ryan fernandez",17,21,Bracket play round of P9: Final game 3,2021florida,Advanced
Toaster Bonanza,Johnny Mac's Monstars,"david ferguson, ryan fernandez","don wade, zachary regier",21,16,Bracket play round of 9th place game 1,2021florida,Advanced
Toaster Bonanza,Johnny Mac's Monstars,"david ferguson, ryan fernandez","don wade, zachary regier",21,15,Bracket play round of 9th place game 2,2021florida,Advanced
Spike My Beer,Piper's Spikers,"brendon robas, dylan robas","elijah tinsley, josh regier",21,7,Bracket play round of Round of 32 game 1,2021florida,Intermediate
Spike My Beer,Piper's Spikers,"brendon robas, dylan robas","elijah tinsley, josh regier",21,10,Bracket play round of Round of 32 game 2,2021florida,Intermediate
CC’s Pizza,Rally Cats,"caleb henry, cj zavada","mitchell schiller, zach merly",21,16,Bracket play round of Round of 32 game 1,2021florida,Intermediate
CC’s Pizza,Rally Cats,"caleb henry, cj zavada","mitchell schiller, zach merly",21,13,Bracket play round of Round of 32 game 2,2021florida,Intermediate
Tampa Spikers,Chocolate Pancakes,"arthur alton, james alton","audrey ryan, kyle hall",19,21,Bracket play round of Round of 32 game 1,2021florida,Intermediate
Tampa Spikers,Chocolate Pancakes,"arthur alton, james alton","audrey ryan, kyle hall",19,21,Bracket play round of Round of 32 game 2,2021florida,Intermediate
Spiked Punch,Your Mom's Favorite Spikeball Players,"michael daher, nathaniel pasantes","blaine roberts, dirt dicks",21,13,Bracket play round of Round of 32 game 1,2021florida,Intermediate
Spiked Punch,Your Mom's Favorite Spikeball Players,"michael daher, nathaniel pasantes","blaine roberts, dirt dicks",21,19,Bracket play round of Round of 32 game 2,2021florida,Intermediate
Two Ghosts,Called To Serve,"andrew murray, hailey edwards","emma leathers, tristan davison",21,12,Bracket play round of Round of 32 game 1,2021florida,Intermediate
Two Ghosts,Called To Serve,"andrew murray, hailey edwards","emma leathers, tristan davison",22,20,Bracket play round of Round of 32 game 2,2021florida,Intermediate
Stepbrothers,Spike My Beer,"dalton gilder, spencer katepalli","brendon robas, dylan robas",21,12,Bracket play round of Round of 16 game 1,2021florida,Intermediate
Stepbrothers,Spike My Beer,"dalton gilder, spencer katepalli","brendon robas, dylan robas",21,14,Bracket play round of Round of 16 game 2,2021florida,Intermediate
CC’s Pizza,Chocolate Pancakes,"caleb henry, cj zavada","audrey ryan, kyle hall",21,14,Bracket play round of Round of 16 game 1,2021florida,Intermediate
CC’s Pizza,Chocolate Pancakes,"caleb henry, cj zavada","audrey ryan, kyle hall",21,16,Bracket play round of Round of 16 game 2,2021florida,Intermediate
Snake Venom,Spiked Punch,"john panzo, nick panzo","michael daher, nathaniel pasantes",21,16,Bracket play round of Round of 16 game 1,2021florida,Intermediate
Snake Venom,Spiked Punch,"john panzo, nick panzo","michael daher, nathaniel pasantes",17,21,Bracket play round of Round of 16 game 2,2021florida,Intermediate
Snake Venom,Spiked Punch,"john panzo, nick panzo","michael daher, nathaniel pasantes",9,21,Bracket play round of Round of 16 game 3,2021florida,Intermediate
Two Ghosts,Crooked Lake Coontz,"andrew murray, hailey edwards","matthew panzo, mckinley kirkpatrick",21,10,Bracket play round of Round of 16 game 1,2021florida,Intermediate
Two Ghosts,Crooked Lake Coontz,"andrew murray, hailey edwards","matthew panzo, mckinley kirkpatrick",21,18,Bracket play round of Round of 16 game 2,2021florida,Intermediate
Stepbrothers,CC’s Pizza,"dalton gilder, spencer katepalli","caleb henry, cj zavada",21,17,Bracket play round of Quarter-finals game 1,2021florida,Intermediate
Stepbrothers,CC’s Pizza,"dalton gilder, spencer katepalli","caleb henry, cj zavada",21,18,Bracket play round of Quarter-finals game 2,2021florida,Intermediate
Spiked Punch,Two Ghosts,"michael daher, nathaniel pasantes","andrew murray, hailey edwards",16,21,Bracket play round of Quarter-finals game 1,2021florida,Intermediate
Spiked Punch,Two Ghosts,"michael daher, nathaniel pasantes","andrew murray, hailey edwards",19,21,Bracket play round of Quarter-finals game 2,2021florida,Intermediate
Stepbrothers,Two Ghosts,"dalton gilder, spencer katepalli","andrew murray, hailey edwards",1,0,Bracket play round of Semi-finals game 1,2021florida,Intermediate
Stepbrothers,Two Ghosts,"dalton gilder, spencer katepalli","andrew murray, hailey edwards",1,0,Bracket play round of Semi-finals game 2,2021florida,Intermediate
Oreo Slush,Hernandez/Stokes,"christian brennan, john silva","aaron hernandez, brandon stokes",18,21,Bracket play round of Final game 1,2021florida,Intermediate
Oreo Slush,Hernandez/Stokes,"christian brennan, john silva","aaron hernandez, brandon stokes",21,19,Bracket play round of Final game 2,2021florida,Intermediate
Oreo Slush,Hernandez/Stokes,"christian brennan, john silva","aaron hernandez, brandon stokes",21,17,Bracket play round of Final game 3,2021florida,Intermediate
Oreo Slush,The Chef's Kitchen,"christian brennan, john silva","greg buckland, ryan geraci",21,15,Bracket play round of 1st place game 1,2021florida,Intermediate
Oreo Slush,The Chef's Kitchen,"christian brennan, john silva","greg buckland, ryan geraci",21,17,Bracket play round of 1st place game 2,2021florida,Intermediate
Hernandez/Stokes,Net Worth,"aaron hernandez, brandon stokes","dj davila, seely bevan",21,11,Bracket play round of 1st place game 1,2021florida,Intermediate
Hernandez/Stokes,Net Worth,"aaron hernandez, brandon stokes","dj davila, seely bevan",21,8,Bracket play round of 1st place game 2,2021florida,Intermediate
Oreo Slush,We’re better than our boyfriends,"christian brennan, john silva","nicole orlando, teddi lesoine",21,13,Bracket play round of 3rd place game 1,2021florida,Intermediate
Oreo Slush,We’re better than our boyfriends,"christian brennan, john silva","nicole orlando, teddi lesoine",21,10,Bracket play round of 3rd place game 2,2021florida,Intermediate
The Chef's Kitchen,Ice cold beer,"greg buckland, ryan geraci","julie long, ray laderwager",21,11,Bracket play round of 3rd place game 1,2021florida,Intermediate
The Chef's Kitchen,Ice cold beer,"greg buckland, ryan geraci","julie long, ray laderwager",21,15,Bracket play round of 3rd place game 2,2021florida,Intermediate
Hernandez/Stokes,Team Estrogen,"aaron hernandez, brandon stokes","isabella gay, opal orduña",21,11,Bracket play round of 3rd place game 1,2021florida,Intermediate
Hernandez/Stokes,Team Estrogen,"aaron hernandez, brandon stokes","isabella gay, opal orduña",21,13,Bracket play round of 3rd place game 2,2021florida,Intermediate
Team Sheeeessshh,Net Worth,"blaine roberts, jacob carver","dj davila, seely bevan",21,18,Bracket play round of 3rd place game 1,2021florida,Intermediate
Team Sheeeessshh,Net Worth,"blaine roberts, jacob carver","dj davila, seely bevan",22,24,Bracket play round of 3rd place game 2,2021florida,Intermediate
Team Sheeeessshh,Net Worth,"blaine roberts, jacob carver","dj davila, seely bevan",19,21,Bracket play round of 3rd place game 3,2021florida,Intermediate
We’re better than our boyfriends,Duck Pond Champs,"nicole orlando, teddi lesoine","brandon cole, devon cole",21,12,Bracket play round of Semi-finals game 1,2021florida,Intermediate
We’re better than our boyfriends,Duck Pond Champs,"nicole orlando, teddi lesoine","brandon cole, devon cole",16,21,Bracket play round of Semi-finals game 2,2021florida,Intermediate
We’re better than our boyfriends,Duck Pond Champs,"nicole orlando, teddi lesoine","brandon cole, devon cole",21,14,Bracket play round of Semi-finals game 3,2021florida,Intermediate
The Chef's Kitchen,The All-Americans,"greg buckland, ryan geraci","brooklyn mcduffie, claire kunik",21,11,Bracket play round of Semi-finals game 1,2021florida,Intermediate
The Chef's Kitchen,The All-Americans,"greg buckland, ryan geraci","brooklyn mcduffie, claire kunik",21,11,Bracket play round of Semi-finals game 2,2021florida,Intermediate
Ice cold beer,The Bleser Boys,"julie long, ray laderwager","dylan bleser, samuel bleser",21,9,Bracket play round of Semi-finals game 1,2021florida,Intermediate
Ice cold beer,The Bleser Boys,"julie long, ray laderwager","dylan bleser, samuel bleser",21,3,Bracket play round of Semi-finals game 2,2021florida,Intermediate
