Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Double Clutch,Ritto Boys,"rahul murthy, fredric hinkle","coleman epperson's, ryder rivadeneyra",21,13,Bracket play round of Semi-finals game 2,2021chicago,Premier
Double Clutch,Ritto Boys,"rahul murthy, fredric hinkle","coleman epperson's, ryder rivadeneyra",21,16,Bracket play round of Semi-finals game 3,2021chicago,Premier
Lowkey,Sloppy Seconds,"dawson morgan, taylor church","gabe finocchi, travis core",19,21,Bracket play round of Final game 1,2021chicago,Premier
Lowkey,Sloppy Seconds,"dawson morgan, taylor church","gabe finocchi, travis core",21,19,Bracket play round of Final game 2,2021chicago,Premier
Lowkey,Sloppy Seconds,"dawson morgan, taylor church","gabe finocchi, travis core",17,21,Bracket play round of Final game 3,2021chicago,Premier
Tiki Taka,Lowkey,"luke marshall, matthew cole","dawson morgan, taylor church",12,21,Bracket play round of 1st place game 1,2021chicago,Premier
Tiki Taka,Lowkey,"luke marshall, matthew cole","dawson morgan, taylor church",18,21,Bracket play round of 1st place game 2,2021chicago,Premier
Sloppy Seconds,Curtain call center,"gabe finocchi, travis core","garrett hornok, ryan gross",21,17,Bracket play round of 1st place game 1,2021chicago,Premier
Sloppy Seconds,Curtain call center,"gabe finocchi, travis core","garrett hornok, ryan gross",19,21,Bracket play round of 1st place game 2,2021chicago,Premier
Sloppy Seconds,Curtain call center,"gabe finocchi, travis core","garrett hornok, ryan gross",21,18,Bracket play round of 1st place game 3,2021chicago,Premier
TRP Outside Smoke,Lowkey,"grant laughlin, noah luskus","dawson morgan, taylor church",14,21,Bracket play round of 3rd place game 1,2021chicago,Premier
TRP Outside Smoke,Lowkey,"grant laughlin, noah luskus","dawson morgan, taylor church",21,19,Bracket play round of 3rd place game 2,2021chicago,Premier
TRP Outside Smoke,Lowkey,"grant laughlin, noah luskus","dawson morgan, taylor church",15,21,Bracket play round of 3rd place game 3,2021chicago,Premier
Ghoul-Aid (Revenge Tour),Curtain call center,"grant klapwijk, kyle ackermann","garrett hornok, ryan gross",15,21,Bracket play round of 3rd place game 1,2021chicago,Premier
Ghoul-Aid (Revenge Tour),Curtain call center,"grant klapwijk, kyle ackermann","garrett hornok, ryan gross",21,19,Bracket play round of 3rd place game 2,2021chicago,Premier
Ghoul-Aid (Revenge Tour),Curtain call center,"grant klapwijk, kyle ackermann","garrett hornok, ryan gross",16,21,Bracket play round of 3rd place game 3,2021chicago,Premier
Dewey Disciples,Trippy Lizard,"kevin bailey, thomas hamilton","andrew card, clark marshall",-1,-1,Bracket play round of P5: Semi-finals game 1,2021chicago,Premier
Curtain call center,Tiki Taka,"garrett hornok, ryan gross","luke marshall, matthew cole",-1,-1,Bracket play round of P5: Final game 1,2021chicago,Premier
Graham/Showalter,Grassy,"joel graham, pj showalter","brendan ferreira, ryan marino",-1,-1,Bracket play round of P9: Semi-finals game 1,2021chicago,Premier
TRP Outside Smoke,Ghoul-Aid (Revenge Tour),"grant laughlin, noah luskus","grant klapwijk, kyle ackermann",-1,-1,Bracket play round of P9: Final game 1,2021chicago,Premier
Clubspike Insurgence,Bavarian Jersey,"ethan datwyler, neal bergman","connor prelich, jakub popluhar",21,17,Bracket play round of Round of 16 game 1,2021chicago,Premier
Clubspike Insurgence,Bavarian Jersey,"ethan datwyler, neal bergman","connor prelich, jakub popluhar",21,8,Bracket play round of Round of 16 game 2,2021chicago,Premier
Snaxx in my bag,GLITCH,"andrew christmas, seth searcy","cody dryer, luke nickel",19,21,Bracket play round of Round of 16 game 1,2021chicago,Premier
Snaxx in my bag,GLITCH,"andrew christmas, seth searcy","cody dryer, luke nickel",19,21,Bracket play round of Round of 16 game 2,2021chicago,Premier
Smash Bros,Runner’s Up,"austin denny, derek johnson","mitchell grosteffon, skyler sebring",21,17,Bracket play round of Round of 16 game 1,2021chicago,Premier
Smash Bros,Runner’s Up,"austin denny, derek johnson","mitchell grosteffon, skyler sebring",18,21,Bracket play round of Round of 16 game 2,2021chicago,Premier
Smash Bros,Runner’s Up,"austin denny, derek johnson","mitchell grosteffon, skyler sebring",21,17,Bracket play round of Round of 16 game 3,2021chicago,Premier
ClubSpike Spidey Senses,Clubspike Insurgence,"chris wilkins, nick daub","ethan datwyler, neal bergman",1,0,Bracket play round of Quarter-finals game 1,2021chicago,Premier
ClubSpike Spidey Senses,Clubspike Insurgence,"chris wilkins, nick daub","ethan datwyler, neal bergman",1,0,Bracket play round of Quarter-finals game 2,2021chicago,Premier
GLITCH,Smash Bros,"cody dryer, luke nickel","austin denny, derek johnson",19,21,Bracket play round of Quarter-finals game 1,2021chicago,Premier
GLITCH,Smash Bros,"cody dryer, luke nickel","austin denny, derek johnson",15,21,Bracket play round of Quarter-finals game 2,2021chicago,Premier
ClubSpike Spidey Senses,Smash Bros,"chris wilkins, nick daub","austin denny, derek johnson",-1,-1,Bracket play round of Semi-finals game 1,2021chicago,Premier
ClubSpike Spidey Senses,Smash Bros,"chris wilkins, nick daub","austin denny, derek johnson",-1,-1,Bracket play round of Semi-finals game 2,2021chicago,Premier
ClubSpike Spidey Senses,Smash Bros,"chris wilkins, nick daub","austin denny, derek johnson",-1,-1,Bracket play round of Semi-finals game 3,2021chicago,Premier
Hsuper Powers,Short Cakes,"addison powers, michael hsu","grant longland, justin barr",19,21,Bracket play round of Final game 1,2021chicago,Premier
Hsuper Powers,Short Cakes,"addison powers, michael hsu","grant longland, justin barr",18,21,Bracket play round of Final game 2,2021chicago,Premier
Highkey,Hsuper Powers,"chandler hertzler, max billinghurst","addison powers, michael hsu",21,19,Bracket play round of 1st place game 1,2021chicago,Premier
Highkey,Hsuper Powers,"chandler hertzler, max billinghurst","addison powers, michael hsu",24,26,Bracket play round of 1st place game 2,2021chicago,Premier
Highkey,Hsuper Powers,"chandler hertzler, max billinghurst","addison powers, michael hsu",17,21,Bracket play round of 1st place game 3,2021chicago,Premier
Short Cakes,Big Booty Bumpers,"grant longland, justin barr","ethan mcwhirter, josh weinbach",34,32,Bracket play round of 1st place game 1,2021chicago,Premier
Short Cakes,Big Booty Bumpers,"grant longland, justin barr","ethan mcwhirter, josh weinbach",21,15,Bracket play round of 1st place game 2,2021chicago,Premier
Highkey,Chowey,"chandler hertzler, max billinghurst","david gonzales, nicolas dewey",21,17,Bracket play round of 3rd place game 1,2021chicago,Premier
Highkey,Chowey,"chandler hertzler, max billinghurst","david gonzales, nicolas dewey",19,21,Bracket play round of 3rd place game 2,2021chicago,Premier
Highkey,Chowey,"chandler hertzler, max billinghurst","david gonzales, nicolas dewey",21,11,Bracket play round of 3rd place game 3,2021chicago,Premier
Trash Pandas,Hsuper Powers,"christian bennett, ian murphy","addison powers, michael hsu",0,1,Bracket play round of 3rd place game 1,2021chicago,Premier
Trash Pandas,Hsuper Powers,"christian bennett, ian murphy","addison powers, michael hsu",0,1,Bracket play round of 3rd place game 2,2021chicago,Premier
Short Cakes,Synthetic,"grant longland, justin barr","gavin broekema, jason hironimus",21,15,Bracket play round of 3rd place game 1,2021chicago,Premier
Short Cakes,Synthetic,"grant longland, justin barr","gavin broekema, jason hironimus",21,17,Bracket play round of 3rd place game 2,2021chicago,Premier
Big Booty Bumpers,WySlammo Zeroes,"ethan mcwhirter, josh weinbach","brian jennerich, jerm porter",21,15,Bracket play round of 3rd place game 1,2021chicago,Premier
Big Booty Bumpers,WySlammo Zeroes,"ethan mcwhirter, josh weinbach","brian jennerich, jerm porter",21,18,Bracket play round of 3rd place game 2,2021chicago,Premier
GLITCH,Clubspike Insurgence,"cody dryer, luke nickel","ethan datwyler, neal bergman",-1,-1,Bracket play round of P5: Semi-finals game 1,2021chicago,Premier
Big Booty Bumpers,Highkey,"ethan mcwhirter, josh weinbach","chandler hertzler, max billinghurst",-1,-1,Bracket play round of P5: Final game 1,2021chicago,Premier
Runner’s Up,Snaxx in my bag,"mitchell grosteffon, skyler sebring","andrew christmas, seth searcy",0,0,Bracket play round of P9: Quarter-finals game 1,2021chicago,Premier
Trash Pandas,Chowey,"christian bennett, ian murphy","david gonzales, nicolas dewey",-1,-1,Bracket play round of 9th place game 1,2021chicago,Premier
WySlammo Zeroes,Synthetic,"brian jennerich, jerm porter","gavin broekema, jason hironimus",-1,-1,Bracket play round of 9th place game 1,2021chicago,Premier
Huston/Rankin,Over Easy,"nick rankin, zech huston","grant morgan, michael kettwich",21,17,Bracket play round of Round of 32 game 1,2021chicago,Contender
Huston/Rankin,Over Easy,"nick rankin, zech huston","grant morgan, michael kettwich",18,21,Bracket play round of Round of 32 game 2,2021chicago,Contender
Huston/Rankin,Over Easy,"nick rankin, zech huston","grant morgan, michael kettwich",21,18,Bracket play round of Round of 32 game 3,2021chicago,Contender
Spikearoni,Um Holdon,"chris kaptur, vir sikand","holden cave, kevin um",1,0,Bracket play round of Round of 32 game 1,2021chicago,Contender
Spikearoni,Um Holdon,"chris kaptur, vir sikand","holden cave, kevin um",1,0,Bracket play round of Round of 32 game 2,2021chicago,Contender
Chipotle Sauce,Super Strikers,"ethan domster, isaac freeman","nick kirkpatrick, ryan schweizer",1,0,Bracket play round of Round of 32 game 1,2021chicago,Contender
Chipotle Sauce,Super Strikers,"ethan domster, isaac freeman","nick kirkpatrick, ryan schweizer",1,0,Bracket play round of Round of 32 game 2,2021chicago,Contender
Semke/Hoogendoorn,Boat Crew,"trevor hoogendoorn, wyatt semke","ben chenoweth, grey corbus corbus",21,12,Bracket play round of Round of 32 game 1,2021chicago,Contender
Semke/Hoogendoorn,Boat Crew,"trevor hoogendoorn, wyatt semke","ben chenoweth, grey corbus corbus",21,16,Bracket play round of Round of 32 game 2,2021chicago,Contender
Go Wheaties!,Pocket Aces,"david jorgensen, ken byrd","dakota survance, jonathan price",25,23,Bracket play round of Round of 32 game 1,2021chicago,Contender
Go Wheaties!,Pocket Aces,"david jorgensen, ken byrd","dakota survance, jonathan price",21,23,Bracket play round of Round of 32 game 2,2021chicago,Contender
Go Wheaties!,Pocket Aces,"david jorgensen, ken byrd","dakota survance, jonathan price",19,21,Bracket play round of Round of 32 game 3,2021chicago,Contender
Lanky Smoove,Huston/Rankin,"max fiebelkorn, micah bouman","nick rankin, zech huston",21,10,Bracket play round of Round of 16 game 1,2021chicago,Contender
Lanky Smoove,Huston/Rankin,"max fiebelkorn, micah bouman","nick rankin, zech huston",21,9,Bracket play round of Round of 16 game 2,2021chicago,Contender
Spikearoni,Chipotle Sauce,"chris kaptur, vir sikand","ethan domster, isaac freeman",25,27,Bracket play round of Round of 16 game 1,2021chicago,Contender
Spikearoni,Chipotle Sauce,"chris kaptur, vir sikand","ethan domster, isaac freeman",16,21,Bracket play round of Round of 16 game 2,2021chicago,Contender
Cook/Heidman,Semke/Hoogendoorn,"jake heidman, kenneth cook","trevor hoogendoorn, wyatt semke",21,16,Bracket play round of Round of 16 game 1,2021chicago,Contender
Cook/Heidman,Semke/Hoogendoorn,"jake heidman, kenneth cook","trevor hoogendoorn, wyatt semke",21,16,Bracket play round of Round of 16 game 2,2021chicago,Contender
Pocket Aces,fun sized fledglings,"dakota survance, jonathan price","jacob yoo, mitch kelley",19,21,Bracket play round of Round of 16 game 1,2021chicago,Contender
Pocket Aces,fun sized fledglings,"dakota survance, jonathan price","jacob yoo, mitch kelley",21,19,Bracket play round of Round of 16 game 2,2021chicago,Contender
Pocket Aces,fun sized fledglings,"dakota survance, jonathan price","jacob yoo, mitch kelley",14,21,Bracket play round of Round of 16 game 3,2021chicago,Contender
Lanky Smoove,Chipotle Sauce,"max fiebelkorn, micah bouman","ethan domster, isaac freeman",21,17,Bracket play round of Quarter-finals game 1,2021chicago,Contender
Lanky Smoove,Chipotle Sauce,"max fiebelkorn, micah bouman","ethan domster, isaac freeman",21,18,Bracket play round of Quarter-finals game 2,2021chicago,Contender
Cook/Heidman,fun sized fledglings,"jake heidman, kenneth cook","jacob yoo, mitch kelley",21,17,Bracket play round of Quarter-finals game 1,2021chicago,Contender
Cook/Heidman,fun sized fledglings,"jake heidman, kenneth cook","jacob yoo, mitch kelley",21,9,Bracket play round of Quarter-finals game 2,2021chicago,Contender
Lanky Smoove,Cook/Heidman,"max fiebelkorn, micah bouman","jake heidman, kenneth cook",19,21,Bracket play round of Semi-finals game 1,2021chicago,Contender
Lanky Smoove,Cook/Heidman,"max fiebelkorn, micah bouman","jake heidman, kenneth cook",21,19,Bracket play round of Semi-finals game 2,2021chicago,Contender
Lanky Smoove,Cook/Heidman,"max fiebelkorn, micah bouman","jake heidman, kenneth cook",18,21,Bracket play round of Semi-finals game 3,2021chicago,Contender
shorewood tennis,Cryptid,"cal papineau, joey pierron","cole maddox, houston sproles",17,21,Bracket play round of Final game 1,2021chicago,Contender
shorewood tennis,Cryptid,"cal papineau, joey pierron","cole maddox, houston sproles",16,21,Bracket play round of Final game 2,2021chicago,Contender
shorewood tennis,The Friend Bros,"cal papineau, joey pierron","josiah friend, judah friend",21,16,Bracket play round of 1st place game 1,2021chicago,Contender
shorewood tennis,The Friend Bros,"cal papineau, joey pierron","josiah friend, judah friend",21,15,Bracket play round of 1st place game 2,2021chicago,Contender
The Priller Place,Cryptid,"chris place, mike priller","cole maddox, houston sproles",17,21,Bracket play round of 1st place game 1,2021chicago,Contender
The Priller Place,Cryptid,"chris place, mike priller","cole maddox, houston sproles",21,15,Bracket play round of 1st place game 2,2021chicago,Contender
The Priller Place,Cryptid,"chris place, mike priller","cole maddox, houston sproles",20,22,Bracket play round of 1st place game 3,2021chicago,Contender
shorewood tennis,Stone/Breum,"cal papineau, joey pierron","aaron stone, john breum",21,16,Bracket play round of 3rd place game 1,2021chicago,Contender
shorewood tennis,Stone/Breum,"cal papineau, joey pierron","aaron stone, john breum",21,15,Bracket play round of 3rd place game 2,2021chicago,Contender
zooweemama,The Friend Bros,"joey shallat, zach mizrachi","josiah friend, judah friend",16,21,Bracket play round of 3rd place game 1,2021chicago,Contender
zooweemama,The Friend Bros,"joey shallat, zach mizrachi","josiah friend, judah friend",21,18,Bracket play round of 3rd place game 2,2021chicago,Contender
zooweemama,The Friend Bros,"joey shallat, zach mizrachi","josiah friend, judah friend",11,21,Bracket play round of 3rd place game 3,2021chicago,Contender
The Priller Place,Sons of Kenneth,"chris place, mike priller","drew martin, lance martin",21,18,Bracket play round of 3rd place game 1,2021chicago,Contender
The Priller Place,Sons of Kenneth,"chris place, mike priller","drew martin, lance martin",17,21,Bracket play round of 3rd place game 2,2021chicago,Contender
The Priller Place,Sons of Kenneth,"chris place, mike priller","drew martin, lance martin",21,18,Bracket play round of 3rd place game 3,2021chicago,Contender
Endurance,Cryptid,"danny gologorsky, maxwell gunneson","cole maddox, houston sproles",17,21,Bracket play round of 3rd place game 1,2021chicago,Contender
Endurance,Cryptid,"danny gologorsky, maxwell gunneson","cole maddox, houston sproles",15,21,Bracket play round of 3rd place game 2,2021chicago,Contender
Chudder Butter,Stone/Breum,"cole chudy, jacob chudy","aaron stone, john breum",13,21,Bracket play round of Semi-finals game 1,2021chicago,Contender
Chudder Butter,Stone/Breum,"cole chudy, jacob chudy","aaron stone, john breum",17,21,Bracket play round of Semi-finals game 2,2021chicago,Contender
zooweemama,Say Less,"joey shallat, zach mizrachi","chase bremner, jason inumerable",21,18,Bracket play round of Semi-finals game 1,2021chicago,Contender
zooweemama,Say Less,"joey shallat, zach mizrachi","chase bremner, jason inumerable",21,17,Bracket play round of Semi-finals game 2,2021chicago,Contender
The Friend Bros,Spike Kings of Bourbonnais,"josiah friend, judah friend","nathan foor, noah delong",21,13,Bracket play round of Semi-finals game 1,2021chicago,Contender
The Friend Bros,Spike Kings of Bourbonnais,"josiah friend, judah friend","nathan foor, noah delong",21,15,Bracket play round of Semi-finals game 2,2021chicago,Contender
Sons of Kenneth,Half-Way,"drew martin, lance martin","kent helmuth, leighton borkholder",1,0,Bracket play round of Semi-finals game 1,2021chicago,Contender
Sons of Kenneth,Half-Way,"drew martin, lance martin","kent helmuth, leighton borkholder",1,0,Bracket play round of Semi-finals game 2,2021chicago,Contender
Endurance,Canyon Casuals,"danny gologorsky, maxwell gunneson","reid watkins, trevor king",21,16,Bracket play round of Semi-finals game 1,2021chicago,Contender
Endurance,Canyon Casuals,"danny gologorsky, maxwell gunneson","reid watkins, trevor king",19,21,Bracket play round of Semi-finals game 2,2021chicago,Contender
Endurance,Canyon Casuals,"danny gologorsky, maxwell gunneson","reid watkins, trevor king",21,10,Bracket play round of Semi-finals game 3,2021chicago,Contender
fun sized fledglings,Chipotle Sauce,"jacob yoo, mitch kelley","ethan domster, isaac freeman",0,1,Bracket play round of P5: Semi-finals game 1,2021chicago,Contender
The Priller Place,The Friend Bros,"chris place, mike priller","josiah friend, judah friend",-1,-1,Bracket play round of P5: Final game 1,2021chicago,Contender
Spikearoni,Huston/Rankin,"chris kaptur, vir sikand","nick rankin, zech huston",-1,-1,Bracket play round of P9: Quarter-finals game 1,2021chicago,Contender
Pocket Aces,Semke/Hoogendoorn,"dakota survance, jonathan price","trevor hoogendoorn, wyatt semke",-1,-1,Bracket play round of P9: Quarter-finals game 1,2021chicago,Contender
zooweemama,Stone/Breum,"joey shallat, zach mizrachi","aaron stone, john breum",-1,-1,Bracket play round of 9th place game 1,2021chicago,Contender
Endurance,Sons of Kenneth,"danny gologorsky, maxwell gunneson","drew martin, lance martin",-1,-1,Bracket play round of 9th place game 1,2021chicago,Contender
Um Holdon,Super Strikers,"holden cave, kevin um","nick kirkpatrick, ryan schweizer",-1,-1,Bracket play round of P17: Round of 16 game 1,2021chicago,Contender
Boat Crew,Go Wheaties!,"ben chenoweth, grey corbus corbus","david jorgensen, ken byrd",-1,-1,Bracket play round of P17: Quarter-finals game 1,2021chicago,Contender
Half-Way,Canyon Casuals,"kent helmuth, leighton borkholder","reid watkins, trevor king",0,1,Bracket play round of 17th place game 1,2021chicago,Contender
Say Less,Spike Kings of Bourbonnais,"chase bremner, jason inumerable","nathan foor, noah delong",-1,-1,Bracket play round of 19th place game 1,2021chicago,Contender
21 Point Pansies,Dad buds,"ben rogina, kalvin fellows","david zapata, luis ruiz",15,21,Bracket play round of Round of 32 game 1,2021chicago,Advanced
21 Point Pansies,Dad buds,"ben rogina, kalvin fellows","david zapata, luis ruiz",9,21,Bracket play round of Round of 32 game 2,2021chicago,Advanced
BeyBlades,Blondeberry Fwango,"kenny velu, matthew greathouse","david aschenbrenner, matt aschenbrenner",-1,-1,Bracket play round of Final game 1,2021chicago,Advanced
BeyBlades,Blondeberry Fwango,"kenny velu, matthew greathouse","david aschenbrenner, matt aschenbrenner",-1,-1,Bracket play round of Final game 2,2021chicago,Advanced
BeyBlades,Blondeberry Fwango,"kenny velu, matthew greathouse","david aschenbrenner, matt aschenbrenner",-1,-1,Bracket play round of Final game 3,2021chicago,Advanced
BeyBlades,Chicken Nuggets,"kenny velu, matthew greathouse","josiah bontrager, tyler schrock",19,21,Bracket play round of 1st place game 1,2021chicago,Advanced
BeyBlades,Chicken Nuggets,"kenny velu, matthew greathouse","josiah bontrager, tyler schrock",21,13,Bracket play round of 1st place game 2,2021chicago,Advanced
BeyBlades,Chicken Nuggets,"kenny velu, matthew greathouse","josiah bontrager, tyler schrock",21,13,Bracket play round of 1st place game 3,2021chicago,Advanced
Blondeberry Fwango,24 seven,"david aschenbrenner, matt aschenbrenner","ruben zapata, yubeira zapata",21,19,Bracket play round of 1st place game 1,2021chicago,Advanced
Blondeberry Fwango,24 seven,"david aschenbrenner, matt aschenbrenner","ruben zapata, yubeira zapata",21,15,Bracket play round of 1st place game 2,2021chicago,Advanced
3rd's Always Money,Chicken Nuggets,"joseph lederman, josiah lund","josiah bontrager, tyler schrock",17,21,Bracket play round of 3rd place game 1,2021chicago,Advanced
3rd's Always Money,Chicken Nuggets,"joseph lederman, josiah lund","josiah bontrager, tyler schrock",20,22,Bracket play round of 3rd place game 2,2021chicago,Advanced
Double Over Danger,24 seven,"caden fry, mason mcmillen","ruben zapata, yubeira zapata",11,21,Bracket play round of 3rd place game 1,2021chicago,Advanced
Double Over Danger,24 seven,"caden fry, mason mcmillen","ruben zapata, yubeira zapata",18,21,Bracket play round of 3rd place game 2,2021chicago,Advanced
BeyBlades,Dub Club,"kenny velu, matthew greathouse","aidan akkawi, luke barham",21,17,Bracket play round of Semi-finals game 1,2021chicago,Advanced
BeyBlades,Dub Club,"kenny velu, matthew greathouse","aidan akkawi, luke barham",21,8,Bracket play round of Semi-finals game 2,2021chicago,Advanced
Blondeberry Fwango,Attack of the Insomniac,"david aschenbrenner, matt aschenbrenner","alexi ness, zachary zweber",21,19,Bracket play round of Semi-finals game 1,2021chicago,Advanced
Blondeberry Fwango,Attack of the Insomniac,"david aschenbrenner, matt aschenbrenner","alexi ness, zachary zweber",21,15,Bracket play round of Semi-finals game 2,2021chicago,Advanced
Dad buds,Drop outs,"david zapata, luis ruiz","talon clausen, travis bernhard",-1,-1,Bracket play round of P5: Semi-finals game 1,2021chicago,Advanced
24 seven,Chicken Nuggets,"ruben zapata, yubeira zapata","josiah bontrager, tyler schrock",18,21,Bracket play round of P5: Final game 1,2021chicago,Advanced
$7 PBR,21 Point Pansies,"jonathan lenz, matt glowacz","ben rogina, kalvin fellows",18,21,Bracket play round of P17: Quarter-finals game 1,2021chicago,Advanced
Ace of Spikes,21 Point Pansies,"andrew bowman, brian harrington","ben rogina, kalvin fellows",21,18,Bracket play round of P17: Semi-finals game 1,2021chicago,Advanced
Autopilot,Attack of the Insomniac,"caleb patterson, joe miller","alexi ness, zachary zweber",25,23,Bracket play round of 19th place game 1,2021chicago,Advanced
Dub Club,Attack of the Insomniac,"aidan akkawi, luke barham","alexi ness, zachary zweber",19,21,Bracket play round of P25: Final game 1,2021chicago,Advanced
