Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Two Hot Men,I Draw Pot Of Greed,"alex arriza, reagan gary","tim dessecker, tommy dessecker",21,12,Bracket play round of 1st place game 1,gwr23jan7,Open 3.0-4.0
Two Hot Men,I Draw Pot Of Greed,"alex arriza, reagan gary","tim dessecker, tommy dessecker",21,18,Bracket play round of 1st place game 2,gwr23jan7,Open 3.0-4.0
Sunny Side Up,gt mustang,"andrew ling, zack kauffman","grace fitzpatrick, tessa white",18,21,Bracket play round of 1st place game 1,gwr23jan7,Open 3.0-4.0
Sunny Side Up,gt mustang,"andrew ling, zack kauffman","grace fitzpatrick, tessa white",21,16,Bracket play round of 1st place game 2,gwr23jan7,Open 3.0-4.0
Sunny Side Up,gt mustang,"andrew ling, zack kauffman","grace fitzpatrick, tessa white",21,15,Bracket play round of 1st place game 3,gwr23jan7,Open 3.0-4.0
bari,Rabby,"nathan yu, bhargav moosani","abby lannetti, ryan montgomery",21,8,Bracket play round of P5: Semi-finals game 1,gwr23jan7,Open 3.0-4.0
bari,Rabby,"nathan yu, bhargav moosani","abby lannetti, ryan montgomery",15,21,Bracket play round of P5: Semi-finals game 2,gwr23jan7,Open 3.0-4.0
bari,Rabby,"nathan yu, bhargav moosani","abby lannetti, ryan montgomery",21,10,Bracket play round of P5: Semi-finals game 3,gwr23jan7,Open 3.0-4.0
gt mustang,I Draw Pot Of Greed,"grace fitzpatrick, tessa white","tim dessecker, tommy dessecker",-1,-1,Bracket play round of P5: Final game 1,gwr23jan7,Open 3.0-4.0
gt mustang,I Draw Pot Of Greed,"grace fitzpatrick, tessa white","tim dessecker, tommy dessecker",-1,-1,Bracket play round of P5: Final game 2,gwr23jan7,Open 3.0-4.0
gt mustang,I Draw Pot Of Greed,"grace fitzpatrick, tessa white","tim dessecker, tommy dessecker",-1,-1,Bracket play round of P5: Final game 3,gwr23jan7,Open 3.0-4.0
bari,Rabby,"nathan yu, bhargav moosani","abby lannetti, ryan montgomery",21,8,Bracket play round of P5: Semi-finals game 1,gwr23jan7,Open 3.0-4.0
bari,Rabby,"nathan yu, bhargav moosani","abby lannetti, ryan montgomery",15,21,Bracket play round of P5: Semi-finals game 2,gwr23jan7,Open 3.0-4.0
bari,Rabby,"nathan yu, bhargav moosani","abby lannetti, ryan montgomery",21,10,Bracket play round of P5: Semi-finals game 3,gwr23jan7,Open 3.0-4.0
gt mustang,I Draw Pot Of Greed,"grace fitzpatrick, tessa white","tim dessecker, tommy dessecker",-1,-1,Bracket play round of P5: Final game 1,gwr23jan7,Open 3.0-4.0
gt mustang,I Draw Pot Of Greed,"grace fitzpatrick, tessa white","tim dessecker, tommy dessecker",-1,-1,Bracket play round of P5: Final game 2,gwr23jan7,Open 3.0-4.0
gt mustang,I Draw Pot Of Greed,"grace fitzpatrick, tessa white","tim dessecker, tommy dessecker",-1,-1,Bracket play round of P5: Final game 3,gwr23jan7,Open 3.0-4.0
