Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
McCarren's Second Worst,Teckers,"nikhil narayen, ricky santiago","andrew sullivan, trenton swann",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22richmondva,Contender 4.5+
Daddy Long Legs,Beeks/Elbourne,"alex dimedio, jack dumouchel","mark elbourne, scott beeks",-1,-1,Bracket play round of 9th place game 1,sts22richmondva,Contender 4.5+
Shiloh,You can't skip lunch,"henry pilliod, matthew morelli","james richmond, luke repass",0,1,Bracket play round of 9th place game 1,sts22richmondva,Contender 4.5+
Noah/Connor,Brick Wall,"connor shupe, noah katz","nico lussier, steven meadows",-1,-1,Bracket play round of P17: Round of 16 game 1,sts22richmondva,Contender 4.5+
Toters,Hot Commodity,"nathan yoder, seth yoder","jake dohm, zachary troyer",-1,-1,Bracket play round of P17: Round of 16 game 1,sts22richmondva,Contender 4.5+
The Friend Bros,Walmart Wolves,"josiah friend, judah friend","john buchanan, landon lauffer",0,2,Bracket play round of P17: Round of 16 game 1,sts22richmondva,Contender 4.5+
Allergy Free Table,Tazzmires,"a.j. martin, noah henriksen","ben ramirez, dylan rourke",-1,-1,Bracket play round of P17: Round of 16 game 1,sts22richmondva,Contender 4.5+
We play everything,Off Day,"nicolas yabar, paul auster","chris cuomo, nathan benjamin",-1,-1,Bracket play round of 19th place game 1,sts22richmondva,Contender 4.5+
High Probability,The Holy Hitters,"mike garrett, ryan paul","john silva, josh esposo",23,25,Bracket play round of 19th place game 1,sts22richmondva,Contender 4.5+
Full throatle,Juwan Howard & Will Smith School of Hits,"josef bekiranov, nathaniel hargrove","ben gillman, tripp griffith",-1,-1,Bracket play round of 19th place game 1,sts22richmondva,Contender 4.5+
Small Dawgs,Smoke & Mirrors,"nolan marolf, sam mccune","jake mottershead, josh didonato",-1,-1,Bracket play round of 19th place game 1,sts22richmondva,Contender 4.5+
CTRL Z,Lefty Drop On Two,"adam weiss, jonah zwillinger","chas funk, luke mathe",21,15,Bracket play round of Round of 32 game 1,sts22richmondva,Contender 4.5+
CTRL Z,Lefty Drop On Two,"adam weiss, jonah zwillinger","chas funk, luke mathe",21,16,Bracket play round of Round of 32 game 2,sts22richmondva,Contender 4.5+
Get Bodied,Humpin’ and Bumpin’,"brandon fung, matt ryan","austin calhoun, donavon stell",6,21,Bracket play round of Round of 32 game 1,sts22richmondva,Contender 4.5+
Get Bodied,Humpin’ and Bumpin’,"brandon fung, matt ryan","austin calhoun, donavon stell",9,21,Bracket play round of Round of 32 game 2,sts22richmondva,Contender 4.5+
Monkey Business,Sets For Moms,"aaron hernandez, brandon stokes","eric walston, jonathan williford",17,0,Bracket play round of Round of 32 game 1,sts22richmondva,Contender 4.5+
Monkey Business,Sets For Moms,"aaron hernandez, brandon stokes","eric walston, jonathan williford",1,0,Bracket play round of Round of 32 game 2,sts22richmondva,Contender 4.5+
Turf Scar,It’s Casual,"james brock, samuel davis","timothy köstenberger, tyler nelson",17,21,Bracket play round of Round of 32 game 1,sts22richmondva,Contender 4.5+
Turf Scar,It’s Casual,"james brock, samuel davis","timothy köstenberger, tyler nelson",21,12,Bracket play round of Round of 32 game 2,sts22richmondva,Contender 4.5+
Turf Scar,It’s Casual,"james brock, samuel davis","timothy köstenberger, tyler nelson",21,16,Bracket play round of Round of 32 game 3,sts22richmondva,Contender 4.5+
Sassquatch Hunters,Elijah/Justan,"albert tong, brian perlson","elijah katz, justan burfict",1,0,Bracket play round of Round of 32 game 1,sts22richmondva,Contender 4.5+
Sassquatch Hunters,Elijah/Justan,"albert tong, brian perlson","elijah katz, justan burfict",23,21,Bracket play round of Round of 32 game 2,sts22richmondva,Contender 4.5+
Apex,Mooney/Kaufman,"benjamin thiriot, jaren haggard","jack kaufman, robert mooney",1,0,Bracket play round of Round of 32 game 1,sts22richmondva,Contender 4.5+
Apex,Mooney/Kaufman,"benjamin thiriot, jaren haggard","jack kaufman, robert mooney",0,1,Bracket play round of Round of 32 game 2,sts22richmondva,Contender 4.5+
Apex,Mooney/Kaufman,"benjamin thiriot, jaren haggard","jack kaufman, robert mooney",0,1,Bracket play round of Round of 32 game 3,sts22richmondva,Contender 4.5+
Sodi Time,Yosef’s Yahoos,"harold mancia, zach carver","hudson walker, jack walker",1,0,Bracket play round of Round of 32 game 1,sts22richmondva,Contender 4.5+
Sodi Time,Yosef’s Yahoos,"harold mancia, zach carver","hudson walker, jack walker",1,0,Bracket play round of Round of 32 game 2,sts22richmondva,Contender 4.5+
Global Alex,Can’t Cut This,"alex rokotas, alex stan","brandon mckinney, garrett blanchard",1,0,Bracket play round of Round of 32 game 1,sts22richmondva,Contender 4.5+
Global Alex,Can’t Cut This,"alex rokotas, alex stan","brandon mckinney, garrett blanchard",1,0,Bracket play round of Round of 32 game 2,sts22richmondva,Contender 4.5+
CTRL Z,Humpin’ and Bumpin’,"adam weiss, jonah zwillinger","austin calhoun, donavon stell",17,21,Bracket play round of Round of 16 game 1,sts22richmondva,Contender 4.5+
CTRL Z,Humpin’ and Bumpin’,"adam weiss, jonah zwillinger","austin calhoun, donavon stell",13,21,Bracket play round of Round of 16 game 2,sts22richmondva,Contender 4.5+
Monkey Business,Turf Scar,"aaron hernandez, brandon stokes","james brock, samuel davis",17,21,Bracket play round of Round of 16 game 1,sts22richmondva,Contender 4.5+
Monkey Business,Turf Scar,"aaron hernandez, brandon stokes","james brock, samuel davis",14,21,Bracket play round of Round of 16 game 2,sts22richmondva,Contender 4.5+
Sassquatch Hunters,Mooney/Kaufman,"albert tong, brian perlson","jack kaufman, robert mooney",1,0,Bracket play round of Round of 16 game 1,sts22richmondva,Contender 4.5+
Sassquatch Hunters,Mooney/Kaufman,"albert tong, brian perlson","jack kaufman, robert mooney",0,1,Bracket play round of Round of 16 game 2,sts22richmondva,Contender 4.5+
Sassquatch Hunters,Mooney/Kaufman,"albert tong, brian perlson","jack kaufman, robert mooney",0,1,Bracket play round of Round of 16 game 3,sts22richmondva,Contender 4.5+
Sodi Time,Global Alex,"harold mancia, zach carver","alex rokotas, alex stan",0,1,Bracket play round of Round of 16 game 1,sts22richmondva,Contender 4.5+
Sodi Time,Global Alex,"harold mancia, zach carver","alex rokotas, alex stan",1,0,Bracket play round of Round of 16 game 2,sts22richmondva,Contender 4.5+
Sodi Time,Global Alex,"harold mancia, zach carver","alex rokotas, alex stan",0,1,Bracket play round of Round of 16 game 3,sts22richmondva,Contender 4.5+
Humpin’ and Bumpin’,Turf Scar,"austin calhoun, donavon stell","james brock, samuel davis",21,16,Bracket play round of Quarter-finals game 1,sts22richmondva,Contender 4.5+
Humpin’ and Bumpin’,Turf Scar,"austin calhoun, donavon stell","james brock, samuel davis",21,13,Bracket play round of Quarter-finals game 2,sts22richmondva,Contender 4.5+
Mooney/Kaufman,Global Alex,"jack kaufman, robert mooney","alex rokotas, alex stan",0,1,Bracket play round of Quarter-finals game 1,sts22richmondva,Contender 4.5+
Mooney/Kaufman,Global Alex,"jack kaufman, robert mooney","alex rokotas, alex stan",0,1,Bracket play round of Quarter-finals game 2,sts22richmondva,Contender 4.5+
Humpin’ and Bumpin’,Global Alex,"austin calhoun, donavon stell","alex rokotas, alex stan",21,16,Bracket play round of Semi-finals game 1,sts22richmondva,Contender 4.5+
Humpin’ and Bumpin’,Global Alex,"austin calhoun, donavon stell","alex rokotas, alex stan",21,14,Bracket play round of Semi-finals game 2,sts22richmondva,Contender 4.5+
No touch,Muffin Soldiers,"chase gunter, sam bunze","joey maichen, joseph shanno",1,0,Bracket play round of Final game 1,sts22richmondva,Contender 4.5+
No touch,Muffin Soldiers,"chase gunter, sam bunze","joey maichen, joseph shanno",1,0,Bracket play round of Final game 2,sts22richmondva,Contender 4.5+
No touch,Moby Flick,"chase gunter, sam bunze","adrian garcea, austin ha",1,0,Bracket play round of 1st place game 1,sts22richmondva,Contender 4.5+
No touch,Moby Flick,"chase gunter, sam bunze","adrian garcea, austin ha",1,0,Bracket play round of 1st place game 2,sts22richmondva,Contender 4.5+
You sound like you're from LANDAN!,Muffin Soldiers,"adam clarke, alex lim","joey maichen, joseph shanno",18,21,Bracket play round of 1st place game 1,sts22richmondva,Contender 4.5+
You sound like you're from LANDAN!,Muffin Soldiers,"adam clarke, alex lim","joey maichen, joseph shanno",21,18,Bracket play round of 1st place game 2,sts22richmondva,Contender 4.5+
You sound like you're from LANDAN!,Muffin Soldiers,"adam clarke, alex lim","joey maichen, joseph shanno",18,21,Bracket play round of 1st place game 3,sts22richmondva,Contender 4.5+
Switz & Steamer,No touch,"eric markstein, henry switz","chase gunter, sam bunze",0,1,Bracket play round of 3rd place game 1,sts22richmondva,Contender 4.5+
Switz & Steamer,No touch,"eric markstein, henry switz","chase gunter, sam bunze",0,1,Bracket play round of 3rd place game 2,sts22richmondva,Contender 4.5+
VWODU,Moby Flick,"christian brennan, will eckard","adrian garcea, austin ha",18,21,Bracket play round of 3rd place game 1,sts22richmondva,Contender 4.5+
VWODU,Moby Flick,"christian brennan, will eckard","adrian garcea, austin ha",19,21,Bracket play round of 3rd place game 2,sts22richmondva,Contender 4.5+
Terrible Terrapins,You sound like you're from LANDAN!,"kory steinberg, pat marinich","adam clarke, alex lim",21,18,Bracket play round of 3rd place game 1,sts22richmondva,Contender 4.5+
Terrible Terrapins,You sound like you're from LANDAN!,"kory steinberg, pat marinich","adam clarke, alex lim",15,21,Bracket play round of 3rd place game 2,sts22richmondva,Contender 4.5+
Terrible Terrapins,You sound like you're from LANDAN!,"kory steinberg, pat marinich","adam clarke, alex lim",23,25,Bracket play round of 3rd place game 3,sts22richmondva,Contender 4.5+
Fortified Dinos,Muffin Soldiers,"david salzone, gage payne","joey maichen, joseph shanno",18,21,Bracket play round of 3rd place game 1,sts22richmondva,Contender 4.5+
Fortified Dinos,Muffin Soldiers,"david salzone, gage payne","joey maichen, joseph shanno",19,21,Bracket play round of 3rd place game 2,sts22richmondva,Contender 4.5+
Jersey Boyz,Switz & Steamer,"corey weiss, matt spolarich","eric markstein, henry switz",0,1,Bracket play round of Semi-finals game 1,sts22richmondva,Contender 4.5+
Jersey Boyz,Switz & Steamer,"corey weiss, matt spolarich","eric markstein, henry switz",0,1,Bracket play round of Semi-finals game 2,sts22richmondva,Contender 4.5+
Farm Bros,No touch,"nathan montgomery, ryan montgomery","chase gunter, sam bunze",1,0,Bracket play round of Semi-finals game 1,sts22richmondva,Contender 4.5+
Farm Bros,No touch,"nathan montgomery, ryan montgomery","chase gunter, sam bunze",0,1,Bracket play round of Semi-finals game 2,sts22richmondva,Contender 4.5+
Farm Bros,No touch,"nathan montgomery, ryan montgomery","chase gunter, sam bunze",0,1,Bracket play round of Semi-finals game 3,sts22richmondva,Contender 4.5+
VWODU,Step Dads,"christian brennan, will eckard","noah horton, pouya parsinejad",1,0,Bracket play round of Semi-finals game 1,sts22richmondva,Contender 4.5+
VWODU,Step Dads,"christian brennan, will eckard","noah horton, pouya parsinejad",1,0,Bracket play round of Semi-finals game 2,sts22richmondva,Contender 4.5+
Moby Flick,Burnt Pancakes,"adrian garcea, austin ha","isaac staats, luke hopkins",21,13,Bracket play round of Semi-finals game 1,sts22richmondva,Contender 4.5+
Moby Flick,Burnt Pancakes,"adrian garcea, austin ha","isaac staats, luke hopkins",21,11,Bracket play round of Semi-finals game 2,sts22richmondva,Contender 4.5+
Terrible Terrapins,Spikological Warfare,"kory steinberg, pat marinich","mark kholodenko, rishab jain",21,16,Bracket play round of Semi-finals game 1,sts22richmondva,Contender 4.5+
Terrible Terrapins,Spikological Warfare,"kory steinberg, pat marinich","mark kholodenko, rishab jain",30,32,Bracket play round of Semi-finals game 2,sts22richmondva,Contender 4.5+
Terrible Terrapins,Spikological Warfare,"kory steinberg, pat marinich","mark kholodenko, rishab jain",21,15,Bracket play round of Semi-finals game 3,sts22richmondva,Contender 4.5+
Bert & Ernie,You sound like you're from LANDAN!,"diego ramirez, robert porter","adam clarke, alex lim",18,21,Bracket play round of Semi-finals game 1,sts22richmondva,Contender 4.5+
Bert & Ernie,You sound like you're from LANDAN!,"diego ramirez, robert porter","adam clarke, alex lim",21,17,Bracket play round of Semi-finals game 2,sts22richmondva,Contender 4.5+
Bert & Ernie,You sound like you're from LANDAN!,"diego ramirez, robert porter","adam clarke, alex lim",17,21,Bracket play round of Semi-finals game 3,sts22richmondva,Contender 4.5+
Fortified Dinos,Too Much Sandwich,"david salzone, gage payne","joseph motto, sean caufield",21,18,Bracket play round of Semi-finals game 1,sts22richmondva,Contender 4.5+
Fortified Dinos,Too Much Sandwich,"david salzone, gage payne","joseph motto, sean caufield",21,17,Bracket play round of Semi-finals game 2,sts22richmondva,Contender 4.5+
Muffin Soldiers,Two of a Kind,"joey maichen, joseph shanno","joshua mayfield, stephen mayfield",24,22,Bracket play round of Semi-finals game 1,sts22richmondva,Contender 4.5+
Muffin Soldiers,Two of a Kind,"joey maichen, joseph shanno","joshua mayfield, stephen mayfield",21,19,Bracket play round of Semi-finals game 2,sts22richmondva,Contender 4.5+
Mooney/Kaufman,Turf Scar,"jack kaufman, robert mooney","james brock, samuel davis",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22richmondva,Contender 4.5+
You sound like you're from LANDAN!,Moby Flick,"adam clarke, alex lim","adrian garcea, austin ha",-1,-1,Bracket play round of P5: Final game 1,sts22richmondva,Contender 4.5+
Monkey Business,CTRL Z,"aaron hernandez, brandon stokes","adam weiss, jonah zwillinger",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22richmondva,Contender 4.5+
Sodi Time,Sassquatch Hunters,"harold mancia, zach carver","albert tong, brian perlson",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22richmondva,Contender 4.5+
VWODU,Switz & Steamer,"christian brennan, will eckard","eric markstein, henry switz",-1,-1,Bracket play round of 9th place game 1,sts22richmondva,Contender 4.5+
Fortified Dinos,Terrible Terrapins,"david salzone, gage payne","kory steinberg, pat marinich",-1,-1,Bracket play round of 9th place game 1,sts22richmondva,Contender 4.5+
Get Bodied,Lefty Drop On Two,"brandon fung, matt ryan","chas funk, luke mathe",-1,-1,Bracket play round of P17: Round of 16 game 1,sts22richmondva,Contender 4.5+
Sets For Moms,It’s Casual,"eric walston, jonathan williford","timothy köstenberger, tyler nelson",-1,-1,Bracket play round of P17: Round of 16 game 1,sts22richmondva,Contender 4.5+
Apex,Elijah/Justan,"benjamin thiriot, jaren haggard","elijah katz, justan burfict",1,0,Bracket play round of P17: Round of 16 game 1,sts22richmondva,Contender 4.5+
Yosef’s Yahoos,Can’t Cut This,"hudson walker, jack walker","brandon mckinney, garrett blanchard",1,0,Bracket play round of P17: Round of 16 game 1,sts22richmondva,Contender 4.5+
Apex,Yosef’s Yahoos,"benjamin thiriot, jaren haggard","hudson walker, jack walker",1,0,Bracket play round of P17: Quarter-finals game 1,sts22richmondva,Contender 4.5+
Farm Bros,Two of a Kind,"nathan montgomery, ryan montgomery","joshua mayfield, stephen mayfield",18,21,Bracket play round of P17: Final game 1,sts22richmondva,Contender 4.5+
Farm Bros,Step Dads,"nathan montgomery, ryan montgomery","noah horton, pouya parsinejad",1,0,Bracket play round of 17th place game 1,sts22richmondva,Contender 4.5+
Bert & Ernie,Two of a Kind,"diego ramirez, robert porter","joshua mayfield, stephen mayfield",18,21,Bracket play round of 17th place game 1,sts22richmondva,Contender 4.5+
Farm Bros,Jersey Boyz,"nathan montgomery, ryan montgomery","corey weiss, matt spolarich",1,0,Bracket play round of 19th place game 1,sts22richmondva,Contender 4.5+
Step Dads,Burnt Pancakes,"noah horton, pouya parsinejad","isaac staats, luke hopkins",1,0,Bracket play round of 19th place game 1,sts22richmondva,Contender 4.5+
Bert & Ernie,Spikological Warfare,"diego ramirez, robert porter","mark kholodenko, rishab jain",2,0,Bracket play round of 19th place game 1,sts22richmondva,Contender 4.5+
Too Much Sandwich,Two of a Kind,"joseph motto, sean caufield","joshua mayfield, stephen mayfield",18,21,Bracket play round of 19th place game 1,sts22richmondva,Contender 4.5+
Bert & Ernie,Step Dads,"diego ramirez, robert porter","noah horton, pouya parsinejad",-1,-1,Bracket play round of P21: Final game 1,sts22richmondva,Contender 4.5+
Can’t Cut This,Elijah/Justan,"brandon mckinney, garrett blanchard","elijah katz, justan burfict",0,1,Bracket play round of P25: Quarter-finals game 1,sts22richmondva,Contender 4.5+
Burnt Pancakes,Jersey Boyz,"isaac staats, luke hopkins","corey weiss, matt spolarich",-1,-1,Bracket play round of 25th place game 1,sts22richmondva,Contender 4.5+
Too Much Sandwich,Spikological Warfare,"joseph motto, sean caufield","mark kholodenko, rishab jain",-1,-1,Bracket play round of 25th place game 1,sts22richmondva,Contender 4.5+
Youngins,Ben Gillman Fan Club,"ilan klassen, john campbell-robertson","rami hanash, spencer booth",21,11,Bracket play round of Round of 16 game 1,sts22richmondva,Advanced 4.0
Youngins,Ben Gillman Fan Club,"ilan klassen, john campbell-robertson","rami hanash, spencer booth",21,9,Bracket play round of Round of 16 game 2,sts22richmondva,Advanced 4.0
Persuasian,Netty Wap,"jed valencia, spencer katepalli","levi george, noah wood",1,0,Bracket play round of Round of 16 game 1,sts22richmondva,Advanced 4.0
Persuasian,Netty Wap,"jed valencia, spencer katepalli","levi george, noah wood",0,1,Bracket play round of Round of 16 game 2,sts22richmondva,Advanced 4.0
Persuasian,Netty Wap,"jed valencia, spencer katepalli","levi george, noah wood",0,1,Bracket play round of Round of 16 game 3,sts22richmondva,Advanced 4.0
Melee Weapon,Two Strangers,"brent summers, myles morrison","isaiah hillman, josh brady",21,12,Bracket play round of Round of 16 game 1,sts22richmondva,Advanced 4.0
Melee Weapon,Two Strangers,"brent summers, myles morrison","isaiah hillman, josh brady",19,21,Bracket play round of Round of 16 game 2,sts22richmondva,Advanced 4.0
Melee Weapon,Two Strangers,"brent summers, myles morrison","isaiah hillman, josh brady",21,16,Bracket play round of Round of 16 game 3,sts22richmondva,Advanced 4.0
Team Steezy,Bish Ball,"brendan szabo, dillon mckay","bill bishop, stephen bishop",1,0,Bracket play round of Round of 16 game 1,sts22richmondva,Advanced 4.0
Team Steezy,Bish Ball,"brendan szabo, dillon mckay","bill bishop, stephen bishop",0,1,Bracket play round of Round of 16 game 2,sts22richmondva,Advanced 4.0
Team Steezy,Bish Ball,"brendan szabo, dillon mckay","bill bishop, stephen bishop",1,0,Bracket play round of Round of 16 game 3,sts22richmondva,Advanced 4.0
Youngins,Netty Wap,"ilan klassen, john campbell-robertson","levi george, noah wood",21,19,Bracket play round of Quarter-finals game 1,sts22richmondva,Advanced 4.0
Youngins,Netty Wap,"ilan klassen, john campbell-robertson","levi george, noah wood",21,11,Bracket play round of Quarter-finals game 2,sts22richmondva,Advanced 4.0
Melee Weapon,Team Steezy,"brent summers, myles morrison","brendan szabo, dillon mckay",21,18,Bracket play round of Quarter-finals game 1,sts22richmondva,Advanced 4.0
Melee Weapon,Team Steezy,"brent summers, myles morrison","brendan szabo, dillon mckay",21,18,Bracket play round of Quarter-finals game 2,sts22richmondva,Advanced 4.0
Youngins,Melee Weapon,"ilan klassen, john campbell-robertson","brent summers, myles morrison",15,21,Bracket play round of Semi-finals game 1,sts22richmondva,Advanced 4.0
Youngins,Melee Weapon,"ilan klassen, john campbell-robertson","brent summers, myles morrison",15,21,Bracket play round of Semi-finals game 2,sts22richmondva,Advanced 4.0
Ball Busters,Robbie/James,"kevin cottrell, logan coffelt","james campbell-robertson, robert kurtz",15,21,Bracket play round of Final game 1,sts22richmondva,Advanced 4.0
Ball Busters,Robbie/James,"kevin cottrell, logan coffelt","james campbell-robertson, robert kurtz",18,21,Bracket play round of Final game 2,sts22richmondva,Advanced 4.0
Ball Busters,McCarren's Worst,"kevin cottrell, logan coffelt","josh slizinov, samuel gilbert",21,15,Bracket play round of 1st place game 1,sts22richmondva,Advanced 4.0
Ball Busters,McCarren's Worst,"kevin cottrell, logan coffelt","josh slizinov, samuel gilbert",21,19,Bracket play round of 1st place game 2,sts22richmondva,Advanced 4.0
Robbie/James,Tripp can't set,"james campbell-robertson, robert kurtz","aydin uluer, taylor reynolds",19,21,Bracket play round of 1st place game 1,sts22richmondva,Advanced 4.0
Robbie/James,Tripp can't set,"james campbell-robertson, robert kurtz","aydin uluer, taylor reynolds",21,15,Bracket play round of 1st place game 2,sts22richmondva,Advanced 4.0
Robbie/James,Tripp can't set,"james campbell-robertson, robert kurtz","aydin uluer, taylor reynolds",21,15,Bracket play round of 1st place game 3,sts22richmondva,Advanced 4.0
Ball Busters,Boston 🤝 St. Louis,"kevin cottrell, logan coffelt","joseph bahhady, louis van't hof",21,13,Bracket play round of 3rd place game 1,sts22richmondva,Advanced 4.0
Ball Busters,Boston 🤝 St. Louis,"kevin cottrell, logan coffelt","joseph bahhady, louis van't hof",21,16,Bracket play round of 3rd place game 2,sts22richmondva,Advanced 4.0
Adkins/Mitchell,McCarren's Worst,"connor adkins, jp mitchell","josh slizinov, samuel gilbert",18,21,Bracket play round of 3rd place game 1,sts22richmondva,Advanced 4.0
Adkins/Mitchell,McCarren's Worst,"connor adkins, jp mitchell","josh slizinov, samuel gilbert",21,18,Bracket play round of 3rd place game 2,sts22richmondva,Advanced 4.0
Adkins/Mitchell,McCarren's Worst,"connor adkins, jp mitchell","josh slizinov, samuel gilbert",23,25,Bracket play round of 3rd place game 3,sts22richmondva,Advanced 4.0
Robbie/James,Drop shot,"james campbell-robertson, robert kurtz","justin gagliardo, trenton shelly",21,11,Bracket play round of 3rd place game 1,sts22richmondva,Advanced 4.0
Robbie/James,Drop shot,"james campbell-robertson, robert kurtz","justin gagliardo, trenton shelly",21,8,Bracket play round of 3rd place game 2,sts22richmondva,Advanced 4.0
Tripp can't set,Sass to the Grass,"aydin uluer, taylor reynolds","katrina gabriella, tim daudelin",21,16,Bracket play round of 3rd place game 1,sts22richmondva,Advanced 4.0
Tripp can't set,Sass to the Grass,"aydin uluer, taylor reynolds","katrina gabriella, tim daudelin",21,15,Bracket play round of 3rd place game 2,sts22richmondva,Advanced 4.0
Team Steezy,Netty Wap,"brendan szabo, dillon mckay","levi george, noah wood",1,0,Bracket play round of P5: Semi-finals game 1,sts22richmondva,Advanced 4.0
Tripp can't set,McCarren's Worst,"aydin uluer, taylor reynolds","josh slizinov, samuel gilbert",0,1,Bracket play round of P5: Final game 1,sts22richmondva,Advanced 4.0
Persuasian,Ben Gillman Fan Club,"jed valencia, spencer katepalli","rami hanash, spencer booth",21,11,Bracket play round of P9: Quarter-finals game 1,sts22richmondva,Advanced 4.0
Bish Ball,Two Strangers,"bill bishop, stephen bishop","isaiah hillman, josh brady",13,21,Bracket play round of P9: Quarter-finals game 1,sts22richmondva,Advanced 4.0
Persuasian,Two Strangers,"jed valencia, spencer katepalli","isaiah hillman, josh brady",0,1,Bracket play round of P9: Semi-finals game 1,sts22richmondva,Advanced 4.0
Adkins/Mitchell,Sass to the Grass,"connor adkins, jp mitchell","katrina gabriella, tim daudelin",16,21,Bracket play round of P9: Final game 1,sts22richmondva,Advanced 4.0
Adkins/Mitchell,Boston 🤝 St. Louis,"connor adkins, jp mitchell","joseph bahhady, louis van't hof",1,0,Bracket play round of 9th place game 1,sts22richmondva,Advanced 4.0
Sass to the Grass,Drop shot,"katrina gabriella, tim daudelin","justin gagliardo, trenton shelly",1,0,Bracket play round of 9th place game 1,sts22richmondva,Advanced 4.0
Bish Ball,Ben Gillman Fan Club,"bill bishop, stephen bishop","rami hanash, spencer booth",-1,-1,Bracket play round of P13: Semi-finals game 1,sts22richmondva,Advanced 4.0
Drop shot,Boston 🤝 St. Louis,"justin gagliardo, trenton shelly","joseph bahhady, louis van't hof",-1,-1,Bracket play round of P13: Final game 1,sts22richmondva,Advanced 4.0
Bish Ball,Ben Gillman Fan Club,"bill bishop, stephen bishop","rami hanash, spencer booth",-1,-1,Bracket play round of P13: Semi-finals game 1,sts22richmondva,Advanced 4.0
Drop shot,Boston 🤝 St. Louis,"justin gagliardo, trenton shelly","joseph bahhady, louis van't hof",-1,-1,Bracket play round of P13: Final game 1,sts22richmondva,Advanced 4.0
Atlantic Coasts,besties 👯‍♀️,"camille anderson, eleni thanopoulou","stef ding, tiff ding",21,18,Bracket play round of Round of 16 game 1,sts22richmondva,Women's Advanced 4.0+
Atlantic Coasts,besties 👯‍♀️,"camille anderson, eleni thanopoulou","stef ding, tiff ding",21,19,Bracket play round of Round of 16 game 2,sts22richmondva,Women's Advanced 4.0+
KickStart,caffeinated,"karah hui, sarah allen","alora thompson, liv bates",21,19,Bracket play round of Round of 16 game 1,sts22richmondva,Women's Advanced 4.0+
KickStart,caffeinated,"karah hui, sarah allen","alora thompson, liv bates",21,16,Bracket play round of Round of 16 game 2,sts22richmondva,Women's Advanced 4.0+
Zesty,Summers/RABER,"jacqueline yoo, krista shrock","audrey summers, delanie raber",21,9,Bracket play round of Round of 16 game 1,sts22richmondva,Women's Advanced 4.0+
Zesty,Summers/RABER,"jacqueline yoo, krista shrock","audrey summers, delanie raber",21,15,Bracket play round of Round of 16 game 2,sts22richmondva,Women's Advanced 4.0+
TWINZ,Atlantic Coasts,"ali jenki, olivia jenki","camille anderson, eleni thanopoulou",15,21,Bracket play round of Quarter-finals game 1,sts22richmondva,Women's Advanced 4.0+
TWINZ,Atlantic Coasts,"ali jenki, olivia jenki","camille anderson, eleni thanopoulou",21,16,Bracket play round of Quarter-finals game 2,sts22richmondva,Women's Advanced 4.0+
TWINZ,Atlantic Coasts,"ali jenki, olivia jenki","camille anderson, eleni thanopoulou",21,9,Bracket play round of Quarter-finals game 3,sts22richmondva,Women's Advanced 4.0+
KickStart,Zesty,"karah hui, sarah allen","jacqueline yoo, krista shrock",21,13,Bracket play round of Quarter-finals game 1,sts22richmondva,Women's Advanced 4.0+
KickStart,Zesty,"karah hui, sarah allen","jacqueline yoo, krista shrock",25,23,Bracket play round of Quarter-finals game 2,sts22richmondva,Women's Advanced 4.0+
TWINZ,KickStart,"ali jenki, olivia jenki","karah hui, sarah allen",19,21,Bracket play round of Semi-finals game 1,sts22richmondva,Women's Advanced 4.0+
TWINZ,KickStart,"ali jenki, olivia jenki","karah hui, sarah allen",21,16,Bracket play round of Semi-finals game 2,sts22richmondva,Women's Advanced 4.0+
TWINZ,KickStart,"ali jenki, olivia jenki","karah hui, sarah allen",21,19,Bracket play round of Semi-finals game 3,sts22richmondva,Women's Advanced 4.0+
Graham/Rogers,Biggie Smalls,"alli kauffman rogers, becca graham","allie foster, katie pierson",1,0,Bracket play round of Final game 1,sts22richmondva,Women's Advanced 4.0+
Graham/Rogers,Biggie Smalls,"alli kauffman rogers, becca graham","allie foster, katie pierson",1,0,Bracket play round of Final game 2,sts22richmondva,Women's Advanced 4.0+
Graham/Rogers,NoTorious FwanJo,"alli kauffman rogers, becca graham","joelle nguyen, tori farlow",21,11,Bracket play round of 1st place game 1,sts22richmondva,Women's Advanced 4.0+
Graham/Rogers,NoTorious FwanJo,"alli kauffman rogers, becca graham","joelle nguyen, tori farlow",21,17,Bracket play round of 1st place game 2,sts22richmondva,Women's Advanced 4.0+
Biggie Smalls,RTNF,"allie foster, katie pierson","nicole fatt, ruth troughton",21,18,Bracket play round of 1st place game 1,sts22richmondva,Women's Advanced 4.0+
Biggie Smalls,RTNF,"allie foster, katie pierson","nicole fatt, ruth troughton",21,17,Bracket play round of 1st place game 2,sts22richmondva,Women's Advanced 4.0+
NoTorious FwanJo,Who Needs ACLs?,"joelle nguyen, tori farlow","hazel mitrik, jenelle dumais",21,11,Bracket play round of 3rd place game 1,sts22richmondva,Women's Advanced 4.0+
NoTorious FwanJo,Who Needs ACLs?,"joelle nguyen, tori farlow","hazel mitrik, jenelle dumais",21,17,Bracket play round of 3rd place game 2,sts22richmondva,Women's Advanced 4.0+
