Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
For The Content,TRP Bling,"michael hsu, kevin um","grant laughlin, olivia jenki",14,21,Bracket play round of Semi-finals game 2,atx2023,Premier 🍉
Chunky,Zested,"fredric hinkle, jacob payer","aj hutchinson, luis orozco",21,16,Bracket play round of Semi-finals game 1,atx2023,Premier 🍉
Chunky,Zested,"fredric hinkle, jacob payer","aj hutchinson, luis orozco",21,18,Bracket play round of Semi-finals game 2,atx2023,Premier 🍉
Coastal Empire,Yawn 🥱,"chase meyer, solomon berry","andrew christmas, thomas hamilton",0,1,Bracket play round of Semi-finals game 1,atx2023,Premier 🍉
Coastal Empire,Yawn 🥱,"chase meyer, solomon berry","andrew christmas, thomas hamilton",0,1,Bracket play round of Semi-finals game 2,atx2023,Premier 🍉
TRP Juicy,Cheese curds and Fry Sauce,"clark marshall, ryder rivadeneyra","andrew kosche, ryan baillargeon",21,13,Bracket play round of Semi-finals game 1,atx2023,Premier 🍉
TRP Juicy,Cheese curds and Fry Sauce,"clark marshall, ryder rivadeneyra","andrew kosche, ryan baillargeon",21,12,Bracket play round of Semi-finals game 2,atx2023,Premier 🍉
Thompson/Granger,Guess we’re going home,"jack granger, bradley thompson","kyan kornfeld, nickhil anantha",0,1,Bracket play round of Semi-finals game 1,atx2023,Premier 🍉
Thompson/Granger,Guess we’re going home,"jack granger, bradley thompson","kyan kornfeld, nickhil anantha",1,0,Bracket play round of Semi-finals game 2,atx2023,Premier 🍉
Thompson/Granger,Guess we’re going home,"jack granger, bradley thompson","kyan kornfeld, nickhil anantha",0,1,Bracket play round of Semi-finals game 3,atx2023,Premier 🍉
WySpike Butterfingers,Feast or Famine,"colton mowry, garrett hornok","clifton miller, noah johnson",12,21,Bracket play round of Semi-finals game 1,atx2023,Premier 🍉
WySpike Butterfingers,Feast or Famine,"colton mowry, garrett hornok","clifton miller, noah johnson",21,12,Bracket play round of Semi-finals game 2,atx2023,Premier 🍉
WySpike Butterfingers,Feast or Famine,"colton mowry, garrett hornok","clifton miller, noah johnson",21,11,Bracket play round of Semi-finals game 3,atx2023,Premier 🍉
"July 9/11, 2001",TRP Bad Top,"aniket matharasi, garrett ashton","max model, rahul murthy",14,21,Bracket play round of Semi-finals game 1,atx2023,Premier 🍉
"July 9/11, 2001",TRP Bad Top,"aniket matharasi, garrett ashton","max model, rahul murthy",19,21,Bracket play round of Semi-finals game 2,atx2023,Premier 🍉
TRP Swoosh,TRP Joe Burrows,"coleman epperson's, matthew cole","joe bondi, matthew burrows",-1,-1,Bracket play round of P5: Semi-finals game 1,atx2023,Premier 🍉
TRP Swoosh,TRP Joe Burrows,"coleman epperson's, matthew cole","joe bondi, matthew burrows",-1,-1,Bracket play round of P5: Semi-finals game 2,atx2023,Premier 🍉
TRP Swoosh,TRP Joe Burrows,"coleman epperson's, matthew cole","joe bondi, matthew burrows",-1,-1,Bracket play round of P5: Semi-finals game 3,atx2023,Premier 🍉
TRP Bad Top,Yawn 🥱,"max model, rahul murthy","andrew christmas, thomas hamilton",-1,-1,Bracket play round of P5: Final game 1,atx2023,Premier 🍉
TRP Bad Top,Yawn 🥱,"max model, rahul murthy","andrew christmas, thomas hamilton",-1,-1,Bracket play round of P5: Final game 2,atx2023,Premier 🍉
TRP Bad Top,Yawn 🥱,"max model, rahul murthy","andrew christmas, thomas hamilton",-1,-1,Bracket play round of P5: Final game 3,atx2023,Premier 🍉
Asteroid Blues,Lazy,"caleb cummings, trevor barbosa","cade larson, luke marshall",-1,-1,Bracket play round of P9: Quarter-finals game 1,atx2023,Premier 🍉
Asteroid Blues,Lazy,"caleb cummings, trevor barbosa","cade larson, luke marshall",-1,-1,Bracket play round of P9: Quarter-finals game 2,atx2023,Premier 🍉
Asteroid Blues,Lazy,"caleb cummings, trevor barbosa","cade larson, luke marshall",-1,-1,Bracket play round of P9: Quarter-finals game 3,atx2023,Premier 🍉
WySpike CrossBearers,Rozie,"luke mowry, nick noguez","gozie okenu, kieran rose",-1,-1,Bracket play round of P9: Quarter-finals game 1,atx2023,Premier 🍉
WySpike CrossBearers,Rozie,"luke mowry, nick noguez","gozie okenu, kieran rose",-1,-1,Bracket play round of P9: Quarter-finals game 2,atx2023,Premier 🍉
WySpike CrossBearers,Rozie,"luke mowry, nick noguez","gozie okenu, kieran rose",-1,-1,Bracket play round of P9: Quarter-finals game 3,atx2023,Premier 🍉
Chunky,TRP Bling,"fredric hinkle, jacob payer","grant laughlin, olivia jenki",-1,-1,Bracket play round of 9th place game 1,atx2023,Premier 🍉
Chunky,TRP Bling,"fredric hinkle, jacob payer","grant laughlin, olivia jenki",-1,-1,Bracket play round of 9th place game 2,atx2023,Premier 🍉
Chunky,TRP Bling,"fredric hinkle, jacob payer","grant laughlin, olivia jenki",-1,-1,Bracket play round of 9th place game 3,atx2023,Premier 🍉
WySpike Butterfingers,Guess we’re going home,"colton mowry, garrett hornok","kyan kornfeld, nickhil anantha",19,21,Bracket play round of 9th place game 1,atx2023,Premier 🍉
WySpike Butterfingers,Guess we’re going home,"colton mowry, garrett hornok","kyan kornfeld, nickhil anantha",21,19,Bracket play round of 9th place game 2,atx2023,Premier 🍉
WySpike Butterfingers,Guess we’re going home,"colton mowry, garrett hornok","kyan kornfeld, nickhil anantha",62,64,Bracket play round of 9th place game 3,atx2023,Premier 🍉
Drunk in AT,Deutsche Bahn 2,"joseph kaylor, schon siguenza","seth searcy, timo lorenzen",17,21,Bracket play round of P17: Round of 16 game 1,atx2023,Premier 🍉
Drunk in AT,Deutsche Bahn 2,"joseph kaylor, schon siguenza","seth searcy, timo lorenzen",21,19,Bracket play round of P17: Round of 16 game 2,atx2023,Premier 🍉
Drunk in AT,Deutsche Bahn 2,"joseph kaylor, schon siguenza","seth searcy, timo lorenzen",16,21,Bracket play round of P17: Round of 16 game 3,atx2023,Premier 🍉
Mola Mola,Is that Fred?,"dylan bricker, jackson blackburn","adam porter, thomas maloney",8,15,Bracket play round of P17: Round of 16 game 1,atx2023,Premier 🍉
Mola Mola,Is that Fred?,"dylan bricker, jackson blackburn","adam porter, thomas maloney",10,15,Bracket play round of P17: Round of 16 game 2,atx2023,Premier 🍉
Hui York but women,Serveball Semites,"brandon brown, jacob martinez","josh weinbach, noah beinart",-1,-1,Bracket play round of P17: Round of 16 game 1,atx2023,Premier 🍉
Hui York but women,Serveball Semites,"brandon brown, jacob martinez","josh weinbach, noah beinart",-1,-1,Bracket play round of P17: Round of 16 game 2,atx2023,Premier 🍉
Hui York but women,Serveball Semites,"brandon brown, jacob martinez","josh weinbach, noah beinart",-1,-1,Bracket play round of P17: Round of 16 game 3,atx2023,Premier 🍉
Untouchaballs,"""Who are they?""","gavin lotts, grayson m wills","brandon arledge, iason hayes",-1,-1,Bracket play round of P17: Round of 16 game 1,atx2023,Premier 🍉
Untouchaballs,"""Who are they?""","gavin lotts, grayson m wills","brandon arledge, iason hayes",-1,-1,Bracket play round of P17: Round of 16 game 2,atx2023,Premier 🍉
Untouchaballs,"""Who are they?""","gavin lotts, grayson m wills","brandon arledge, iason hayes",-1,-1,Bracket play round of P17: Round of 16 game 3,atx2023,Premier 🍉
Deutsche Bahn 2,Is that Fred?,"seth searcy, timo lorenzen","adam porter, thomas maloney",15,11,Bracket play round of P17: Quarter-finals game 1,atx2023,Premier 🍉
Deutsche Bahn 2,Is that Fred?,"seth searcy, timo lorenzen","adam porter, thomas maloney",15,12,Bracket play round of P17: Quarter-finals game 2,atx2023,Premier 🍉
Thompson/Granger,"July 9/11, 2001","jack granger, bradley thompson","aniket matharasi, garrett ashton",21,18,Bracket play round of 17th place game 1,atx2023,Premier 🍉
Thompson/Granger,"July 9/11, 2001","jack granger, bradley thompson","aniket matharasi, garrett ashton",1,0,Bracket play round of 17th place game 2,atx2023,Premier 🍉
For The Content,Father and Son,"michael hsu, kevin um","aj martin, rich tarpey",-1,-1,Bracket play round of 19th place game 1,atx2023,Premier 🍉
For The Content,Father and Son,"michael hsu, kevin um","aj martin, rich tarpey",-1,-1,Bracket play round of 19th place game 2,atx2023,Premier 🍉
For The Content,Father and Son,"michael hsu, kevin um","aj martin, rich tarpey",-1,-1,Bracket play round of 19th place game 3,atx2023,Premier 🍉
Zested,Coastal Empire,"aj hutchinson, luis orozco","chase meyer, solomon berry",26,24,Bracket play round of 19th place game 1,atx2023,Premier 🍉
Zested,Coastal Empire,"aj hutchinson, luis orozco","chase meyer, solomon berry",17,21,Bracket play round of 19th place game 2,atx2023,Premier 🍉
Zested,Coastal Empire,"aj hutchinson, luis orozco","chase meyer, solomon berry",16,21,Bracket play round of 19th place game 3,atx2023,Premier 🍉
Thompson/Granger,Cheese curds and Fry Sauce,"jack granger, bradley thompson","andrew kosche, ryan baillargeon",21,16,Bracket play round of 19th place game 1,atx2023,Premier 🍉
Thompson/Granger,Cheese curds and Fry Sauce,"jack granger, bradley thompson","andrew kosche, ryan baillargeon",1,0,Bracket play round of 19th place game 2,atx2023,Premier 🍉
Feast or Famine,"July 9/11, 2001","clifton miller, noah johnson","aniket matharasi, garrett ashton",12,21,Bracket play round of 19th place game 1,atx2023,Premier 🍉
Feast or Famine,"July 9/11, 2001","clifton miller, noah johnson","aniket matharasi, garrett ashton",-1,1,Bracket play round of 19th place game 2,atx2023,Premier 🍉
Mola Mola,Drunk in AT,"dylan bricker, jackson blackburn","joseph kaylor, schon siguenza",-1,-1,Bracket play round of P25: Quarter-finals game 1,atx2023,Premier 🍉
Mola Mola,Drunk in AT,"dylan bricker, jackson blackburn","joseph kaylor, schon siguenza",-1,-1,Bracket play round of P25: Quarter-finals game 2,atx2023,Premier 🍉
Mola Mola,Drunk in AT,"dylan bricker, jackson blackburn","joseph kaylor, schon siguenza",-1,-1,Bracket play round of P25: Quarter-finals game 3,atx2023,Premier 🍉
Feast or Famine,Cheese curds and Fry Sauce,"clifton miller, noah johnson","andrew kosche, ryan baillargeon",-1,-1,Bracket play round of 25th place game 1,atx2023,Premier 🍉
Feast or Famine,Cheese curds and Fry Sauce,"clifton miller, noah johnson","andrew kosche, ryan baillargeon",-1,-1,Bracket play round of 25th place game 2,atx2023,Premier 🍉
Feast or Famine,Cheese curds and Fry Sauce,"clifton miller, noah johnson","andrew kosche, ryan baillargeon",-1,-1,Bracket play round of 25th place game 3,atx2023,Premier 🍉
Beers on Jared,Washed Up,"jared almon, jonathan burer","nicholas rushing, ryan canfield",21,19,Bracket play round of Quarter-finals game 1,atx2023,Contender 🍍
Beers on Jared,Washed Up,"jared almon, jonathan burer","nicholas rushing, ryan canfield",21,18,Bracket play round of Quarter-finals game 2,atx2023,Contender 🍍
Big whammies,Zoo wee mama,"dominic cortez, ethan uecker","allison jennerich, ethan mcwhirter",0,1,Bracket play round of Quarter-finals game 1,atx2023,Contender 🍍
Big whammies,Zoo wee mama,"dominic cortez, ethan uecker","allison jennerich, ethan mcwhirter",1,0,Bracket play round of Quarter-finals game 2,atx2023,Contender 🍍
Big whammies,Zoo wee mama,"dominic cortez, ethan uecker","allison jennerich, ethan mcwhirter",1,0,Bracket play round of Quarter-finals game 3,atx2023,Contender 🍍
Beers on Jared,Big whammies,"jared almon, jonathan burer","dominic cortez, ethan uecker",0,1,Bracket play round of Semi-finals game 1,atx2023,Contender 🍍
Beers on Jared,Big whammies,"jared almon, jonathan burer","dominic cortez, ethan uecker",0,1,Bracket play round of Semi-finals game 2,atx2023,Contender 🍍
White Rice,Fool’s Gold,"jp chincuanco, owen lynch","jerm porter, josiah sanders",17,21,Bracket play round of Final game 1,atx2023,Contender 🍍
White Rice,Fool’s Gold,"jp chincuanco, owen lynch","jerm porter, josiah sanders",21,16,Bracket play round of Final game 2,atx2023,Contender 🍍
White Rice,Fool’s Gold,"jp chincuanco, owen lynch","jerm porter, josiah sanders",18,21,Bracket play round of Final game 3,atx2023,Contender 🍍
White Rice,Two Towers,"jp chincuanco, owen lynch","david z, jj vela",21,17,Bracket play round of 1st place game 1,atx2023,Contender 🍍
White Rice,Two Towers,"jp chincuanco, owen lynch","david z, jj vela",21,18,Bracket play round of 1st place game 2,atx2023,Contender 🍍
Fool’s Gold,Hash Slinging Slashers,"jerm porter, josiah sanders","paul belton, walter siller",18,21,Bracket play round of 1st place game 1,atx2023,Contender 🍍
Fool’s Gold,Hash Slinging Slashers,"jerm porter, josiah sanders","paul belton, walter siller",21,17,Bracket play round of 1st place game 2,atx2023,Contender 🍍
Fool’s Gold,Hash Slinging Slashers,"jerm porter, josiah sanders","paul belton, walter siller",21,19,Bracket play round of 1st place game 3,atx2023,Contender 🍍
Zoo wee mama,Washed Up,"allison jennerich, ethan mcwhirter","nicholas rushing, ryan canfield",-1,-1,Bracket play round of P5: Semi-finals game 1,atx2023,Contender 🍍
Zoo wee mama,Washed Up,"allison jennerich, ethan mcwhirter","nicholas rushing, ryan canfield",-1,-1,Bracket play round of P5: Semi-finals game 2,atx2023,Contender 🍍
Zoo wee mama,Washed Up,"allison jennerich, ethan mcwhirter","nicholas rushing, ryan canfield",-1,-1,Bracket play round of P5: Semi-finals game 3,atx2023,Contender 🍍
Hash Slinging Slashers,Two Towers,"paul belton, walter siller","david z, jj vela",21,15,Bracket play round of P5: Final game 1,atx2023,Contender 🍍
Hash Slinging Slashers,Two Towers,"paul belton, walter siller","david z, jj vela",14,21,Bracket play round of P5: Final game 2,atx2023,Contender 🍍
Hash Slinging Slashers,Two Towers,"paul belton, walter siller","david z, jj vela",21,18,Bracket play round of P5: Final game 3,atx2023,Contender 🍍
Zoo wee mama,Washed Up,"allison jennerich, ethan mcwhirter","nicholas rushing, ryan canfield",-1,-1,Bracket play round of P5: Semi-finals game 1,atx2023,Contender 🍍
Zoo wee mama,Washed Up,"allison jennerich, ethan mcwhirter","nicholas rushing, ryan canfield",-1,-1,Bracket play round of P5: Semi-finals game 2,atx2023,Contender 🍍
Zoo wee mama,Washed Up,"allison jennerich, ethan mcwhirter","nicholas rushing, ryan canfield",-1,-1,Bracket play round of P5: Semi-finals game 3,atx2023,Contender 🍍
Hash Slinging Slashers,Two Towers,"paul belton, walter siller","david z, jj vela",21,15,Bracket play round of P5: Final game 1,atx2023,Contender 🍍
Hash Slinging Slashers,Two Towers,"paul belton, walter siller","david z, jj vela",14,21,Bracket play round of P5: Final game 2,atx2023,Contender 🍍
Hash Slinging Slashers,Two Towers,"paul belton, walter siller","david z, jj vela",21,18,Bracket play round of P5: Final game 3,atx2023,Contender 🍍
Crushin’ Balls,Slip-n-Slide,"david phan, jonathan li","molly o'brien, rohan kurup",21,4,Bracket play round of Quarter-finals game 1,atx2023,Intermediate/Advanced 🥭
Crushin’ Balls,Slip-n-Slide,"david phan, jonathan li","molly o'brien, rohan kurup",21,12,Bracket play round of Quarter-finals game 2,atx2023,Intermediate/Advanced 🥭
Gonzaily,Common Men,"andres gonzalez, kyle daily","hajoon bae, luke martin",21,10,Bracket play round of Quarter-finals game 1,atx2023,Intermediate/Advanced 🥭
Gonzaily,Common Men,"andres gonzalez, kyle daily","hajoon bae, luke martin",21,17,Bracket play round of Quarter-finals game 2,atx2023,Intermediate/Advanced 🥭
Crushin’ Balls,Gonzaily,"david phan, jonathan li","andres gonzalez, kyle daily",0,1,Bracket play round of Semi-finals game 1,atx2023,Intermediate/Advanced 🥭
Crushin’ Balls,Gonzaily,"david phan, jonathan li","andres gonzalez, kyle daily",0,1,Bracket play round of Semi-finals game 2,atx2023,Intermediate/Advanced 🥭
TNT,A B&C,"thomas shelton, timothy shelton","brenden roberts, cooper wyckoff",21,12,Bracket play round of Final game 1,atx2023,Intermediate/Advanced 🥭
TNT,A B&C,"thomas shelton, timothy shelton","brenden roberts, cooper wyckoff",21,8,Bracket play round of Final game 2,atx2023,Intermediate/Advanced 🥭
TNT,Tramping Ain't Easy,"thomas shelton, timothy shelton","ben adamson, chris derck",21,17,Bracket play round of 1st place game 1,atx2023,Intermediate/Advanced 🥭
TNT,Tramping Ain't Easy,"thomas shelton, timothy shelton","ben adamson, chris derck",21,13,Bracket play round of 1st place game 2,atx2023,Intermediate/Advanced 🥭
A B&C,Double fault,"brenden roberts, cooper wyckoff","aidan bacon, micheal parker",21,23,Bracket play round of 1st place game 1,atx2023,Intermediate/Advanced 🥭
A B&C,Double fault,"brenden roberts, cooper wyckoff","aidan bacon, micheal parker",21,13,Bracket play round of 1st place game 2,atx2023,Intermediate/Advanced 🥭
A B&C,Double fault,"brenden roberts, cooper wyckoff","aidan bacon, micheal parker",21,11,Bracket play round of 1st place game 3,atx2023,Intermediate/Advanced 🥭
Common Men,Slip-n-Slide,"hajoon bae, luke martin","molly o'brien, rohan kurup",21,15,Bracket play round of P5: Semi-finals game 1,atx2023,Intermediate/Advanced 🥭
Common Men,Slip-n-Slide,"hajoon bae, luke martin","molly o'brien, rohan kurup",21,15,Bracket play round of P5: Semi-finals game 2,atx2023,Intermediate/Advanced 🥭
Double fault,Tramping Ain't Easy,"aidan bacon, micheal parker","ben adamson, chris derck",8,21,Bracket play round of P5: Final game 1,atx2023,Intermediate/Advanced 🥭
Double fault,Tramping Ain't Easy,"aidan bacon, micheal parker","ben adamson, chris derck",10,21,Bracket play round of P5: Final game 2,atx2023,Intermediate/Advanced 🥭
Common Men,Slip-n-Slide,"hajoon bae, luke martin","molly o'brien, rohan kurup",21,15,Bracket play round of P5: Semi-finals game 1,atx2023,Intermediate/Advanced 🥭
Common Men,Slip-n-Slide,"hajoon bae, luke martin","molly o'brien, rohan kurup",21,15,Bracket play round of P5: Semi-finals game 2,atx2023,Intermediate/Advanced 🥭
Double fault,Tramping Ain't Easy,"aidan bacon, micheal parker","ben adamson, chris derck",8,21,Bracket play round of P5: Final game 1,atx2023,Intermediate/Advanced 🥭
Double fault,Tramping Ain't Easy,"aidan bacon, micheal parker","ben adamson, chris derck",10,21,Bracket play round of P5: Final game 2,atx2023,Intermediate/Advanced 🥭
TRP HoT DOG DOwn a HAllWay...,Reilly/ainsley,"ali jenki, karah hui","ainsley ford, reilly blakeslee",21,5,Bracket play round of Quarter-finals game 1,atx2023,Women’s Advanced 🍑
TRP HoT DOG DOwn a HAllWay...,Reilly/ainsley,"ali jenki, karah hui","ainsley ford, reilly blakeslee",21,7,Bracket play round of Quarter-finals game 2,atx2023,Women’s Advanced 🍑
TILFS 👩‍🏫🥴❤️,Cheese Curd’s Maids,"sarah allen, sebastiani kim","kayla ngai, malia sato",16,21,Bracket play round of Quarter-finals game 1,atx2023,Women’s Advanced 🍑
TILFS 👩‍🏫🥴❤️,Cheese Curd’s Maids,"sarah allen, sebastiani kim","kayla ngai, malia sato",21,15,Bracket play round of Quarter-finals game 2,atx2023,Women’s Advanced 🍑
TILFS 👩‍🏫🥴❤️,Cheese Curd’s Maids,"sarah allen, sebastiani kim","kayla ngai, malia sato",21,13,Bracket play round of Quarter-finals game 3,atx2023,Women’s Advanced 🍑
TRP HoT DOG DOwn a HAllWay...,TILFS 👩‍🏫🥴❤️,"ali jenki, karah hui","sarah allen, sebastiani kim",21,19,Bracket play round of Semi-finals game 1,atx2023,Women’s Advanced 🍑
TRP HoT DOG DOwn a HAllWay...,TILFS 👩‍🏫🥴❤️,"ali jenki, karah hui","sarah allen, sebastiani kim",21,18,Bracket play round of Semi-finals game 2,atx2023,Women’s Advanced 🍑
Nomads,Pierson/York,"maddy morehouse, nora haas","katie pierson, perrin york",21,15,Bracket play round of Final game 1,atx2023,Women’s Advanced 🍑
Nomads,Pierson/York,"maddy morehouse, nora haas","katie pierson, perrin york",21,17,Bracket play round of Final game 2,atx2023,Women’s Advanced 🍑
Nomads,Burpees,"maddy morehouse, nora haas","hailee bennett, jacqueline yoo",21,14,Bracket play round of 1st place game 1,atx2023,Women’s Advanced 🍑
Nomads,Burpees,"maddy morehouse, nora haas","hailee bennett, jacqueline yoo",21,15,Bracket play round of 1st place game 2,atx2023,Women’s Advanced 🍑
Pierson/York,Biceptual,"katie pierson, perrin york","joelle nguyen, shachi patel",21,19,Bracket play round of 1st place game 1,atx2023,Women’s Advanced 🍑
Pierson/York,Biceptual,"katie pierson, perrin york","joelle nguyen, shachi patel",21,17,Bracket play round of 1st place game 2,atx2023,Women’s Advanced 🍑
Cheese Curd’s Maids,Reilly/ainsley,"kayla ngai, malia sato","ainsley ford, reilly blakeslee",-1,-1,Bracket play round of P5: Semi-finals game 1,atx2023,Women’s Advanced 🍑
Cheese Curd’s Maids,Reilly/ainsley,"kayla ngai, malia sato","ainsley ford, reilly blakeslee",-1,-1,Bracket play round of P5: Semi-finals game 2,atx2023,Women’s Advanced 🍑
Cheese Curd’s Maids,Reilly/ainsley,"kayla ngai, malia sato","ainsley ford, reilly blakeslee",-1,-1,Bracket play round of P5: Semi-finals game 3,atx2023,Women’s Advanced 🍑
Biceptual,Burpees,"joelle nguyen, shachi patel","hailee bennett, jacqueline yoo",-1,-1,Bracket play round of P5: Final game 1,atx2023,Women’s Advanced 🍑
Biceptual,Burpees,"joelle nguyen, shachi patel","hailee bennett, jacqueline yoo",-1,-1,Bracket play round of P5: Final game 2,atx2023,Women’s Advanced 🍑
Biceptual,Burpees,"joelle nguyen, shachi patel","hailee bennett, jacqueline yoo",-1,-1,Bracket play round of P5: Final game 3,atx2023,Women’s Advanced 🍑
Cheese Curd’s Maids,Reilly/ainsley,"kayla ngai, malia sato","ainsley ford, reilly blakeslee",-1,-1,Bracket play round of P5: Semi-finals game 1,atx2023,Women’s Advanced 🍑
Cheese Curd’s Maids,Reilly/ainsley,"kayla ngai, malia sato","ainsley ford, reilly blakeslee",-1,-1,Bracket play round of P5: Semi-finals game 2,atx2023,Women’s Advanced 🍑
Cheese Curd’s Maids,Reilly/ainsley,"kayla ngai, malia sato","ainsley ford, reilly blakeslee",-1,-1,Bracket play round of P5: Semi-finals game 3,atx2023,Women’s Advanced 🍑
Biceptual,Burpees,"joelle nguyen, shachi patel","hailee bennett, jacqueline yoo",-1,-1,Bracket play round of P5: Final game 1,atx2023,Women’s Advanced 🍑
Biceptual,Burpees,"joelle nguyen, shachi patel","hailee bennett, jacqueline yoo",-1,-1,Bracket play round of P5: Final game 2,atx2023,Women’s Advanced 🍑
Biceptual,Burpees,"joelle nguyen, shachi patel","hailee bennett, jacqueline yoo",-1,-1,Bracket play round of P5: Final game 3,atx2023,Women’s Advanced 🍑
