Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Perplexing Zwambo,Babbel Boys,"frederik theunis, lucca hardes","fre eskens, markus anderle",1,0,Bracket play round of P13: Final game 1,stockholm,Open Gold/Premier
Perplexing Zwambo,Babbel Boys,"frederik theunis, lucca hardes","fre eskens, markus anderle",1,0,Bracket play round of P13: Final game 2,stockholm,Open Gold/Premier
Bavaria meets Texas,Hokus Beng,"jack granger, jakub popluhar","cedric widin, matias bermejo pasetti",1,0,Bracket play round of P17: Semi-finals game 1,stockholm,Open Gold/Premier
Bavaria meets Texas,Hokus Beng,"jack granger, jakub popluhar","cedric widin, matias bermejo pasetti",1,0,Bracket play round of P17: Semi-finals game 2,stockholm,Open Gold/Premier
Setters of Catan,Cobra Spike,"edvin baggman, noah skogward","herman henström, samuel mjönes",19,21,Bracket play round of P17: Semi-finals game 1,stockholm,Open Gold/Premier
Setters of Catan,Cobra Spike,"edvin baggman, noah skogward","herman henström, samuel mjönes",21,16,Bracket play round of P17: Semi-finals game 2,stockholm,Open Gold/Premier
Setters of Catan,Cobra Spike,"edvin baggman, noah skogward","herman henström, samuel mjönes",14,21,Bracket play round of P17: Semi-finals game 3,stockholm,Open Gold/Premier
Bavaria meets Texas,Cobra Spike,"jack granger, jakub popluhar","herman henström, samuel mjönes",1,0,Bracket play round of P17: Final game 1,stockholm,Open Gold/Premier
Bavaria meets Texas,Cobra Spike,"jack granger, jakub popluhar","herman henström, samuel mjönes",1,0,Bracket play round of P17: Final game 2,stockholm,Open Gold/Premier
Setters of Catan,Hokus Beng,"edvin baggman, noah skogward","cedric widin, matias bermejo pasetti",1,0,Bracket play round of P17: Final game 1,stockholm,Open Gold/Premier
Setters of Catan,Hokus Beng,"edvin baggman, noah skogward","cedric widin, matias bermejo pasetti",1,0,Bracket play round of P17: Final game 2,stockholm,Open Gold/Premier
Bavaria meets Texas,Hokus Beng,"jack granger, jakub popluhar","cedric widin, matias bermejo pasetti",1,0,Bracket play round of P17: Semi-finals game 1,stockholm,Open Gold/Premier
Bavaria meets Texas,Hokus Beng,"jack granger, jakub popluhar","cedric widin, matias bermejo pasetti",1,0,Bracket play round of P17: Semi-finals game 2,stockholm,Open Gold/Premier
Setters of Catan,Cobra Spike,"edvin baggman, noah skogward","herman henström, samuel mjönes",19,21,Bracket play round of P17: Semi-finals game 1,stockholm,Open Gold/Premier
Setters of Catan,Cobra Spike,"edvin baggman, noah skogward","herman henström, samuel mjönes",21,16,Bracket play round of P17: Semi-finals game 2,stockholm,Open Gold/Premier
Setters of Catan,Cobra Spike,"edvin baggman, noah skogward","herman henström, samuel mjönes",14,21,Bracket play round of P17: Semi-finals game 3,stockholm,Open Gold/Premier
Bavaria meets Texas,Cobra Spike,"jack granger, jakub popluhar","herman henström, samuel mjönes",1,0,Bracket play round of P17: Final game 1,stockholm,Open Gold/Premier
Bavaria meets Texas,Cobra Spike,"jack granger, jakub popluhar","herman henström, samuel mjönes",1,0,Bracket play round of P17: Final game 2,stockholm,Open Gold/Premier
Setters of Catan,Hokus Beng,"edvin baggman, noah skogward","cedric widin, matias bermejo pasetti",1,0,Bracket play round of P17: Final game 1,stockholm,Open Gold/Premier
Setters of Catan,Hokus Beng,"edvin baggman, noah skogward","cedric widin, matias bermejo pasetti",1,0,Bracket play round of P17: Final game 2,stockholm,Open Gold/Premier
Allegro,Up and Running,"dāvis brizga, jans vanags","colten van etten, hauke wernecke",15,9,Bracket play round of Round of 64 game 1,stockholm,Open Contender
Allegro,Up and Running,"dāvis brizga, jans vanags","colten van etten, hauke wernecke",15,12,Bracket play round of Round of 64 game 2,stockholm,Open Contender
Lords of London,Zvērs / Lapsa,"alex rokotas, harvey jackson","intars lapsa, mārtiņš jaunpetrovičs",15,7,Bracket play round of Round of 64 game 1,stockholm,Open Contender
Lords of London,Zvērs / Lapsa,"alex rokotas, harvey jackson","intars lapsa, mārtiņš jaunpetrovičs",15,11,Bracket play round of Round of 64 game 2,stockholm,Open Contender
Alley-Whoops,Serves up,"fred isaksson, william mehler","noah ståhl, teodor jonsson",15,10,Bracket play round of Round of 64 game 1,stockholm,Open Contender
Alley-Whoops,Serves up,"fred isaksson, william mehler","noah ståhl, teodor jonsson",15,13,Bracket play round of Round of 64 game 2,stockholm,Open Contender
Hämpton Brothers,Nimi Hattuun,"kari kyläinpää, kosti kyläinpää","mikko alitalo, tuomas orava",15,8,Bracket play round of Round of 64 game 1,stockholm,Open Contender
Hämpton Brothers,Nimi Hattuun,"kari kyläinpää, kosti kyläinpää","mikko alitalo, tuomas orava",15,10,Bracket play round of Round of 64 game 2,stockholm,Open Contender
Roundnet Rascals,M&M,"alfred forneheim, daniel svärd","michał gacek, michał stachurski",15,10,Bracket play round of Round of 64 game 1,stockholm,Open Contender
Roundnet Rascals,M&M,"alfred forneheim, daniel svärd","michał gacek, michał stachurski",15,3,Bracket play round of Round of 64 game 2,stockholm,Open Contender
Braunschweiger Jungs,Rokas,"julian liborius, max seikowsky","kārlis kazakupčs, renārs e",15,5,Bracket play round of Round of 64 game 1,stockholm,Open Contender
Braunschweiger Jungs,Rokas,"julian liborius, max seikowsky","kārlis kazakupčs, renārs e",15,6,Bracket play round of Round of 64 game 2,stockholm,Open Contender
Gold Diggers,Asian persuasion,"yazan omarien, christoffer westerland","jamie douglas, michael pang",12,15,Bracket play round of Round of 64 game 1,stockholm,Open Contender
Gold Diggers,Asian persuasion,"yazan omarien, christoffer westerland","jamie douglas, michael pang",10,15,Bracket play round of Round of 64 game 2,stockholm,Open Contender
"halo, halo, palma?",Allegro,"aleksandrs juška, mikus jaunpetrovičs","dāvis brizga, jans vanags",15,9,Bracket play round of Round of 32 game 1,stockholm,Open Contender
"halo, halo, palma?",Allegro,"aleksandrs juška, mikus jaunpetrovičs","dāvis brizga, jans vanags",15,9,Bracket play round of Round of 32 game 2,stockholm,Open Contender
Die Knaller,ultra Instinct,"cedric strehllw, león kraft","florian dibold, maher saadeddin",15,11,Bracket play round of Round of 32 game 1,stockholm,Open Contender
Die Knaller,ultra Instinct,"cedric strehllw, león kraft","florian dibold, maher saadeddin",16,14,Bracket play round of Round of 32 game 2,stockholm,Open Contender
Lucassoulet,Lords of London,"lucas cornut, paul halphen","alex rokotas, harvey jackson",13,15,Bracket play round of Round of 32 game 1,stockholm,Open Contender
Lucassoulet,Lords of London,"lucas cornut, paul halphen","alex rokotas, harvey jackson",15,9,Bracket play round of Round of 32 game 2,stockholm,Open Contender
Lucassoulet,Lords of London,"lucas cornut, paul halphen","alex rokotas, harvey jackson",13,15,Bracket play round of Round of 32 game 3,stockholm,Open Contender
Tomato‘s,Alley-Whoops,"manuel berndt, toma gadjev","fred isaksson, william mehler",15,10,Bracket play round of Round of 32 game 1,stockholm,Open Contender
Tomato‘s,Alley-Whoops,"manuel berndt, toma gadjev","fred isaksson, william mehler",15,12,Bracket play round of Round of 32 game 2,stockholm,Open Contender
Lang & grimmig,Hämpton Brothers,"martin lang, nils grimm","kari kyläinpää, kosti kyläinpää",15,11,Bracket play round of Round of 32 game 1,stockholm,Open Contender
Lang & grimmig,Hämpton Brothers,"martin lang, nils grimm","kari kyläinpää, kosti kyläinpää",15,12,Bracket play round of Round of 32 game 2,stockholm,Open Contender
Flatshot,It's Called Soccer,"gabriel stoisser, mathias gangkofner","amrit hingorani, james jewitt",15,4,Bracket play round of Round of 32 game 1,stockholm,Open Contender
Flatshot,It's Called Soccer,"gabriel stoisser, mathias gangkofner","amrit hingorani, james jewitt",16,14,Bracket play round of Round of 32 game 2,stockholm,Open Contender
NBS,Roundnet Rascals,"jeppe norlyk hansen, malte klinkby","alfred forneheim, daniel svärd",21,12,Bracket play round of Round of 32 game 1,stockholm,Open Contender
NBS,Roundnet Rascals,"jeppe norlyk hansen, malte klinkby","alfred forneheim, daniel svärd",21,13,Bracket play round of Round of 32 game 2,stockholm,Open Contender
Imbm & Pimpampel,Braunschweiger Jungs,"david leidenfrost, pol lutsch","julian liborius, max seikowsky",13,15,Bracket play round of Round of 32 game 1,stockholm,Open Contender
Imbm & Pimpampel,Braunschweiger Jungs,"david leidenfrost, pol lutsch","julian liborius, max seikowsky",13,15,Bracket play round of Round of 32 game 2,stockholm,Open Contender
Billie Eilish,Asian persuasion,"marcus gauterin, sascha lang","jamie douglas, michael pang",15,8,Bracket play round of Round of 32 game 1,stockholm,Open Contender
Billie Eilish,Asian persuasion,"marcus gauterin, sascha lang","jamie douglas, michael pang",15,12,Bracket play round of Round of 32 game 2,stockholm,Open Contender
Cobra Cut,Swedish Knights,"elias erlandsson, noa ljung","max jansson, william oppenheimer",15,8,Bracket play round of Round of 32 game 1,stockholm,Open Contender
Cobra Cut,Swedish Knights,"elias erlandsson, noa ljung","max jansson, william oppenheimer",13,15,Bracket play round of Round of 32 game 2,stockholm,Open Contender
Cobra Cut,Swedish Knights,"elias erlandsson, noa ljung","max jansson, william oppenheimer",17,15,Bracket play round of Round of 32 game 3,stockholm,Open Contender
"halo, halo, palma?",Die Knaller,"aleksandrs juška, mikus jaunpetrovičs","cedric strehllw, león kraft",21,10,Bracket play round of Round of 16 game 1,stockholm,Open Contender
"halo, halo, palma?",Die Knaller,"aleksandrs juška, mikus jaunpetrovičs","cedric strehllw, león kraft",19,21,Bracket play round of Round of 16 game 2,stockholm,Open Contender
"halo, halo, palma?",Die Knaller,"aleksandrs juška, mikus jaunpetrovičs","cedric strehllw, león kraft",18,21,Bracket play round of Round of 16 game 3,stockholm,Open Contender
Lords of London,Tomato‘s,"alex rokotas, harvey jackson","manuel berndt, toma gadjev",21,12,Bracket play round of Round of 16 game 1,stockholm,Open Contender
Lords of London,Tomato‘s,"alex rokotas, harvey jackson","manuel berndt, toma gadjev",20,22,Bracket play round of Round of 16 game 2,stockholm,Open Contender
Lords of London,Tomato‘s,"alex rokotas, harvey jackson","manuel berndt, toma gadjev",14,21,Bracket play round of Round of 16 game 3,stockholm,Open Contender
Lang & grimmig,Flatshot,"martin lang, nils grimm","gabriel stoisser, mathias gangkofner",7,15,Bracket play round of Round of 16 game 1,stockholm,Open Contender
Lang & grimmig,Flatshot,"martin lang, nils grimm","gabriel stoisser, mathias gangkofner",12,15,Bracket play round of Round of 16 game 2,stockholm,Open Contender
NBS,Braunschweiger Jungs,"jeppe norlyk hansen, malte klinkby","julian liborius, max seikowsky",17,21,Bracket play round of Round of 16 game 1,stockholm,Open Contender
NBS,Braunschweiger Jungs,"jeppe norlyk hansen, malte klinkby","julian liborius, max seikowsky",15,21,Bracket play round of Round of 16 game 2,stockholm,Open Contender
Billie Eilish,Cobra Cut,"marcus gauterin, sascha lang","elias erlandsson, noa ljung",21,16,Bracket play round of Round of 16 game 1,stockholm,Open Contender
Billie Eilish,Cobra Cut,"marcus gauterin, sascha lang","elias erlandsson, noa ljung",21,14,Bracket play round of Round of 16 game 2,stockholm,Open Contender
Die Knaller,Tomato‘s,"cedric strehllw, león kraft","manuel berndt, toma gadjev",24,26,Bracket play round of Quarter-finals game 1,stockholm,Open Contender
Die Knaller,Tomato‘s,"cedric strehllw, león kraft","manuel berndt, toma gadjev",20,22,Bracket play round of Quarter-finals game 2,stockholm,Open Contender
Flatshot,Braunschweiger Jungs,"gabriel stoisser, mathias gangkofner","julian liborius, max seikowsky",21,16,Bracket play round of Quarter-finals game 1,stockholm,Open Contender
Flatshot,Braunschweiger Jungs,"gabriel stoisser, mathias gangkofner","julian liborius, max seikowsky",21,13,Bracket play round of Quarter-finals game 2,stockholm,Open Contender
Billie Eilish,Kuba/Nora,"marcus gauterin, sascha lang","jakub víšek, nora haas",28,26,Bracket play round of Quarter-finals game 1,stockholm,Open Contender
Billie Eilish,Kuba/Nora,"marcus gauterin, sascha lang","jakub víšek, nora haas",23,21,Bracket play round of Quarter-finals game 2,stockholm,Open Contender
Tomato‘s,Flatshot,"manuel berndt, toma gadjev","gabriel stoisser, mathias gangkofner",14,21,Bracket play round of Semi-finals game 1,stockholm,Open Contender
Tomato‘s,Flatshot,"manuel berndt, toma gadjev","gabriel stoisser, mathias gangkofner",23,25,Bracket play round of Semi-finals game 2,stockholm,Open Contender
Flatshot,A cyan Cobra says GG Eazy,"gabriel stoisser, mathias gangkofner","felix millton, noel svensson",21,16,Bracket play round of Final game 1,stockholm,Open Contender
Flatshot,A cyan Cobra says GG Eazy,"gabriel stoisser, mathias gangkofner","felix millton, noel svensson",21,18,Bracket play round of Final game 2,stockholm,Open Contender
Billie Eilish,Tomato‘s,"marcus gauterin, sascha lang","manuel berndt, toma gadjev",15,13,Bracket play round of Third Place game 1,stockholm,Open Contender
Billie Eilish,Tomato‘s,"marcus gauterin, sascha lang","manuel berndt, toma gadjev",15,10,Bracket play round of Third Place game 2,stockholm,Open Contender
Braunschweiger Jungs,Die Knaller,"julian liborius, max seikowsky","cedric strehllw, león kraft",0,1,Bracket play round of P5: Semi-finals game 1,stockholm,Open Contender
Braunschweiger Jungs,Die Knaller,"julian liborius, max seikowsky","cedric strehllw, león kraft",0,1,Bracket play round of P5: Semi-finals game 2,stockholm,Open Contender
Trymad,Kuba/Nora,"madalin popa, traian colac","jakub víšek, nora haas",1,0,Bracket play round of P5: Semi-finals game 1,stockholm,Open Contender
Trymad,Kuba/Nora,"madalin popa, traian colac","jakub víšek, nora haas",1,0,Bracket play round of P5: Semi-finals game 2,stockholm,Open Contender
Die Knaller,Trymad,"cedric strehllw, león kraft","madalin popa, traian colac",21,19,Bracket play round of P5: Final game 1,stockholm,Open Contender
Die Knaller,Trymad,"cedric strehllw, león kraft","madalin popa, traian colac",21,19,Bracket play round of P5: Final game 2,stockholm,Open Contender
Kuba/Nora,Braunschweiger Jungs,"jakub víšek, nora haas","julian liborius, max seikowsky",1,0,Bracket play round of P5: Final game 1,stockholm,Open Contender
Kuba/Nora,Braunschweiger Jungs,"jakub víšek, nora haas","julian liborius, max seikowsky",1,0,Bracket play round of P5: Final game 2,stockholm,Open Contender
Lords of London,"halo, halo, palma?","alex rokotas, harvey jackson","aleksandrs juška, mikus jaunpetrovičs",0,1,Bracket play round of P9: Quarter-finals game 1,stockholm,Open Contender
Lords of London,"halo, halo, palma?","alex rokotas, harvey jackson","aleksandrs juška, mikus jaunpetrovičs",0,1,Bracket play round of P9: Quarter-finals game 2,stockholm,Open Contender
NBS,Lang & grimmig,"jeppe norlyk hansen, malte klinkby","martin lang, nils grimm",18,21,Bracket play round of P9: Quarter-finals game 1,stockholm,Open Contender
NBS,Lang & grimmig,"jeppe norlyk hansen, malte klinkby","martin lang, nils grimm",18,21,Bracket play round of P9: Quarter-finals game 2,stockholm,Open Contender
R-UNIT,Cobra Cut,"reinis pavlovskis, rihards repels","elias erlandsson, noa ljung",21,14,Bracket play round of P9: Quarter-finals game 1,stockholm,Open Contender
R-UNIT,Cobra Cut,"reinis pavlovskis, rihards repels","elias erlandsson, noa ljung",21,14,Bracket play round of P9: Quarter-finals game 2,stockholm,Open Contender
Danskjävlar!,Jorge/Seb,"jakob blaaholm nielsen, mathias linnet","jorge donayre, sebi mezzey",16,21,Bracket play round of P9: Quarter-finals game 1,stockholm,Open Contender
Danskjävlar!,Jorge/Seb,"jakob blaaholm nielsen, mathias linnet","jorge donayre, sebi mezzey",0,1,Bracket play round of P9: Quarter-finals game 2,stockholm,Open Contender
"halo, halo, palma?",Lang & grimmig,"aleksandrs juška, mikus jaunpetrovičs","martin lang, nils grimm",17,21,Bracket play round of P9: Semi-finals game 1,stockholm,Open Contender
"halo, halo, palma?",Lang & grimmig,"aleksandrs juška, mikus jaunpetrovičs","martin lang, nils grimm",17,21,Bracket play round of P9: Semi-finals game 2,stockholm,Open Contender
R-UNIT,Jorge/Seb,"reinis pavlovskis, rihards repels","jorge donayre, sebi mezzey",21,18,Bracket play round of P9: Semi-finals game 1,stockholm,Open Contender
R-UNIT,Jorge/Seb,"reinis pavlovskis, rihards repels","jorge donayre, sebi mezzey",1,0,Bracket play round of P9: Semi-finals game 2,stockholm,Open Contender
Lang & grimmig,R-UNIT,"martin lang, nils grimm","reinis pavlovskis, rihards repels",22,20,Bracket play round of P9: Final game 1,stockholm,Open Contender
Lang & grimmig,R-UNIT,"martin lang, nils grimm","reinis pavlovskis, rihards repels",1,0,Bracket play round of P9: Final game 2,stockholm,Open Contender
Jorge/Seb,"halo, halo, palma?","jorge donayre, sebi mezzey","aleksandrs juška, mikus jaunpetrovičs",1,0,Bracket play round of P9: Final game 1,stockholm,Open Contender
Jorge/Seb,"halo, halo, palma?","jorge donayre, sebi mezzey","aleksandrs juška, mikus jaunpetrovičs",1,0,Bracket play round of P9: Final game 2,stockholm,Open Contender
NBS,Lords of London,"jeppe norlyk hansen, malte klinkby","alex rokotas, harvey jackson",0,1,Bracket play round of P13: Semi-finals game 1,stockholm,Open Contender
NBS,Lords of London,"jeppe norlyk hansen, malte klinkby","alex rokotas, harvey jackson",0,1,Bracket play round of P13: Semi-finals game 2,stockholm,Open Contender
Danskjävlar!,Cobra Cut,"jakob blaaholm nielsen, mathias linnet","elias erlandsson, noa ljung",0,1,Bracket play round of P13: Semi-finals game 1,stockholm,Open Contender
Danskjävlar!,Cobra Cut,"jakob blaaholm nielsen, mathias linnet","elias erlandsson, noa ljung",0,1,Bracket play round of P13: Semi-finals game 2,stockholm,Open Contender
Lords of London,Cobra Cut,"alex rokotas, harvey jackson","elias erlandsson, noa ljung",0,1,Bracket play round of P13: Final game 1,stockholm,Open Contender
Lords of London,Cobra Cut,"alex rokotas, harvey jackson","elias erlandsson, noa ljung",0,1,Bracket play round of P13: Final game 2,stockholm,Open Contender
Danskjävlar!,NBS,"jakob blaaholm nielsen, mathias linnet","jeppe norlyk hansen, malte klinkby",19,21,Bracket play round of P13: Final game 1,stockholm,Open Contender
Danskjävlar!,NBS,"jakob blaaholm nielsen, mathias linnet","jeppe norlyk hansen, malte klinkby",-1,-1,Bracket play round of P13: Final game 2,stockholm,Open Contender
Danskjävlar!,NBS,"jakob blaaholm nielsen, mathias linnet","jeppe norlyk hansen, malte klinkby",-1,-1,Bracket play round of P13: Final game 3,stockholm,Open Contender
ultra Instinct,Allegro,"florian dibold, maher saadeddin","dāvis brizga, jans vanags",15,4,Bracket play round of P17: Round of 16 game 1,stockholm,Open Contender
ultra Instinct,Allegro,"florian dibold, maher saadeddin","dāvis brizga, jans vanags",18,16,Bracket play round of P17: Round of 16 game 2,stockholm,Open Contender
Alley-Whoops,Lucassoulet,"fred isaksson, william mehler","lucas cornut, paul halphen",12,15,Bracket play round of P17: Round of 16 game 1,stockholm,Open Contender
Alley-Whoops,Lucassoulet,"fred isaksson, william mehler","lucas cornut, paul halphen",15,13,Bracket play round of P17: Round of 16 game 2,stockholm,Open Contender
Alley-Whoops,Lucassoulet,"fred isaksson, william mehler","lucas cornut, paul halphen",8,15,Bracket play round of P17: Round of 16 game 3,stockholm,Open Contender
It's Called Soccer,Hämpton Brothers,"amrit hingorani, james jewitt","kari kyläinpää, kosti kyläinpää",10,15,Bracket play round of P17: Round of 16 game 1,stockholm,Open Contender
It's Called Soccer,Hämpton Brothers,"amrit hingorani, james jewitt","kari kyläinpää, kosti kyläinpää",17,19,Bracket play round of P17: Round of 16 game 2,stockholm,Open Contender
Imbm & Pimpampel,Roundnet Rascals,"david leidenfrost, pol lutsch","alfred forneheim, daniel svärd",21,8,Bracket play round of P17: Round of 16 game 1,stockholm,Open Contender
Imbm & Pimpampel,Roundnet Rascals,"david leidenfrost, pol lutsch","alfred forneheim, daniel svärd",21,17,Bracket play round of P17: Round of 16 game 2,stockholm,Open Contender
Swedish Knights,Asian persuasion,"max jansson, william oppenheimer","jamie douglas, michael pang",21,19,Bracket play round of P17: Round of 16 game 1,stockholm,Open Contender
Swedish Knights,Asian persuasion,"max jansson, william oppenheimer","jamie douglas, michael pang",1,0,Bracket play round of P17: Round of 16 game 2,stockholm,Open Contender
Bottom on tops,Sugar & Spike,"faisal sayyed, thomas pschaid","alekss demidovs, valters salzirnis",13,15,Bracket play round of P17: Round of 16 game 1,stockholm,Open Contender
Bottom on tops,Sugar & Spike,"faisal sayyed, thomas pschaid","alekss demidovs, valters salzirnis",13,15,Bracket play round of P17: Round of 16 game 2,stockholm,Open Contender
KRC North,Flying Otter,"benjamin aasen, jørgen steinsholt","maximilian knoll, sebastian christophe",12,15,Bracket play round of P17: Round of 16 game 1,stockholm,Open Contender
KRC North,Flying Otter,"benjamin aasen, jørgen steinsholt","maximilian knoll, sebastian christophe",12,15,Bracket play round of P17: Round of 16 game 2,stockholm,Open Contender
Los Kuikelos,Golden Derby,"johannes peltonen, jussi kelavuori","alec gautier, yanis bouchemoua",22,20,Bracket play round of P17: Round of 16 game 1,stockholm,Open Contender
Los Kuikelos,Golden Derby,"johannes peltonen, jussi kelavuori","alec gautier, yanis bouchemoua",18,21,Bracket play round of P17: Round of 16 game 2,stockholm,Open Contender
Los Kuikelos,Golden Derby,"johannes peltonen, jussi kelavuori","alec gautier, yanis bouchemoua",21,23,Bracket play round of P17: Round of 16 game 3,stockholm,Open Contender
ultra Instinct,Lucassoulet,"florian dibold, maher saadeddin","lucas cornut, paul halphen",12,15,Bracket play round of P17: Quarter-finals game 1,stockholm,Open Contender
ultra Instinct,Lucassoulet,"florian dibold, maher saadeddin","lucas cornut, paul halphen",11,15,Bracket play round of P17: Quarter-finals game 2,stockholm,Open Contender
Hämpton Brothers,Imbm & Pimpampel,"kari kyläinpää, kosti kyläinpää","david leidenfrost, pol lutsch",8,15,Bracket play round of P17: Quarter-finals game 1,stockholm,Open Contender
Hämpton Brothers,Imbm & Pimpampel,"kari kyläinpää, kosti kyläinpää","david leidenfrost, pol lutsch",16,14,Bracket play round of P17: Quarter-finals game 2,stockholm,Open Contender
Hämpton Brothers,Imbm & Pimpampel,"kari kyläinpää, kosti kyläinpää","david leidenfrost, pol lutsch",13,15,Bracket play round of P17: Quarter-finals game 3,stockholm,Open Contender
Swedish Knights,Sugar & Spike,"max jansson, william oppenheimer","alekss demidovs, valters salzirnis",15,10,Bracket play round of P17: Quarter-finals game 1,stockholm,Open Contender
Swedish Knights,Sugar & Spike,"max jansson, william oppenheimer","alekss demidovs, valters salzirnis",17,15,Bracket play round of P17: Quarter-finals game 2,stockholm,Open Contender
Flying Otter,Golden Derby,"maximilian knoll, sebastian christophe","alec gautier, yanis bouchemoua",1,0,Bracket play round of P17: Quarter-finals game 1,stockholm,Open Contender
Flying Otter,Golden Derby,"maximilian knoll, sebastian christophe","alec gautier, yanis bouchemoua",0,1,Bracket play round of P17: Quarter-finals game 2,stockholm,Open Contender
Flying Otter,Golden Derby,"maximilian knoll, sebastian christophe","alec gautier, yanis bouchemoua",0,1,Bracket play round of P17: Quarter-finals game 3,stockholm,Open Contender
Lucassoulet,Imbm & Pimpampel,"lucas cornut, paul halphen","david leidenfrost, pol lutsch",15,12,Bracket play round of P17: Semi-finals game 1,stockholm,Open Contender
Lucassoulet,Imbm & Pimpampel,"lucas cornut, paul halphen","david leidenfrost, pol lutsch",15,13,Bracket play round of P17: Semi-finals game 2,stockholm,Open Contender
Swedish Knights,Golden Derby,"max jansson, william oppenheimer","alec gautier, yanis bouchemoua",0,1,Bracket play round of P17: Semi-finals game 1,stockholm,Open Contender
Swedish Knights,Golden Derby,"max jansson, william oppenheimer","alec gautier, yanis bouchemoua",0,1,Bracket play round of P17: Semi-finals game 2,stockholm,Open Contender
Lucassoulet,Golden Derby,"lucas cornut, paul halphen","alec gautier, yanis bouchemoua",15,10,Bracket play round of P17: Final game 1,stockholm,Open Contender
Lucassoulet,Golden Derby,"lucas cornut, paul halphen","alec gautier, yanis bouchemoua",15,12,Bracket play round of P17: Final game 2,stockholm,Open Contender
Swedish Knights,Imbm & Pimpampel,"max jansson, william oppenheimer","david leidenfrost, pol lutsch",-1,-1,Bracket play round of P17: Final game 1,stockholm,Open Contender
Swedish Knights,Imbm & Pimpampel,"max jansson, william oppenheimer","david leidenfrost, pol lutsch",-1,-1,Bracket play round of P17: Final game 2,stockholm,Open Contender
Swedish Knights,Imbm & Pimpampel,"max jansson, william oppenheimer","david leidenfrost, pol lutsch",-1,-1,Bracket play round of P17: Final game 3,stockholm,Open Contender
Hämpton Brothers,ultra Instinct,"kari kyläinpää, kosti kyläinpää","florian dibold, maher saadeddin",21,17,Bracket play round of P21: Semi-finals game 1,stockholm,Open Contender
Hämpton Brothers,ultra Instinct,"kari kyläinpää, kosti kyläinpää","florian dibold, maher saadeddin",21,17,Bracket play round of P21: Semi-finals game 2,stockholm,Open Contender
Flying Otter,Sugar & Spike,"maximilian knoll, sebastian christophe","alekss demidovs, valters salzirnis",21,19,Bracket play round of P21: Semi-finals game 1,stockholm,Open Contender
Flying Otter,Sugar & Spike,"maximilian knoll, sebastian christophe","alekss demidovs, valters salzirnis",1,0,Bracket play round of P21: Semi-finals game 2,stockholm,Open Contender
Hämpton Brothers,Flying Otter,"kari kyläinpää, kosti kyläinpää","maximilian knoll, sebastian christophe",21,18,Bracket play round of P21: Final game 1,stockholm,Open Contender
Hämpton Brothers,Flying Otter,"kari kyläinpää, kosti kyläinpää","maximilian knoll, sebastian christophe",-1,-1,Bracket play round of P21: Final game 2,stockholm,Open Contender
Hämpton Brothers,Flying Otter,"kari kyläinpää, kosti kyläinpää","maximilian knoll, sebastian christophe",-1,-1,Bracket play round of P21: Final game 3,stockholm,Open Contender
Sugar & Spike,ultra Instinct,"alekss demidovs, valters salzirnis","florian dibold, maher saadeddin",1,0,Bracket play round of P21: Final game 1,stockholm,Open Contender
Sugar & Spike,ultra Instinct,"alekss demidovs, valters salzirnis","florian dibold, maher saadeddin",1,0,Bracket play round of P21: Final game 2,stockholm,Open Contender
Alley-Whoops,Allegro,"fred isaksson, william mehler","dāvis brizga, jans vanags",19,21,Bracket play round of P25: Quarter-finals game 1,stockholm,Open Contender
Alley-Whoops,Allegro,"fred isaksson, william mehler","dāvis brizga, jans vanags",15,12,Bracket play round of P25: Quarter-finals game 2,stockholm,Open Contender
Alley-Whoops,Allegro,"fred isaksson, william mehler","dāvis brizga, jans vanags",14,16,Bracket play round of P25: Quarter-finals game 3,stockholm,Open Contender
Roundnet Rascals,It's Called Soccer,"alfred forneheim, daniel svärd","amrit hingorani, james jewitt",13,21,Bracket play round of P25: Quarter-finals game 1,stockholm,Open Contender
Roundnet Rascals,It's Called Soccer,"alfred forneheim, daniel svärd","amrit hingorani, james jewitt",16,21,Bracket play round of P25: Quarter-finals game 2,stockholm,Open Contender
Bottom on tops,Asian persuasion,"faisal sayyed, thomas pschaid","jamie douglas, michael pang",10,15,Bracket play round of P25: Quarter-finals game 1,stockholm,Open Contender
Bottom on tops,Asian persuasion,"faisal sayyed, thomas pschaid","jamie douglas, michael pang",12,15,Bracket play round of P25: Quarter-finals game 2,stockholm,Open Contender
Los Kuikelos,KRC North,"johannes peltonen, jussi kelavuori","benjamin aasen, jørgen steinsholt",14,21,Bracket play round of P25: Quarter-finals game 1,stockholm,Open Contender
Los Kuikelos,KRC North,"johannes peltonen, jussi kelavuori","benjamin aasen, jørgen steinsholt",0,1,Bracket play round of P25: Quarter-finals game 2,stockholm,Open Contender
Allegro,It's Called Soccer,"dāvis brizga, jans vanags","amrit hingorani, james jewitt",21,19,Bracket play round of P25: Semi-finals game 1,stockholm,Open Contender
Allegro,It's Called Soccer,"dāvis brizga, jans vanags","amrit hingorani, james jewitt",1,0,Bracket play round of P25: Semi-finals game 2,stockholm,Open Contender
Asian persuasion,KRC North,"jamie douglas, michael pang","benjamin aasen, jørgen steinsholt",21,17,Bracket play round of P25: Semi-finals game 1,stockholm,Open Contender
Asian persuasion,KRC North,"jamie douglas, michael pang","benjamin aasen, jørgen steinsholt",1,0,Bracket play round of P25: Semi-finals game 2,stockholm,Open Contender
