Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
flip flap,BooooomBall,"dārta elizabete emuliņa, lauma ernestsone","cîmpian kinga - anamaria, irina bob",25,24,Pool Play,etspadova2023,Women's Advanced
Long Short,GBR - COOKE / SMITH,"ellinor gustavsson, emmy dahlquist","rebecca smith, sophie cooke",11,21,Pool Play,etspadova2023,Women's Advanced
[ITA] Canu/Orlandini,È Vero o martiX ?,"daria orlandini, fabia canu","martina melchionda, veronica specchia",21,16,Pool Play,etspadova2023,Women's Advanced
Hot Dogs,Finguins 🐧,"angelika bauer, tamara sundl","jaana häkkinen, riikka salmensaari",21,15,Pool Play,etspadova2023,Women's Advanced
Les pushy cats,Fireball,"lucile rouault, vanangamoudiar liza","antonia sencovici, sabina labonc",25,24,Pool Play,etspadova2023,Women's Advanced
RCB Snack Attackers,Roundabout Rallies,"mirjam wiedmer, vivienne nenz","hanna westerland, rebecca mollberg",18,21,Pool Play,etspadova2023,Women's Advanced
Trashkonzert ft. KJ and C-dog,[POL] Spooky Spike 🔥,"carole gassner, kaija eigenmann","małgosia dalidonis, olga wachowiec",21,9,Pool Play,etspadova2023,Women's Advanced
Waves,[ITA] Biondini/Berlanda,"alina pîrlea, beatrice tărășilă","elena berlanda, nicole biondini",21,13,Pool Play,etspadova2023,Women's Advanced
Zürcher Meitschibei,Maßkrug Tapas,"sufi eggenberger, svenja kunz","naiara vidal, raphaela pfund",21,12,Pool Play,etspadova2023,Women's Advanced
GBR - HILL-SMITH / QUIBELL,Kassa Wodkis,"emily hill-smith, sarah joy quibell","eline meijer, sophie bouma",14,21,Pool Play,etspadova2023,Women's Advanced
Ovary action,Flicking chicks,"freya levie, nora kunz","klara elmblad, linnea hedman",21,15,Pool Play,etspadova2023,Women's Advanced
Las Chinches,flip flap,"raquel martín tablado, sara villamariz do nascimento","dārta elizabete emuliņa, lauma ernestsone",17,21,Pool Play,etspadova2023,Women's Advanced
[BEL] - Delbecke/Vankemenade,BooooomBall,"britt vankemenade, tatiana delbecke","cîmpian kinga - anamaria, irina bob",21,16,Pool Play,etspadova2023,Women's Advanced
Long Short,[ITA] Canu/Orlandini,"ellinor gustavsson, emmy dahlquist","daria orlandini, fabia canu",16,21,Pool Play,etspadova2023,Women's Advanced
GBR - COOKE / SMITH,È Vero o martiX ?,"rebecca smith, sophie cooke","martina melchionda, veronica specchia",21,11,Pool Play,etspadova2023,Women's Advanced
Hot Dogs,Les pushy cats,"angelika bauer, tamara sundl","lucile rouault, vanangamoudiar liza",21,17,Pool Play,etspadova2023,Women's Advanced
Finguins 🐧,Fireball,"jaana häkkinen, riikka salmensaari","antonia sencovici, sabina labonc",22,20,Pool Play,etspadova2023,Women's Advanced
GBR - BARNES / CHEUNG,Spaghetti on toast,"emily barnes, jasmine cheung","bec dumesny, marianne ferragina",21,8,Pool Play,etspadova2023,Women's Intermediate
Nomoneyz,MaJestic Madness,"arta naumane, samanta naumane","jessica borgers, mady smit",18,21,Pool Play,etspadova2023,Women's Intermediate
Qué tiemble Padua!,Terminetters,"vicky perez, angela jiménez","anni kinnunen, noora tauriainen",21,13,Pool Play,etspadova2023,Women's Intermediate
T-rex serve,In the pocket,"rasmine bak, rikke bloch","ilonka thielen, roos van der donk",21,16,Pool Play,etspadova2023,Women's Intermediate
The Ballgrabbers,The Fighters,"selina bachmann, tosca pecorino","alba galvez pereira, marta andreu dueñas",13,21,Pool Play,etspadova2023,Women's Intermediate
The Incrediballs,Spiketastic Twosome,"ida finsen flensted, maja hillebro","ella kinnunen, milja piesanen",21,9,Pool Play,etspadova2023,Women's Intermediate
GBR - BARNES / CHEUNG,MaJestic Madness,"emily barnes, jasmine cheung","jessica borgers, mady smit",14,21,Pool Play,etspadova2023,Women's Intermediate
Kombardo,Spaghetti on toast,"astrid andreassen, nadia enevoldsen","bec dumesny, marianne ferragina",21,10,Pool Play,etspadova2023,Women's Intermediate
Qué tiemble Padua!,In the pocket,"vicky perez, angela jiménez","ilonka thielen, roos van der donk",23,21,Pool Play,etspadova2023,Women's Intermediate
Skippers,Terminetters,"krista jansone, silga ose","anni kinnunen, noora tauriainen",21,19,Pool Play,etspadova2023,Women's Intermediate
The Ballgrabbers,Spiketastic Twosome,"selina bachmann, tosca pecorino","ella kinnunen, milja piesanen",21,19,Pool Play,etspadova2023,Women's Intermediate
The Incrediballs,The Fighters,"ida finsen flensted, maja hillebro","alba galvez pereira, marta andreu dueñas",21,15,Pool Play,etspadova2023,Women's Intermediate
GBR - BARNES / CHEUNG,Kombardo,"emily barnes, jasmine cheung","astrid andreassen, nadia enevoldsen",13,21,Pool Play,etspadova2023,Women's Intermediate
Nomoneyz,Spaghetti on toast,"arta naumane, samanta naumane","bec dumesny, marianne ferragina",21,12,Pool Play,etspadova2023,Women's Intermediate
Qué tiemble Padua!,Skippers,"vicky perez, angela jiménez","krista jansone, silga ose",14,21,Pool Play,etspadova2023,Women's Intermediate
T-rex serve,Terminetters,"rasmine bak, rikke bloch","anni kinnunen, noora tauriainen",21,15,Pool Play,etspadova2023,Women's Intermediate
The Ballgrabbers,The Incrediballs,"selina bachmann, tosca pecorino","ida finsen flensted, maja hillebro",11,21,Pool Play,etspadova2023,Women's Intermediate
Spiketastic Twosome,The Fighters,"ella kinnunen, milja piesanen","alba galvez pereira, marta andreu dueñas",10,21,Pool Play,etspadova2023,Women's Intermediate
Nomoneyz,Kombardo,"arta naumane, samanta naumane","astrid andreassen, nadia enevoldsen",13,21,Pool Play,etspadova2023,Women's Intermediate
MaJestic Madness,Spaghetti on toast,"jessica borgers, mady smit","bec dumesny, marianne ferragina",21,9,Pool Play,etspadova2023,Women's Intermediate
T-rex serve,Skippers,"rasmine bak, rikke bloch","krista jansone, silga ose",21,12,Pool Play,etspadova2023,Women's Intermediate
In the pocket,Terminetters,"ilonka thielen, roos van der donk","anni kinnunen, noora tauriainen",21,9,Pool Play,etspadova2023,Women's Intermediate
GBR - BARNES / CHEUNG,Nomoneyz,"emily barnes, jasmine cheung","arta naumane, samanta naumane",20,22,Pool Play,etspadova2023,Women's Intermediate
Kombardo,MaJestic Madness,"astrid andreassen, nadia enevoldsen","jessica borgers, mady smit",21,19,Pool Play,etspadova2023,Women's Intermediate
Qué tiemble Padua!,T-rex serve,"vicky perez, angela jiménez","rasmine bak, rikke bloch",10,21,Pool Play,etspadova2023,Women's Intermediate
Skippers,In the pocket,"krista jansone, silga ose","ilonka thielen, roos van der donk",16,21,Pool Play,etspadova2023,Women's Intermediate
Eisenträger/Siemer,nerds in disguise,"eisenträger lukas, paul siemer","david jindra, stefan handschmann",21,13,Bracket play round of Round of 16 game 1,etspadova2023,Open Pro
Eisenträger/Siemer,nerds in disguise,"eisenträger lukas, paul siemer","david jindra, stefan handschmann",21,19,Bracket play round of Round of 16 game 2,etspadova2023,Open Pro
[SUI] Rimle/Peter,RCG Powerline,"emanuel rimle, roman peter","benjamin bachler, nelson dziruni",21,23,Bracket play round of Round of 16 game 1,etspadova2023,Open Pro
[SUI] Rimle/Peter,RCG Powerline,"emanuel rimle, roman peter","benjamin bachler, nelson dziruni",12,21,Bracket play round of Round of 16 game 2,etspadova2023,Open Pro
Pour Combien ?,RCB Spikeleeks,"dorian améziane, robin florinda","carlo engel, luc moor",21,19,Bracket play round of Round of 16 game 1,etspadova2023,Open Pro
Pour Combien ?,RCB Spikeleeks,"dorian améziane, robin florinda","carlo engel, luc moor",18,21,Bracket play round of Round of 16 game 2,etspadova2023,Open Pro
Pour Combien ?,RCB Spikeleeks,"dorian améziane, robin florinda","carlo engel, luc moor",21,17,Bracket play round of Round of 16 game 3,etspadova2023,Open Pro
Hustling Brothers,Fred Potter,"levi vandaele, yosha vandaele","erik borja forschner mitre, marco navío ruiz",21,18,Bracket play round of Round of 16 game 1,etspadova2023,Open Pro
Hustling Brothers,Fred Potter,"levi vandaele, yosha vandaele","erik borja forschner mitre, marco navío ruiz",21,14,Bracket play round of Round of 16 game 2,etspadova2023,Open Pro
Eisenträger/Siemer,RCG Powerline,"eisenträger lukas, paul siemer","benjamin bachler, nelson dziruni",25,23,Bracket play round of Quarter-finals game 1,etspadova2023,Open Pro
Eisenträger/Siemer,RCG Powerline,"eisenträger lukas, paul siemer","benjamin bachler, nelson dziruni",21,15,Bracket play round of Quarter-finals game 2,etspadova2023,Open Pro
Pour Combien ?,Hustling Brothers,"dorian améziane, robin florinda","levi vandaele, yosha vandaele",17,21,Bracket play round of Quarter-finals game 1,etspadova2023,Open Pro
Pour Combien ?,Hustling Brothers,"dorian améziane, robin florinda","levi vandaele, yosha vandaele",15,21,Bracket play round of Quarter-finals game 2,etspadova2023,Open Pro
Eisenträger/Siemer,Hustling Brothers,"eisenträger lukas, paul siemer","levi vandaele, yosha vandaele",18,21,Bracket play round of Semi-finals game 1,etspadova2023,Open Pro
Eisenträger/Siemer,Hustling Brothers,"eisenträger lukas, paul siemer","levi vandaele, yosha vandaele",21,11,Bracket play round of Semi-finals game 2,etspadova2023,Open Pro
Eisenträger/Siemer,Hustling Brothers,"eisenträger lukas, paul siemer","levi vandaele, yosha vandaele",21,16,Bracket play round of Semi-finals game 3,etspadova2023,Open Pro
RCB Drü,Never Cold🌡️,"merlin baumeler, ramon felix","jan stachiewicz, jaroslav čabala",21,16,Bracket play round of Final game 1,etspadova2023,Open Pro
RCB Drü,Never Cold🌡️,"merlin baumeler, ramon felix","jan stachiewicz, jaroslav čabala",21,18,Bracket play round of Final game 2,etspadova2023,Open Pro
Paindrops,RCB Drü,"markus anderle, yvo heinen","merlin baumeler, ramon felix",16,21,Bracket play round of 1st place game 1,etspadova2023,Open Pro
Paindrops,RCB Drü,"markus anderle, yvo heinen","merlin baumeler, ramon felix",19,21,Bracket play round of 1st place game 2,etspadova2023,Open Pro
Kandula/Visek,Never Cold🌡️,"jakub víšek, ravi kandula","jan stachiewicz, jaroslav čabala",11,21,Bracket play round of 1st place game 1,etspadova2023,Open Pro
Kandula/Visek,Never Cold🌡️,"jakub víšek, ravi kandula","jan stachiewicz, jaroslav čabala",21,23,Bracket play round of 1st place game 2,etspadova2023,Open Pro
Paindrops,Double Bang,"markus anderle, yvo heinen","michele berlanda, nicola bazzani",21,13,Bracket play round of 3rd place game 1,etspadova2023,Open Pro
Paindrops,Double Bang,"markus anderle, yvo heinen","michele berlanda, nicola bazzani",21,14,Bracket play round of 3rd place game 2,etspadova2023,Open Pro
RCB Drü,Hokus Boom,"merlin baumeler, ramon felix","cedric widin, matias bermejo pasetti",21,18,Bracket play round of 3rd place game 1,etspadova2023,Open Pro
RCB Drü,Hokus Boom,"merlin baumeler, ramon felix","cedric widin, matias bermejo pasetti",21,15,Bracket play round of 3rd place game 2,etspadova2023,Open Pro
RBZ Capri Sons,Kandula/Visek,"andrea borsotti, riccardo mercadini","jakub víšek, ravi kandula",24,25,Bracket play round of 3rd place game 1,etspadova2023,Open Pro
RBZ Capri Sons,Kandula/Visek,"andrea borsotti, riccardo mercadini","jakub víšek, ravi kandula",25,18,Bracket play round of 3rd place game 2,etspadova2023,Open Pro
RBZ Capri Sons,Kandula/Visek,"andrea borsotti, riccardo mercadini","jakub víšek, ravi kandula",24,25,Bracket play round of 3rd place game 3,etspadova2023,Open Pro
Never Cold🌡️,Lacombe/Chapelière,"jan stachiewicz, jaroslav čabala","erwan chapeliere, hugo lacombe",21,16,Bracket play round of 3rd place game 1,etspadova2023,Open Pro
Never Cold🌡️,Lacombe/Chapelière,"jan stachiewicz, jaroslav čabala","erwan chapeliere, hugo lacombe",21,16,Bracket play round of 3rd place game 2,etspadova2023,Open Pro
Pour Combien ?,RCG Powerline,"dorian améziane, robin florinda","benjamin bachler, nelson dziruni",0,1,Bracket play round of P5: Semi-finals game 1,etspadova2023,Open Pro
Pour Combien ?,RCG Powerline,"dorian améziane, robin florinda","benjamin bachler, nelson dziruni",0,1,Bracket play round of P5: Semi-finals game 2,etspadova2023,Open Pro
Kandula/Visek,Paindrops,"jakub víšek, ravi kandula","markus anderle, yvo heinen",21,18,Bracket play round of P5: Final game 1,etspadova2023,Open Pro
Kandula/Visek,Paindrops,"jakub víšek, ravi kandula","markus anderle, yvo heinen",1,0,Bracket play round of P5: Final game 2,etspadova2023,Open Pro
[SUI] Rimle/Peter,nerds in disguise,"emanuel rimle, roman peter","david jindra, stefan handschmann",15,12,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Open Pro
[SUI] Rimle/Peter,nerds in disguise,"emanuel rimle, roman peter","david jindra, stefan handschmann",15,11,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Open Pro
Fred Potter,RCB Spikeleeks,"erik borja forschner mitre, marco navío ruiz","carlo engel, luc moor",12,15,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Open Pro
Fred Potter,RCB Spikeleeks,"erik borja forschner mitre, marco navío ruiz","carlo engel, luc moor",12,15,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Open Pro
[SUI] Rimle/Peter,RCB Spikeleeks,"emanuel rimle, roman peter","carlo engel, luc moor",-1,-1,Bracket play round of P9: Semi-finals game 1,etspadova2023,Open Pro
[SUI] Rimle/Peter,RCB Spikeleeks,"emanuel rimle, roman peter","carlo engel, luc moor",-1,-1,Bracket play round of P9: Semi-finals game 2,etspadova2023,Open Pro
[SUI] Rimle/Peter,RCB Spikeleeks,"emanuel rimle, roman peter","carlo engel, luc moor",-1,-1,Bracket play round of P9: Semi-finals game 3,etspadova2023,Open Pro
Hokus Boom,Lacombe/Chapelière,"cedric widin, matias bermejo pasetti","erwan chapeliere, hugo lacombe",-1,-1,Bracket play round of P9: Final game 1,etspadova2023,Open Pro
Hokus Boom,Lacombe/Chapelière,"cedric widin, matias bermejo pasetti","erwan chapeliere, hugo lacombe",-1,-1,Bracket play round of P9: Final game 2,etspadova2023,Open Pro
Hokus Boom,Lacombe/Chapelière,"cedric widin, matias bermejo pasetti","erwan chapeliere, hugo lacombe",-1,-1,Bracket play round of P9: Final game 3,etspadova2023,Open Pro
Hokus Boom,Double Bang,"cedric widin, matias bermejo pasetti","michele berlanda, nicola bazzani",1,0,Bracket play round of 9th place game 1,etspadova2023,Open Pro
Hokus Boom,Double Bang,"cedric widin, matias bermejo pasetti","michele berlanda, nicola bazzani",1,0,Bracket play round of 9th place game 2,etspadova2023,Open Pro
Lacombe/Chapelière,RBZ Capri Sons,"erwan chapeliere, hugo lacombe","andrea borsotti, riccardo mercadini",1,0,Bracket play round of 9th place game 1,etspadova2023,Open Pro
Lacombe/Chapelière,RBZ Capri Sons,"erwan chapeliere, hugo lacombe","andrea borsotti, riccardo mercadini",1,0,Bracket play round of 9th place game 2,etspadova2023,Open Pro
Fred Potter,nerds in disguise,"erik borja forschner mitre, marco navío ruiz","david jindra, stefan handschmann",0,1,Bracket play round of P13: Semi-finals game 1,etspadova2023,Open Pro
Fred Potter,nerds in disguise,"erik borja forschner mitre, marco navío ruiz","david jindra, stefan handschmann",0,1,Bracket play round of P13: Semi-finals game 2,etspadova2023,Open Pro
RBZ Capri Sons,Double Bang,"andrea borsotti, riccardo mercadini","michele berlanda, nicola bazzani",-1,-1,Bracket play round of P13: Final game 1,etspadova2023,Open Pro
RBZ Capri Sons,Double Bang,"andrea borsotti, riccardo mercadini","michele berlanda, nicola bazzani",-1,-1,Bracket play round of P13: Final game 2,etspadova2023,Open Pro
RBZ Capri Sons,Double Bang,"andrea borsotti, riccardo mercadini","michele berlanda, nicola bazzani",-1,-1,Bracket play round of P13: Final game 3,etspadova2023,Open Pro
Fred Potter,nerds in disguise,"erik borja forschner mitre, marco navío ruiz","david jindra, stefan handschmann",0,1,Bracket play round of P13: Semi-finals game 1,etspadova2023,Open Pro
Fred Potter,nerds in disguise,"erik borja forschner mitre, marco navío ruiz","david jindra, stefan handschmann",0,1,Bracket play round of P13: Semi-finals game 2,etspadova2023,Open Pro
RBZ Capri Sons,Double Bang,"andrea borsotti, riccardo mercadini","michele berlanda, nicola bazzani",-1,-1,Bracket play round of P13: Final game 1,etspadova2023,Open Pro
RBZ Capri Sons,Double Bang,"andrea borsotti, riccardo mercadini","michele berlanda, nicola bazzani",-1,-1,Bracket play round of P13: Final game 2,etspadova2023,Open Pro
RBZ Capri Sons,Double Bang,"andrea borsotti, riccardo mercadini","michele berlanda, nicola bazzani",-1,-1,Bracket play round of P13: Final game 3,etspadova2023,Open Pro
Miettes de biscuit,Cucciolone guerriere,"anaïs duport, sarah martinez","chiara pernigo, silvia zanella",16,21,Bracket play round of Round of 16 game 1,etspadova2023,Women's Pro
Miettes de biscuit,Cucciolone guerriere,"anaïs duport, sarah martinez","chiara pernigo, silvia zanella",16,21,Bracket play round of Round of 16 game 2,etspadova2023,Women's Pro
Out Of Order,25.02,"lou washburn, nora haas","charlotte bruns, elise van der stichelen",21,9,Bracket play round of Round of 16 game 1,etspadova2023,Women's Pro
Out Of Order,25.02,"lou washburn, nora haas","charlotte bruns, elise van der stichelen",21,9,Bracket play round of Round of 16 game 2,etspadova2023,Women's Pro
Mrc Stadlers,GBR - TROUGHTON / FATT,"franzi stadler, julia stadler","nicole fatt, ruth troughton",21,16,Bracket play round of Round of 16 game 1,etspadova2023,Women's Pro
Mrc Stadlers,GBR - TROUGHTON / FATT,"franzi stadler, julia stadler","nicole fatt, ruth troughton",25,24,Bracket play round of Round of 16 game 2,etspadova2023,Women's Pro
towerful,Cucciolone guerriere,"laura kunzelmann, ronja lorenz","chiara pernigo, silvia zanella",21,19,Bracket play round of Quarter-finals game 1,etspadova2023,Women's Pro
towerful,Cucciolone guerriere,"laura kunzelmann, ronja lorenz","chiara pernigo, silvia zanella",21,13,Bracket play round of Quarter-finals game 2,etspadova2023,Women's Pro
Out Of Order,Mrc Stadlers,"lou washburn, nora haas","franzi stadler, julia stadler",24,22,Bracket play round of Quarter-finals game 1,etspadova2023,Women's Pro
Out Of Order,Mrc Stadlers,"lou washburn, nora haas","franzi stadler, julia stadler",21,18,Bracket play round of Quarter-finals game 2,etspadova2023,Women's Pro
towerful,Out Of Order,"laura kunzelmann, ronja lorenz","lou washburn, nora haas",21,19,Bracket play round of Semi-finals game 1,etspadova2023,Women's Pro
towerful,Out Of Order,"laura kunzelmann, ronja lorenz","lou washburn, nora haas",21,14,Bracket play round of Semi-finals game 2,etspadova2023,Women's Pro
tiramisu,Puces&dives,"daniela kadlec, megan leybourne","inès paysan, natacha alt",21,13,Bracket play round of Final game 1,etspadova2023,Women's Pro
tiramisu,Puces&dives,"daniela kadlec, megan leybourne","inès paysan, natacha alt",21,14,Bracket play round of Final game 2,etspadova2023,Women's Pro
tiramisu,Curly Fries,"daniela kadlec, megan leybourne","alina teskey, ines kornek",21,19,Bracket play round of 1st place game 1,etspadova2023,Women's Pro
tiramisu,Curly Fries,"daniela kadlec, megan leybourne","alina teskey, ines kornek",21,15,Bracket play round of 1st place game 2,etspadova2023,Women's Pro
Puces&dives,secco maracuja,"inès paysan, natacha alt","kristina dettmann, tina gulden",21,14,Bracket play round of 1st place game 1,etspadova2023,Women's Pro
Puces&dives,secco maracuja,"inès paysan, natacha alt","kristina dettmann, tina gulden",21,19,Bracket play round of 1st place game 2,etspadova2023,Women's Pro
tiramisu,Mosquitos,"daniela kadlec, megan leybourne","constanze lehner, larissa haas",21,9,Bracket play round of 3rd place game 1,etspadova2023,Women's Pro
tiramisu,Mosquitos,"daniela kadlec, megan leybourne","constanze lehner, larissa haas",21,11,Bracket play round of 3rd place game 2,etspadova2023,Women's Pro
Curly Fries,Apple Bottom Jeans,"alina teskey, ines kornek","amely joly, ricarda witt",21,17,Bracket play round of 3rd place game 1,etspadova2023,Women's Pro
Curly Fries,Apple Bottom Jeans,"alina teskey, ines kornek","amely joly, ricarda witt",21,17,Bracket play round of 3rd place game 2,etspadova2023,Women's Pro
Puces&dives,Helena/Hanna,"inès paysan, natacha alt","hanna gebel, helena molina raga",21,9,Bracket play round of 3rd place game 1,etspadova2023,Women's Pro
Puces&dives,Helena/Hanna,"inès paysan, natacha alt","hanna gebel, helena molina raga",21,13,Bracket play round of 3rd place game 2,etspadova2023,Women's Pro
secco maracuja,Allesch Kapoedt,"kristina dettmann, tina gulden","riet d'hoore, jana vandesijpe",21,17,Bracket play round of 3rd place game 1,etspadova2023,Women's Pro
secco maracuja,Allesch Kapoedt,"kristina dettmann, tina gulden","riet d'hoore, jana vandesijpe",21,17,Bracket play round of 3rd place game 2,etspadova2023,Women's Pro
Mrc Stadlers,Cucciolone guerriere,"franzi stadler, julia stadler","chiara pernigo, silvia zanella",15,21,Bracket play round of P5: Semi-finals game 1,etspadova2023,Women's Pro
Mrc Stadlers,Cucciolone guerriere,"franzi stadler, julia stadler","chiara pernigo, silvia zanella",21,15,Bracket play round of P5: Semi-finals game 2,etspadova2023,Women's Pro
Mrc Stadlers,Cucciolone guerriere,"franzi stadler, julia stadler","chiara pernigo, silvia zanella",18,21,Bracket play round of P5: Semi-finals game 3,etspadova2023,Women's Pro
secco maracuja,Curly Fries,"kristina dettmann, tina gulden","alina teskey, ines kornek",0,1,Bracket play round of P5: Final game 1,etspadova2023,Women's Pro
secco maracuja,Curly Fries,"kristina dettmann, tina gulden","alina teskey, ines kornek",0,1,Bracket play round of P5: Final game 2,etspadova2023,Women's Pro
GBR - TROUGHTON / FATT,25.02,"nicole fatt, ruth troughton","charlotte bruns, elise van der stichelen",15,13,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Women's Pro
GBR - TROUGHTON / FATT,25.02,"nicole fatt, ruth troughton","charlotte bruns, elise van der stichelen",15,13,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Women's Pro
Miettes de biscuit,GBR - TROUGHTON / FATT,"anaïs duport, sarah martinez","nicole fatt, ruth troughton",15,12,Bracket play round of P9: Semi-finals game 1,etspadova2023,Women's Pro
Miettes de biscuit,GBR - TROUGHTON / FATT,"anaïs duport, sarah martinez","nicole fatt, ruth troughton",9,15,Bracket play round of P9: Semi-finals game 2,etspadova2023,Women's Pro
Miettes de biscuit,GBR - TROUGHTON / FATT,"anaïs duport, sarah martinez","nicole fatt, ruth troughton",11,15,Bracket play round of P9: Semi-finals game 3,etspadova2023,Women's Pro
Apple Bottom Jeans,Allesch Kapoedt,"amely joly, ricarda witt","riet d'hoore, jana vandesijpe",15,8,Bracket play round of P9: Final game 1,etspadova2023,Women's Pro
Apple Bottom Jeans,Allesch Kapoedt,"amely joly, ricarda witt","riet d'hoore, jana vandesijpe",13,15,Bracket play round of P9: Final game 2,etspadova2023,Women's Pro
Apple Bottom Jeans,Allesch Kapoedt,"amely joly, ricarda witt","riet d'hoore, jana vandesijpe",15,13,Bracket play round of P9: Final game 3,etspadova2023,Women's Pro
Apple Bottom Jeans,Mosquitos,"amely joly, ricarda witt","constanze lehner, larissa haas",15,10,Bracket play round of 9th place game 1,etspadova2023,Women's Pro
Apple Bottom Jeans,Mosquitos,"amely joly, ricarda witt","constanze lehner, larissa haas",10,15,Bracket play round of 9th place game 2,etspadova2023,Women's Pro
Apple Bottom Jeans,Mosquitos,"amely joly, ricarda witt","constanze lehner, larissa haas",15,13,Bracket play round of 9th place game 3,etspadova2023,Women's Pro
Allesch Kapoedt,Helena/Hanna,"riet d'hoore, jana vandesijpe","hanna gebel, helena molina raga",16,14,Bracket play round of 9th place game 1,etspadova2023,Women's Pro
Allesch Kapoedt,Helena/Hanna,"riet d'hoore, jana vandesijpe","hanna gebel, helena molina raga",15,13,Bracket play round of 9th place game 2,etspadova2023,Women's Pro
Helena/Hanna,Mosquitos,"hanna gebel, helena molina raga","constanze lehner, larissa haas",13,15,Bracket play round of P13: Final game 1,etspadova2023,Women's Pro
Helena/Hanna,Mosquitos,"hanna gebel, helena molina raga","constanze lehner, larissa haas",13,15,Bracket play round of P13: Final game 2,etspadova2023,Women's Pro
Helena/Hanna,Mosquitos,"hanna gebel, helena molina raga","constanze lehner, larissa haas",13,15,Bracket play round of P13: Final game 1,etspadova2023,Women's Pro
Helena/Hanna,Mosquitos,"hanna gebel, helena molina raga","constanze lehner, larissa haas",13,15,Bracket play round of P13: Final game 2,etspadova2023,Women's Pro
Pas Toucheyyy,Marcos/Halvard,"aymeric sandoz, jérôme renimel","halvard hanisch, marcos campos",21,19,Bracket play round of Round of 16 game 1,etspadova2023,Open Gold
Pas Toucheyyy,Marcos/Halvard,"aymeric sandoz, jérôme renimel","halvard hanisch, marcos campos",13,21,Bracket play round of Round of 16 game 2,etspadova2023,Open Gold
Pas Toucheyyy,Marcos/Halvard,"aymeric sandoz, jérôme renimel","halvard hanisch, marcos campos",19,21,Bracket play round of Round of 16 game 3,etspadova2023,Open Gold
One Swedish Machine,Spikeghetti,"esaja ekman, noah skogward","hjalte knudsen, jakob g. damgaard",21,9,Bracket play round of Round of 16 game 1,etspadova2023,Open Gold
One Swedish Machine,Spikeghetti,"esaja ekman, noah skogward","hjalte knudsen, jakob g. damgaard",21,17,Bracket play round of Round of 16 game 2,etspadova2023,Open Gold
Serial Chillers,Belgian Fries,"alessandro zanellato, jacopo dudine","gauthier vandamme, joeri vlassaks",21,17,Bracket play round of Round of 16 game 1,etspadova2023,Open Gold
Serial Chillers,Belgian Fries,"alessandro zanellato, jacopo dudine","gauthier vandamme, joeri vlassaks",21,17,Bracket play round of Round of 16 game 2,etspadova2023,Open Gold
Jonas/Stoisser,"halo, halo, palma?","gabriel stoisser, raffael jonas","aleksandrs juška, mikus jaunpetrovičs",21,11,Bracket play round of Round of 16 game 1,etspadova2023,Open Gold
Jonas/Stoisser,"halo, halo, palma?","gabriel stoisser, raffael jonas","aleksandrs juška, mikus jaunpetrovičs",21,18,Bracket play round of Round of 16 game 2,etspadova2023,Open Gold
Marcos/Halvard,One Swedish Machine,"halvard hanisch, marcos campos","esaja ekman, noah skogward",14,21,Bracket play round of Quarter-finals game 1,etspadova2023,Open Gold
Marcos/Halvard,One Swedish Machine,"halvard hanisch, marcos campos","esaja ekman, noah skogward",17,21,Bracket play round of Quarter-finals game 2,etspadova2023,Open Gold
Serial Chillers,Jonas/Stoisser,"alessandro zanellato, jacopo dudine","gabriel stoisser, raffael jonas",18,21,Bracket play round of Quarter-finals game 1,etspadova2023,Open Gold
Serial Chillers,Jonas/Stoisser,"alessandro zanellato, jacopo dudine","gabriel stoisser, raffael jonas",17,21,Bracket play round of Quarter-finals game 2,etspadova2023,Open Gold
One Swedish Machine,Jonas/Stoisser,"esaja ekman, noah skogward","gabriel stoisser, raffael jonas",30,32,Bracket play round of Semi-finals game 1,etspadova2023,Open Gold
One Swedish Machine,Jonas/Stoisser,"esaja ekman, noah skogward","gabriel stoisser, raffael jonas",21,15,Bracket play round of Semi-finals game 2,etspadova2023,Open Gold
One Swedish Machine,Jonas/Stoisser,"esaja ekman, noah skogward","gabriel stoisser, raffael jonas",13,21,Bracket play round of Semi-finals game 3,etspadova2023,Open Gold
Gemmathi & Let's Jo,French Contact,"johannes mitterwald, mathias gangkofner","ryan danekas, samy caux-ramon",18,21,Bracket play round of Final game 1,etspadova2023,Open Gold
Gemmathi & Let's Jo,French Contact,"johannes mitterwald, mathias gangkofner","ryan danekas, samy caux-ramon",21,19,Bracket play round of Final game 2,etspadova2023,Open Gold
Gemmathi & Let's Jo,French Contact,"johannes mitterwald, mathias gangkofner","ryan danekas, samy caux-ramon",21,19,Bracket play round of Final game 3,etspadova2023,Open Gold
Gemmathi & Let's Jo,Eynard/Sacchini,"johannes mitterwald, mathias gangkofner","matteo sacchini, tom eynard",21,19,Bracket play round of 1st place game 1,etspadova2023,Open Gold
Gemmathi & Let's Jo,Eynard/Sacchini,"johannes mitterwald, mathias gangkofner","matteo sacchini, tom eynard",21,14,Bracket play round of 1st place game 2,etspadova2023,Open Gold
