Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
CHOO CHOO MTFKZ,Risky Business,"rohil senapati, trevor sargent","justin kehoe, kyle fowler",19,21,Bracket play round of Round of 32 game 1,sts22chicagoil,Contender 4.5+
CHOO CHOO MTFKZ,Risky Business,"rohil senapati, trevor sargent","justin kehoe, kyle fowler",14,21,Bracket play round of Round of 32 game 2,sts22chicagoil,Contender 4.5+
Fa(s)t 🧌,Goblin Mode,"clifford amadeo leveque, joey reynolds","jordan delara, josh bruntz",21,17,Bracket play round of Round of 16 game 1,sts22chicagoil,Contender 4.5+
Fa(s)t 🧌,Goblin Mode,"clifford amadeo leveque, joey reynolds","jordan delara, josh bruntz",21,15,Bracket play round of Round of 16 game 2,sts22chicagoil,Contender 4.5+
Revised Boys,Come and Go,"andy trower, louie simbajon","jake mottershead, mike garrett",18,21,Bracket play round of Round of 16 game 1,sts22chicagoil,Contender 4.5+
Revised Boys,Come and Go,"andy trower, louie simbajon","jake mottershead, mike garrett",21,19,Bracket play round of Round of 16 game 2,sts22chicagoil,Contender 4.5+
Revised Boys,Come and Go,"andy trower, louie simbajon","jake mottershead, mike garrett",13,21,Bracket play round of Round of 16 game 3,sts22chicagoil,Contender 4.5+
Priller/Handschmann,Hope College B Team,"mike priller, stefan handschmann","jack wallace, mathew buescher",21,15,Bracket play round of Round of 16 game 1,sts22chicagoil,Contender 4.5+
Priller/Handschmann,Hope College B Team,"mike priller, stefan handschmann","jack wallace, mathew buescher",21,14,Bracket play round of Round of 16 game 2,sts22chicagoil,Contender 4.5+
Risky Business,GFD Shorter & Taller,"justin kehoe, kyle fowler","andrew sullivan, caleb shorter",10,21,Bracket play round of Round of 16 game 1,sts22chicagoil,Contender 4.5+
Risky Business,GFD Shorter & Taller,"justin kehoe, kyle fowler","andrew sullivan, caleb shorter",15,21,Bracket play round of Round of 16 game 2,sts22chicagoil,Contender 4.5+
Fa(s)t 🧌,Come and Go,"clifford amadeo leveque, joey reynolds","jake mottershead, mike garrett",1,0,Bracket play round of Quarter-finals game 1,sts22chicagoil,Contender 4.5+
Fa(s)t 🧌,Come and Go,"clifford amadeo leveque, joey reynolds","jake mottershead, mike garrett",1,0,Bracket play round of Quarter-finals game 2,sts22chicagoil,Contender 4.5+
Priller/Handschmann,GFD Shorter & Taller,"mike priller, stefan handschmann","andrew sullivan, caleb shorter",0,1,Bracket play round of Quarter-finals game 1,sts22chicagoil,Contender 4.5+
Priller/Handschmann,GFD Shorter & Taller,"mike priller, stefan handschmann","andrew sullivan, caleb shorter",0,1,Bracket play round of Quarter-finals game 2,sts22chicagoil,Contender 4.5+
Fa(s)t 🧌,GFD Shorter & Taller,"clifford amadeo leveque, joey reynolds","andrew sullivan, caleb shorter",1,0,Bracket play round of Semi-finals game 1,sts22chicagoil,Contender 4.5+
Fa(s)t 🧌,GFD Shorter & Taller,"clifford amadeo leveque, joey reynolds","andrew sullivan, caleb shorter",1,0,Bracket play round of Semi-finals game 2,sts22chicagoil,Contender 4.5+
Slammo 3.0,Chocolate Cake,"chris kaptur, josef quispe","saahil sharma, zach babka",23,25,Bracket play round of Final game 1,sts22chicagoil,Contender 4.5+
Slammo 3.0,Chocolate Cake,"chris kaptur, josef quispe","saahil sharma, zach babka",17,21,Bracket play round of Final game 2,sts22chicagoil,Contender 4.5+
Krispy Kreme,Slammo 3.0,"hudson ford, mitch kelley","chris kaptur, josef quispe",0,1,Bracket play round of 1st place game 1,sts22chicagoil,Contender 4.5+
Krispy Kreme,Slammo 3.0,"hudson ford, mitch kelley","chris kaptur, josef quispe",1,0,Bracket play round of 1st place game 2,sts22chicagoil,Contender 4.5+
Krispy Kreme,Slammo 3.0,"hudson ford, mitch kelley","chris kaptur, josef quispe",0,1,Bracket play round of 1st place game 3,sts22chicagoil,Contender 4.5+
Parceros,Chocolate Cake,"luis ruiz, ruben zapata","saahil sharma, zach babka",15,21,Bracket play round of 1st place game 1,sts22chicagoil,Contender 4.5+
Parceros,Chocolate Cake,"luis ruiz, ruben zapata","saahil sharma, zach babka",15,21,Bracket play round of 1st place game 2,sts22chicagoil,Contender 4.5+
Krispy Kreme,set me please,"hudson ford, mitch kelley","andrew felty, chase bremner",22,20,Bracket play round of 3rd place game 1,sts22chicagoil,Contender 4.5+
Krispy Kreme,set me please,"hudson ford, mitch kelley","andrew felty, chase bremner",18,21,Bracket play round of 3rd place game 2,sts22chicagoil,Contender 4.5+
Krispy Kreme,set me please,"hudson ford, mitch kelley","andrew felty, chase bremner",22,20,Bracket play round of 3rd place game 3,sts22chicagoil,Contender 4.5+
Jersey Boyz,Slammo 3.0,"corey weiss, matt spolarich","chris kaptur, josef quispe",0,1,Bracket play round of 3rd place game 1,sts22chicagoil,Contender 4.5+
Jersey Boyz,Slammo 3.0,"corey weiss, matt spolarich","chris kaptur, josef quispe",1,0,Bracket play round of 3rd place game 2,sts22chicagoil,Contender 4.5+
Jersey Boyz,Slammo 3.0,"corey weiss, matt spolarich","chris kaptur, josef quispe",0,1,Bracket play round of 3rd place game 3,sts22chicagoil,Contender 4.5+
Parceros,Random Troyblemakers,"luis ruiz, ruben zapata","sam randall, zachary troyer",21,14,Bracket play round of 3rd place game 1,sts22chicagoil,Contender 4.5+
Parceros,Random Troyblemakers,"luis ruiz, ruben zapata","sam randall, zachary troyer",16,21,Bracket play round of 3rd place game 2,sts22chicagoil,Contender 4.5+
Parceros,Random Troyblemakers,"luis ruiz, ruben zapata","sam randall, zachary troyer",21,12,Bracket play round of 3rd place game 3,sts22chicagoil,Contender 4.5+
Flukey Fellas,Chocolate Cake,"collin yoder, grant yoder","saahil sharma, zach babka",14,21,Bracket play round of 3rd place game 1,sts22chicagoil,Contender 4.5+
Flukey Fellas,Chocolate Cake,"collin yoder, grant yoder","saahil sharma, zach babka",23,25,Bracket play round of 3rd place game 2,sts22chicagoil,Contender 4.5+
Sweet Home Illinois,set me please,"nic eheart, wyatt semke","andrew felty, chase bremner",20,22,Bracket play round of Semi-finals game 1,sts22chicagoil,Contender 4.5+
Sweet Home Illinois,set me please,"nic eheart, wyatt semke","andrew felty, chase bremner",20,22,Bracket play round of Semi-finals game 2,sts22chicagoil,Contender 4.5+
Jersey Boyz,Kennumerable,"corey weiss, matt spolarich","jason inumerable, kenny velu",24,22,Bracket play round of Semi-finals game 1,sts22chicagoil,Contender 4.5+
Jersey Boyz,Kennumerable,"corey weiss, matt spolarich","jason inumerable, kenny velu",1,0,Bracket play round of Semi-finals game 2,sts22chicagoil,Contender 4.5+
Random Troyblemakers,Khemka/Park,"sam randall, zachary troyer","aman khemka, ryan park",21,14,Bracket play round of Semi-finals game 1,sts22chicagoil,Contender 4.5+
Random Troyblemakers,Khemka/Park,"sam randall, zachary troyer","aman khemka, ryan park",21,15,Bracket play round of Semi-finals game 2,sts22chicagoil,Contender 4.5+
Flukey Fellas,Reverse cuts only,"collin yoder, grant yoder","filippo lobue, michael erickson",21,16,Bracket play round of Semi-finals game 1,sts22chicagoil,Contender 4.5+
Flukey Fellas,Reverse cuts only,"collin yoder, grant yoder","filippo lobue, michael erickson",21,14,Bracket play round of Semi-finals game 2,sts22chicagoil,Contender 4.5+
Priller/Handschmann,Come and Go,"mike priller, stefan handschmann","jake mottershead, mike garrett",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22chicagoil,Contender 4.5+
Priller/Handschmann,Come and Go,"mike priller, stefan handschmann","jake mottershead, mike garrett",-1,-1,Bracket play round of P5: Semi-finals game 2,sts22chicagoil,Contender 4.5+
Priller/Handschmann,Come and Go,"mike priller, stefan handschmann","jake mottershead, mike garrett",-1,-1,Bracket play round of P5: Semi-finals game 3,sts22chicagoil,Contender 4.5+
Parceros,Krispy Kreme,"luis ruiz, ruben zapata","hudson ford, mitch kelley",-1,-1,Bracket play round of P5: Final game 1,sts22chicagoil,Contender 4.5+
Parceros,Krispy Kreme,"luis ruiz, ruben zapata","hudson ford, mitch kelley",-1,-1,Bracket play round of P5: Final game 2,sts22chicagoil,Contender 4.5+
Parceros,Krispy Kreme,"luis ruiz, ruben zapata","hudson ford, mitch kelley",-1,-1,Bracket play round of P5: Final game 3,sts22chicagoil,Contender 4.5+
Revised Boys,Goblin Mode,"andy trower, louie simbajon","jordan delara, josh bruntz",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22chicagoil,Contender 4.5+
Revised Boys,Goblin Mode,"andy trower, louie simbajon","jordan delara, josh bruntz",-1,-1,Bracket play round of P9: Quarter-finals game 2,sts22chicagoil,Contender 4.5+
Revised Boys,Goblin Mode,"andy trower, louie simbajon","jordan delara, josh bruntz",-1,-1,Bracket play round of P9: Quarter-finals game 3,sts22chicagoil,Contender 4.5+
Risky Business,Hope College B Team,"justin kehoe, kyle fowler","jack wallace, mathew buescher",21,14,Bracket play round of P9: Quarter-finals game 1,sts22chicagoil,Contender 4.5+
Risky Business,Hope College B Team,"justin kehoe, kyle fowler","jack wallace, mathew buescher",1,0,Bracket play round of P9: Quarter-finals game 2,sts22chicagoil,Contender 4.5+
Jersey Boyz,set me please,"corey weiss, matt spolarich","andrew felty, chase bremner",-1,-1,Bracket play round of 9th place game 1,sts22chicagoil,Contender 4.5+
Jersey Boyz,set me please,"corey weiss, matt spolarich","andrew felty, chase bremner",-1,-1,Bracket play round of 9th place game 2,sts22chicagoil,Contender 4.5+
Jersey Boyz,set me please,"corey weiss, matt spolarich","andrew felty, chase bremner",-1,-1,Bracket play round of 9th place game 3,sts22chicagoil,Contender 4.5+
Flukey Fellas,Random Troyblemakers,"collin yoder, grant yoder","sam randall, zachary troyer",-1,-1,Bracket play round of 9th place game 1,sts22chicagoil,Contender 4.5+
Flukey Fellas,Random Troyblemakers,"collin yoder, grant yoder","sam randall, zachary troyer",-1,-1,Bracket play round of 9th place game 2,sts22chicagoil,Contender 4.5+
Flukey Fellas,Random Troyblemakers,"collin yoder, grant yoder","sam randall, zachary troyer",-1,-1,Bracket play round of 9th place game 3,sts22chicagoil,Contender 4.5+
Captain Falcon’s Story,Cloud 4.5+,"adam prudhomme, paul payne","bekah smith, sam martocci",21,16,Bracket play round of P17: Quarter-finals game 1,sts22chicagoil,Contender 4.5+
Captain Falcon’s Story,Cloud 4.5+,"adam prudhomme, paul payne","bekah smith, sam martocci",19,21,Bracket play round of P17: Quarter-finals game 2,sts22chicagoil,Contender 4.5+
Captain Falcon’s Story,Cloud 4.5+,"adam prudhomme, paul payne","bekah smith, sam martocci",23,25,Bracket play round of P17: Quarter-finals game 3,sts22chicagoil,Contender 4.5+
Humungous Chungus,CHOO CHOO MTFKZ,"c perry, eli pinkus","rohil senapati, trevor sargent",-1,-1,Bracket play round of P17: Quarter-finals game 1,sts22chicagoil,Contender 4.5+
Humungous Chungus,CHOO CHOO MTFKZ,"c perry, eli pinkus","rohil senapati, trevor sargent",-1,-1,Bracket play round of P17: Quarter-finals game 2,sts22chicagoil,Contender 4.5+
Humungous Chungus,CHOO CHOO MTFKZ,"c perry, eli pinkus","rohil senapati, trevor sargent",-1,-1,Bracket play round of P17: Quarter-finals game 3,sts22chicagoil,Contender 4.5+
Sweet Home Illinois,Kennumerable,"nic eheart, wyatt semke","jason inumerable, kenny velu",21,17,Bracket play round of 17th place game 1,sts22chicagoil,Contender 4.5+
Sweet Home Illinois,Kennumerable,"nic eheart, wyatt semke","jason inumerable, kenny velu",21,12,Bracket play round of 17th place game 2,sts22chicagoil,Contender 4.5+
Khemka/Park,Reverse cuts only,"aman khemka, ryan park","filippo lobue, michael erickson",-1,-1,Bracket play round of 17th place game 1,sts22chicagoil,Contender 4.5+
Khemka/Park,Reverse cuts only,"aman khemka, ryan park","filippo lobue, michael erickson",-1,-1,Bracket play round of 17th place game 2,sts22chicagoil,Contender 4.5+
Khemka/Park,Reverse cuts only,"aman khemka, ryan park","filippo lobue, michael erickson",-1,-1,Bracket play round of 17th place game 3,sts22chicagoil,Contender 4.5+
Coffman Bros,Spike Wazowski,"luke coffman, nicholas coffman","rida shiban, tim partlow",19,21,Bracket play round of Round of 32 game 1,sts22chicagoil,Advanced 4.0
Coffman Bros,Spike Wazowski,"luke coffman, nicholas coffman","rida shiban, tim partlow",21,13,Bracket play round of Round of 32 game 2,sts22chicagoil,Advanced 4.0
Coffman Bros,Spike Wazowski,"luke coffman, nicholas coffman","rida shiban, tim partlow",21,16,Bracket play round of Round of 32 game 3,sts22chicagoil,Advanced 4.0
Bunda Roundnet,The Saunders Company,"danny sandoval, david jorgensen","evan krueger, kyle bachara",21,10,Bracket play round of Round of 32 game 1,sts22chicagoil,Advanced 4.0
Bunda Roundnet,The Saunders Company,"danny sandoval, david jorgensen","evan krueger, kyle bachara",21,14,Bracket play round of Round of 32 game 2,sts22chicagoil,Advanced 4.0
A Squared,Coffman Bros,"andrew hoch, andrew perez","luke coffman, nicholas coffman",21,12,Bracket play round of Round of 16 game 1,sts22chicagoil,Advanced 4.0
A Squared,Coffman Bros,"andrew hoch, andrew perez","luke coffman, nicholas coffman",21,19,Bracket play round of Round of 16 game 2,sts22chicagoil,Advanced 4.0
You Guessed It,andersEn,"christopher guest, owen luetke","luke andersen, sam andersen",15,21,Bracket play round of Round of 16 game 1,sts22chicagoil,Advanced 4.0
You Guessed It,andersEn,"christopher guest, owen luetke","luke andersen, sam andersen",20,22,Bracket play round of Round of 16 game 2,sts22chicagoil,Advanced 4.0
Hotdog Water,Bunda Roundnet,"emmanuel nodal, ryan hoang","danny sandoval, david jorgensen",18,21,Bracket play round of Round of 16 game 1,sts22chicagoil,Advanced 4.0
Hotdog Water,Bunda Roundnet,"emmanuel nodal, ryan hoang","danny sandoval, david jorgensen",22,20,Bracket play round of Round of 16 game 2,sts22chicagoil,Advanced 4.0
Hotdog Water,Bunda Roundnet,"emmanuel nodal, ryan hoang","danny sandoval, david jorgensen",17,21,Bracket play round of Round of 16 game 3,sts22chicagoil,Advanced 4.0
The SPYke Kids,got milk?,"alex perkins, ryan monahan","cassie london, isaac moss",16,21,Bracket play round of Round of 16 game 1,sts22chicagoil,Advanced 4.0
The SPYke Kids,got milk?,"alex perkins, ryan monahan","cassie london, isaac moss",21,17,Bracket play round of Round of 16 game 2,sts22chicagoil,Advanced 4.0
The SPYke Kids,got milk?,"alex perkins, ryan monahan","cassie london, isaac moss",19,21,Bracket play round of Round of 16 game 3,sts22chicagoil,Advanced 4.0
A Squared,andersEn,"andrew hoch, andrew perez","luke andersen, sam andersen",21,15,Bracket play round of Quarter-finals game 1,sts22chicagoil,Advanced 4.0
A Squared,andersEn,"andrew hoch, andrew perez","luke andersen, sam andersen",21,19,Bracket play round of Quarter-finals game 2,sts22chicagoil,Advanced 4.0
Bunda Roundnet,got milk?,"danny sandoval, david jorgensen","cassie london, isaac moss",21,15,Bracket play round of Quarter-finals game 1,sts22chicagoil,Advanced 4.0
Bunda Roundnet,got milk?,"danny sandoval, david jorgensen","cassie london, isaac moss",20,22,Bracket play round of Quarter-finals game 2,sts22chicagoil,Advanced 4.0
Bunda Roundnet,got milk?,"danny sandoval, david jorgensen","cassie london, isaac moss",18,21,Bracket play round of Quarter-finals game 3,sts22chicagoil,Advanced 4.0
A Squared,got milk?,"andrew hoch, andrew perez","cassie london, isaac moss",21,13,Bracket play round of Semi-finals game 1,sts22chicagoil,Advanced 4.0
A Squared,got milk?,"andrew hoch, andrew perez","cassie london, isaac moss",26,24,Bracket play round of Semi-finals game 2,sts22chicagoil,Advanced 4.0
In Your Cabeza,Skinny Dippers,"ryan lechner, lucas klopfenstein","ben larsen, jack bush",21,15,Bracket play round of Final game 1,sts22chicagoil,Advanced 4.0
In Your Cabeza,Skinny Dippers,"ryan lechner, lucas klopfenstein","ben larsen, jack bush",21,18,Bracket play round of Final game 2,sts22chicagoil,Advanced 4.0
What's the score?,In Your Cabeza,"matthew scholz, quad hogan","ryan lechner, lucas klopfenstein",23,25,Bracket play round of 1st place game 1,sts22chicagoil,Advanced 4.0
What's the score?,In Your Cabeza,"matthew scholz, quad hogan","ryan lechner, lucas klopfenstein",16,21,Bracket play round of 1st place game 2,sts22chicagoil,Advanced 4.0
Skinny Dippers,textbook,"ben larsen, jack bush","jeffrey rauenbuehler, rachel luczak",21,15,Bracket play round of 1st place game 1,sts22chicagoil,Advanced 4.0
Skinny Dippers,textbook,"ben larsen, jack bush","jeffrey rauenbuehler, rachel luczak",21,14,Bracket play round of 1st place game 2,sts22chicagoil,Advanced 4.0
What's the score?,The Abbreviators,"matthew scholz, quad hogan","austin jarnagin, josh thomas",21,15,Bracket play round of 3rd place game 1,sts22chicagoil,Advanced 4.0
What's the score?,The Abbreviators,"matthew scholz, quad hogan","austin jarnagin, josh thomas",21,11,Bracket play round of 3rd place game 2,sts22chicagoil,Advanced 4.0
We Take Those,In Your Cabeza,"ryan kuiper, travis lubbers","ryan lechner, lucas klopfenstein",18,21,Bracket play round of 3rd place game 1,sts22chicagoil,Advanced 4.0
We Take Those,In Your Cabeza,"ryan kuiper, travis lubbers","ryan lechner, lucas klopfenstein",19,21,Bracket play round of 3rd place game 2,sts22chicagoil,Advanced 4.0
Skinny Dippers,Abe’s Lincoln,"ben larsen, jack bush","abraham cannon, casey quintana",21,17,Bracket play round of 3rd place game 1,sts22chicagoil,Advanced 4.0
Skinny Dippers,Abe’s Lincoln,"ben larsen, jack bush","abraham cannon, casey quintana",21,15,Bracket play round of 3rd place game 2,sts22chicagoil,Advanced 4.0
textbook,The Bakery,"jeffrey rauenbuehler, rachel luczak","brenden brass, nolan henze",21,10,Bracket play round of 3rd place game 1,sts22chicagoil,Advanced 4.0
textbook,The Bakery,"jeffrey rauenbuehler, rachel luczak","brenden brass, nolan henze",21,15,Bracket play round of 3rd place game 2,sts22chicagoil,Advanced 4.0
The Abbreviators,Cut Time,"austin jarnagin, josh thomas","jameson gaertner, mio legaspi",21,13,Bracket play round of Semi-finals game 1,sts22chicagoil,Advanced 4.0
The Abbreviators,Cut Time,"austin jarnagin, josh thomas","jameson gaertner, mio legaspi",21,12,Bracket play round of Semi-finals game 2,sts22chicagoil,Advanced 4.0
Abe’s Lincoln,Polombia,"abraham cannon, casey quintana","juan moreno, matt glowacz",21,12,Bracket play round of Semi-finals game 1,sts22chicagoil,Advanced 4.0
Abe’s Lincoln,Polombia,"abraham cannon, casey quintana","juan moreno, matt glowacz",21,15,Bracket play round of Semi-finals game 2,sts22chicagoil,Advanced 4.0
Bunda Roundnet,andersEn,"danny sandoval, david jorgensen","luke andersen, sam andersen",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22chicagoil,Advanced 4.0
Bunda Roundnet,andersEn,"danny sandoval, david jorgensen","luke andersen, sam andersen",-1,-1,Bracket play round of P5: Semi-finals game 2,sts22chicagoil,Advanced 4.0
Bunda Roundnet,andersEn,"danny sandoval, david jorgensen","luke andersen, sam andersen",-1,-1,Bracket play round of P5: Semi-finals game 3,sts22chicagoil,Advanced 4.0
textbook,What's the score?,"jeffrey rauenbuehler, rachel luczak","matthew scholz, quad hogan",12,21,Bracket play round of P5: Final game 1,sts22chicagoil,Advanced 4.0
textbook,What's the score?,"jeffrey rauenbuehler, rachel luczak","matthew scholz, quad hogan",17,21,Bracket play round of P5: Final game 2,sts22chicagoil,Advanced 4.0
You Guessed It,Coffman Bros,"christopher guest, owen luetke","luke coffman, nicholas coffman",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22chicagoil,Advanced 4.0
You Guessed It,Coffman Bros,"christopher guest, owen luetke","luke coffman, nicholas coffman",-1,-1,Bracket play round of P9: Quarter-finals game 2,sts22chicagoil,Advanced 4.0
You Guessed It,Coffman Bros,"christopher guest, owen luetke","luke coffman, nicholas coffman",-1,-1,Bracket play round of P9: Quarter-finals game 3,sts22chicagoil,Advanced 4.0
The SPYke Kids,Hotdog Water,"alex perkins, ryan monahan","emmanuel nodal, ryan hoang",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22chicagoil,Advanced 4.0
The SPYke Kids,Hotdog Water,"alex perkins, ryan monahan","emmanuel nodal, ryan hoang",-1,-1,Bracket play round of P9: Quarter-finals game 2,sts22chicagoil,Advanced 4.0
The SPYke Kids,Hotdog Water,"alex perkins, ryan monahan","emmanuel nodal, ryan hoang",-1,-1,Bracket play round of P9: Quarter-finals game 3,sts22chicagoil,Advanced 4.0
We Take Those,The Abbreviators,"ryan kuiper, travis lubbers","austin jarnagin, josh thomas",-1,-1,Bracket play round of 9th place game 1,sts22chicagoil,Advanced 4.0
We Take Those,The Abbreviators,"ryan kuiper, travis lubbers","austin jarnagin, josh thomas",-1,-1,Bracket play round of 9th place game 2,sts22chicagoil,Advanced 4.0
We Take Those,The Abbreviators,"ryan kuiper, travis lubbers","austin jarnagin, josh thomas",-1,-1,Bracket play round of 9th place game 3,sts22chicagoil,Advanced 4.0
The Bakery,Abe’s Lincoln,"brenden brass, nolan henze","abraham cannon, casey quintana",-1,-1,Bracket play round of 9th place game 1,sts22chicagoil,Advanced 4.0
The Bakery,Abe’s Lincoln,"brenden brass, nolan henze","abraham cannon, casey quintana",-1,-1,Bracket play round of 9th place game 2,sts22chicagoil,Advanced 4.0
The Bakery,Abe’s Lincoln,"brenden brass, nolan henze","abraham cannon, casey quintana",-1,-1,Bracket play round of 9th place game 3,sts22chicagoil,Advanced 4.0
Spike Wazowski,The Saunders Company,"rida shiban, tim partlow","evan krueger, kyle bachara",-1,-1,Bracket play round of P17: Semi-finals game 1,sts22chicagoil,Advanced 4.0
Spike Wazowski,The Saunders Company,"rida shiban, tim partlow","evan krueger, kyle bachara",-1,-1,Bracket play round of P17: Semi-finals game 2,sts22chicagoil,Advanced 4.0
Spike Wazowski,The Saunders Company,"rida shiban, tim partlow","evan krueger, kyle bachara",-1,-1,Bracket play round of P17: Semi-finals game 3,sts22chicagoil,Advanced 4.0
Cut Time,Polombia,"jameson gaertner, mio legaspi","juan moreno, matt glowacz",21,15,Bracket play round of P17: Final game 1,sts22chicagoil,Advanced 4.0
Cut Time,Polombia,"jameson gaertner, mio legaspi","juan moreno, matt glowacz",24,26,Bracket play round of P17: Final game 2,sts22chicagoil,Advanced 4.0
Cut Time,Polombia,"jameson gaertner, mio legaspi","juan moreno, matt glowacz",21,7,Bracket play round of P17: Final game 3,sts22chicagoil,Advanced 4.0
Spike Wazowski,The Saunders Company,"rida shiban, tim partlow","evan krueger, kyle bachara",-1,-1,Bracket play round of P17: Semi-finals game 1,sts22chicagoil,Advanced 4.0
Spike Wazowski,The Saunders Company,"rida shiban, tim partlow","evan krueger, kyle bachara",-1,-1,Bracket play round of P17: Semi-finals game 2,sts22chicagoil,Advanced 4.0
Spike Wazowski,The Saunders Company,"rida shiban, tim partlow","evan krueger, kyle bachara",-1,-1,Bracket play round of P17: Semi-finals game 3,sts22chicagoil,Advanced 4.0
Cut Time,Polombia,"jameson gaertner, mio legaspi","juan moreno, matt glowacz",21,15,Bracket play round of P17: Final game 1,sts22chicagoil,Advanced 4.0
Cut Time,Polombia,"jameson gaertner, mio legaspi","juan moreno, matt glowacz",24,26,Bracket play round of P17: Final game 2,sts22chicagoil,Advanced 4.0
Cut Time,Polombia,"jameson gaertner, mio legaspi","juan moreno, matt glowacz",21,7,Bracket play round of P17: Final game 3,sts22chicagoil,Advanced 4.0
Spike it like its hot,A lexauraus at the Zhu,"abby piedmont, sam greathouse","alex perry, lauren zhu",21,15,Bracket play round of Round of 16 game 1,sts22chicagoil,Women's Advanced 4.0+
Spike it like its hot,A lexauraus at the Zhu,"abby piedmont, sam greathouse","alex perry, lauren zhu",18,21,Bracket play round of Round of 16 game 2,sts22chicagoil,Women's Advanced 4.0+
Spike it like its hot,A lexauraus at the Zhu,"abby piedmont, sam greathouse","alex perry, lauren zhu",21,19,Bracket play round of Round of 16 game 3,sts22chicagoil,Women's Advanced 4.0+
Jenki/Patel,Spike it like its hot,"olivia jenki, shachi patel","abby piedmont, sam greathouse",21,10,Bracket play round of Quarter-finals game 1,sts22chicagoil,Women's Advanced 4.0+
Jenki/Patel,Spike it like its hot,"olivia jenki, shachi patel","abby piedmont, sam greathouse",21,9,Bracket play round of Quarter-finals game 2,sts22chicagoil,Women's Advanced 4.0+
THUS Parabatai,Florabama,"kalin morgan, kayla wu","meagan bown, teddi lesoine",21,12,Bracket play round of Quarter-finals game 1,sts22chicagoil,Women's Advanced 4.0+
THUS Parabatai,Florabama,"kalin morgan, kayla wu","meagan bown, teddi lesoine",21,11,Bracket play round of Quarter-finals game 2,sts22chicagoil,Women's Advanced 4.0+
Jenki/Patel,THUS Parabatai,"olivia jenki, shachi patel","kalin morgan, kayla wu",21,19,Bracket play round of Semi-finals game 1,sts22chicagoil,Women's Advanced 4.0+
Jenki/Patel,THUS Parabatai,"olivia jenki, shachi patel","kalin morgan, kayla wu",21,19,Bracket play round of Semi-finals game 2,sts22chicagoil,Women's Advanced 4.0+
Beans.,Cat Daddies,"alli kauffman rogers, joelle nguyen","ali jenki, sarah allen",16,21,Bracket play round of Final game 1,sts22chicagoil,Women's Advanced 4.0+
Beans.,Cat Daddies,"alli kauffman rogers, joelle nguyen","ali jenki, sarah allen",21,14,Bracket play round of Final game 2,sts22chicagoil,Women's Advanced 4.0+
Beans.,Cat Daddies,"alli kauffman rogers, joelle nguyen","ali jenki, sarah allen",16,21,Bracket play round of Final game 3,sts22chicagoil,Women's Advanced 4.0+
Beans.,Lime & Salt,"alli kauffman rogers, joelle nguyen","yeni ruiz, yubeira zapata",21,13,Bracket play round of 1st place game 1,sts22chicagoil,Women's Advanced 4.0+
Beans.,Lime & Salt,"alli kauffman rogers, joelle nguyen","yeni ruiz, yubeira zapata",21,18,Bracket play round of 1st place game 2,sts22chicagoil,Women's Advanced 4.0+
Cat Daddies,besties 👯‍♀️,"ali jenki, sarah allen","stef ding, tiff ding",21,12,Bracket play round of 1st place game 1,sts22chicagoil,Women's Advanced 4.0+
Cat Daddies,besties 👯‍♀️,"ali jenki, sarah allen","stef ding, tiff ding",21,12,Bracket play round of 1st place game 2,sts22chicagoil,Women's Advanced 4.0+
Lime & Salt,Ur mom,"yeni ruiz, yubeira zapata","ali newman, emma griffin",21,10,Bracket play round of 3rd place game 1,sts22chicagoil,Women's Advanced 4.0+
Lime & Salt,Ur mom,"yeni ruiz, yubeira zapata","ali newman, emma griffin",21,10,Bracket play round of 3rd place game 2,sts22chicagoil,Women's Advanced 4.0+
Florabama,Spike it like its hot,"meagan bown, teddi lesoine","abby piedmont, sam greathouse",21,13,Bracket play round of P5: Semi-finals game 1,sts22chicagoil,Women's Advanced 4.0+
Florabama,Spike it like its hot,"meagan bown, teddi lesoine","abby piedmont, sam greathouse",21,18,Bracket play round of P5: Semi-finals game 2,sts22chicagoil,Women's Advanced 4.0+
besties 👯‍♀️,Lime & Salt,"stef ding, tiff ding","yeni ruiz, yubeira zapata",19,21,Bracket play round of P5: Final game 1,sts22chicagoil,Women's Advanced 4.0+
besties 👯‍♀️,Lime & Salt,"stef ding, tiff ding","yeni ruiz, yubeira zapata",22,24,Bracket play round of P5: Final game 2,sts22chicagoil,Women's Advanced 4.0+
Blue Goose,orlando jigsteppers,"aaron cunningham, dan gus","matthew hansen, seth weston",22,20,Bracket play round of Round of 16 game 1,sts22chicagoil,Intermediate 3.0
Blue Goose,orlando jigsteppers,"aaron cunningham, dan gus","matthew hansen, seth weston",17,21,Bracket play round of Round of 16 game 2,sts22chicagoil,Intermediate 3.0
Blue Goose,orlando jigsteppers,"aaron cunningham, dan gus","matthew hansen, seth weston",12,21,Bracket play round of Round of 16 game 3,sts22chicagoil,Intermediate 3.0
Malort Cohort,Fun Dip,"david xu, jonah greenberg","royce piscitello, trevor nordberg",21,10,Bracket play round of Round of 16 game 1,sts22chicagoil,Intermediate 3.0
