Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Last Minute,Torque,"jenica barrett, thomas metz`","cameron ohashi, garrett fowler",14,21,Bracket play round of 1st place game 2,sts22dallastx,Advanced 4.0
Last Minute,Torque,"jenica barrett, thomas metz`","cameron ohashi, garrett fowler",21,14,Bracket play round of 1st place game 3,sts22dallastx,Advanced 4.0
Default Dumpies,MAZIANS,"carter fitch, everett pinon","isaac bozarth, kevin clifford",21,11,Bracket play round of P5: Semi-finals game 1,sts22dallastx,Advanced 4.0
Default Dumpies,MAZIANS,"carter fitch, everett pinon","isaac bozarth, kevin clifford",15,21,Bracket play round of P5: Semi-finals game 2,sts22dallastx,Advanced 4.0
Default Dumpies,MAZIANS,"carter fitch, everett pinon","isaac bozarth, kevin clifford",21,9,Bracket play round of P5: Semi-finals game 3,sts22dallastx,Advanced 4.0
Torque,Shake n' Bake,"cameron ohashi, garrett fowler","robert sellers, walter siller",21,11,Bracket play round of P5: Final game 1,sts22dallastx,Advanced 4.0
Torque,Shake n' Bake,"cameron ohashi, garrett fowler","robert sellers, walter siller",22,20,Bracket play round of P5: Final game 2,sts22dallastx,Advanced 4.0
Spice Rack,Cloud 9,"mey helm, perrin york","bekah smith, cecilia kowara",21,19,Bracket play round of Round of 16 game 1,sts22dallastx,Women's Advanced 4.0+
Spice Rack,Cloud 9,"mey helm, perrin york","bekah smith, cecilia kowara",22,20,Bracket play round of Round of 16 game 2,sts22dallastx,Women's Advanced 4.0+
KickStart,Spice Rack,"karah hui, sarah allen","mey helm, perrin york",21,12,Bracket play round of Quarter-finals game 1,sts22dallastx,Women's Advanced 4.0+
KickStart,Spice Rack,"karah hui, sarah allen","mey helm, perrin york",21,15,Bracket play round of Quarter-finals game 2,sts22dallastx,Women's Advanced 4.0+
Tea Time,Swirly,"joelle nguyen, lou washburn","alex buckman, allison jennerich",21,13,Bracket play round of Quarter-finals game 1,sts22dallastx,Women's Advanced 4.0+
Tea Time,Swirly,"joelle nguyen, lou washburn","alex buckman, allison jennerich",21,16,Bracket play round of Quarter-finals game 2,sts22dallastx,Women's Advanced 4.0+
KickStart,Tea Time,"karah hui, sarah allen","joelle nguyen, lou washburn",21,19,Bracket play round of Semi-finals game 1,sts22dallastx,Women's Advanced 4.0+
KickStart,Tea Time,"karah hui, sarah allen","joelle nguyen, lou washburn",21,16,Bracket play round of Semi-finals game 2,sts22dallastx,Women's Advanced 4.0+
THUS Parabatai,Biggie Smalls,"kalin morgan, kayla wu","allie foster, katie pierson",0,1,Bracket play round of Final game 1,sts22dallastx,Women's Advanced 4.0+
THUS Parabatai,Biggie Smalls,"kalin morgan, kayla wu","allie foster, katie pierson",0,1,Bracket play round of Final game 2,sts22dallastx,Women's Advanced 4.0+
THUS Parabatai,Take a Hike,"kalin morgan, kayla wu","katie parker, olivia lee",1,0,Bracket play round of 1st place game 1,sts22dallastx,Women's Advanced 4.0+
THUS Parabatai,Take a Hike,"kalin morgan, kayla wu","katie parker, olivia lee",21,16,Bracket play round of 1st place game 2,sts22dallastx,Women's Advanced 4.0+
Biggie Smalls,Shachi and Jackie,"allie foster, katie pierson","jacqueline yoo, shachi patel",21,16,Bracket play round of 1st place game 1,sts22dallastx,Women's Advanced 4.0+
Biggie Smalls,Shachi and Jackie,"allie foster, katie pierson","jacqueline yoo, shachi patel",21,17,Bracket play round of 1st place game 2,sts22dallastx,Women's Advanced 4.0+
Take a Hike,Fire and Glory,"katie parker, olivia lee","alicia trujillo, britt ertz",21,8,Bracket play round of 3rd place game 1,sts22dallastx,Women's Advanced 4.0+
Take a Hike,Fire and Glory,"katie parker, olivia lee","alicia trujillo, britt ertz",1,0,Bracket play round of 3rd place game 2,sts22dallastx,Women's Advanced 4.0+
Shachi and Jackie,AZCO Girls,"jacqueline yoo, shachi patel","cayleigh morton, madison peddy",21,16,Bracket play round of 3rd place game 1,sts22dallastx,Women's Advanced 4.0+
Shachi and Jackie,AZCO Girls,"jacqueline yoo, shachi patel","cayleigh morton, madison peddy",21,19,Bracket play round of 3rd place game 2,sts22dallastx,Women's Advanced 4.0+
Swirly,Spice Rack,"alex buckman, allison jennerich","mey helm, perrin york",1,0,Bracket play round of P5: Semi-finals game 1,sts22dallastx,Women's Advanced 4.0+
Swirly,Spice Rack,"alex buckman, allison jennerich","mey helm, perrin york",1,0,Bracket play round of P5: Semi-finals game 2,sts22dallastx,Women's Advanced 4.0+
Shachi and Jackie,Take a Hike,"jacqueline yoo, shachi patel","katie parker, olivia lee",0,1,Bracket play round of P5: Final game 1,sts22dallastx,Women's Advanced 4.0+
Shachi and Jackie,Take a Hike,"jacqueline yoo, shachi patel","katie parker, olivia lee",0,1,Bracket play round of P5: Final game 2,sts22dallastx,Women's Advanced 4.0+
Fire and Glory,AZCO Girls,"alicia trujillo, britt ertz","cayleigh morton, madison peddy",9,15,Bracket play round of P9: Final game 1,sts22dallastx,Women's Advanced 4.0+
Fire and Glory,AZCO Girls,"alicia trujillo, britt ertz","cayleigh morton, madison peddy",11,15,Bracket play round of P9: Final game 2,sts22dallastx,Women's Advanced 4.0+
Fire and Glory,AZCO Girls,"alicia trujillo, britt ertz","cayleigh morton, madison peddy",9,15,Bracket play round of P9: Final game 1,sts22dallastx,Women's Advanced 4.0+
Fire and Glory,AZCO Girls,"alicia trujillo, britt ertz","cayleigh morton, madison peddy",11,15,Bracket play round of P9: Final game 2,sts22dallastx,Women's Advanced 4.0+
Chicken Mcthugits,Atomic Mayhem,"julie orozco, luis orozco","justus stangl, lindsay haight",21,17,Bracket play round of Round of 16 game 1,sts22dallastx,Intermediate 3.0
Chicken Mcthugits,Atomic Mayhem,"julie orozco, luis orozco","justus stangl, lindsay haight",18,21,Bracket play round of Round of 16 game 2,sts22dallastx,Intermediate 3.0
Chicken Mcthugits,Atomic Mayhem,"julie orozco, luis orozco","justus stangl, lindsay haight",21,17,Bracket play round of Round of 16 game 3,sts22dallastx,Intermediate 3.0
Good times roll,Thunder Ducks,"brianna andregg, logan smith","kolton ritter, quinton jackson",100,0,Bracket play round of Round of 16 game 1,sts22dallastx,Intermediate 3.0
Good times roll,Thunder Ducks,"brianna andregg, logan smith","kolton ritter, quinton jackson",100,0,Bracket play round of Round of 16 game 2,sts22dallastx,Intermediate 3.0
Good times roll,Thunder Ducks,"brianna andregg, logan smith","kolton ritter, quinton jackson",100,0,Bracket play round of Round of 16 game 3,sts22dallastx,Intermediate 3.0
2 E C,flashninja,"casey caitlin wood, elliott norwood","connor durrant, reid johannsen",21,10,Bracket play round of Round of 16 game 1,sts22dallastx,Intermediate 3.0
2 E C,flashninja,"casey caitlin wood, elliott norwood","connor durrant, reid johannsen",21,8,Bracket play round of Round of 16 game 2,sts22dallastx,Intermediate 3.0
The Howlers,Chicken Mcthugits,"adam teague, josh adel","julie orozco, luis orozco",21,11,Bracket play round of Quarter-finals game 1,sts22dallastx,Intermediate 3.0
The Howlers,Chicken Mcthugits,"adam teague, josh adel","julie orozco, luis orozco",21,14,Bracket play round of Quarter-finals game 2,sts22dallastx,Intermediate 3.0
Good times roll,2 E C,"brianna andregg, logan smith","casey caitlin wood, elliott norwood",21,19,Bracket play round of Quarter-finals game 1,sts22dallastx,Intermediate 3.0
Good times roll,2 E C,"brianna andregg, logan smith","casey caitlin wood, elliott norwood",16,21,Bracket play round of Quarter-finals game 2,sts22dallastx,Intermediate 3.0
Good times roll,2 E C,"brianna andregg, logan smith","casey caitlin wood, elliott norwood",24,22,Bracket play round of Quarter-finals game 3,sts22dallastx,Intermediate 3.0
The Howlers,Good times roll,"adam teague, josh adel","brianna andregg, logan smith",21,14,Bracket play round of Semi-finals game 1,sts22dallastx,Intermediate 3.0
The Howlers,Good times roll,"adam teague, josh adel","brianna andregg, logan smith",21,19,Bracket play round of Semi-finals game 2,sts22dallastx,Intermediate 3.0
Straight Fire,Carry Kings,"niya haight, o'ben kwon","jonathon cain, ruben velasquez",21,19,Bracket play round of Final game 1,sts22dallastx,Intermediate 3.0
Straight Fire,Carry Kings,"niya haight, o'ben kwon","jonathon cain, ruben velasquez",21,15,Bracket play round of Final game 2,sts22dallastx,Intermediate 3.0
ETXRNC - Team Force,Straight Fire,"lukas kilimann, matthew munoz","niya haight, o'ben kwon",21,13,Bracket play round of 1st place game 1,sts22dallastx,Intermediate 3.0
ETXRNC - Team Force,Straight Fire,"lukas kilimann, matthew munoz","niya haight, o'ben kwon",19,21,Bracket play round of 1st place game 2,sts22dallastx,Intermediate 3.0
ETXRNC - Team Force,Straight Fire,"lukas kilimann, matthew munoz","niya haight, o'ben kwon",15,21,Bracket play round of 1st place game 3,sts22dallastx,Intermediate 3.0
Carry Kings,Xavi's Team,"jonathon cain, ruben velasquez","dylan jimenez, xavier gallart",17,21,Bracket play round of 1st place game 1,sts22dallastx,Intermediate 3.0
Carry Kings,Xavi's Team,"jonathon cain, ruben velasquez","dylan jimenez, xavier gallart",21,16,Bracket play round of 1st place game 2,sts22dallastx,Intermediate 3.0
Carry Kings,Xavi's Team,"jonathon cain, ruben velasquez","dylan jimenez, xavier gallart",24,22,Bracket play round of 1st place game 3,sts22dallastx,Intermediate 3.0
Bunz and Gunz,Straight Fire,"adam fludine, reid joyner","niya haight, o'ben kwon",14,21,Bracket play round of 3rd place game 1,sts22dallastx,Intermediate 3.0
Bunz and Gunz,Straight Fire,"adam fludine, reid joyner","niya haight, o'ben kwon",21,18,Bracket play round of 3rd place game 2,sts22dallastx,Intermediate 3.0
Bunz and Gunz,Straight Fire,"adam fludine, reid joyner","niya haight, o'ben kwon",16,21,Bracket play round of 3rd place game 3,sts22dallastx,Intermediate 3.0
Xavi's Team,Boom Dynamite 🧨,"dylan jimenez, xavier gallart","emily haight, matthew waller",21,9,Bracket play round of 3rd place game 1,sts22dallastx,Intermediate 3.0
Xavi's Team,Boom Dynamite 🧨,"dylan jimenez, xavier gallart","emily haight, matthew waller",21,17,Bracket play round of 3rd place game 2,sts22dallastx,Intermediate 3.0
2 E C,Chicken Mcthugits,"casey caitlin wood, elliott norwood","julie orozco, luis orozco",0,1,Bracket play round of P5: Semi-finals game 1,sts22dallastx,Intermediate 3.0
2 E C,Chicken Mcthugits,"casey caitlin wood, elliott norwood","julie orozco, luis orozco",0,1,Bracket play round of P5: Semi-finals game 2,sts22dallastx,Intermediate 3.0
Xavi's Team,ETXRNC - Team Force,"dylan jimenez, xavier gallart","lukas kilimann, matthew munoz",1,0,Bracket play round of P5: Final game 1,sts22dallastx,Intermediate 3.0
Xavi's Team,ETXRNC - Team Force,"dylan jimenez, xavier gallart","lukas kilimann, matthew munoz",0,1,Bracket play round of P5: Final game 2,sts22dallastx,Intermediate 3.0
Xavi's Team,ETXRNC - Team Force,"dylan jimenez, xavier gallart","lukas kilimann, matthew munoz",1,0,Bracket play round of P5: Final game 3,sts22dallastx,Intermediate 3.0
flashninja,Thunder Ducks,"connor durrant, reid johannsen","kolton ritter, quinton jackson",21,0,Bracket play round of P9: Quarter-finals game 1,sts22dallastx,Intermediate 3.0
flashninja,Thunder Ducks,"connor durrant, reid johannsen","kolton ritter, quinton jackson",21,0,Bracket play round of P9: Quarter-finals game 2,sts22dallastx,Intermediate 3.0
Atomic Mayhem,flashninja,"justus stangl, lindsay haight","connor durrant, reid johannsen",15,10,Bracket play round of P9: Semi-finals game 1,sts22dallastx,Intermediate 3.0
Atomic Mayhem,flashninja,"justus stangl, lindsay haight","connor durrant, reid johannsen",15,10,Bracket play round of P9: Semi-finals game 2,sts22dallastx,Intermediate 3.0
Bunz and Gunz,Boom Dynamite 🧨,"adam fludine, reid joyner","emily haight, matthew waller",21,19,Bracket play round of P9: Final game 1,sts22dallastx,Intermediate 3.0
Bunz and Gunz,Boom Dynamite 🧨,"adam fludine, reid joyner","emily haight, matthew waller",20,22,Bracket play round of P9: Final game 2,sts22dallastx,Intermediate 3.0
Bunz and Gunz,Boom Dynamite 🧨,"adam fludine, reid joyner","emily haight, matthew waller",15,4,Bracket play round of P9: Final game 3,sts22dallastx,Intermediate 3.0
