Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Aaaaaah sh*t,Helena/Hanna,"britt vankemenade, marie-alexia teisseyre","hanna gebel, helena molina raga",11,15,Bracket play round of P9: Semi-finals game 2,etslondon2023,Women's Advanced
Spiketziki,Valentine et Lucile,"eleni thanopoulou, emily hill-smith","lucile rouault, valentine pottez",0,1,Bracket play round of P9: Semi-finals game 1,etslondon2023,Women's Advanced
Spiketziki,Valentine et Lucile,"eleni thanopoulou, emily hill-smith","lucile rouault, valentine pottez",0,1,Bracket play round of P9: Semi-finals game 2,etslondon2023,Women's Advanced
Helena/Hanna,Valentine et Lucile,"hanna gebel, helena molina raga","lucile rouault, valentine pottez",17,15,Bracket play round of P9: Final game 1,etslondon2023,Women's Advanced
Helena/Hanna,Valentine et Lucile,"hanna gebel, helena molina raga","lucile rouault, valentine pottez",15,12,Bracket play round of P9: Final game 2,etslondon2023,Women's Advanced
Spiketziki,Aaaaaah sh*t,"eleni thanopoulou, emily hill-smith","britt vankemenade, marie-alexia teisseyre",0,1,Bracket play round of P9: Final game 1,etslondon2023,Women's Advanced
Spiketziki,Aaaaaah sh*t,"eleni thanopoulou, emily hill-smith","britt vankemenade, marie-alexia teisseyre",0,1,Bracket play round of P9: Final game 2,etslondon2023,Women's Advanced
Kassa Wodkis,RTNF,"eline meijer, sophie bouma","nicole fatt, ruth troughton",1,0,Bracket play round of P13: Semi-finals game 1,etslondon2023,Women's Advanced
Kassa Wodkis,RTNF,"eline meijer, sophie bouma","nicole fatt, ruth troughton",1,0,Bracket play round of P13: Semi-finals game 2,etslondon2023,Women's Advanced
Mucki,Aceholes,"angelika bauer, yasmin graeter","antonia sencovici, jaana häkkinen",1,0,Bracket play round of P13: Semi-finals game 1,etslondon2023,Women's Advanced
Mucki,Aceholes,"angelika bauer, yasmin graeter","antonia sencovici, jaana häkkinen",0,1,Bracket play round of P13: Semi-finals game 2,etslondon2023,Women's Advanced
Mucki,Aceholes,"angelika bauer, yasmin graeter","antonia sencovici, jaana häkkinen",1,0,Bracket play round of P13: Semi-finals game 3,etslondon2023,Women's Advanced
Kassa Wodkis,Mucki,"eline meijer, sophie bouma","angelika bauer, yasmin graeter",1,0,Bracket play round of P13: Final game 1,etslondon2023,Women's Advanced
Kassa Wodkis,Mucki,"eline meijer, sophie bouma","angelika bauer, yasmin graeter",1,0,Bracket play round of P13: Final game 2,etslondon2023,Women's Advanced
Aceholes,RTNF,"antonia sencovici, jaana häkkinen","nicole fatt, ruth troughton",1,0,Bracket play round of P13: Final game 1,etslondon2023,Women's Advanced
Aceholes,RTNF,"antonia sencovici, jaana häkkinen","nicole fatt, ruth troughton",1,0,Bracket play round of P13: Final game 2,etslondon2023,Women's Advanced
Latin Charm,Kiwis,"antonella valerio, bianca nita","dayna manak, tessa leong",15,9,Bracket play round of P17: Round of 16 game 1,etslondon2023,Women's Advanced
Latin Charm,Kiwis,"antonella valerio, bianca nita","dayna manak, tessa leong",15,13,Bracket play round of P17: Round of 16 game 2,etslondon2023,Women's Advanced
Smash it!,Becktashula,"melina bures, sarah joy quibell","rebecca smith, tash reed",15,12,Bracket play round of P17: Round of 16 game 1,etslondon2023,Women's Advanced
Smash it!,Becktashula,"melina bures, sarah joy quibell","rebecca smith, tash reed",15,11,Bracket play round of P17: Round of 16 game 2,etslondon2023,Women's Advanced
LRC Recruits,Galácticas de Politeia,"alyssa yee, sophie cooke","naiara vidal, vicky perez",15,8,Bracket play round of P17: Round of 16 game 1,etslondon2023,Women's Advanced
LRC Recruits,Galácticas de Politeia,"alyssa yee, sophie cooke","naiara vidal, vicky perez",15,9,Bracket play round of P17: Round of 16 game 2,etslondon2023,Women's Advanced
Em & Jazz,Lucky Dip 🍀,"emily barnes, jasmine cheung","emily workman, sophie pritchard",21,12,Bracket play round of P17: Round of 16 game 1,etslondon2023,Women's Advanced
Em & Jazz,Lucky Dip 🍀,"emily barnes, jasmine cheung","emily workman, sophie pritchard",21,12,Bracket play round of P17: Round of 16 game 2,etslondon2023,Women's Advanced
RCB Snack Attackers,Latin Charm,"hannah meier, mirjam wiedmer","antonella valerio, bianca nita",15,9,Bracket play round of P17: Quarter-finals game 1,etslondon2023,Women's Advanced
RCB Snack Attackers,Latin Charm,"hannah meier, mirjam wiedmer","antonella valerio, bianca nita",11,15,Bracket play round of P17: Quarter-finals game 2,etslondon2023,Women's Advanced
RCB Snack Attackers,Latin Charm,"hannah meier, mirjam wiedmer","antonella valerio, bianca nita",15,13,Bracket play round of P17: Quarter-finals game 3,etslondon2023,Women's Advanced
Crunchy Lab,Smash it!,"eva magdalena, maya barkan","melina bures, sarah joy quibell",0,1,Bracket play round of P17: Quarter-finals game 1,etslondon2023,Women's Advanced
Crunchy Lab,Smash it!,"eva magdalena, maya barkan","melina bures, sarah joy quibell",0,1,Bracket play round of P17: Quarter-finals game 2,etslondon2023,Women's Advanced
Waves,LRC Recruits,"alina pîrlea, beatrice tărășilă","alyssa yee, sophie cooke",10,15,Bracket play round of P17: Quarter-finals game 1,etslondon2023,Women's Advanced
Waves,LRC Recruits,"alina pîrlea, beatrice tărășilă","alyssa yee, sophie cooke",15,10,Bracket play round of P17: Quarter-finals game 2,etslondon2023,Women's Advanced
Waves,LRC Recruits,"alina pîrlea, beatrice tărășilă","alyssa yee, sophie cooke",15,10,Bracket play round of P17: Quarter-finals game 3,etslondon2023,Women's Advanced
"Una Stella, per favore",Em & Jazz,"stella davis, una ognjenovic","emily barnes, jasmine cheung",15,10,Bracket play round of P17: Quarter-finals game 1,etslondon2023,Women's Advanced
"Una Stella, per favore",Em & Jazz,"stella davis, una ognjenovic","emily barnes, jasmine cheung",15,13,Bracket play round of P17: Quarter-finals game 2,etslondon2023,Women's Advanced
RCB Snack Attackers,Smash it!,"hannah meier, mirjam wiedmer","melina bures, sarah joy quibell",1,0,Bracket play round of P17: Semi-finals game 1,etslondon2023,Women's Advanced
RCB Snack Attackers,Smash it!,"hannah meier, mirjam wiedmer","melina bures, sarah joy quibell",0,1,Bracket play round of P17: Semi-finals game 2,etslondon2023,Women's Advanced
RCB Snack Attackers,Smash it!,"hannah meier, mirjam wiedmer","melina bures, sarah joy quibell",1,0,Bracket play round of P17: Semi-finals game 3,etslondon2023,Women's Advanced
Waves,"Una Stella, per favore","alina pîrlea, beatrice tărășilă","stella davis, una ognjenovic",15,12,Bracket play round of P17: Semi-finals game 1,etslondon2023,Women's Advanced
Waves,"Una Stella, per favore","alina pîrlea, beatrice tărășilă","stella davis, una ognjenovic",10,15,Bracket play round of P17: Semi-finals game 2,etslondon2023,Women's Advanced
Waves,"Una Stella, per favore","alina pîrlea, beatrice tărășilă","stella davis, una ognjenovic",15,11,Bracket play round of P17: Semi-finals game 3,etslondon2023,Women's Advanced
RCB Snack Attackers,Waves,"hannah meier, mirjam wiedmer","alina pîrlea, beatrice tărășilă",13,15,Bracket play round of P17: Final game 1,etslondon2023,Women's Advanced
RCB Snack Attackers,Waves,"hannah meier, mirjam wiedmer","alina pîrlea, beatrice tărășilă",12,15,Bracket play round of P17: Final game 2,etslondon2023,Women's Advanced
"Una Stella, per favore",Smash it!,"stella davis, una ognjenovic","melina bures, sarah joy quibell",-1,-1,Bracket play round of P17: Final game 1,etslondon2023,Women's Advanced
"Una Stella, per favore",Smash it!,"stella davis, una ognjenovic","melina bures, sarah joy quibell",-1,-1,Bracket play round of P17: Final game 2,etslondon2023,Women's Advanced
"Una Stella, per favore",Smash it!,"stella davis, una ognjenovic","melina bures, sarah joy quibell",-1,-1,Bracket play round of P17: Final game 3,etslondon2023,Women's Advanced
Crunchy Lab,Latin Charm,"eva magdalena, maya barkan","antonella valerio, bianca nita",0,1,Bracket play round of P21: Semi-finals game 1,etslondon2023,Women's Advanced
Crunchy Lab,Latin Charm,"eva magdalena, maya barkan","antonella valerio, bianca nita",0,1,Bracket play round of P21: Semi-finals game 2,etslondon2023,Women's Advanced
Em & Jazz,LRC Recruits,"emily barnes, jasmine cheung","alyssa yee, sophie cooke",9,15,Bracket play round of P21: Semi-finals game 1,etslondon2023,Women's Advanced
Em & Jazz,LRC Recruits,"emily barnes, jasmine cheung","alyssa yee, sophie cooke",14,16,Bracket play round of P21: Semi-finals game 2,etslondon2023,Women's Advanced
Latin Charm,LRC Recruits,"antonella valerio, bianca nita","alyssa yee, sophie cooke",11,15,Bracket play round of P21: Final game 1,etslondon2023,Women's Advanced
Latin Charm,LRC Recruits,"antonella valerio, bianca nita","alyssa yee, sophie cooke",13,15,Bracket play round of P21: Final game 2,etslondon2023,Women's Advanced
Em & Jazz,Crunchy Lab,"emily barnes, jasmine cheung","eva magdalena, maya barkan",1,0,Bracket play round of P21: Final game 1,etslondon2023,Women's Advanced
Em & Jazz,Crunchy Lab,"emily barnes, jasmine cheung","eva magdalena, maya barkan",1,0,Bracket play round of P21: Final game 2,etslondon2023,Women's Advanced
Kiwis,Becktashula,"dayna manak, tessa leong","rebecca smith, tash reed",0,1,Bracket play round of P25: Semi-finals game 1,etslondon2023,Women's Advanced
Kiwis,Becktashula,"dayna manak, tessa leong","rebecca smith, tash reed",0,1,Bracket play round of P25: Semi-finals game 2,etslondon2023,Women's Advanced
Galácticas de Politeia,Lucky Dip 🍀,"naiara vidal, vicky perez","emily workman, sophie pritchard",11,15,Bracket play round of P25: Semi-finals game 1,etslondon2023,Women's Advanced
Galácticas de Politeia,Lucky Dip 🍀,"naiara vidal, vicky perez","emily workman, sophie pritchard",9,15,Bracket play round of P25: Semi-finals game 2,etslondon2023,Women's Advanced
Becktashula,Lucky Dip 🍀,"rebecca smith, tash reed","emily workman, sophie pritchard",0,1,Bracket play round of P25: Final game 1,etslondon2023,Women's Advanced
Becktashula,Lucky Dip 🍀,"rebecca smith, tash reed","emily workman, sophie pritchard",0,1,Bracket play round of P25: Final game 2,etslondon2023,Women's Advanced
Galácticas de Politeia,Kiwis,"naiara vidal, vicky perez","dayna manak, tessa leong",1,0,Bracket play round of P25: Final game 1,etslondon2023,Women's Advanced
Galácticas de Politeia,Kiwis,"naiara vidal, vicky perez","dayna manak, tessa leong",1,0,Bracket play round of P25: Final game 2,etslondon2023,Women's Advanced
Kiwis,Becktashula,"dayna manak, tessa leong","rebecca smith, tash reed",0,1,Bracket play round of P25: Semi-finals game 1,etslondon2023,Women's Advanced
Kiwis,Becktashula,"dayna manak, tessa leong","rebecca smith, tash reed",0,1,Bracket play round of P25: Semi-finals game 2,etslondon2023,Women's Advanced
Galácticas de Politeia,Lucky Dip 🍀,"naiara vidal, vicky perez","emily workman, sophie pritchard",11,15,Bracket play round of P25: Semi-finals game 1,etslondon2023,Women's Advanced
Galácticas de Politeia,Lucky Dip 🍀,"naiara vidal, vicky perez","emily workman, sophie pritchard",9,15,Bracket play round of P25: Semi-finals game 2,etslondon2023,Women's Advanced
Becktashula,Lucky Dip 🍀,"rebecca smith, tash reed","emily workman, sophie pritchard",0,1,Bracket play round of P25: Final game 1,etslondon2023,Women's Advanced
Becktashula,Lucky Dip 🍀,"rebecca smith, tash reed","emily workman, sophie pritchard",0,1,Bracket play round of P25: Final game 2,etslondon2023,Women's Advanced
Galácticas de Politeia,Kiwis,"naiara vidal, vicky perez","dayna manak, tessa leong",1,0,Bracket play round of P25: Final game 1,etslondon2023,Women's Advanced
Galácticas de Politeia,Kiwis,"naiara vidal, vicky perez","dayna manak, tessa leong",1,0,Bracket play round of P25: Final game 2,etslondon2023,Women's Advanced
Imbm & Pimpampel,Dimi/Luki,"david leidenfrost, pol lutsch","dimitri kuhn, lukas böhler",15,10,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Imbm & Pimpampel,Dimi/Luki,"david leidenfrost, pol lutsch","dimitri kuhn, lukas böhler",15,8,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Henri/Fabian,Garcia/Jackson,"fabian rahm, henri modenius","harvey jackson, manuel garcia-doncel calderon",0,1,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Henri/Fabian,Garcia/Jackson,"fabian rahm, henri modenius","harvey jackson, manuel garcia-doncel calderon",0,1,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Cheap Eisentrager/Siemer,CRO's Club Sandwich,"lucas spitz, paul halphen","jamie carmichael, vibhor dua",15,13,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Cheap Eisentrager/Siemer,CRO's Club Sandwich,"lucas spitz, paul halphen","jamie carmichael, vibhor dua",15,11,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Belgian Fries,Ace Risks,"gauthier vandamme, joeri vlassaks","jim buhler, matīss apinis",15,12,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Belgian Fries,Ace Risks,"gauthier vandamme, joeri vlassaks","jim buhler, matīss apinis",15,10,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Biglio Dindo,Don't cry,"louis mareschal, ondra kasan","james hodza, stefan weiner",15,7,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Biglio Dindo,Don't cry,"louis mareschal, ondra kasan","james hodza, stefan weiner",15,8,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Gadjev/ Scholtes,Chinese moon,"benoit scholtes, toma gadjev","gabriel luna soriano, javier ignacio caballos martin",14,16,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Gadjev/ Scholtes,Chinese moon,"benoit scholtes, toma gadjev","gabriel luna soriano, javier ignacio caballos martin",13,15,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Le Spiko de Familia,Hihilism,"andreas christensen, kasper søvndal","limongiu antonio, vlad cornoiu",15,5,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Le Spiko de Familia,Hihilism,"andreas christensen, kasper søvndal","limongiu antonio, vlad cornoiu",15,9,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Second Choices,Warsaw Spikes DuPę,"gilles hublet, jorn neyens","janek dudzik, tadeusz pętlak",10,15,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Second Choices,Warsaw Spikes DuPę,"gilles hublet, jorn neyens","janek dudzik, tadeusz pętlak",15,10,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Second Choices,Warsaw Spikes DuPę,"gilles hublet, jorn neyens","janek dudzik, tadeusz pętlak",15,10,Bracket play round of Round of 32 game 3,etslondon2023,Open Contender
Sayy when to Go,Beauty and the Beast,"faisal sayyed, rafael gallego","charlie wilson, dan almeida",15,10,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Sayy when to Go,Beauty and the Beast,"faisal sayyed, rafael gallego","charlie wilson, dan almeida",14,16,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Sayy when to Go,Beauty and the Beast,"faisal sayyed, rafael gallego","charlie wilson, dan almeida",16,18,Bracket play round of Round of 32 game 3,etslondon2023,Open Contender
Eskens/Reitz,Ex-exeter,"fre eskens, kristof reitz","barnaby wheeler, marc le chevallier",15,9,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Eskens/Reitz,Ex-exeter,"fre eskens, kristof reitz","barnaby wheeler, marc le chevallier",15,12,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Relentless,For Fox Sake 🦊,"alex rokotas, sebi mezzey","igor jottrand, xavier van gorp",15,6,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Relentless,For Fox Sake 🦊,"alex rokotas, sebi mezzey","igor jottrand, xavier van gorp",15,6,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
NBS,Soreen Dream Team,"jeppe norlyk hansen, malte klinkby","hugo callaway, james jewitt",15,11,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
NBS,Soreen Dream Team,"jeppe norlyk hansen, malte klinkby","hugo callaway, james jewitt",19,21,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
NBS,Soreen Dream Team,"jeppe norlyk hansen, malte klinkby","hugo callaway, james jewitt",15,13,Bracket play round of Round of 32 game 3,etslondon2023,Open Contender
Marcos/Halvard,AK-47,"halvard hanisch, marcos campos","alexandre tauziède, kenneth put",15,8,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Marcos/Halvard,AK-47,"halvard hanisch, marcos campos","alexandre tauziède, kenneth put",15,9,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Kyläinpää/Orava,Bed Wetters Bad Setters - Sheffield,"kari kyläinpää, tuomas orava","joe kerridge, richard chapman",15,9,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Kyläinpää/Orava,Bed Wetters Bad Setters - Sheffield,"kari kyläinpää, tuomas orava","joe kerridge, richard chapman",13,15,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Kyläinpää/Orava,Bed Wetters Bad Setters - Sheffield,"kari kyläinpää, tuomas orava","joe kerridge, richard chapman",14,16,Bracket play round of Round of 32 game 3,etslondon2023,Open Contender
Linnet Brothers,Harding/Macquet,"andreas linnet, mathias linnet","antoine macquet, max harding",15,7,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Linnet Brothers,Harding/Macquet,"andreas linnet, mathias linnet","antoine macquet, max harding",17,15,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Alt/Tschan,Pas Dégueu,"natacha alt, yves tschan","louis durand, théo vanh hemelryck",10,15,Bracket play round of Round of 32 game 1,etslondon2023,Open Contender
Alt/Tschan,Pas Dégueu,"natacha alt, yves tschan","louis durand, théo vanh hemelryck",15,13,Bracket play round of Round of 32 game 2,etslondon2023,Open Contender
Alt/Tschan,Pas Dégueu,"natacha alt, yves tschan","louis durand, théo vanh hemelryck",11,15,Bracket play round of Round of 32 game 3,etslondon2023,Open Contender
Imbm & Pimpampel,Garcia/Jackson,"david leidenfrost, pol lutsch","harvey jackson, manuel garcia-doncel calderon",15,9,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Imbm & Pimpampel,Garcia/Jackson,"david leidenfrost, pol lutsch","harvey jackson, manuel garcia-doncel calderon",15,11,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Cheap Eisentrager/Siemer,Belgian Fries,"lucas spitz, paul halphen","gauthier vandamme, joeri vlassaks",4,15,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Cheap Eisentrager/Siemer,Belgian Fries,"lucas spitz, paul halphen","gauthier vandamme, joeri vlassaks",10,15,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Biglio Dindo,Chinese moon,"louis mareschal, ondra kasan","gabriel luna soriano, javier ignacio caballos martin",15,13,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Biglio Dindo,Chinese moon,"louis mareschal, ondra kasan","gabriel luna soriano, javier ignacio caballos martin",15,13,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Le Spiko de Familia,Second Choices,"andreas christensen, kasper søvndal","gilles hublet, jorn neyens",15,11,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Le Spiko de Familia,Second Choices,"andreas christensen, kasper søvndal","gilles hublet, jorn neyens",15,12,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Beauty and the Beast,Eskens/Reitz,"charlie wilson, dan almeida","fre eskens, kristof reitz",11,15,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Beauty and the Beast,Eskens/Reitz,"charlie wilson, dan almeida","fre eskens, kristof reitz",9,15,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Relentless,NBS,"alex rokotas, sebi mezzey","jeppe norlyk hansen, malte klinkby",15,12,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Relentless,NBS,"alex rokotas, sebi mezzey","jeppe norlyk hansen, malte klinkby",15,13,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Marcos/Halvard,Bed Wetters Bad Setters - Sheffield,"halvard hanisch, marcos campos","joe kerridge, richard chapman",15,8,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Marcos/Halvard,Bed Wetters Bad Setters - Sheffield,"halvard hanisch, marcos campos","joe kerridge, richard chapman",15,9,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Linnet Brothers,Pas Dégueu,"andreas linnet, mathias linnet","louis durand, théo vanh hemelryck",21,18,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Linnet Brothers,Pas Dégueu,"andreas linnet, mathias linnet","louis durand, théo vanh hemelryck",23,21,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Imbm & Pimpampel,Belgian Fries,"david leidenfrost, pol lutsch","gauthier vandamme, joeri vlassaks",21,23,Bracket play round of Quarter-finals game 1,etslondon2023,Open Contender
Imbm & Pimpampel,Belgian Fries,"david leidenfrost, pol lutsch","gauthier vandamme, joeri vlassaks",20,22,Bracket play round of Quarter-finals game 2,etslondon2023,Open Contender
Biglio Dindo,Le Spiko de Familia,"louis mareschal, ondra kasan","andreas christensen, kasper søvndal",21,16,Bracket play round of Quarter-finals game 1,etslondon2023,Open Contender
Biglio Dindo,Le Spiko de Familia,"louis mareschal, ondra kasan","andreas christensen, kasper søvndal",24,22,Bracket play round of Quarter-finals game 2,etslondon2023,Open Contender
Eskens/Reitz,Relentless,"fre eskens, kristof reitz","alex rokotas, sebi mezzey",21,18,Bracket play round of Quarter-finals game 1,etslondon2023,Open Contender
Eskens/Reitz,Relentless,"fre eskens, kristof reitz","alex rokotas, sebi mezzey",19,21,Bracket play round of Quarter-finals game 2,etslondon2023,Open Contender
Eskens/Reitz,Relentless,"fre eskens, kristof reitz","alex rokotas, sebi mezzey",15,21,Bracket play round of Quarter-finals game 3,etslondon2023,Open Contender
Marcos/Halvard,Linnet Brothers,"halvard hanisch, marcos campos","andreas linnet, mathias linnet",21,19,Bracket play round of Quarter-finals game 1,etslondon2023,Open Contender
Marcos/Halvard,Linnet Brothers,"halvard hanisch, marcos campos","andreas linnet, mathias linnet",21,19,Bracket play round of Quarter-finals game 2,etslondon2023,Open Contender
Belgian Fries,Biglio Dindo,"gauthier vandamme, joeri vlassaks","louis mareschal, ondra kasan",17,21,Bracket play round of Semi-finals game 1,etslondon2023,Open Contender
Belgian Fries,Biglio Dindo,"gauthier vandamme, joeri vlassaks","louis mareschal, ondra kasan",19,21,Bracket play round of Semi-finals game 2,etslondon2023,Open Contender
Relentless,Marcos/Halvard,"alex rokotas, sebi mezzey","halvard hanisch, marcos campos",21,17,Bracket play round of Semi-finals game 1,etslondon2023,Open Contender
Relentless,Marcos/Halvard,"alex rokotas, sebi mezzey","halvard hanisch, marcos campos",12,21,Bracket play round of Semi-finals game 2,etslondon2023,Open Contender
Relentless,Marcos/Halvard,"alex rokotas, sebi mezzey","halvard hanisch, marcos campos",19,21,Bracket play round of Semi-finals game 3,etslondon2023,Open Contender
Biglio Dindo,Marcos/Halvard,"louis mareschal, ondra kasan","halvard hanisch, marcos campos",21,18,Bracket play round of Final game 1,etslondon2023,Open Contender
Biglio Dindo,Marcos/Halvard,"louis mareschal, ondra kasan","halvard hanisch, marcos campos",21,17,Bracket play round of Final game 2,etslondon2023,Open Contender
Relentless,Belgian Fries,"alex rokotas, sebi mezzey","gauthier vandamme, joeri vlassaks",15,12,Bracket play round of Third Place game 1,etslondon2023,Open Contender
Relentless,Belgian Fries,"alex rokotas, sebi mezzey","gauthier vandamme, joeri vlassaks",15,12,Bracket play round of Third Place game 2,etslondon2023,Open Contender
Le Spiko de Familia,Imbm & Pimpampel,"andreas christensen, kasper søvndal","david leidenfrost, pol lutsch",15,12,Bracket play round of P5: Semi-finals game 1,etslondon2023,Open Contender
Le Spiko de Familia,Imbm & Pimpampel,"andreas christensen, kasper søvndal","david leidenfrost, pol lutsch",15,10,Bracket play round of P5: Semi-finals game 2,etslondon2023,Open Contender
Linnet Brothers,Eskens/Reitz,"andreas linnet, mathias linnet","fre eskens, kristof reitz",21,19,Bracket play round of P5: Semi-finals game 1,etslondon2023,Open Contender
Linnet Brothers,Eskens/Reitz,"andreas linnet, mathias linnet","fre eskens, kristof reitz",1,0,Bracket play round of P5: Semi-finals game 2,etslondon2023,Open Contender
Le Spiko de Familia,Linnet Brothers,"andreas christensen, kasper søvndal","andreas linnet, mathias linnet",21,18,Bracket play round of P5: Final game 1,etslondon2023,Open Contender
Le Spiko de Familia,Linnet Brothers,"andreas christensen, kasper søvndal","andreas linnet, mathias linnet",1,0,Bracket play round of P5: Final game 2,etslondon2023,Open Contender
Eskens/Reitz,Imbm & Pimpampel,"fre eskens, kristof reitz","david leidenfrost, pol lutsch",15,21,Bracket play round of P5: Final game 1,etslondon2023,Open Contender
Eskens/Reitz,Imbm & Pimpampel,"fre eskens, kristof reitz","david leidenfrost, pol lutsch",0,1,Bracket play round of P5: Final game 2,etslondon2023,Open Contender
Cheap Eisentrager/Siemer,Garcia/Jackson,"lucas spitz, paul halphen","harvey jackson, manuel garcia-doncel calderon",15,13,Bracket play round of P9: Quarter-finals game 1,etslondon2023,Open Contender
Cheap Eisentrager/Siemer,Garcia/Jackson,"lucas spitz, paul halphen","harvey jackson, manuel garcia-doncel calderon",10,15,Bracket play round of P9: Quarter-finals game 2,etslondon2023,Open Contender
Cheap Eisentrager/Siemer,Garcia/Jackson,"lucas spitz, paul halphen","harvey jackson, manuel garcia-doncel calderon",9,15,Bracket play round of P9: Quarter-finals game 3,etslondon2023,Open Contender
Second Choices,Chinese moon,"gilles hublet, jorn neyens","gabriel luna soriano, javier ignacio caballos martin",21,19,Bracket play round of P9: Quarter-finals game 1,etslondon2023,Open Contender
Second Choices,Chinese moon,"gilles hublet, jorn neyens","gabriel luna soriano, javier ignacio caballos martin",15,12,Bracket play round of P9: Quarter-finals game 2,etslondon2023,Open Contender
NBS,Beauty and the Beast,"jeppe norlyk hansen, malte klinkby","charlie wilson, dan almeida",11,15,Bracket play round of P9: Quarter-finals game 1,etslondon2023,Open Contender
NBS,Beauty and the Beast,"jeppe norlyk hansen, malte klinkby","charlie wilson, dan almeida",15,12,Bracket play round of P9: Quarter-finals game 2,etslondon2023,Open Contender
NBS,Beauty and the Beast,"jeppe norlyk hansen, malte klinkby","charlie wilson, dan almeida",15,13,Bracket play round of P9: Quarter-finals game 3,etslondon2023,Open Contender
Pas Dégueu,Bed Wetters Bad Setters - Sheffield,"louis durand, théo vanh hemelryck","joe kerridge, richard chapman",16,14,Bracket play round of P9: Quarter-finals game 1,etslondon2023,Open Contender
Pas Dégueu,Bed Wetters Bad Setters - Sheffield,"louis durand, théo vanh hemelryck","joe kerridge, richard chapman",15,10,Bracket play round of P9: Quarter-finals game 2,etslondon2023,Open Contender
Garcia/Jackson,Second Choices,"harvey jackson, manuel garcia-doncel calderon","gilles hublet, jorn neyens",13,15,Bracket play round of P9: Semi-finals game 1,etslondon2023,Open Contender
Garcia/Jackson,Second Choices,"harvey jackson, manuel garcia-doncel calderon","gilles hublet, jorn neyens",11,15,Bracket play round of P9: Semi-finals game 2,etslondon2023,Open Contender
NBS,Pas Dégueu,"jeppe norlyk hansen, malte klinkby","louis durand, théo vanh hemelryck",11,15,Bracket play round of P9: Semi-finals game 1,etslondon2023,Open Contender
NBS,Pas Dégueu,"jeppe norlyk hansen, malte klinkby","louis durand, théo vanh hemelryck",15,10,Bracket play round of P9: Semi-finals game 2,etslondon2023,Open Contender
NBS,Pas Dégueu,"jeppe norlyk hansen, malte klinkby","louis durand, théo vanh hemelryck",11,15,Bracket play round of P9: Semi-finals game 3,etslondon2023,Open Contender
Second Choices,Pas Dégueu,"gilles hublet, jorn neyens","louis durand, théo vanh hemelryck",15,13,Bracket play round of P9: Final game 1,etslondon2023,Open Contender
Second Choices,Pas Dégueu,"gilles hublet, jorn neyens","louis durand, théo vanh hemelryck",15,13,Bracket play round of P9: Final game 2,etslondon2023,Open Contender
