Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Swamp Donkeys,Pain au Chocolat or Chocolatine?,"emerson dean, etienne cote","joshua hachey, noah vasington",21,16,Pool Play,sts22montrealqc,Premier 5.0+
Daly/Goodnow,Jersey Boyz,"alex daly, jake goodnow","corey weiss, matt spolarich",16,21,Pool Play,sts22montrealqc,Premier 5.0+
Wasabi,The Prince,"marc etienne mclaughlin, vincent mathieu","maxime prince, samuel prince",21,14,Pool Play,sts22montrealqc,Premier 5.0+
Bingham/Maloney,miniclip.com,"jared bingham, thomas maloney","julien paquette, élie pilon",17,21,Pool Play,sts22montrealqc,Premier 5.0+
Pour Combien?,Total Control,"dorian améziane, robin florinda","tim clifford, trevor cook",21,19,Pool Play,sts22montrealqc,Premier 5.0+
CRO Fall Damage,Happy Endings,"chris brown, tyler babin","alexandre lamarre, karl pominville",21,15,Pool Play,sts22montrealqc,Premier 5.0+
Simply Smashing,White Lotus Roundnet,"guillaume jomphe, olivier laurin","ely marciano, mitchell carter",21,14,Pool Play,sts22montrealqc,Premier 5.0+
you HAG LOT!,Let's Go!!!,"austin ha, olivier aglot","thomas déry, vincent bastrash",13,21,Pool Play,sts22montrealqc,Premier 5.0+
Swamp Donkeys,Jersey Boyz,"emerson dean, etienne cote","corey weiss, matt spolarich",24,22,Pool Play,sts22montrealqc,Premier 5.0+
Cap Gun,Pain au Chocolat or Chocolatine?,"maxwell gunneson, michael capobianco","joshua hachey, noah vasington",24,25,Pool Play,sts22montrealqc,Premier 5.0+
Wasabi,miniclip.com,"marc etienne mclaughlin, vincent mathieu","julien paquette, élie pilon",21,16,Pool Play,sts22montrealqc,Premier 5.0+
CRO Weather Nerfed,The Prince,"adrian garcea, leonardo tullo","maxime prince, samuel prince",14,21,Pool Play,sts22montrealqc,Premier 5.0+
Pour Combien?,Happy Endings,"dorian améziane, robin florinda","alexandre lamarre, karl pominville",21,18,Pool Play,sts22montrealqc,Premier 5.0+
Scoot’s Paradise,Total Control,"lou paradis, scott pasiechnyk","tim clifford, trevor cook",22,24,Pool Play,sts22montrealqc,Premier 5.0+
Simply Smashing,Let's Go!!!,"guillaume jomphe, olivier laurin","thomas déry, vincent bastrash",22,24,Pool Play,sts22montrealqc,Premier 5.0+
Falling Guys,White Lotus Roundnet,"bryan grullon, charles tipton","ely marciano, mitchell carter",22,20,Pool Play,sts22montrealqc,Premier 5.0+
Swamp Donkeys,Cap Gun,"emerson dean, etienne cote","maxwell gunneson, michael capobianco",24,22,Pool Play,sts22montrealqc,Premier 5.0+
Daly/Goodnow,Pain au Chocolat or Chocolatine?,"alex daly, jake goodnow","joshua hachey, noah vasington",21,14,Pool Play,sts22montrealqc,Premier 5.0+
Wasabi,CRO Weather Nerfed,"marc etienne mclaughlin, vincent mathieu","adrian garcea, leonardo tullo",21,11,Pool Play,sts22montrealqc,Premier 5.0+
Bingham/Maloney,The Prince,"jared bingham, thomas maloney","maxime prince, samuel prince",18,21,Pool Play,sts22montrealqc,Premier 5.0+
Pour Combien?,Scoot’s Paradise,"dorian améziane, robin florinda","lou paradis, scott pasiechnyk",21,12,Pool Play,sts22montrealqc,Premier 5.0+
CRO Fall Damage,Total Control,"chris brown, tyler babin","tim clifford, trevor cook",21,15,Pool Play,sts22montrealqc,Premier 5.0+
Simply Smashing,Falling Guys,"guillaume jomphe, olivier laurin","bryan grullon, charles tipton",21,9,Pool Play,sts22montrealqc,Premier 5.0+
you HAG LOT!,White Lotus Roundnet,"austin ha, olivier aglot","ely marciano, mitchell carter",21,12,Pool Play,sts22montrealqc,Premier 5.0+
Daly/Goodnow,Cap Gun,"alex daly, jake goodnow","maxwell gunneson, michael capobianco",20,22,Pool Play,sts22montrealqc,Premier 5.0+
Jersey Boyz,Pain au Chocolat or Chocolatine?,"corey weiss, matt spolarich","joshua hachey, noah vasington",21,13,Pool Play,sts22montrealqc,Premier 5.0+
Bingham/Maloney,CRO Weather Nerfed,"jared bingham, thomas maloney","adrian garcea, leonardo tullo",21,11,Pool Play,sts22montrealqc,Premier 5.0+
miniclip.com,The Prince,"julien paquette, élie pilon","maxime prince, samuel prince",21,14,Pool Play,sts22montrealqc,Premier 5.0+
CRO Fall Damage,Scoot’s Paradise,"chris brown, tyler babin","lou paradis, scott pasiechnyk",21,15,Pool Play,sts22montrealqc,Premier 5.0+
Happy Endings,Total Control,"alexandre lamarre, karl pominville","tim clifford, trevor cook",25,24,Pool Play,sts22montrealqc,Premier 5.0+
you HAG LOT!,Falling Guys,"austin ha, olivier aglot","bryan grullon, charles tipton",17,21,Pool Play,sts22montrealqc,Premier 5.0+
Let's Go!!!,White Lotus Roundnet,"thomas déry, vincent bastrash","ely marciano, mitchell carter",21,11,Pool Play,sts22montrealqc,Premier 5.0+
Swamp Donkeys,Daly/Goodnow,"emerson dean, etienne cote","alex daly, jake goodnow",21,16,Pool Play,sts22montrealqc,Premier 5.0+
Cap Gun,Jersey Boyz,"maxwell gunneson, michael capobianco","corey weiss, matt spolarich",18,21,Pool Play,sts22montrealqc,Premier 5.0+
Wasabi,Bingham/Maloney,"marc etienne mclaughlin, vincent mathieu","jared bingham, thomas maloney",21,15,Pool Play,sts22montrealqc,Premier 5.0+
CRO Weather Nerfed,miniclip.com,"adrian garcea, leonardo tullo","julien paquette, élie pilon",17,21,Pool Play,sts22montrealqc,Premier 5.0+
Pour Combien?,CRO Fall Damage,"dorian améziane, robin florinda","chris brown, tyler babin",21,19,Pool Play,sts22montrealqc,Premier 5.0+
Scoot’s Paradise,Happy Endings,"lou paradis, scott pasiechnyk","alexandre lamarre, karl pominville",19,21,Pool Play,sts22montrealqc,Premier 5.0+
Simply Smashing,you HAG LOT!,"guillaume jomphe, olivier laurin","austin ha, olivier aglot",21,17,Pool Play,sts22montrealqc,Premier 5.0+
Falling Guys,Let's Go!!!,"bryan grullon, charles tipton","thomas déry, vincent bastrash",21,19,Pool Play,sts22montrealqc,Premier 5.0+
Québec Classique,Milk Men,"manouk momo, philippe delwaide","brendan reesor, derek soetemans",21,23,Pool Play,sts22montrealqc,Contender 4.5+
Biche Slap,Make-A-Wish,"jordan meredith, olivier barsalou","auriel wish, brendan li",-5,-5,Pool Play,sts22montrealqc,Contender 4.5+
Dark wall,Beef Supreme,"anthony st-martin, félix leblanc","jeff aselin, sean berg",21,12,Pool Play,sts22montrealqc,Contender 4.5+
Les Cowboys,Do2,"félix arbour-loyer, guillaume arbour-loyer","david rowlands, spencer argenna",21,11,Pool Play,sts22montrealqc,Contender 4.5+
The boys,BERSERKERS,"jé gagnon, zachary pitre","luc vincent guay, olivier mallette",21,19,Pool Play,sts22montrealqc,Contender 4.5+
Pirouette Cacahuète,Les bourrasseux,"alexandre fortier, mathieu brière","alec bouchard, andy parisée",21,16,Pool Play,sts22montrealqc,Contender 4.5+
On r’monte ça,Hold My Balls,"kevin plante, simon guillemette","kevin roy, mitchell jackson",21,19,Pool Play,sts22montrealqc,Contender 4.5+
Both sides,Beasts,"guillaume bilodeau, william garant","michael titleman, shimmy cons",21,16,Pool Play,sts22montrealqc,Contender 4.5+
Force-Toé,Les plongeurs,"thomas dufresne, yannick serres","hugo brunelle, thomas lahaie",21,17,Pool Play,sts22montrealqc,Contender 4.5+
Jelly jam,The carpenters,"felix parent, matou pitchou","francis laplante-pilote, frederic gauthier",21,4,Pool Play,sts22montrealqc,Contender 4.5+
Groovy Goofies,RPP district,"guillaume boilard, samuel poirier","charles houle-parent, nathan senécal",21,18,Pool Play,sts22montrealqc,Contender 4.5+
Rêve D'enfants,Kulture,"francis ouimet, yann octeau","thomas langlois, william chenier",21,13,Pool Play,sts22montrealqc,Contender 4.5+
Wario & Waluigi 2.0,Crocs and Socks,"charles desgens, mathieu béland","aaron charette, ryan walters",21,10,Pool Play,sts22montrealqc,Contender 4.5+
No clutch,Rainbros,"david conac, raphael belhumeur","juno larivière, luc cavanagh",25,23,Pool Play,sts22montrealqc,Contender 4.5+
Gigi Pepe,Raiders,"jean-francois chevalier, patrick perrault","adrian payne, vibhor dua",21,12,Pool Play,sts22montrealqc,Contender 4.5+
Québec Classique,Make-A-Wish,"manouk momo, philippe delwaide","auriel wish, brendan li",-5,-5,Pool Play,sts22montrealqc,Contender 4.5+
Biche Slap,Dark wall,"jordan meredith, olivier barsalou","anthony st-martin, félix leblanc",18,21,Pool Play,sts22montrealqc,Contender 4.5+
Beef Supreme,Milk Men,"jeff aselin, sean berg","brendan reesor, derek soetemans",14,21,Pool Play,sts22montrealqc,Contender 4.5+
Les Cowboys,BERSERKERS,"félix arbour-loyer, guillaume arbour-loyer","luc vincent guay, olivier mallette",24,22,Pool Play,sts22montrealqc,Contender 4.5+
Elevate,Do2,"alex hart (asl), jack hart","david rowlands, spencer argenna",12,21,Pool Play,sts22montrealqc,Contender 4.5+
Pirouette Cacahuète,Hold My Balls,"alexandre fortier, mathieu brière","kevin roy, mitchell jackson",21,15,Pool Play,sts22montrealqc,Contender 4.5+
Bread Winners,Les bourrasseux,"allen hornberger, mike deedy","alec bouchard, andy parisée",16,21,Pool Play,sts22montrealqc,Contender 4.5+
Both sides,Les plongeurs,"guillaume bilodeau, william garant","hugo brunelle, thomas lahaie",21,15,Pool Play,sts22montrealqc,Contender 4.5+
Fresh Cuts,Beasts,"ethan westfall, mike hamilton","michael titleman, shimmy cons",21,15,Pool Play,sts22montrealqc,Contender 4.5+
Jelly jam,RPP district,"felix parent, matou pitchou","charles houle-parent, nathan senécal",21,18,Pool Play,sts22montrealqc,Contender 4.5+
Receive Pressure,The carpenters,"anthony cho, josh hutko","francis laplante-pilote, frederic gauthier",21,5,Pool Play,sts22montrealqc,Contender 4.5+
Rêve D'enfants,Crocs and Socks,"francis ouimet, yann octeau","aaron charette, ryan walters",21,14,Pool Play,sts22montrealqc,Contender 4.5+
Salty,Kulture,"alex desrosiers, marc-olivier fontaine","thomas langlois, william chenier",10,21,Pool Play,sts22montrealqc,Contender 4.5+
No clutch,Raiders,"david conac, raphael belhumeur","adrian payne, vibhor dua",21,11,Pool Play,sts22montrealqc,Contender 4.5+
DJs,Rainbros,"félix duhamel, samuel juteau-rhéaume","juno larivière, luc cavanagh",15,21,Pool Play,sts22montrealqc,Contender 4.5+
Québec Classique,Beef Supreme,"manouk momo, philippe delwaide","jeff aselin, sean berg",19,21,Pool Play,sts22montrealqc,Contender 4.5+
Biche Slap,Milk Men,"jordan meredith, olivier barsalou","brendan reesor, derek soetemans",19,21,Pool Play,sts22montrealqc,Contender 4.5+
Dark wall,Make-A-Wish,"anthony st-martin, félix leblanc","auriel wish, brendan li",-5,-5,Pool Play,sts22montrealqc,Contender 4.5+
Les Cowboys,Elevate,"félix arbour-loyer, guillaume arbour-loyer","alex hart (asl), jack hart",21,17,Pool Play,sts22montrealqc,Contender 4.5+
The boys,Do2,"jé gagnon, zachary pitre","david rowlands, spencer argenna",17,21,Pool Play,sts22montrealqc,Contender 4.5+
Pirouette Cacahuète,Bread Winners,"alexandre fortier, mathieu brière","allen hornberger, mike deedy",21,16,Pool Play,sts22montrealqc,Contender 4.5+
On r’monte ça,Les bourrasseux,"kevin plante, simon guillemette","alec bouchard, andy parisée",21,12,Pool Play,sts22montrealqc,Contender 4.5+
Both sides,Fresh Cuts,"guillaume bilodeau, william garant","ethan westfall, mike hamilton",21,9,Pool Play,sts22montrealqc,Contender 4.5+
Force-Toé,Beasts,"thomas dufresne, yannick serres","michael titleman, shimmy cons",21,10,Pool Play,sts22montrealqc,Contender 4.5+
Jelly jam,Receive Pressure,"felix parent, matou pitchou","anthony cho, josh hutko",19,21,Pool Play,sts22montrealqc,Contender 4.5+
Groovy Goofies,The carpenters,"guillaume boilard, samuel poirier","francis laplante-pilote, frederic gauthier",21,9,Pool Play,sts22montrealqc,Contender 4.5+
Rêve D'enfants,Salty,"francis ouimet, yann octeau","alex desrosiers, marc-olivier fontaine",21,15,Pool Play,sts22montrealqc,Contender 4.5+
Wario & Waluigi 2.0,Kulture,"charles desgens, mathieu béland","thomas langlois, william chenier",21,15,Pool Play,sts22montrealqc,Contender 4.5+
No clutch,DJs,"david conac, raphael belhumeur","félix duhamel, samuel juteau-rhéaume",18,21,Pool Play,sts22montrealqc,Contender 4.5+
Gigi Pepe,Rainbros,"jean-francois chevalier, patrick perrault","juno larivière, luc cavanagh",21,18,Pool Play,sts22montrealqc,Contender 4.5+
Québec Classique,Dark wall,"manouk momo, philippe delwaide","anthony st-martin, félix leblanc",22,24,Pool Play,sts22montrealqc,Contender 4.5+
Biche Slap,Beef Supreme,"jordan meredith, olivier barsalou","jeff aselin, sean berg",21,12,Pool Play,sts22montrealqc,Contender 4.5+
Make-A-Wish,Milk Men,"auriel wish, brendan li","brendan reesor, derek soetemans",-5,-5,Pool Play,sts22montrealqc,Contender 4.5+
The boys,Elevate,"jé gagnon, zachary pitre","alex hart (asl), jack hart",21,19,Pool Play,sts22montrealqc,Contender 4.5+
BERSERKERS,Do2,"luc vincent guay, olivier mallette","david rowlands, spencer argenna",21,19,Pool Play,sts22montrealqc,Contender 4.5+
On r’monte ça,Bread Winners,"kevin plante, simon guillemette","allen hornberger, mike deedy",21,11,Pool Play,sts22montrealqc,Contender 4.5+
Hold My Balls,Les bourrasseux,"kevin roy, mitchell jackson","alec bouchard, andy parisée",17,21,Pool Play,sts22montrealqc,Contender 4.5+
Force-Toé,Fresh Cuts,"thomas dufresne, yannick serres","ethan westfall, mike hamilton",21,15,Pool Play,sts22montrealqc,Contender 4.5+
Les plongeurs,Beasts,"hugo brunelle, thomas lahaie","michael titleman, shimmy cons",21,19,Pool Play,sts22montrealqc,Contender 4.5+
Groovy Goofies,Receive Pressure,"guillaume boilard, samuel poirier","anthony cho, josh hutko",19,21,Pool Play,sts22montrealqc,Contender 4.5+
RPP district,The carpenters,"charles houle-parent, nathan senécal","francis laplante-pilote, frederic gauthier",21,9,Pool Play,sts22montrealqc,Contender 4.5+
Wario & Waluigi 2.0,Salty,"charles desgens, mathieu béland","alex desrosiers, marc-olivier fontaine",21,15,Pool Play,sts22montrealqc,Contender 4.5+
Crocs and Socks,Kulture,"aaron charette, ryan walters","thomas langlois, william chenier",13,21,Pool Play,sts22montrealqc,Contender 4.5+
Gigi Pepe,DJs,"jean-francois chevalier, patrick perrault","félix duhamel, samuel juteau-rhéaume",23,21,Pool Play,sts22montrealqc,Contender 4.5+
Raiders,Rainbros,"adrian payne, vibhor dua","juno larivière, luc cavanagh",20,22,Pool Play,sts22montrealqc,Contender 4.5+
Québec Classique,Biche Slap,"manouk momo, philippe delwaide","jordan meredith, olivier barsalou",21,19,Pool Play,sts22montrealqc,Contender 4.5+
Dark wall,Milk Men,"anthony st-martin, félix leblanc","brendan reesor, derek soetemans",21,16,Pool Play,sts22montrealqc,Contender 4.5+
Beef Supreme,Make-A-Wish,"jeff aselin, sean berg","auriel wish, brendan li",-5,-5,Pool Play,sts22montrealqc,Contender 4.5+
Les Cowboys,The boys,"félix arbour-loyer, guillaume arbour-loyer","jé gagnon, zachary pitre",15,21,Pool Play,sts22montrealqc,Contender 4.5+
Elevate,BERSERKERS,"alex hart (asl), jack hart","luc vincent guay, olivier mallette",21,19,Pool Play,sts22montrealqc,Contender 4.5+
Pirouette Cacahuète,On r’monte ça,"alexandre fortier, mathieu brière","kevin plante, simon guillemette",7,21,Pool Play,sts22montrealqc,Contender 4.5+
Bread Winners,Hold My Balls,"allen hornberger, mike deedy","kevin roy, mitchell jackson",12,21,Pool Play,sts22montrealqc,Contender 4.5+
Both sides,Force-Toé,"guillaume bilodeau, william garant","thomas dufresne, yannick serres",21,18,Pool Play,sts22montrealqc,Contender 4.5+
Fresh Cuts,Les plongeurs,"ethan westfall, mike hamilton","hugo brunelle, thomas lahaie",19,21,Pool Play,sts22montrealqc,Contender 4.5+
Jelly jam,Groovy Goofies,"felix parent, matou pitchou","guillaume boilard, samuel poirier",21,14,Pool Play,sts22montrealqc,Contender 4.5+
Receive Pressure,RPP district,"anthony cho, josh hutko","charles houle-parent, nathan senécal",21,13,Pool Play,sts22montrealqc,Contender 4.5+
Rêve D'enfants,Wario & Waluigi 2.0,"francis ouimet, yann octeau","charles desgens, mathieu béland",11,21,Pool Play,sts22montrealqc,Contender 4.5+
Salty,Crocs and Socks,"alex desrosiers, marc-olivier fontaine","aaron charette, ryan walters",21,17,Pool Play,sts22montrealqc,Contender 4.5+
No clutch,Gigi Pepe,"david conac, raphael belhumeur","jean-francois chevalier, patrick perrault",21,15,Pool Play,sts22montrealqc,Contender 4.5+
DJs,Raiders,"félix duhamel, samuel juteau-rhéaume","adrian payne, vibhor dua",14,21,Pool Play,sts22montrealqc,Contender 4.5+
The untouchaballz,L'addiction,"kevin labrosse, mathieu gratton","derek coulombe, jessie desrosiers",21,11,Pool Play,sts22montrealqc,Advanced 4.0
KDA matter,Foo The Crew,"dany pelletier, nicolas dupras","mathieu dionne, nicolas riopel",21,11,Pool Play,sts22montrealqc,Advanced 4.0
Spike Bros,Pink Fury,"christopher dorion, william dorion","justin galli, nicholas chevrier",21,14,Pool Play,sts22montrealqc,Advanced 4.0
Forgeurs de Pierre,Les pères fouettards,"hugues laforge, pierre-andré gaumond","gabriel samne, julien martineau",22,24,Pool Play,sts22montrealqc,Advanced 4.0
Vasyyyy,Well Rounded,"marco milioni, théophane frémond-guilbault","joseph boehm, yvan soetarman",21,3,Pool Play,sts22montrealqc,Advanced 4.0
Newbies,Oli et Max,"alec galicia, dany beauchemin","maxime courcy, olivier raymond",21,11,Pool Play,sts22montrealqc,Advanced 4.0
Let's get it,Olympe's shwingers,"mathis rodier, tommy ricard","david lapierre, jean-christophe lemieux",21,16,Pool Play,sts22montrealqc,Advanced 4.0
SpikenBaggen,Les chevilles molles,"joël laliberté, nancy hotte","david lachance, émile fortin",21,16,Pool Play,sts22montrealqc,Advanced 4.0
Les Patnais,dazed and confused,"marc-antoine boutin, patrick lefort","will payne, ivison paul",21,6,Pool Play,sts22montrealqc,Advanced 4.0
Les hélicoptères,Apex,"benjamin hélie, laurent gosselin","alexis hinse, simon bouchard",21,14,Pool Play,sts22montrealqc,Advanced 4.0
The untouchaballz,Foo The Crew,"kevin labrosse, mathieu gratton","mathieu dionne, nicolas riopel",21,11,Pool Play,sts22montrealqc,Advanced 4.0
KDA matter,Spike Bros,"dany pelletier, nicolas dupras","christopher dorion, william dorion",13,21,Pool Play,sts22montrealqc,Advanced 4.0
Pink Fury,L'addiction,"justin galli, nicholas chevrier","derek coulombe, jessie desrosiers",14,21,Pool Play,sts22montrealqc,Advanced 4.0
Forgeurs de Pierre,Well Rounded,"hugues laforge, pierre-andré gaumond","joseph boehm, yvan soetarman",21,10,Pool Play,sts22montrealqc,Advanced 4.0
Vasyyyy,Newbies,"marco milioni, théophane frémond-guilbault","alec galicia, dany beauchemin",21,10,Pool Play,sts22montrealqc,Advanced 4.0
Oli et Max,Les pères fouettards,"maxime courcy, olivier raymond","gabriel samne, julien martineau",9,21,Pool Play,sts22montrealqc,Advanced 4.0
Let's get it,Les chevilles molles,"mathis rodier, tommy ricard","david lachance, émile fortin",16,21,Pool Play,sts22montrealqc,Advanced 4.0
Double faute,Olympe's shwingers,"francois desautels, mikaël liebner","david lapierre, jean-christophe lemieux",21,17,Pool Play,sts22montrealqc,Advanced 4.0
Les Patnais,Apex,"marc-antoine boutin, patrick lefort","alexis hinse, simon bouchard",21,16,Pool Play,sts22montrealqc,Advanced 4.0
IGW,dazed and confused,"alexandre beland, max ime nrmd","will payne, ivison paul",21,10,Pool Play,sts22montrealqc,Advanced 4.0
The untouchaballz,Pink Fury,"kevin labrosse, mathieu gratton","justin galli, nicholas chevrier",21,4,Pool Play,sts22montrealqc,Advanced 4.0
KDA matter,L'addiction,"dany pelletier, nicolas dupras","derek coulombe, jessie desrosiers",17,21,Pool Play,sts22montrealqc,Advanced 4.0
Spike Bros,Foo The Crew,"christopher dorion, william dorion","mathieu dionne, nicolas riopel",21,11,Pool Play,sts22montrealqc,Advanced 4.0
Forgeurs de Pierre,Oli et Max,"hugues laforge, pierre-andré gaumond","maxime courcy, olivier raymond",21,16,Pool Play,sts22montrealqc,Advanced 4.0
Vasyyyy,Les pères fouettards,"marco milioni, théophane frémond-guilbault","gabriel samne, julien martineau",21,16,Pool Play,sts22montrealqc,Advanced 4.0
Newbies,Well Rounded,"alec galicia, dany beauchemin","joseph boehm, yvan soetarman",21,14,Pool Play,sts22montrealqc,Advanced 4.0
Let's get it,Double faute,"mathis rodier, tommy ricard","francois desautels, mikaël liebner",16,21,Pool Play,sts22montrealqc,Advanced 4.0
SpikenBaggen,Olympe's shwingers,"joël laliberté, nancy hotte","david lapierre, jean-christophe lemieux",21,9,Pool Play,sts22montrealqc,Advanced 4.0
Les Patnais,IGW,"marc-antoine boutin, patrick lefort","alexandre beland, max ime nrmd",25,23,Pool Play,sts22montrealqc,Advanced 4.0
Les hélicoptères,dazed and confused,"benjamin hélie, laurent gosselin","will payne, ivison paul",21,11,Pool Play,sts22montrealqc,Advanced 4.0
The untouchaballz,Spike Bros,"kevin labrosse, mathieu gratton","christopher dorion, william dorion",21,12,Pool Play,sts22montrealqc,Advanced 4.0
KDA matter,Pink Fury,"dany pelletier, nicolas dupras","justin galli, nicholas chevrier",21,14,Pool Play,sts22montrealqc,Advanced 4.0
Foo The Crew,L'addiction,"mathieu dionne, nicolas riopel","derek coulombe, jessie desrosiers",14,21,Pool Play,sts22montrealqc,Advanced 4.0
Forgeurs de Pierre,Newbies,"hugues laforge, pierre-andré gaumond","alec galicia, dany beauchemin",18,21,Pool Play,sts22montrealqc,Advanced 4.0
Vasyyyy,Oli et Max,"marco milioni, théophane frémond-guilbault","maxime courcy, olivier raymond",21,10,Pool Play,sts22montrealqc,Advanced 4.0
Well Rounded,Les pères fouettards,"joseph boehm, yvan soetarman","gabriel samne, julien martineau",10,21,Pool Play,sts22montrealqc,Advanced 4.0
SpikenBaggen,Double faute,"joël laliberté, nancy hotte","francois desautels, mikaël liebner",24,22,Pool Play,sts22montrealqc,Advanced 4.0
Les chevilles molles,Olympe's shwingers,"david lachance, émile fortin","david lapierre, jean-christophe lemieux",21,13,Pool Play,sts22montrealqc,Advanced 4.0
Les hélicoptères,IGW,"benjamin hélie, laurent gosselin","alexandre beland, max ime nrmd",14,21,Pool Play,sts22montrealqc,Advanced 4.0
Apex,dazed and confused,"alexis hinse, simon bouchard","will payne, ivison paul",14,21,Pool Play,sts22montrealqc,Advanced 4.0
The untouchaballz,KDA matter,"kevin labrosse, mathieu gratton","dany pelletier, nicolas dupras",21,9,Pool Play,sts22montrealqc,Advanced 4.0
Spike Bros,L'addiction,"christopher dorion, william dorion","derek coulombe, jessie desrosiers",21,18,Pool Play,sts22montrealqc,Advanced 4.0
Pink Fury,Foo The Crew,"justin galli, nicholas chevrier","mathieu dionne, nicolas riopel",14,21,Pool Play,sts22montrealqc,Advanced 4.0
Forgeurs de Pierre,Vasyyyy,"hugues laforge, pierre-andré gaumond","marco milioni, théophane frémond-guilbault",15,21,Pool Play,sts22montrealqc,Advanced 4.0
Newbies,Les pères fouettards,"alec galicia, dany beauchemin","gabriel samne, julien martineau",16,21,Pool Play,sts22montrealqc,Advanced 4.0
Oli et Max,Well Rounded,"maxime courcy, olivier raymond","joseph boehm, yvan soetarman",21,18,Pool Play,sts22montrealqc,Advanced 4.0
Let's get it,SpikenBaggen,"mathis rodier, tommy ricard","joël laliberté, nancy hotte",15,21,Pool Play,sts22montrealqc,Advanced 4.0
Double faute,Les chevilles molles,"francois desautels, mikaël liebner","david lachance, émile fortin",21,18,Pool Play,sts22montrealqc,Advanced 4.0
Les Patnais,Les hélicoptères,"marc-antoine boutin, patrick lefort","benjamin hélie, laurent gosselin",21,17,Pool Play,sts22montrealqc,Advanced 4.0
IGW,Apex,"alexandre beland, max ime nrmd","alexis hinse, simon bouchard",21,13,Pool Play,sts22montrealqc,Advanced 4.0
"Vouloir, C’est Pouvoir",Les allumeuses-brûleuses,"camille anderson, whitney fraire","julie salesse, élodie bouchard-lalancette",21,16,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Black Ice,Les p'tits bras,"frede crete, jordann vigna","caroline gauthier-larouche, marilyne bélisle",21,8,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Marshmallow 🐾 🐧,T’es bonne Luc!,"genevieve tardy, kim aspirot","cat lrche, marie-ève martineau",21,14,Pool Play,sts22montrealqc,Women's Advanced 4.0+
BACK OF HOUSE,English Poutine,"shonda couroux, sophie cooke","kellie forand, melissa maclean",21,10,Pool Play,sts22montrealqc,Women's Advanced 4.0+
"Vouloir, C’est Pouvoir",Les p'tits bras,"camille anderson, whitney fraire","caroline gauthier-larouche, marilyne bélisle",21,10,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Les p'tites vites,Les allumeuses-brûleuses,"audrey collerette, maude demers","julie salesse, élodie bouchard-lalancette",21,13,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Marshmallow 🐾 🐧,English Poutine,"genevieve tardy, kim aspirot","kellie forand, melissa maclean",21,13,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Queen Domino,T’es bonne Luc!,"marie-eve bergeron, sarah boucher gratton","cat lrche, marie-ève martineau",21,10,Pool Play,sts22montrealqc,Women's Advanced 4.0+
"Vouloir, C’est Pouvoir",Les p'tites vites,"camille anderson, whitney fraire","audrey collerette, maude demers",21,12,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Black Ice,Les allumeuses-brûleuses,"frede crete, jordann vigna","julie salesse, élodie bouchard-lalancette",21,13,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Marshmallow 🐾 🐧,Queen Domino,"genevieve tardy, kim aspirot","marie-eve bergeron, sarah boucher gratton",21,18,Pool Play,sts22montrealqc,Women's Advanced 4.0+
BACK OF HOUSE,T’es bonne Luc!,"shonda couroux, sophie cooke","cat lrche, marie-ève martineau",21,9,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Black Ice,Les p'tites vites,"frede crete, jordann vigna","audrey collerette, maude demers",21,9,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Les p'tits bras,Les allumeuses-brûleuses,"caroline gauthier-larouche, marilyne bélisle","julie salesse, élodie bouchard-lalancette",12,21,Pool Play,sts22montrealqc,Women's Advanced 4.0+
BACK OF HOUSE,Queen Domino,"shonda couroux, sophie cooke","marie-eve bergeron, sarah boucher gratton",17,21,Pool Play,sts22montrealqc,Women's Advanced 4.0+
English Poutine,T’es bonne Luc!,"kellie forand, melissa maclean","cat lrche, marie-ève martineau",21,14,Pool Play,sts22montrealqc,Women's Advanced 4.0+
"Vouloir, C’est Pouvoir",Black Ice,"camille anderson, whitney fraire","frede crete, jordann vigna",21,19,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Les p'tites vites,Les p'tits bras,"audrey collerette, maude demers","caroline gauthier-larouche, marilyne bélisle",20,22,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Marshmallow 🐾 🐧,BACK OF HOUSE,"genevieve tardy, kim aspirot","shonda couroux, sophie cooke",21,14,Pool Play,sts22montrealqc,Women's Advanced 4.0+
Queen Domino,English Poutine,"marie-eve bergeron, sarah boucher gratton","kellie forand, melissa maclean",17,21,Pool Play,sts22montrealqc,Women's Advanced 4.0+
The Porcupines,Les dudes,"noah baccin, pascal léger","jean-christophe déry, olivier bianki",21,9,Pool Play,sts22montrealqc,Intermediate 2.0-3.0
cyka and blyat,Rim Jobberz,"jean-christian calce, svyatoslav gouzenko","jonathan bittner, robby lombardi",21,16,Pool Play,sts22montrealqc,Intermediate 2.0-3.0
Spike of duty,💎👐,"andrew boujaoude, sarah theriault","mathew gil, samuel del solar",21,9,Pool Play,sts22montrealqc,Intermediate 2.0-3.0
