Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
PACT,Ricky & Charles,"judah friend, michael capobianco","charles mordacq, ricky santiago",25,27,Bracket play round of Round of 16 game 2,2022championship,Premier 5.0+
git reverse,Ricky & Charles,"connor nelson, michael du","charles mordacq, ricky santiago",19,21,Bracket play round of Quarter-finals game 1,2022championship,Premier 5.0+
git reverse,Ricky & Charles,"connor nelson, michael du","charles mordacq, ricky santiago",16,21,Bracket play round of Quarter-finals game 2,2022championship,Premier 5.0+
Sensei,Tangerines,"christopher place, harding brumby","aniket matharasi, noah beinart",0,1,Bracket play round of Quarter-finals game 1,2022championship,Premier 5.0+
Sensei,Tangerines,"christopher place, harding brumby","aniket matharasi, noah beinart",1,0,Bracket play round of Quarter-finals game 2,2022championship,Premier 5.0+
Sensei,Tangerines,"christopher place, harding brumby","aniket matharasi, noah beinart",0,1,Bracket play round of Quarter-finals game 3,2022championship,Premier 5.0+
Ricky & Charles,Tangerines,"charles mordacq, ricky santiago","aniket matharasi, noah beinart",1,0,Bracket play round of Semi-finals game 1,2022championship,Premier 5.0+
Ricky & Charles,Tangerines,"charles mordacq, ricky santiago","aniket matharasi, noah beinart",1,0,Bracket play round of Semi-finals game 2,2022championship,Premier 5.0+
Looking to Upset Someone,BOT Sons of Thunder,"camden sandberg, grayson m wills","brycen patterson, kade janikula",1,0,Bracket play round of Final game 1,2022championship,Premier 5.0+
Looking to Upset Someone,BOT Sons of Thunder,"camden sandberg, grayson m wills","brycen patterson, kade janikula",1,0,Bracket play round of Final game 2,2022championship,Premier 5.0+
Looking to Upset Someone,Beamer Benz or Bentley,"camden sandberg, grayson m wills","benjamin banuelos, james mitchum",21,19,Bracket play round of 1st place game 1,2022championship,Premier 5.0+
Looking to Upset Someone,Beamer Benz or Bentley,"camden sandberg, grayson m wills","benjamin banuelos, james mitchum",21,19,Bracket play round of 1st place game 2,2022championship,Premier 5.0+
Teej & HoneyBunches' Necktail Soup,BOT Sons of Thunder,"jacob martinez, tucker judkins","brycen patterson, kade janikula",0,2,Bracket play round of 1st place game 1,2022championship,Premier 5.0+
Teej & HoneyBunches' Necktail Soup,BOT Sons of Thunder,"jacob martinez, tucker judkins","brycen patterson, kade janikula",0,2,Bracket play round of 1st place game 2,2022championship,Premier 5.0+
Beamer Benz or Bentley,Are You on a Trailer?,"benjamin banuelos, james mitchum","isaiah balter, taylor sanford",21,10,Bracket play round of 3rd place game 1,2022championship,Premier 5.0+
Beamer Benz or Bentley,Are You on a Trailer?,"benjamin banuelos, james mitchum","isaiah balter, taylor sanford",21,15,Bracket play round of 3rd place game 2,2022championship,Premier 5.0+
Sensei,git reverse,"christopher place, harding brumby","connor nelson, michael du",-1,-1,Bracket play round of P5: Semi-finals game 1,2022championship,Premier 5.0+
Sensei,git reverse,"christopher place, harding brumby","connor nelson, michael du",-1,-1,Bracket play round of P5: Semi-finals game 2,2022championship,Premier 5.0+
Sensei,git reverse,"christopher place, harding brumby","connor nelson, michael du",-1,-1,Bracket play round of P5: Semi-finals game 3,2022championship,Premier 5.0+
Teej & HoneyBunches' Necktail Soup,Beamer Benz or Bentley,"jacob martinez, tucker judkins","benjamin banuelos, james mitchum",-1,-1,Bracket play round of P5: Final game 1,2022championship,Premier 5.0+
Teej & HoneyBunches' Necktail Soup,Beamer Benz or Bentley,"jacob martinez, tucker judkins","benjamin banuelos, james mitchum",-1,-1,Bracket play round of P5: Final game 2,2022championship,Premier 5.0+
Teej & HoneyBunches' Necktail Soup,Beamer Benz or Bentley,"jacob martinez, tucker judkins","benjamin banuelos, james mitchum",-1,-1,Bracket play round of P5: Final game 3,2022championship,Premier 5.0+
KickStart,K2.,"karah hui, sarah allen","katie pierson, laura kunzelmann",12,21,Bracket play round of Final game 1,2022championship,Women's Advanced 4.0+
KickStart,K2.,"karah hui, sarah allen","katie pierson, laura kunzelmann",16,21,Bracket play round of Final game 2,2022championship,Women's Advanced 4.0+
KickStart,Made in Germany,"karah hui, sarah allen","alexa peusch, nora haas",23,21,Bracket play round of 1st place game 1,2022championship,Women's Advanced 4.0+
KickStart,Made in Germany,"karah hui, sarah allen","alexa peusch, nora haas",21,19,Bracket play round of 1st place game 2,2022championship,Women's Advanced 4.0+
K2.,Graham/Rogers,"katie pierson, laura kunzelmann","alli kauffman rogers, becca graham",21,19,Bracket play round of 1st place game 1,2022championship,Women's Advanced 4.0+
K2.,Graham/Rogers,"katie pierson, laura kunzelmann","alli kauffman rogers, becca graham",22,20,Bracket play round of 1st place game 2,2022championship,Women's Advanced 4.0+
Graham/Rogers,Bastos/Ding,"alli kauffman rogers, becca graham","rafaela bastos, tiff ding",21,11,Bracket play round of 3rd place game 1,2022championship,Women's Advanced 4.0+
Graham/Rogers,Bastos/Ding,"alli kauffman rogers, becca graham","rafaela bastos, tiff ding",21,16,Bracket play round of 3rd place game 2,2022championship,Women's Advanced 4.0+
Graham/Rogers,Made in Germany,"alli kauffman rogers, becca graham","alexa peusch, nora haas",21,15,Bracket play round of P5: Final game 1,2022championship,Women's Advanced 4.0+
Graham/Rogers,Made in Germany,"alli kauffman rogers, becca graham","alexa peusch, nora haas",21,18,Bracket play round of P5: Final game 2,2022championship,Women's Advanced 4.0+
Lydia/Reilly,Flaminâ€™,"lydia malone, reilly blakeslee","annie ortiz, rachel yeager",21,19,Bracket play round of Round of 16 game 1,2022championship,Women's Advanced 4.0+
Lydia/Reilly,Flaminâ€™,"lydia malone, reilly blakeslee","annie ortiz, rachel yeager",17,21,Bracket play round of Round of 16 game 2,2022championship,Women's Advanced 4.0+
Lydia/Reilly,Flaminâ€™,"lydia malone, reilly blakeslee","annie ortiz, rachel yeager",21,14,Bracket play round of Round of 16 game 3,2022championship,Women's Advanced 4.0+
Florabama,Lydia/Reilly,"meagan bown, teddi lesoine","lydia malone, reilly blakeslee",21,16,Bracket play round of Quarter-finals game 1,2022championship,Women's Advanced 4.0+
Florabama,Lydia/Reilly,"meagan bown, teddi lesoine","lydia malone, reilly blakeslee",19,21,Bracket play round of Quarter-finals game 2,2022championship,Women's Advanced 4.0+
Florabama,Lydia/Reilly,"meagan bown, teddi lesoine","lydia malone, reilly blakeslee",21,15,Bracket play round of Quarter-finals game 3,2022championship,Women's Advanced 4.0+
Florabama,Coast to Coast,"meagan bown, teddi lesoine","audrey summers, malia sato",21,19,Bracket play round of Semi-finals game 1,2022championship,Women's Advanced 4.0+
Florabama,Coast to Coast,"meagan bown, teddi lesoine","audrey summers, malia sato",21,16,Bracket play round of Semi-finals game 2,2022championship,Women's Advanced 4.0+
Kim/Savage,$$ KA-CHING $$,"kirstie savage, sebastiani kim","christine chang, kayla ngai",21,17,Bracket play round of 1st place game 1,2022championship,Women's Advanced 4.0+
Kim/Savage,$$ KA-CHING $$,"kirstie savage, sebastiani kim","christine chang, kayla ngai",21,17,Bracket play round of 1st place game 2,2022championship,Women's Advanced 4.0+
Flash Flood,Fire and Glory,"jenna coleman, yubeira zapata","alicia trujillo, britt ertz",21,15,Bracket play round of 3rd place game 1,2022championship,Women's Advanced 4.0+
Flash Flood,Fire and Glory,"jenna coleman, yubeira zapata","alicia trujillo, britt ertz",21,6,Bracket play round of 3rd place game 2,2022championship,Women's Advanced 4.0+
$$ KA-CHING $$,Flash Flood,"christine chang, kayla ngai","jenna coleman, yubeira zapata",-1,-1,Bracket play round of P5: Final game 1,2022championship,Women's Advanced 4.0+
$$ KA-CHING $$,Flash Flood,"christine chang, kayla ngai","jenna coleman, yubeira zapata",-1,-1,Bracket play round of P5: Final game 2,2022championship,Women's Advanced 4.0+
$$ KA-CHING $$,Flash Flood,"christine chang, kayla ngai","jenna coleman, yubeira zapata",-1,-1,Bracket play round of P5: Final game 3,2022championship,Women's Advanced 4.0+
Parceros,Sodi Time,"luis ruiz, ruben zapata","harold mancia, zach carver",17,21,Bracket play round of Round of 32 game 1,2022championship,Contender 4.5+
Parceros,Sodi Time,"luis ruiz, ruben zapata","harold mancia, zach carver",21,19,Bracket play round of Round of 32 game 2,2022championship,Contender 4.5+
Parceros,Sodi Time,"luis ruiz, ruben zapata","harold mancia, zach carver",18,21,Bracket play round of Round of 32 game 3,2022championship,Contender 4.5+
Spichael Jordan,FETCH IRWIN,"noah zbinden, thomas metz`","daniel feller, remi prince",14,21,Bracket play round of Round of 32 game 1,2022championship,Contender 4.5+
Spichael Jordan,FETCH IRWIN,"noah zbinden, thomas metz`","daniel feller, remi prince",21,16,Bracket play round of Round of 32 game 2,2022championship,Contender 4.5+
Spichael Jordan,FETCH IRWIN,"noah zbinden, thomas metz`","daniel feller, remi prince",16,21,Bracket play round of Round of 32 game 3,2022championship,Contender 4.5+
Cowboys & Aliens,"Paris, Texas","brandon arledge, jacob narayan","benoit ngn, gray bundy",1,0,Bracket play round of Round of 32 game 1,2022championship,Contender 4.5+
Cowboys & Aliens,"Paris, Texas","brandon arledge, jacob narayan","benoit ngn, gray bundy",1,0,Bracket play round of Round of 32 game 2,2022championship,Contender 4.5+
PP and the Boys,Netflicks & Kill,"adam randall, jason small","griffin sisk, max huang",21,14,Bracket play round of Round of 32 game 1,2022championship,Contender 4.5+
PP and the Boys,Netflicks & Kill,"adam randall, jason small","griffin sisk, max huang",17,21,Bracket play round of Round of 32 game 2,2022championship,Contender 4.5+
PP and the Boys,Netflicks & Kill,"adam randall, jason small","griffin sisk, max huang",17,21,Bracket play round of Round of 32 game 3,2022championship,Contender 4.5+
Team Fwango,White Rice,"ethan moore, josiah murphy","jp chincuanco, owen lynch",1,0,Bracket play round of Round of 32 game 1,2022championship,Contender 4.5+
Team Fwango,White Rice,"ethan moore, josiah murphy","jp chincuanco, owen lynch",1,0,Bracket play round of Round of 32 game 2,2022championship,Contender 4.5+
Sodi Time,FETCH IRWIN,"harold mancia, zach carver","daniel feller, remi prince",21,18,Bracket play round of Round of 16 game 1,2022championship,Contender 4.5+
Sodi Time,FETCH IRWIN,"harold mancia, zach carver","daniel feller, remi prince",21,19,Bracket play round of Round of 16 game 2,2022championship,Contender 4.5+
Netflicks & Kill,Team Fwango,"griffin sisk, max huang","ethan moore, josiah murphy",0,1,Bracket play round of Round of 16 game 1,2022championship,Contender 4.5+
Netflicks & Kill,Team Fwango,"griffin sisk, max huang","ethan moore, josiah murphy",0,1,Bracket play round of Round of 16 game 2,2022championship,Contender 4.5+
Worldwide Steppers,Paq’s Prodigies,"mathis härtling, nickhil anantha","keyan mclaughlin, xande plaisted",21,11,Bracket play round of Final game 1,2022championship,Contender 4.5+
Worldwide Steppers,Paq’s Prodigies,"mathis härtling, nickhil anantha","keyan mclaughlin, xande plaisted",22,24,Bracket play round of Final game 2,2022championship,Contender 4.5+
Worldwide Steppers,Paq’s Prodigies,"mathis härtling, nickhil anantha","keyan mclaughlin, xande plaisted",21,14,Bracket play round of Final game 3,2022championship,Contender 4.5+
Not my strong suit,Worldwide Steppers,"abe yeager, john hickmott","mathis härtling, nickhil anantha",19,21,Bracket play round of 1st place game 1,2022championship,Contender 4.5+
Not my strong suit,Worldwide Steppers,"abe yeager, john hickmott","mathis härtling, nickhil anantha",18,21,Bracket play round of 1st place game 2,2022championship,Contender 4.5+
PBR Dap & Snap,Paq’s Prodigies,"albert tong, jacob arzaga","keyan mclaughlin, xande plaisted",12,21,Bracket play round of 1st place game 1,2022championship,Contender 4.5+
PBR Dap & Snap,Paq’s Prodigies,"albert tong, jacob arzaga","keyan mclaughlin, xande plaisted",19,21,Bracket play round of 1st place game 2,2022championship,Contender 4.5+
Stanky ballz,Not my strong suit,"dominic cortez, kyle daily","abe yeager, john hickmott",0,1,Bracket play round of 3rd place game 1,2022championship,Contender 4.5+
Stanky ballz,Not my strong suit,"dominic cortez, kyle daily","abe yeager, john hickmott",0,1,Bracket play round of 3rd place game 2,2022championship,Contender 4.5+
PBR Dap & Snap,Spicy Latte,"albert tong, jacob arzaga","aditya vunnum, cormac alonzo",26,24,Bracket play round of 3rd place game 1,2022championship,Contender 4.5+
PBR Dap & Snap,Spicy Latte,"albert tong, jacob arzaga","aditya vunnum, cormac alonzo",20,22,Bracket play round of 3rd place game 2,2022championship,Contender 4.5+
PBR Dap & Snap,Spicy Latte,"albert tong, jacob arzaga","aditya vunnum, cormac alonzo",25,23,Bracket play round of 3rd place game 3,2022championship,Contender 4.5+
Premerekats,Paq’s Prodigies,"justin wang, riley savastano","keyan mclaughlin, xande plaisted",13,21,Bracket play round of 3rd place game 1,2022championship,Contender 4.5+
Premerekats,Paq’s Prodigies,"justin wang, riley savastano","keyan mclaughlin, xande plaisted",12,21,Bracket play round of 3rd place game 2,2022championship,Contender 4.5+
Mercy spikeball,Not my strong suit,"josiah sanders, matthew yager","abe yeager, john hickmott",12,21,Bracket play round of Semi-finals game 1,2022championship,Contender 4.5+
Mercy spikeball,Not my strong suit,"josiah sanders, matthew yager","abe yeager, john hickmott",21,19,Bracket play round of Semi-finals game 2,2022championship,Contender 4.5+
Mercy spikeball,Not my strong suit,"josiah sanders, matthew yager","abe yeager, john hickmott",22,24,Bracket play round of Semi-finals game 3,2022championship,Contender 4.5+
Spicy Latte,Sugar & Spikes,"aditya vunnum, cormac alonzo","cade wallace, jacob lunt",21,18,Bracket play round of Semi-finals game 1,2022championship,Contender 4.5+
Spicy Latte,Sugar & Spikes,"aditya vunnum, cormac alonzo","cade wallace, jacob lunt",21,18,Bracket play round of Semi-finals game 2,2022championship,Contender 4.5+
Paq’s Prodigies,Elevate,"keyan mclaughlin, xande plaisted","alex hart (asl), jack hart",21,17,Bracket play round of Semi-finals game 1,2022championship,Contender 4.5+
Paq’s Prodigies,Elevate,"keyan mclaughlin, xande plaisted","alex hart (asl), jack hart",21,19,Bracket play round of Semi-finals game 2,2022championship,Contender 4.5+
PBR Dap & Snap,Not my strong suit,"albert tong, jacob arzaga","abe yeager, john hickmott",-1,-1,Bracket play round of P5: Final game 1,2022championship,Contender 4.5+
PBR Dap & Snap,Not my strong suit,"albert tong, jacob arzaga","abe yeager, john hickmott",-1,-1,Bracket play round of P5: Final game 2,2022championship,Contender 4.5+
PBR Dap & Snap,Not my strong suit,"albert tong, jacob arzaga","abe yeager, john hickmott",-1,-1,Bracket play round of P5: Final game 3,2022championship,Contender 4.5+
Cowboys & Aliens,FETCH IRWIN,"brandon arledge, jacob narayan","daniel feller, remi prince",15,21,Bracket play round of P9: Quarter-finals game 1,2022championship,Contender 4.5+
Cowboys & Aliens,FETCH IRWIN,"brandon arledge, jacob narayan","daniel feller, remi prince",21,17,Bracket play round of P9: Quarter-finals game 2,2022championship,Contender 4.5+
Cowboys & Aliens,FETCH IRWIN,"brandon arledge, jacob narayan","daniel feller, remi prince",18,21,Bracket play round of P9: Quarter-finals game 3,2022championship,Contender 4.5+
Premerekats,Spicy Latte,"justin wang, riley savastano","aditya vunnum, cormac alonzo",1,0,Bracket play round of 9th place game 1,2022championship,Contender 4.5+
Premerekats,Spicy Latte,"justin wang, riley savastano","aditya vunnum, cormac alonzo",1,0,Bracket play round of 9th place game 2,2022championship,Contender 4.5+
Netflicks & Kill,Cowboys & Aliens,"griffin sisk, max huang","brandon arledge, jacob narayan",-1,-1,Bracket play round of P13: Semi-finals game 1,2022championship,Contender 4.5+
Netflicks & Kill,Cowboys & Aliens,"griffin sisk, max huang","brandon arledge, jacob narayan",-1,-1,Bracket play round of P13: Semi-finals game 2,2022championship,Contender 4.5+
Netflicks & Kill,Cowboys & Aliens,"griffin sisk, max huang","brandon arledge, jacob narayan",-1,-1,Bracket play round of P13: Semi-finals game 3,2022championship,Contender 4.5+
Spicy Latte,Stanky ballz,"aditya vunnum, cormac alonzo","dominic cortez, kyle daily",-1,-1,Bracket play round of P13: Final game 1,2022championship,Contender 4.5+
Spicy Latte,Stanky ballz,"aditya vunnum, cormac alonzo","dominic cortez, kyle daily",-1,-1,Bracket play round of P13: Final game 2,2022championship,Contender 4.5+
Spicy Latte,Stanky ballz,"aditya vunnum, cormac alonzo","dominic cortez, kyle daily",-1,-1,Bracket play round of P13: Final game 3,2022championship,Contender 4.5+
Spichael Jordan,Parceros,"noah zbinden, thomas metz`","luis ruiz, ruben zapata",1,0,Bracket play round of P17: Round of 16 game 1,2022championship,Contender 4.5+
Spichael Jordan,Parceros,"noah zbinden, thomas metz`","luis ruiz, ruben zapata",1,0,Bracket play round of P17: Round of 16 game 2,2022championship,Contender 4.5+
Premier = Retirement,"Paris, Texas","adam prudhomme, matthew waisner","benoit ngn, gray bundy",17,21,Bracket play round of P17: Round of 16 game 1,2022championship,Contender 4.5+
Premier = Retirement,"Paris, Texas","adam prudhomme, matthew waisner","benoit ngn, gray bundy",21,19,Bracket play round of P17: Round of 16 game 2,2022championship,Contender 4.5+
Premier = Retirement,"Paris, Texas","adam prudhomme, matthew waisner","benoit ngn, gray bundy",21,13,Bracket play round of P17: Round of 16 game 3,2022championship,Contender 4.5+
White Rice,PP and the Boys,"jp chincuanco, owen lynch","adam randall, jason small",1,0,Bracket play round of P17: Round of 16 game 1,2022championship,Contender 4.5+
White Rice,PP and the Boys,"jp chincuanco, owen lynch","adam randall, jason small",1,0,Bracket play round of P17: Round of 16 game 2,2022championship,Contender 4.5+
Spichael Jordan,Premier = Retirement,"noah zbinden, thomas metz`","adam prudhomme, matthew waisner",0,1,Bracket play round of P17: Quarter-finals game 1,2022championship,Contender 4.5+
Spichael Jordan,Premier = Retirement,"noah zbinden, thomas metz`","adam prudhomme, matthew waisner",0,1,Bracket play round of P17: Quarter-finals game 2,2022championship,Contender 4.5+
White Rice,Swaggie Aggies,"jp chincuanco, owen lynch","cooper diaz, kevin cadle",1,0,Bracket play round of P17: Quarter-finals game 1,2022championship,Contender 4.5+
White Rice,Swaggie Aggies,"jp chincuanco, owen lynch","cooper diaz, kevin cadle",1,0,Bracket play round of P17: Quarter-finals game 2,2022championship,Contender 4.5+
Premier = Retirement,White Rice,"adam prudhomme, matthew waisner","jp chincuanco, owen lynch",1,0,Bracket play round of P17: Semi-finals game 1,2022championship,Contender 4.5+
Premier = Retirement,White Rice,"adam prudhomme, matthew waisner","jp chincuanco, owen lynch",0,1,Bracket play round of P17: Semi-finals game 2,2022championship,Contender 4.5+
Premier = Retirement,White Rice,"adam prudhomme, matthew waisner","jp chincuanco, owen lynch",0,1,Bracket play round of P17: Semi-finals game 3,2022championship,Contender 4.5+
Flukey Fellas,Sugar & Spikes,"collin yoder, grant yoder","cade wallace, jacob lunt",1,0,Bracket play round of P17: Final game 1,2022championship,Contender 4.5+
Flukey Fellas,Sugar & Spikes,"collin yoder, grant yoder","cade wallace, jacob lunt",1,0,Bracket play round of P17: Final game 2,2022championship,Contender 4.5+
Mercy spikeball,Flukey Fellas,"josiah sanders, matthew yager","collin yoder, grant yoder",0,1,Bracket play round of 17th place game 1,2022championship,Contender 4.5+
Mercy spikeball,Flukey Fellas,"josiah sanders, matthew yager","collin yoder, grant yoder",0,1,Bracket play round of 17th place game 2,2022championship,Contender 4.5+
Sugar & Spikes,Elevate,"cade wallace, jacob lunt","alex hart (asl), jack hart",1,0,Bracket play round of 17th place game 1,2022championship,Contender 4.5+
Sugar & Spikes,Elevate,"cade wallace, jacob lunt","alex hart (asl), jack hart",1,0,Bracket play round of 17th place game 2,2022championship,Contender 4.5+
Swaggie Aggies,Spichael Jordan,"cooper diaz, kevin cadle","noah zbinden, thomas metz`",-1,-1,Bracket play round of P21: Semi-finals game 1,2022championship,Contender 4.5+
Swaggie Aggies,Spichael Jordan,"cooper diaz, kevin cadle","noah zbinden, thomas metz`",-1,-1,Bracket play round of P21: Semi-finals game 2,2022championship,Contender 4.5+
Swaggie Aggies,Spichael Jordan,"cooper diaz, kevin cadle","noah zbinden, thomas metz`",-1,-1,Bracket play round of P21: Semi-finals game 3,2022championship,Contender 4.5+
Elevate,Mercy spikeball,"alex hart (asl), jack hart","josiah sanders, matthew yager",-1,-1,Bracket play round of P21: Final game 1,2022championship,Contender 4.5+
Elevate,Mercy spikeball,"alex hart (asl), jack hart","josiah sanders, matthew yager",-1,-1,Bracket play round of P21: Final game 2,2022championship,Contender 4.5+
Elevate,Mercy spikeball,"alex hart (asl), jack hart","josiah sanders, matthew yager",-1,-1,Bracket play round of P21: Final game 3,2022championship,Contender 4.5+
"Paris, Texas",Parceros,"benoit ngn, gray bundy","luis ruiz, ruben zapata",-1,-1,Bracket play round of P25: Quarter-finals game 1,2022championship,Contender 4.5+
"Paris, Texas",Parceros,"benoit ngn, gray bundy","luis ruiz, ruben zapata",-1,-1,Bracket play round of P25: Quarter-finals game 2,2022championship,Contender 4.5+
"Paris, Texas",Parceros,"benoit ngn, gray bundy","luis ruiz, ruben zapata",-1,-1,Bracket play round of P25: Quarter-finals game 3,2022championship,Contender 4.5+
I suck,Munoz/Jackson,"braxton wheatley, casey harman","katelyn jackson, matthew munoz",21,19,Bracket play round of Round of 32 game 1,2022championship,Contender 4.5+
I suck,Munoz/Jackson,"braxton wheatley, casey harman","katelyn jackson, matthew munoz",21,13,Bracket play round of Round of 32 game 2,2022championship,Contender 4.5+
Farm Bros,I suck,"nathan montgomery, ryan montgomery","braxton wheatley, casey harman",21,13,Bracket play round of Round of 16 game 1,2022championship,Contender 4.5+
Farm Bros,I suck,"nathan montgomery, ryan montgomery","braxton wheatley, casey harman",21,9,Bracket play round of Round of 16 game 2,2022championship,Contender 4.5+
Huang/Skaria,Double Faults,"george huang, rohan skaria","aiedan acosta, keaton greenough",19,21,Bracket play round of Round of 16 game 1,2022championship,Contender 4.5+
Huang/Skaria,Double Faults,"george huang, rohan skaria","aiedan acosta, keaton greenough",15,21,Bracket play round of Round of 16 game 2,2022championship,Contender 4.5+
Pocket Aces,Lazy bros,"nathan garcia, jacob gansle","abel tinsley, zachary regier",0,1,Bracket play round of Round of 16 game 1,2022championship,Contender 4.5+
Pocket Aces,Lazy bros,"nathan garcia, jacob gansle","abel tinsley, zachary regier",1,0,Bracket play round of Round of 16 game 2,2022championship,Contender 4.5+
Pocket Aces,Lazy bros,"nathan garcia, jacob gansle","abel tinsley, zachary regier",1,0,Bracket play round of Round of 16 game 3,2022championship,Contender 4.5+
Jam and Butter Drops,Choccy Milk,"francesco mauro, marcus tita","hudson walker, jack walker",1,0,Bracket play round of Round of 16 game 1,2022championship,Contender 4.5+
Jam and Butter Drops,Choccy Milk,"francesco mauro, marcus tita","hudson walker, jack walker",1,0,Bracket play round of Round of 16 game 2,2022championship,Contender 4.5+
Farm Bros,Double Faults,"nathan montgomery, ryan montgomery","aiedan acosta, keaton greenough",21,13,Bracket play round of Quarter-finals game 1,2022championship,Contender 4.5+
Farm Bros,Double Faults,"nathan montgomery, ryan montgomery","aiedan acosta, keaton greenough",19,21,Bracket play round of Quarter-finals game 2,2022championship,Contender 4.5+
Farm Bros,Double Faults,"nathan montgomery, ryan montgomery","aiedan acosta, keaton greenough",15,21,Bracket play round of Quarter-finals game 3,2022championship,Contender 4.5+
Pocket Aces,Jam and Butter Drops,"nathan garcia, jacob gansle","francesco mauro, marcus tita",1,0,Bracket play round of Quarter-finals game 1,2022championship,Contender 4.5+
Pocket Aces,Jam and Butter Drops,"nathan garcia, jacob gansle","francesco mauro, marcus tita",0,1,Bracket play round of Quarter-finals game 2,2022championship,Contender 4.5+
Pocket Aces,Jam and Butter Drops,"nathan garcia, jacob gansle","francesco mauro, marcus tita",1,0,Bracket play round of Quarter-finals game 3,2022championship,Contender 4.5+
Double Faults,Pocket Aces,"aiedan acosta, keaton greenough","nathan garcia, jacob gansle",1,0,Bracket play round of Semi-finals game 1,2022championship,Contender 4.5+
Double Faults,Pocket Aces,"aiedan acosta, keaton greenough","nathan garcia, jacob gansle",0,1,Bracket play round of Semi-finals game 2,2022championship,Contender 4.5+
Double Faults,Pocket Aces,"aiedan acosta, keaton greenough","nathan garcia, jacob gansle",1,0,Bracket play round of Semi-finals game 3,2022championship,Contender 4.5+
PORKCHOP,Hash Slinging Slashers,"felipe martinez, james ledbetter","paul belton, walter siller",1,0,Bracket play round of 3rd place game 1,2022championship,Contender 4.5+
PORKCHOP,Hash Slinging Slashers,"felipe martinez, james ledbetter","paul belton, walter siller",1,0,Bracket play round of 3rd place game 2,2022championship,Contender 4.5+
The Woods,Noodle Dreamers,"casey wood, elliott norwood","isaiah williams, nathaniel regier",15,21,Bracket play round of 3rd place game 1,2022championship,Contender 4.5+
The Woods,Noodle Dreamers,"casey wood, elliott norwood","isaiah williams, nathaniel regier",16,21,Bracket play round of 3rd place game 2,2022championship,Contender 4.5+
Jam and Butter Drops,Farm Bros,"francesco mauro, marcus tita","nathan montgomery, ryan montgomery",-1,-1,Bracket play round of P5: Semi-finals game 1,2022championship,Contender 4.5+
Jam and Butter Drops,Farm Bros,"francesco mauro, marcus tita","nathan montgomery, ryan montgomery",-1,-1,Bracket play round of P5: Semi-finals game 2,2022championship,Contender 4.5+
Jam and Butter Drops,Farm Bros,"francesco mauro, marcus tita","nathan montgomery, ryan montgomery",-1,-1,Bracket play round of P5: Semi-finals game 3,2022championship,Contender 4.5+
Huang/Skaria,I suck,"george huang, rohan skaria","braxton wheatley, casey harman",1,0,Bracket play round of P9: Quarter-finals game 1,2022championship,Contender 4.5+
Huang/Skaria,I suck,"george huang, rohan skaria","braxton wheatley, casey harman",1,0,Bracket play round of P9: Quarter-finals game 2,2022championship,Contender 4.5+
Choccy Milk,Lazy bros,"hudson walker, jack walker","abel tinsley, zachary regier",-1,-1,Bracket play round of P9: Quarter-finals game 1,2022championship,Contender 4.5+
Choccy Milk,Lazy bros,"hudson walker, jack walker","abel tinsley, zachary regier",-1,-1,Bracket play round of P9: Quarter-finals game 2,2022championship,Contender 4.5+
Choccy Milk,Lazy bros,"hudson walker, jack walker","abel tinsley, zachary regier",-1,-1,Bracket play round of P9: Quarter-finals game 3,2022championship,Contender 4.5+
Low Blows,Spicy Chicken,"jonathan yuan, kevin chen","keith chan, patrick zhu",0,1,Bracket play round of P9: Final game 1,2022championship,Contender 4.5+
Low Blows,Spicy Chicken,"jonathan yuan, kevin chen","keith chan, patrick zhu",0,1,Bracket play round of P9: Final game 2,2022championship,Contender 4.5+
Hash Slinging Slashers,Low Blows,"paul belton, walter siller","jonathan yuan, kevin chen",0,1,Bracket play round of 9th place game 1,2022championship,Contender 4.5+
Hash Slinging Slashers,Low Blows,"paul belton, walter siller","jonathan yuan, kevin chen",0,1,Bracket play round of 9th place game 2,2022championship,Contender 4.5+
The Woods,Spicy Chicken,"casey wood, elliott norwood","keith chan, patrick zhu",0,1,Bracket play round of 9th place game 1,2022championship,Contender 4.5+
The Woods,Spicy Chicken,"casey wood, elliott norwood","keith chan, patrick zhu",1,0,Bracket play round of 9th place game 2,2022championship,Contender 4.5+
The Woods,Spicy Chicken,"casey wood, elliott norwood","keith chan, patrick zhu",0,1,Bracket play round of 9th place game 3,2022championship,Contender 4.5+
The Woods,Hash Slinging Slashers,"casey wood, elliott norwood","paul belton, walter siller",0,1,Bracket play round of P13: Final game 1,2022championship,Contender 4.5+
The Woods,Hash Slinging Slashers,"casey wood, elliott norwood","paul belton, walter siller",0,1,Bracket play round of P13: Final game 2,2022championship,Contender 4.5+
