Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Jamm’n Jelly,Unprotected Sets,"janell mast, jenson miller","christabelle mehlhausen, matt aschenbrenner",15,9,Pool Play,columbus2023,Mixed Advanced 4.0+
TRP Tequila,GFD Hall and Oats,"olivia jenki, rahul murthy","daniel patten, emily kuntz",15,4,Pool Play,columbus2023,Mixed Advanced 4.0+
Straight butter,Attention Diners,"rafaela bastos, samuel corey","chrisha gnanamuthu, ezra campanelli",15,5,Pool Play,columbus2023,Mixed Advanced 4.0+
stizzy,Mixed Signalz,"sean brown, stef ding","chase meyer, gracie cole",16,14,Pool Play,columbus2023,Mixed Advanced 4.0+
TRP subtle,GFD Emus,"ali jenki, joe bondi","brad yates, kailey windsor",15,7,Pool Play,columbus2023,Mixed Advanced 4.0+
b(r)own,GFD Balls,"chris brown, meagan bown","arjun dhankani, catherine byrne",15,5,Pool Play,columbus2023,Mixed Advanced 4.0+
Jumbo Shrimp,We’re here,"lourna szabanos, matt spolarich","brandon arledge, jhanaj quispe",16,14,Pool Play,columbus2023,Mixed Advanced 4.0+
Little Bear,Barking Mastiffs,"allie foster, matthew cole","jodi mast, michael barkman",15,11,Pool Play,columbus2023,Mixed Advanced 4.0+
Toaster n a Tub,Reese’s Cuts with Puffs,"christian bennett, kyla downs","joseph caligiuri, reese gallagher",9,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Bend it Like Becky,Hit it & Quit it,"bekah smith, cole maddox","colin hobart, samantha barklow",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,GFD Yahtzee,"ryan marino, shachi patel","henry pilliod, rachel dolan",15,4,Pool Play,columbus2023,Mixed Advanced 4.0+
Sarah’s keepers,✨Quick sets✨,"noah luskus, perrin york","isabella bippus, nathan goh",15,5,Pool Play,columbus2023,Mixed Advanced 4.0+
asian baby girls,24 seven,"neal bergman, tiff ding","ruben zapata, yubeira zapata",17,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Handsome Parabatai,Double T,"buddy hammon, kayla wu","frederik theunis, marie-alexia teisseyre",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,GFD Like There’s No Tomorrow,"adrianna grothause, justin barr","luke nickel, lindsay metzger",15,7,Pool Play,columbus2023,Mixed Advanced 4.0+
Love at First Spike,GFD Gryddia,"andrew raber, delanie raber","lydia penix, rob's traveler",15,11,Pool Play,columbus2023,Mixed Advanced 4.0+
pinto.,Jamm’n Jelly,"karah hui, ryan gross","janell mast, jenson miller",15,8,Pool Play,columbus2023,Mixed Advanced 4.0+
Living Water,Unprotected Sets,"grant klapwijk, julia brochu","christabelle mehlhausen, matt aschenbrenner",15,6,Pool Play,columbus2023,Mixed Advanced 4.0+
No Purple In The Carpool Lane,Sugar Mommies,"sebastiani kim, kevin um","alex perkins, faith mehlhausen",15,9,Pool Play,columbus2023,Mixed Advanced 4.0+
TRP Tequila,stizzy,"olivia jenki, rahul murthy","sean brown, stef ding",15,8,Pool Play,columbus2023,Mixed Advanced 4.0+
Straight butter,GFD Hall and Oats,"rafaela bastos, samuel corey","daniel patten, emily kuntz",15,2,Pool Play,columbus2023,Mixed Advanced 4.0+
Mixed Signalz,Attention Diners,"chase meyer, gracie cole","chrisha gnanamuthu, ezra campanelli",11,15,Pool Play,columbus2023,Mixed Advanced 4.0+
TRP subtle,Jumbo Shrimp,"ali jenki, joe bondi","lourna szabanos, matt spolarich",15,6,Pool Play,columbus2023,Mixed Advanced 4.0+
b(r)own,GFD Emus,"chris brown, meagan bown","brad yates, kailey windsor",15,6,Pool Play,columbus2023,Mixed Advanced 4.0+
We’re here,GFD Balls,"brandon arledge, jhanaj quispe","arjun dhankani, catherine byrne",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
Little Bear,Bend it Like Becky,"allie foster, matthew cole","bekah smith, cole maddox",15,9,Pool Play,columbus2023,Mixed Advanced 4.0+
Toaster n a Tub,Barking Mastiffs,"christian bennett, kyla downs","jodi mast, michael barkman",8,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Hit it & Quit it,Reese’s Cuts with Puffs,"colin hobart, samantha barklow","joseph caligiuri, reese gallagher",12,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,asian baby girls,"ryan marino, shachi patel","neal bergman, tiff ding",15,13,Pool Play,columbus2023,Mixed Advanced 4.0+
Sarah’s keepers,GFD Yahtzee,"noah luskus, perrin york","henry pilliod, rachel dolan",15,8,Pool Play,columbus2023,Mixed Advanced 4.0+
24 seven,✨Quick sets✨,"ruben zapata, yubeira zapata","isabella bippus, nathan goh",15,11,Pool Play,columbus2023,Mixed Advanced 4.0+
Handsome Parabatai,Love at First Spike,"buddy hammon, kayla wu","andrew raber, delanie raber",10,15,Pool Play,columbus2023,Mixed Advanced 4.0+
GFD Rosey’s Lovers,Double T,"adrianna grothause, justin barr","frederik theunis, marie-alexia teisseyre",15,8,Pool Play,columbus2023,Mixed Advanced 4.0+
GFD Gryddia,GFD Like There’s No Tomorrow,"lydia penix, rob's traveler","luke nickel, lindsay metzger",12,15,Pool Play,columbus2023,Mixed Advanced 4.0+
pinto.,No Purple In The Carpool Lane,"karah hui, ryan gross","sebastiani kim, kevin um",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
Living Water,Jamm’n Jelly,"grant klapwijk, julia brochu","janell mast, jenson miller",15,5,Pool Play,columbus2023,Mixed Advanced 4.0+
Sugar Mommies,Unprotected Sets,"alex perkins, faith mehlhausen","christabelle mehlhausen, matt aschenbrenner",20,21,Pool Play,columbus2023,Mixed Advanced 4.0+
TRP Tequila,Straight butter,"olivia jenki, rahul murthy","rafaela bastos, samuel corey",15,12,Pool Play,columbus2023,Mixed Advanced 4.0+
stizzy,Attention Diners,"sean brown, stef ding","chrisha gnanamuthu, ezra campanelli",15,6,Pool Play,columbus2023,Mixed Advanced 4.0+
GFD Hall and Oats,Mixed Signalz,"daniel patten, emily kuntz","chase meyer, gracie cole",13,15,Pool Play,columbus2023,Mixed Advanced 4.0+
TRP subtle,b(r)own,"ali jenki, joe bondi","chris brown, meagan bown",13,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Jumbo Shrimp,GFD Balls,"lourna szabanos, matt spolarich","arjun dhankani, catherine byrne",15,3,Pool Play,columbus2023,Mixed Advanced 4.0+
GFD Emus,We’re here,"brad yates, kailey windsor","brandon arledge, jhanaj quispe",15,10,Pool Play,columbus2023,Mixed Advanced 4.0+
Little Bear,Toaster n a Tub,"allie foster, matthew cole","christian bennett, kyla downs",15,11,Pool Play,columbus2023,Mixed Advanced 4.0+
Bend it Like Becky,Reese’s Cuts with Puffs,"bekah smith, cole maddox","joseph caligiuri, reese gallagher",15,7,Pool Play,columbus2023,Mixed Advanced 4.0+
Barking Mastiffs,Hit it & Quit it,"jodi mast, michael barkman","colin hobart, samantha barklow",15,12,Pool Play,columbus2023,Mixed Advanced 4.0+
Jaskier’s Groupies,Sarah’s keepers,"ryan marino, shachi patel","noah luskus, perrin york",15,11,Pool Play,columbus2023,Mixed Advanced 4.0+
asian baby girls,✨Quick sets✨,"neal bergman, tiff ding","isabella bippus, nathan goh",15,6,Pool Play,columbus2023,Mixed Advanced 4.0+
GFD Yahtzee,24 seven,"henry pilliod, rachel dolan","ruben zapata, yubeira zapata",19,17,Pool Play,columbus2023,Mixed Advanced 4.0+
Handsome Parabatai,GFD Rosey’s Lovers,"buddy hammon, kayla wu","adrianna grothause, justin barr",10,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Love at First Spike,GFD Like There’s No Tomorrow,"andrew raber, delanie raber","luke nickel, lindsay metzger",17,15,Pool Play,columbus2023,Mixed Advanced 4.0+
Double T,GFD Gryddia,"frederik theunis, marie-alexia teisseyre","lydia penix, rob's traveler",15,8,Pool Play,columbus2023,Mixed Advanced 4.0+
pinto.,Living Water,"karah hui, ryan gross","grant klapwijk, julia brochu",15,12,Pool Play,columbus2023,Mixed Advanced 4.0+
No Purple In The Carpool Lane,Unprotected Sets,"sebastiani kim, kevin um","christabelle mehlhausen, matt aschenbrenner",15,13,Pool Play,columbus2023,Mixed Advanced 4.0+
Jamm’n Jelly,Sugar Mommies,"janell mast, jenson miller","alex perkins, faith mehlhausen",15,9,Pool Play,columbus2023,Mixed Advanced 4.0+
Judgment Day,moist,"gabriel finocchi, fredric hinkle","pj showalter, tyler cisek",21,17,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Judgment Day,moist,"gabriel finocchi, fredric hinkle","pj showalter, tyler cisek",21,19,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Boat Carriers,Glizzy Gladiators,"brayden latham, matthew burrows","jacob summers, polk denmark",18,21,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Boat Carriers,Glizzy Gladiators,"brayden latham, matthew burrows","jacob summers, polk denmark",18,21,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Critical Hit,❤️ For Dolores ✝️,"justin barr, vincent mathieu","connor prelich, kevin um",21,13,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Critical Hit,❤️ For Dolores ✝️,"justin barr, vincent mathieu","connor prelich, kevin um",22,24,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Critical Hit,❤️ For Dolores ✝️,"justin barr, vincent mathieu","connor prelich, kevin um",21,18,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
Mermaid Sparkle,CRO Fall Damage,"christian bennett, noah luskus","chris brown, tyler babin",21,15,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Mermaid Sparkle,CRO Fall Damage,"christian bennett, noah luskus","chris brown, tyler babin",21,17,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Insystem,PBR Dap & Snap,"1 more, etienne cote, blake bosak","a.j. martin, jacob arzaga",21,14,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Insystem,PBR Dap & Snap,"1 more, etienne cote, blake bosak","a.j. martin, jacob arzaga",21,18,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Hilltop,GFD Evasive Maneuvers,"cole model, max model","jenson miller, michael barkman",14,21,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Hilltop,GFD Evasive Maneuvers,"cole model, max model","jenson miller, michael barkman",26,24,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Hilltop,GFD Evasive Maneuvers,"cole model, max model","jenson miller, michael barkman",17,21,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
TRP Spotless,CRO 7s Coming,"joe bondi, ryan gross","eric reinke, nicholas puopolo",21,14,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
TRP Spotless,CRO 7s Coming,"joe bondi, ryan gross","eric reinke, nicholas puopolo",21,13,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Tube Steaks,GFD Shorter & Taller,"emerson dean, skyler sebring","andrew sullivan, caleb shorter",19,21,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Tube Steaks,GFD Shorter & Taller,"emerson dean, skyler sebring","andrew sullivan, caleb shorter",21,16,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Tube Steaks,GFD Shorter & Taller,"emerson dean, skyler sebring","andrew sullivan, caleb shorter",26,24,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
Rogue,GFD Breakfast Balls,"ryan marino, thomas hamilton","henry pilliod, rendall weaver",21,15,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Rogue,GFD Breakfast Balls,"ryan marino, thomas hamilton","henry pilliod, rendall weaver",21,12,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Coastal Beans,mexican food,"brendan ferreira, coleman epperson's","owen bass, paq clifford",21,17,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Coastal Beans,mexican food,"brendan ferreira, coleman epperson's","owen bass, paq clifford",21,12,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Bot House,Bergman/Wilkins,"owen lippman, west peterson","chris wilkins, neal bergman",18,21,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Bot House,Bergman/Wilkins,"owen lippman, west peterson","chris wilkins, neal bergman",21,18,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Bot House,Bergman/Wilkins,"owen lippman, west peterson","chris wilkins, neal bergman",21,15,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
Assistive Touch,Autonomous,"buddy hammon, clark marshall","chase meyer, tyler fernandez",20,22,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Assistive Touch,Autonomous,"buddy hammon, clark marshall","chase meyer, tyler fernandez",21,15,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Assistive Touch,Autonomous,"buddy hammon, clark marshall","chase meyer, tyler fernandez",21,15,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
Kingdom Come,TBD,"grant klapwijk, matthew cole","david rowlands, sean brown",21,16,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Kingdom Come,TBD,"grant klapwijk, matthew cole","david rowlands, sean brown",21,17,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
MIDDS,No Pressure,"caleb cummings, dawson morgan","alex newton, josh hutko",21,13,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
MIDDS,No Pressure,"caleb cummings, dawson morgan","alex newton, josh hutko",21,9,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Bad Combo,Jersey Boyz,"rahul murthy, will picone","corey weiss, matt spolarich",21,18,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Bad Combo,Jersey Boyz,"rahul murthy, will picone","corey weiss, matt spolarich",21,12,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Profit Boost,Sparky Sparky Boom Men,"justin shaytar, kieran rose","connor nelson, sunny gu",21,10,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Profit Boost,Sparky Sparky Boom Men,"justin shaytar, kieran rose","connor nelson, sunny gu",16,21,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Profit Boost,Sparky Sparky Boom Men,"justin shaytar, kieran rose","connor nelson, sunny gu",21,15,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
Judgment Day,Glizzy Gladiators,"gabriel finocchi, fredric hinkle","jacob summers, polk denmark",21,16,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
Judgment Day,Glizzy Gladiators,"gabriel finocchi, fredric hinkle","jacob summers, polk denmark",21,15,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
Critical Hit,Mermaid Sparkle,"justin barr, vincent mathieu","christian bennett, noah luskus",21,17,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
Critical Hit,Mermaid Sparkle,"justin barr, vincent mathieu","christian bennett, noah luskus",18,21,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
Critical Hit,Mermaid Sparkle,"justin barr, vincent mathieu","christian bennett, noah luskus",21,16,Bracket play round of Round of 16 game 3,columbus2023,Premier 5.0+
Insystem,GFD Evasive Maneuvers,"1 more, etienne cote, blake bosak","jenson miller, michael barkman",21,17,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
Insystem,GFD Evasive Maneuvers,"1 more, etienne cote, blake bosak","jenson miller, michael barkman",21,18,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
TRP Spotless,Tube Steaks,"joe bondi, ryan gross","emerson dean, skyler sebring",21,16,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
TRP Spotless,Tube Steaks,"joe bondi, ryan gross","emerson dean, skyler sebring",21,18,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
Rogue,Coastal Beans,"ryan marino, thomas hamilton","brendan ferreira, coleman epperson's",21,14,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
Rogue,Coastal Beans,"ryan marino, thomas hamilton","brendan ferreira, coleman epperson's",21,15,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
Bot House,Assistive Touch,"owen lippman, west peterson","buddy hammon, clark marshall",16,21,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
Bot House,Assistive Touch,"owen lippman, west peterson","buddy hammon, clark marshall",21,23,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
Kingdom Come,MIDDS,"grant klapwijk, matthew cole","caleb cummings, dawson morgan",21,9,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
Kingdom Come,MIDDS,"grant klapwijk, matthew cole","caleb cummings, dawson morgan",21,16,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
Bad Combo,Profit Boost,"rahul murthy, will picone","justin shaytar, kieran rose",21,16,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
Bad Combo,Profit Boost,"rahul murthy, will picone","justin shaytar, kieran rose",21,11,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
Judgment Day,Critical Hit,"gabriel finocchi, fredric hinkle","justin barr, vincent mathieu",21,15,Bracket play round of Quarter-finals game 1,columbus2023,Premier 5.0+
Judgment Day,Critical Hit,"gabriel finocchi, fredric hinkle","justin barr, vincent mathieu",21,16,Bracket play round of Quarter-finals game 2,columbus2023,Premier 5.0+
Insystem,TRP Spotless,"1 more, etienne cote, blake bosak","joe bondi, ryan gross",21,19,Bracket play round of Quarter-finals game 1,columbus2023,Premier 5.0+
Insystem,TRP Spotless,"1 more, etienne cote, blake bosak","joe bondi, ryan gross",17,21,Bracket play round of Quarter-finals game 2,columbus2023,Premier 5.0+
Insystem,TRP Spotless,"1 more, etienne cote, blake bosak","joe bondi, ryan gross",21,11,Bracket play round of Quarter-finals game 3,columbus2023,Premier 5.0+
Rogue,Assistive Touch,"ryan marino, thomas hamilton","buddy hammon, clark marshall",25,23,Bracket play round of Quarter-finals game 1,columbus2023,Premier 5.0+
Rogue,Assistive Touch,"ryan marino, thomas hamilton","buddy hammon, clark marshall",16,21,Bracket play round of Quarter-finals game 2,columbus2023,Premier 5.0+
Rogue,Assistive Touch,"ryan marino, thomas hamilton","buddy hammon, clark marshall",21,17,Bracket play round of Quarter-finals game 3,columbus2023,Premier 5.0+
Kingdom Come,Bad Combo,"grant klapwijk, matthew cole","rahul murthy, will picone",19,21,Bracket play round of Quarter-finals game 1,columbus2023,Premier 5.0+
Kingdom Come,Bad Combo,"grant klapwijk, matthew cole","rahul murthy, will picone",20,22,Bracket play round of Quarter-finals game 2,columbus2023,Premier 5.0+
Judgment Day,Insystem,"gabriel finocchi, fredric hinkle","1 more, etienne cote, blake bosak",15,21,Bracket play round of Semi-finals game 1,columbus2023,Premier 5.0+
Judgment Day,Insystem,"gabriel finocchi, fredric hinkle","1 more, etienne cote, blake bosak",21,16,Bracket play round of Semi-finals game 2,columbus2023,Premier 5.0+
Judgment Day,Insystem,"gabriel finocchi, fredric hinkle","1 more, etienne cote, blake bosak",23,25,Bracket play round of Semi-finals game 3,columbus2023,Premier 5.0+
Rogue,Bad Combo,"ryan marino, thomas hamilton","rahul murthy, will picone",19,21,Bracket play round of Semi-finals game 1,columbus2023,Premier 5.0+
Rogue,Bad Combo,"ryan marino, thomas hamilton","rahul murthy, will picone",20,22,Bracket play round of Semi-finals game 2,columbus2023,Premier 5.0+
Insystem,Bad Combo,"1 more, etienne cote, blake bosak","rahul murthy, will picone",33,31,Bracket play round of Final game 1,columbus2023,Premier 5.0+
Insystem,Bad Combo,"1 more, etienne cote, blake bosak","rahul murthy, will picone",16,21,Bracket play round of Final game 2,columbus2023,Premier 5.0+
Insystem,Bad Combo,"1 more, etienne cote, blake bosak","rahul murthy, will picone",21,15,Bracket play round of Final game 3,columbus2023,Premier 5.0+
Rogue,Judgment Day,"ryan marino, thomas hamilton","gabriel finocchi, fredric hinkle",19,21,Bracket play round of Third Place game 1,columbus2023,Premier 5.0+
Rogue,Judgment Day,"ryan marino, thomas hamilton","gabriel finocchi, fredric hinkle",22,24,Bracket play round of Third Place game 2,columbus2023,Premier 5.0+
TRP Spotless,Critical Hit,"joe bondi, ryan gross","justin barr, vincent mathieu",-1,-1,Bracket play round of P5: Semi-finals game 1,columbus2023,Premier 5.0+
TRP Spotless,Critical Hit,"joe bondi, ryan gross","justin barr, vincent mathieu",-1,-1,Bracket play round of P5: Semi-finals game 2,columbus2023,Premier 5.0+
TRP Spotless,Critical Hit,"joe bondi, ryan gross","justin barr, vincent mathieu",-1,-1,Bracket play round of P5: Semi-finals game 3,columbus2023,Premier 5.0+
Kingdom Come,Assistive Touch,"grant klapwijk, matthew cole","buddy hammon, clark marshall",-1,-1,Bracket play round of P5: Semi-finals game 1,columbus2023,Premier 5.0+
Kingdom Come,Assistive Touch,"grant klapwijk, matthew cole","buddy hammon, clark marshall",-1,-1,Bracket play round of P5: Semi-finals game 2,columbus2023,Premier 5.0+
Kingdom Come,Assistive Touch,"grant klapwijk, matthew cole","buddy hammon, clark marshall",-1,-1,Bracket play round of P5: Semi-finals game 3,columbus2023,Premier 5.0+
Mermaid Sparkle,Glizzy Gladiators,"christian bennett, noah luskus","jacob summers, polk denmark",-1,0,Bracket play round of P9: Quarter-finals game 1,columbus2023,Premier 5.0+
Mermaid Sparkle,Glizzy Gladiators,"christian bennett, noah luskus","jacob summers, polk denmark",-1,0,Bracket play round of P9: Quarter-finals game 2,columbus2023,Premier 5.0+
Tube Steaks,GFD Evasive Maneuvers,"emerson dean, skyler sebring","jenson miller, michael barkman",24,22,Bracket play round of P9: Quarter-finals game 1,columbus2023,Premier 5.0+
Tube Steaks,GFD Evasive Maneuvers,"emerson dean, skyler sebring","jenson miller, michael barkman",0,-2,Bracket play round of P9: Quarter-finals game 2,columbus2023,Premier 5.0+
Bot House,Coastal Beans,"owen lippman, west peterson","brendan ferreira, coleman epperson's",0,-2,Bracket play round of P9: Quarter-finals game 1,columbus2023,Premier 5.0+
Bot House,Coastal Beans,"owen lippman, west peterson","brendan ferreira, coleman epperson's",0,-2,Bracket play round of P9: Quarter-finals game 2,columbus2023,Premier 5.0+
Profit Boost,MIDDS,"justin shaytar, kieran rose","caleb cummings, dawson morgan",12,21,Bracket play round of P9: Quarter-finals game 1,columbus2023,Premier 5.0+
Profit Boost,MIDDS,"justin shaytar, kieran rose","caleb cummings, dawson morgan",0,1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Premier 5.0+
Glizzy Gladiators,Tube Steaks,"jacob summers, polk denmark","emerson dean, skyler sebring",21,16,Bracket play round of P9: Semi-finals game 1,columbus2023,Premier 5.0+
Glizzy Gladiators,Tube Steaks,"jacob summers, polk denmark","emerson dean, skyler sebring",0,-1,Bracket play round of P9: Semi-finals game 2,columbus2023,Premier 5.0+
Bot House,MIDDS,"owen lippman, west peterson","caleb cummings, dawson morgan",-2,0,Bracket play round of P9: Semi-finals game 1,columbus2023,Premier 5.0+
Bot House,MIDDS,"owen lippman, west peterson","caleb cummings, dawson morgan",-2,0,Bracket play round of P9: Semi-finals game 2,columbus2023,Premier 5.0+
Glizzy Gladiators,MIDDS,"jacob summers, polk denmark","caleb cummings, dawson morgan",0,-2,Bracket play round of P9: Final game 1,columbus2023,Premier 5.0+
Glizzy Gladiators,MIDDS,"jacob summers, polk denmark","caleb cummings, dawson morgan",0,-2,Bracket play round of P9: Final game 2,columbus2023,Premier 5.0+
Bot House,Tube Steaks,"owen lippman, west peterson","emerson dean, skyler sebring",-1,-1,Bracket play round of P9: Final game 1,columbus2023,Premier 5.0+
Bot House,Tube Steaks,"owen lippman, west peterson","emerson dean, skyler sebring",-1,-1,Bracket play round of P9: Final game 2,columbus2023,Premier 5.0+
Bot House,Tube Steaks,"owen lippman, west peterson","emerson dean, skyler sebring",-1,-1,Bracket play round of P9: Final game 3,columbus2023,Premier 5.0+
GFD Evasive Maneuvers,Mermaid Sparkle,"jenson miller, michael barkman","christian bennett, noah luskus",-1,-1,Bracket play round of P13: Semi-finals game 1,columbus2023,Premier 5.0+
GFD Evasive Maneuvers,Mermaid Sparkle,"jenson miller, michael barkman","christian bennett, noah luskus",-1,-1,Bracket play round of P13: Semi-finals game 2,columbus2023,Premier 5.0+
GFD Evasive Maneuvers,Mermaid Sparkle,"jenson miller, michael barkman","christian bennett, noah luskus",-1,-1,Bracket play round of P13: Semi-finals game 3,columbus2023,Premier 5.0+
Profit Boost,Coastal Beans,"justin shaytar, kieran rose","brendan ferreira, coleman epperson's",-1,-1,Bracket play round of P13: Semi-finals game 1,columbus2023,Premier 5.0+
Profit Boost,Coastal Beans,"justin shaytar, kieran rose","brendan ferreira, coleman epperson's",-1,-1,Bracket play round of P13: Semi-finals game 2,columbus2023,Premier 5.0+
Profit Boost,Coastal Beans,"justin shaytar, kieran rose","brendan ferreira, coleman epperson's",-1,-1,Bracket play round of P13: Semi-finals game 3,columbus2023,Premier 5.0+
Boat Carriers,moist,"brayden latham, matthew burrows","pj showalter, tyler cisek",0,1,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
Boat Carriers,moist,"brayden latham, matthew burrows","pj showalter, tyler cisek",0,1,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
CRO Fall Damage,❤️ For Dolores ✝️,"chris brown, tyler babin","connor prelich, kevin um",0,-2,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
CRO Fall Damage,❤️ For Dolores ✝️,"chris brown, tyler babin","connor prelich, kevin um",0,-2,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
Hilltop,PBR Dap & Snap,"cole model, max model","a.j. martin, jacob arzaga",-2,0,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
Hilltop,PBR Dap & Snap,"cole model, max model","a.j. martin, jacob arzaga",-2,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
GFD Shorter & Taller,CRO 7s Coming,"andrew sullivan, caleb shorter","eric reinke, nicholas puopolo",0,-2,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
GFD Shorter & Taller,CRO 7s Coming,"andrew sullivan, caleb shorter","eric reinke, nicholas puopolo",0,-2,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
mexican food,GFD Breakfast Balls,"owen bass, paq clifford","henry pilliod, rendall weaver",-2,0,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
mexican food,GFD Breakfast Balls,"owen bass, paq clifford","henry pilliod, rendall weaver",-2,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
Autonomous,Bergman/Wilkins,"chase meyer, tyler fernandez","chris wilkins, neal bergman",1,0,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
Autonomous,Bergman/Wilkins,"chase meyer, tyler fernandez","chris wilkins, neal bergman",1,0,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
No Pressure,TBD,"alex newton, josh hutko","david rowlands, sean brown",21,18,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
No Pressure,TBD,"alex newton, josh hutko","david rowlands, sean brown",17,21,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
No Pressure,TBD,"alex newton, josh hutko","david rowlands, sean brown",21,14,Bracket play round of P17: Round of 16 game 3,columbus2023,Premier 5.0+
Sparky Sparky Boom Men,Jersey Boyz,"connor nelson, sunny gu","corey weiss, matt spolarich",1,0,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
Sparky Sparky Boom Men,Jersey Boyz,"connor nelson, sunny gu","corey weiss, matt spolarich",1,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
