Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Free Water,Gabe and Jo,"jonathan waterman, zeke friedeman","gabe skaggs, josiah mckinney",25,23,Pool Play,sts22columbusoh,Contender - START AT 1
Right angle,JK Spikes,"david kauffman, micah troyer","jaden weber, kirby bauman",14,21,Pool Play,sts22columbusoh,Contender - START AT 1
Long John Spikers,Aspiring Contenders,"jackson stanek, stephen petrie","caleb schilling, tyler brown",17,21,Pool Play,sts22columbusoh,Contender - START AT 1
Wilmore Boys,DANG,"jacob u'wren, kyle jasper","dylan mark, jared ang",16,21,Pool Play,sts22columbusoh,Contender - START AT 1
The Friend Bros,How I Set Your Mother,"josiah friend, judah friend","philip monaco, trevor fleming",16,21,Pool Play,sts22columbusoh,Contender - START AT 1
Origin Semke/Hobart,Lefty Drops Only,"colin hobart, wyatt semke","andrew felty, clayton stupienski",21,17,Pool Play,sts22columbusoh,Contender - START AT 1
Domijoes,Walker/Clark,"dominic ferenac, joseph caligiuri","john clark, jonah walker",21,9,Pool Play,sts22columbusoh,Contender - START AT 1
Fresh Cuts,Twin Towers,"anson mullet, thomas troyer","jeb kurtz, matthew muthler",12,21,Pool Play,sts22columbusoh,Contender - START AT 1
MLR Nardo Wicks,Reverse on Turf,"rob's traveler, tim lacagnina","drew banziger, nathan molby",21,18,Pool Play,sts22columbusoh,Contender - START AT 1
Giggle Gang,Mast order,"hudson walker, nick campany","daniel mast, nathan yoder",21,12,Pool Play,sts22columbusoh,Contender - START AT 1
Revised Blubber,Sandbagging But Injured,"louie simbajon, zachary troyer","sam dunlevy, xander bunn",21,12,Pool Play,sts22columbusoh,Contender - START AT 1
Big Bag O’Seeds,Punt Team,"isaiah hillman, polk denmark","austin hadden, owen hadden",21,12,Pool Play,sts22columbusoh,Contender - START AT 1
Washburgh,PBR Dap & Snap,"joel graham, scott wilson","albert tong, jacob arzaga",21,18,Pool Play,sts22columbusoh,Contender - START AT 1
Spike me Gently,Not My Pleasure,"jacob narayan, will anthony","clayton wimmersberger, henry mauser",17,21,Pool Play,sts22columbusoh,Contender - START AT 1
Middleburg A Squad,All Gas No Brakes,"daniel patten, nick evanko","josef bekiranov, nathaniel hargrove",19,21,Pool Play,sts22columbusoh,Contender - START AT 1
Chowey,Trey's Paper Mill,"david gonzales, nicolas dewey","landon lauffer, samuel davis",16,21,Pool Play,sts22columbusoh,Contender - START AT 1
Monkey Business,JUICE,"aaron hernandez, brandon stokes","dakota survance, henry raman",18,21,Pool Play,sts22columbusoh,Contender - START AT 1
BCSDs,Stuyguys,"bradley clark, stef ding","amrit hingorani, rahat ullah",21,16,Pool Play,sts22columbusoh,Contender - START AT 1
Tim & Greg,Kovatch/McCune,"ian timan, julia brochu","sam mccune, zak kovatch",16,21,Pool Play,sts22columbusoh,Contender - START AT 1
Tweeners,Hitmen,"adam wallace, donovan michel","connor adkins, noah green",21,16,Pool Play,sts22columbusoh,Contender - START AT 1
French Trash,Lets Eat,"charles mordacq, kevin um","dennis wei, josh hutko",17,21,Pool Play,sts22columbusoh,Contender - START AT 1
The Sigmas,Not His First Pick,"dylan noker, patrick fenlon","eduardo hernandez, robert porter",21,14,Pool Play,sts22columbusoh,Contender - START AT 1
Free Water,JK Spikes,"jonathan waterman, zeke friedeman","jaden weber, kirby bauman",21,13,Pool Play,sts22columbusoh,Contender - START AT 1
LL Unfinished Business,Gabe and Jo,"josh didonato, ryan paul","gabe skaggs, josiah mckinney",19,21,Pool Play,sts22columbusoh,Contender - START AT 1
Long John Spikers,DANG,"jackson stanek, stephen petrie","dylan mark, jared ang",21,17,Pool Play,sts22columbusoh,Contender - START AT 1
412,Aspiring Contenders,"tyler homol, zach homol","caleb schilling, tyler brown",13,21,Pool Play,sts22columbusoh,Contender - START AT 1
The Friend Bros,Lefty Drops Only,"josiah friend, judah friend","andrew felty, clayton stupienski",18,21,Pool Play,sts22columbusoh,Contender - START AT 1
Risky Business,How I Set Your Mother,"justin kehoe, kyle fowler","philip monaco, trevor fleming",21,5,Pool Play,sts22columbusoh,Contender - START AT 1
Domijoes,Twin Towers,"dominic ferenac, joseph caligiuri","jeb kurtz, matthew muthler",25,23,Pool Play,sts22columbusoh,Contender - START AT 1
Team Slices,Walker/Clark,"reid watkins, ty fields","john clark, jonah walker",21,19,Pool Play,sts22columbusoh,Contender - START AT 1
MLR Nardo Wicks,Mast order,"rob's traveler, tim lacagnina","daniel mast, nathan yoder",21,9,Pool Play,sts22columbusoh,Contender - START AT 1
Revised Blubber,Punt Team,"louie simbajon, zachary troyer","austin hadden, owen hadden",21,14,Pool Play,sts22columbusoh,Contender - START AT 1
Chorn on the Cob,Sandbagging But Injured,"mike hamilton, nic albornoz","sam dunlevy, xander bunn",22,24,Pool Play,sts22columbusoh,Contender - START AT 1
Washburgh,Middleburg A Squad,"joel graham, scott wilson","daniel patten, nick evanko",24,22,Pool Play,sts22columbusoh,Contender - START AT 1
Spike me Gently,All Gas No Brakes,"jacob narayan, will anthony","josef bekiranov, nathaniel hargrove",13,21,Pool Play,sts22columbusoh,Contender - START AT 1
Not My Pleasure,PBR Dap & Snap,"clayton wimmersberger, henry mauser","albert tong, jacob arzaga",5,21,Pool Play,sts22columbusoh,Contender - START AT 1
Chowey,BCSDs,"david gonzales, nicolas dewey","bradley clark, stef ding",18,21,Pool Play,sts22columbusoh,Contender - START AT 1
Monkey Business,Stuyguys,"aaron hernandez, brandon stokes","amrit hingorani, rahat ullah",21,14,Pool Play,sts22columbusoh,Contender - START AT 1
JUICE,Trey's Paper Mill,"dakota survance, henry raman","landon lauffer, samuel davis",21,23,Pool Play,sts22columbusoh,Contender - START AT 1
Tim & Greg,Tweeners,"ian timan, julia brochu","adam wallace, donovan michel",25,23,Pool Play,sts22columbusoh,Contender - START AT 1
Fun Sized Fledglings,Hitmen,"jacob yoo, mitch kelley","connor adkins, noah green",21,12,Pool Play,sts22columbusoh,Contender - START AT 1
French Trash,The Sigmas,"charles mordacq, kevin um","dylan noker, patrick fenlon",21,6,Pool Play,sts22columbusoh,Contender - START AT 1
Out Here in Amish,Not His First Pick,"drew martin, tyler schrock","eduardo hernandez, robert porter",15,21,Pool Play,sts22columbusoh,Contender - START AT 1
Free Water,LL Unfinished Business,"jonathan waterman, zeke friedeman","josh didonato, ryan paul",21,15,Pool Play,sts22columbusoh,Contender - START AT 1
Right angle,Gabe and Jo,"david kauffman, micah troyer","gabe skaggs, josiah mckinney",13,21,Pool Play,sts22columbusoh,Contender - START AT 1
Long John Spikers,412,"jackson stanek, stephen petrie","tyler homol, zach homol",21,18,Pool Play,sts22columbusoh,Contender - START AT 1
Wilmore Boys,Aspiring Contenders,"jacob u'wren, kyle jasper","caleb schilling, tyler brown",14,21,Pool Play,sts22columbusoh,Contender - START AT 1
The Friend Bros,Risky Business,"josiah friend, judah friend","justin kehoe, kyle fowler",12,21,Pool Play,sts22columbusoh,Contender - START AT 1
Origin Semke/Hobart,How I Set Your Mother,"colin hobart, wyatt semke","philip monaco, trevor fleming",21,15,Pool Play,sts22columbusoh,Contender - START AT 1
Domijoes,Team Slices,"dominic ferenac, joseph caligiuri","reid watkins, ty fields",21,13,Pool Play,sts22columbusoh,Contender - START AT 1
Fresh Cuts,Walker/Clark,"anson mullet, thomas troyer","john clark, jonah walker",18,21,Pool Play,sts22columbusoh,Contender - START AT 1
Giggle Gang,Reverse on Turf,"hudson walker, nick campany","drew banziger, nathan molby",21,17,Pool Play,sts22columbusoh,Contender - START AT 1
Revised Blubber,Chorn on the Cob,"louie simbajon, zachary troyer","mike hamilton, nic albornoz",21,14,Pool Play,sts22columbusoh,Contender - START AT 1
Big Bag O’Seeds,Sandbagging But Injured,"isaiah hillman, polk denmark","sam dunlevy, xander bunn",21,15,Pool Play,sts22columbusoh,Contender - START AT 1
Washburgh,Not My Pleasure,"joel graham, scott wilson","clayton wimmersberger, henry mauser",21,10,Pool Play,sts22columbusoh,Contender - START AT 1
Spike me Gently,Middleburg A Squad,"jacob narayan, will anthony","daniel patten, nick evanko",7,21,Pool Play,sts22columbusoh,Contender - START AT 1
PBR Dap & Snap,All Gas No Brakes,"albert tong, jacob arzaga","josef bekiranov, nathaniel hargrove",16,21,Pool Play,sts22columbusoh,Contender - START AT 1
Chowey,JUICE,"david gonzales, nicolas dewey","dakota survance, henry raman",14,21,Pool Play,sts22columbusoh,Contender - START AT 1
Monkey Business,BCSDs,"aaron hernandez, brandon stokes","bradley clark, stef ding",25,24,Pool Play,sts22columbusoh,Contender - START AT 1
Trey's Paper Mill,Stuyguys,"landon lauffer, samuel davis","amrit hingorani, rahat ullah",21,7,Pool Play,sts22columbusoh,Contender - START AT 1
Fun Sized Fledglings,Tweeners,"jacob yoo, mitch kelley","adam wallace, donovan michel",21,10,Pool Play,sts22columbusoh,Contender - START AT 1
Kovatch/McCune,Hitmen,"sam mccune, zak kovatch","connor adkins, noah green",21,12,Pool Play,sts22columbusoh,Contender - START AT 1
Out Here in Amish,The Sigmas,"drew martin, tyler schrock","dylan noker, patrick fenlon",15,21,Pool Play,sts22columbusoh,Contender - START AT 1
Lets Eat,Not His First Pick,"dennis wei, josh hutko","eduardo hernandez, robert porter",21,10,Pool Play,sts22columbusoh,Contender - START AT 1
Right angle,LL Unfinished Business,"david kauffman, micah troyer","josh didonato, ryan paul",18,21,Pool Play,sts22columbusoh,Contender - START AT 1
JK Spikes,Gabe and Jo,"jaden weber, kirby bauman","gabe skaggs, josiah mckinney",12,21,Pool Play,sts22columbusoh,Contender - START AT 1
Wilmore Boys,412,"jacob u'wren, kyle jasper","tyler homol, zach homol",21,15,Pool Play,sts22columbusoh,Contender - START AT 1
DANG,Aspiring Contenders,"dylan mark, jared ang","caleb schilling, tyler brown",21,12,Pool Play,sts22columbusoh,Contender - START AT 1
Origin Semke/Hobart,Risky Business,"colin hobart, wyatt semke","justin kehoe, kyle fowler",19,21,Pool Play,sts22columbusoh,Contender - START AT 1
Lefty Drops Only,How I Set Your Mother,"andrew felty, clayton stupienski","philip monaco, trevor fleming",21,19,Pool Play,sts22columbusoh,Contender - START AT 1
Fresh Cuts,Team Slices,"anson mullet, thomas troyer","reid watkins, ty fields",21,23,Pool Play,sts22columbusoh,Contender - START AT 1
Twin Towers,Walker/Clark,"jeb kurtz, matthew muthler","john clark, jonah walker",21,18,Pool Play,sts22columbusoh,Contender - START AT 1
Mast order,Reverse on Turf,"daniel mast, nathan yoder","drew banziger, nathan molby",17,21,Pool Play,sts22columbusoh,Contender - START AT 1
Big Bag O’Seeds,Chorn on the Cob,"isaiah hillman, polk denmark","mike hamilton, nic albornoz",21,10,Pool Play,sts22columbusoh,Contender - START AT 1
Punt Team,Sandbagging But Injured,"austin hadden, owen hadden","sam dunlevy, xander bunn",15,21,Pool Play,sts22columbusoh,Contender - START AT 1
Washburgh,Spike me Gently,"joel graham, scott wilson","jacob narayan, will anthony",21,13,Pool Play,sts22columbusoh,Contender - START AT 1
Not My Pleasure,All Gas No Brakes,"clayton wimmersberger, henry mauser","josef bekiranov, nathaniel hargrove",12,21,Pool Play,sts22columbusoh,Contender - START AT 1
Middleburg A Squad,PBR Dap & Snap,"daniel patten, nick evanko","albert tong, jacob arzaga",18,21,Pool Play,sts22columbusoh,Contender - START AT 1
Chowey,Monkey Business,"david gonzales, nicolas dewey","aaron hernandez, brandon stokes",21,11,Pool Play,sts22columbusoh,Contender - START AT 1
JUICE,Stuyguys,"dakota survance, henry raman","amrit hingorani, rahat ullah",21,4,Pool Play,sts22columbusoh,Contender - START AT 1
BCSDs,Trey's Paper Mill,"bradley clark, stef ding","landon lauffer, samuel davis",14,21,Pool Play,sts22columbusoh,Contender - START AT 1
Tim & Greg,Fun Sized Fledglings,"ian timan, julia brochu","jacob yoo, mitch kelley",15,21,Pool Play,sts22columbusoh,Contender - START AT 1
Tweeners,Kovatch/McCune,"adam wallace, donovan michel","sam mccune, zak kovatch",13,21,Pool Play,sts22columbusoh,Contender - START AT 1
French Trash,Out Here in Amish,"charles mordacq, kevin um","drew martin, tyler schrock",21,14,Pool Play,sts22columbusoh,Contender - START AT 1
The Sigmas,Lets Eat,"dylan noker, patrick fenlon","dennis wei, josh hutko",14,21,Pool Play,sts22columbusoh,Contender - START AT 1
Free Water,Right angle,"jonathan waterman, zeke friedeman","david kauffman, micah troyer",21,12,Pool Play,sts22columbusoh,Contender - START AT 1
LL Unfinished Business,JK Spikes,"josh didonato, ryan paul","jaden weber, kirby bauman",21,15,Pool Play,sts22columbusoh,Contender - START AT 1
Long John Spikers,Wilmore Boys,"jackson stanek, stephen petrie","jacob u'wren, kyle jasper",21,16,Pool Play,sts22columbusoh,Contender - START AT 1
412,DANG,"tyler homol, zach homol","dylan mark, jared ang",10,21,Pool Play,sts22columbusoh,Contender - START AT 1
The Friend Bros,Origin Semke/Hobart,"josiah friend, judah friend","colin hobart, wyatt semke",21,19,Pool Play,sts22columbusoh,Contender - START AT 1
Risky Business,Lefty Drops Only,"justin kehoe, kyle fowler","andrew felty, clayton stupienski",21,17,Pool Play,sts22columbusoh,Contender - START AT 1
Domijoes,Fresh Cuts,"dominic ferenac, joseph caligiuri","anson mullet, thomas troyer",21,7,Pool Play,sts22columbusoh,Contender - START AT 1
Team Slices,Twin Towers,"reid watkins, ty fields","jeb kurtz, matthew muthler",21,19,Pool Play,sts22columbusoh,Contender - START AT 1
MLR Nardo Wicks,Giggle Gang,"rob's traveler, tim lacagnina","hudson walker, nick campany",21,12,Pool Play,sts22columbusoh,Contender - START AT 1
Revised Blubber,Big Bag O’Seeds,"louie simbajon, zachary troyer","isaiah hillman, polk denmark",18,21,Pool Play,sts22columbusoh,Contender - START AT 1
Chorn on the Cob,Punt Team,"mike hamilton, nic albornoz","austin hadden, owen hadden",24,25,Pool Play,sts22columbusoh,Contender - START AT 1
Mast-eez na,The Rim Reapers,"janell mast, jodi mast","levi rogers, toby rogers",15,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
The SPYke Kids,Ohio Slammo Association,"alex perkins, ryan monahan","bobby peyton, derek justus",21,17,Pool Play,sts22columbusoh,Advanced - START AT 1215
Double Back,Indiana vs. The World,"aj halliday, nick schneider","isaac rader, matthew scholz",14,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Tweener on Two,Tiny Trampolines,"hunter yakes, izayah gibson","shawn glick, terrell snyder",23,25,Pool Play,sts22columbusoh,Advanced - START AT 1215
The Wet Bandits,Jonas and kai,"beaux baldwin, carl dahlberg","jonas tyler, kai zafren",19,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
My Partner Sucks,Clinton Scandal,"donato gentile, giaco gentile","christabelle mehlhausen, matt aschenbrenner",13,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Operation Fiscal Jackhammer,ball of duty,"devan patten, josh han","micah ressler, micah wipf",21,19,Pool Play,sts22columbusoh,Advanced - START AT 1215
got milk?,The Speedy Spikers,"cassie london, isaac moss","braden eaton, parker smith",17,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Mast-eez na,Ohio Slammo Association,"janell mast, jodi mast","bobby peyton, derek justus",19,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
The SPYke Kids,Jiggly tickles,"alex perkins, ryan monahan","ant terrigno, kyle keenan",19,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Double Back,Tiny Trampolines,"aj halliday, nick schneider","shawn glick, terrell snyder",15,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
net results,Indiana vs. The World,"braden snyder, coleman beachy","isaac rader, matthew scholz",11,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
The Wet Bandits,Clinton Scandal,"beaux baldwin, carl dahlberg","christabelle mehlhausen, matt aschenbrenner",6,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Nacho Mama's,Jonas and kai,"aj berman, charles jiang","jonas tyler, kai zafren",21,8,Pool Play,sts22columbusoh,Advanced - START AT 1215
Operation Fiscal Jackhammer,The Speedy Spikers,"devan patten, josh han","braden eaton, parker smith",21,13,Pool Play,sts22columbusoh,Advanced - START AT 1215
Saggy Baggers,ball of duty,"sathvik vasa, zack dolan","micah ressler, micah wipf",13,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
The SPYke Kids,The Rim Reapers,"alex perkins, ryan monahan","levi rogers, toby rogers",9,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Jiggly tickles,Ohio Slammo Association,"ant terrigno, kyle keenan","bobby peyton, derek justus",24,22,Pool Play,sts22columbusoh,Advanced - START AT 1215
Double Back,net results,"aj halliday, nick schneider","braden snyder, coleman beachy",21,14,Pool Play,sts22columbusoh,Advanced - START AT 1215
Tweener on Two,Indiana vs. The World,"hunter yakes, izayah gibson","isaac rader, matthew scholz",18,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
The Wet Bandits,Nacho Mama's,"beaux baldwin, carl dahlberg","aj berman, charles jiang",9,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
My Partner Sucks,Jonas and kai,"donato gentile, giaco gentile","jonas tyler, kai zafren",21,12,Pool Play,sts22columbusoh,Advanced - START AT 1215
Operation Fiscal Jackhammer,Saggy Baggers,"devan patten, josh han","sathvik vasa, zack dolan",18,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
got milk?,ball of duty,"cassie london, isaac moss","micah ressler, micah wipf",18,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Mast-eez na,Jiggly tickles,"janell mast, jodi mast","ant terrigno, kyle keenan",16,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Ohio Slammo Association,The Rim Reapers,"bobby peyton, derek justus","levi rogers, toby rogers",21,12,Pool Play,sts22columbusoh,Advanced - START AT 1215
Tweener on Two,net results,"hunter yakes, izayah gibson","braden snyder, coleman beachy",22,20,Pool Play,sts22columbusoh,Advanced - START AT 1215
Tiny Trampolines,Indiana vs. The World,"shawn glick, terrell snyder","isaac rader, matthew scholz",17,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
My Partner Sucks,Nacho Mama's,"donato gentile, giaco gentile","aj berman, charles jiang",18,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Clinton Scandal,Jonas and kai,"christabelle mehlhausen, matt aschenbrenner","jonas tyler, kai zafren",21,13,Pool Play,sts22columbusoh,Advanced - START AT 1215
got milk?,Saggy Baggers,"cassie london, isaac moss","sathvik vasa, zack dolan",23,25,Pool Play,sts22columbusoh,Advanced - START AT 1215
The Speedy Spikers,ball of duty,"braden eaton, parker smith","micah ressler, micah wipf",10,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Mast-eez na,The SPYke Kids,"janell mast, jodi mast","alex perkins, ryan monahan",13,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Jiggly tickles,The Rim Reapers,"ant terrigno, kyle keenan","levi rogers, toby rogers",21,16,Pool Play,sts22columbusoh,Advanced - START AT 1215
Double Back,Tweener on Two,"aj halliday, nick schneider","hunter yakes, izayah gibson",21,9,Pool Play,sts22columbusoh,Advanced - START AT 1215
net results,Tiny Trampolines,"braden snyder, coleman beachy","shawn glick, terrell snyder",21,19,Pool Play,sts22columbusoh,Advanced - START AT 1215
The Wet Bandits,My Partner Sucks,"beaux baldwin, carl dahlberg","donato gentile, giaco gentile",14,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Nacho Mama's,Clinton Scandal,"aj berman, charles jiang","christabelle mehlhausen, matt aschenbrenner",21,15,Pool Play,sts22columbusoh,Advanced - START AT 1215
Operation Fiscal Jackhammer,got milk?,"devan patten, josh han","cassie london, isaac moss",15,21,Pool Play,sts22columbusoh,Advanced - START AT 1215
Saggy Baggers,The Speedy Spikers,"sathvik vasa, zack dolan","braden eaton, parker smith",21,8,Pool Play,sts22columbusoh,Advanced - START AT 1215
TWINZ,OSU women’s team,"ali jenki, olivia jenki","emma chester, hanna sorensen",21,5,Pool Play,sts22columbusoh,Women's Advanced 4.0+
TWINZ,OSU women’s team,"ali jenki, olivia jenki","emma chester, hanna sorensen",21,8,Pool Play,sts22columbusoh,Women's Advanced 4.0+
BIG BEAVERS,Cloud 9,"jaime cunningham, shonda couroux","bekah smith, cecilia kowara",17,21,Pool Play,sts22columbusoh,Women's Advanced 4.0+
BIG BEAVERS,Cloud 9,"jaime cunningham, shonda couroux","bekah smith, cecilia kowara",24,22,Pool Play,sts22columbusoh,Women's Advanced 4.0+
BIG BEAVERS,Cloud 9,"jaime cunningham, shonda couroux","bekah smith, cecilia kowara",19,21,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Biceptual,JAMily,"joelle nguyen, shachi patel","emily kuntz, janey rubin",21,6,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Biceptual,JAMily,"joelle nguyen, shachi patel","emily kuntz, janey rubin",21,4,Pool Play,sts22columbusoh,Women's Advanced 4.0+
KickStart,dinger,"karah hui, sarah allen","delanie raber, tiff ding",21,11,Pool Play,sts22columbusoh,Women's Advanced 4.0+
KickStart,dinger,"karah hui, sarah allen","delanie raber, tiff ding",21,13,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Piers Morgan,#AJ,"kalin morgan, katie pierson","annelise rohrer, ashley gingerich showalter",21,19,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Piers Morgan,#AJ,"kalin morgan, katie pierson","annelise rohrer, ashley gingerich showalter",21,17,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Graham/Rogers,Nani?,"alli kauffman rogers, becca graham","dianne fonseca, rosemay diaz",21,13,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Graham/Rogers,Nani?,"alli kauffman rogers, becca graham","dianne fonseca, rosemay diaz",21,8,Pool Play,sts22columbusoh,Women's Advanced 4.0+
TWINZ,Cloud 9,"ali jenki, olivia jenki","bekah smith, cecilia kowara",21,14,Pool Play,sts22columbusoh,Women's Advanced 4.0+
TWINZ,Cloud 9,"ali jenki, olivia jenki","bekah smith, cecilia kowara",21,11,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Zesty,OSU women’s team,"jacqueline yoo, krista shrock","emma chester, hanna sorensen",21,15,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Zesty,OSU women’s team,"jacqueline yoo, krista shrock","emma chester, hanna sorensen",21,13,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Biceptual,dinger,"joelle nguyen, shachi patel","delanie raber, tiff ding",21,10,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Biceptual,dinger,"joelle nguyen, shachi patel","delanie raber, tiff ding",21,8,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Florabama,JAMily,"meagan bown, teddi lesoine","emily kuntz, janey rubin",21,8,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Florabama,JAMily,"meagan bown, teddi lesoine","emily kuntz, janey rubin",21,12,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Piers Morgan,Nani?,"kalin morgan, katie pierson","dianne fonseca, rosemay diaz",21,19,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Piers Morgan,Nani?,"kalin morgan, katie pierson","dianne fonseca, rosemay diaz",21,18,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Graham/Rogers,#AJ,"alli kauffman rogers, becca graham","annelise rohrer, ashley gingerich showalter",21,17,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Graham/Rogers,#AJ,"alli kauffman rogers, becca graham","annelise rohrer, ashley gingerich showalter",21,19,Pool Play,sts22columbusoh,Women's Advanced 4.0+
TWINZ,Zesty,"ali jenki, olivia jenki","jacqueline yoo, krista shrock",21,13,Pool Play,sts22columbusoh,Women's Advanced 4.0+
TWINZ,Zesty,"ali jenki, olivia jenki","jacqueline yoo, krista shrock",21,11,Pool Play,sts22columbusoh,Women's Advanced 4.0+
BIG BEAVERS,OSU women’s team,"jaime cunningham, shonda couroux","emma chester, hanna sorensen",21,10,Pool Play,sts22columbusoh,Women's Advanced 4.0+
BIG BEAVERS,OSU women’s team,"jaime cunningham, shonda couroux","emma chester, hanna sorensen",21,15,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Biceptual,Florabama,"joelle nguyen, shachi patel","meagan bown, teddi lesoine",21,6,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Biceptual,Florabama,"joelle nguyen, shachi patel","meagan bown, teddi lesoine",21,14,Pool Play,sts22columbusoh,Women's Advanced 4.0+
KickStart,JAMily,"karah hui, sarah allen","emily kuntz, janey rubin",21,4,Pool Play,sts22columbusoh,Women's Advanced 4.0+
KickStart,JAMily,"karah hui, sarah allen","emily kuntz, janey rubin",21,1,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Piers Morgan,Graham/Rogers,"kalin morgan, katie pierson","alli kauffman rogers, becca graham",19,21,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Piers Morgan,Graham/Rogers,"kalin morgan, katie pierson","alli kauffman rogers, becca graham",21,23,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Nani?,#AJ,"dianne fonseca, rosemay diaz","annelise rohrer, ashley gingerich showalter",18,21,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Nani?,#AJ,"dianne fonseca, rosemay diaz","annelise rohrer, ashley gingerich showalter",14,21,Pool Play,sts22columbusoh,Women's Advanced 4.0+
BIG BEAVERS,Zesty,"jaime cunningham, shonda couroux","jacqueline yoo, krista shrock",21,14,Pool Play,sts22columbusoh,Women's Advanced 4.0+
BIG BEAVERS,Zesty,"jaime cunningham, shonda couroux","jacqueline yoo, krista shrock",17,21,Pool Play,sts22columbusoh,Women's Advanced 4.0+
BIG BEAVERS,Zesty,"jaime cunningham, shonda couroux","jacqueline yoo, krista shrock",18,21,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Cloud 9,OSU women’s team,"bekah smith, cecilia kowara","emma chester, hanna sorensen",21,11,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Cloud 9,OSU women’s team,"bekah smith, cecilia kowara","emma chester, hanna sorensen",21,7,Pool Play,sts22columbusoh,Women's Advanced 4.0+
KickStart,Florabama,"karah hui, sarah allen","meagan bown, teddi lesoine",21,11,Pool Play,sts22columbusoh,Women's Advanced 4.0+
KickStart,Florabama,"karah hui, sarah allen","meagan bown, teddi lesoine",21,11,Pool Play,sts22columbusoh,Women's Advanced 4.0+
dinger,JAMily,"delanie raber, tiff ding","emily kuntz, janey rubin",21,9,Pool Play,sts22columbusoh,Women's Advanced 4.0+
dinger,JAMily,"delanie raber, tiff ding","emily kuntz, janey rubin",21,10,Pool Play,sts22columbusoh,Women's Advanced 4.0+
TWINZ,BIG BEAVERS,"ali jenki, olivia jenki","jaime cunningham, shonda couroux",21,5,Pool Play,sts22columbusoh,Women's Advanced 4.0+
TWINZ,BIG BEAVERS,"ali jenki, olivia jenki","jaime cunningham, shonda couroux",21,11,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Zesty,Cloud 9,"jacqueline yoo, krista shrock","bekah smith, cecilia kowara",21,19,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Zesty,Cloud 9,"jacqueline yoo, krista shrock","bekah smith, cecilia kowara",23,21,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Biceptual,KickStart,"joelle nguyen, shachi patel","karah hui, sarah allen",18,21,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Biceptual,KickStart,"joelle nguyen, shachi patel","karah hui, sarah allen",19,21,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Florabama,dinger,"meagan bown, teddi lesoine","delanie raber, tiff ding",21,18,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Florabama,dinger,"meagan bown, teddi lesoine","delanie raber, tiff ding",12,21,Pool Play,sts22columbusoh,Women's Advanced 4.0+
